ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
BR,BUY,4.0,108.51091766357422,434.0436706542969,4.3404367065429685,-438.38410736083983,99561.61589263917,4.0,2019-06-03,2019-05-31,target_rebalance,0.0044715319783459,next_close
PAGS,BUY,24.0,29.472869873046875,707.348876953125,7.0734887695312505,-714.4223657226562,98847.19352691651,24.0,2019-06-03,2019-05-31,target_rebalance,0.0073414774636163,next_close
CMS,BUY,16.0,46.31666946411133,741.0667114257812,7.410667114257812,-748.477378540039,98098.71614837648,16.0,2019-06-03,2019-05-31,target_rebalance,0.0078716282062079,next_close
AWI,BUY,10.0,84.33503723144531,843.3503723144531,8.433503723144531,-851.7838760375977,97246.93227233888,10.0,2019-06-03,2019-05-31,target_rebalance,0.0087225838416109,next_close
BLD,BUY,12.0,79.98999786376953,959.8799743652344,9.598799743652345,-969.4787741088867,96277.45349823,12.0,2019-06-03,2019-05-31,target_rebalance,0.009916960237949,next_close
ARMK,BUY,44.0,22.887659072875977,1007.056999206543,10.07056999206543,-1017.1275691986084,95260.32592903139,44.0,2019-06-03,2019-05-31,target_rebalance,0.0102369625276065,next_close
PODD,BUY,9.0,109.31999969482422,983.879997253418,9.83879997253418,-993.7187972259521,94266.60713180543,9.0,2019-06-03,2019-05-31,target_rebalance,0.0108814351133412,next_close
AMT,BUY,6.0,171.6884307861328,1030.1305847167969,10.301305847167969,-1040.4318905639648,93226.17524124146,6.0,2019-06-03,2019-05-31,target_rebalance,0.0113338113112369,next_close
TSCO,BUY,66.0,18.069847106933594,1192.6099090576172,11.926099090576171,-1204.5360081481933,92021.63923309327,66.0,2019-06-03,2019-05-31,target_rebalance,0.0119362486309074,next_close
V,BUY,8.0,150.9186248779297,1207.3489990234375,12.073489990234375,-1219.4224890136718,90802.2167440796,8.0,2019-06-03,2019-05-31,target_rebalance,0.0124536995381946,next_close
FICO,BUY,5.0,287.55999755859375,1437.7999877929688,14.377999877929687,-1452.1779876708983,89350.0387564087,5.0,2019-06-03,2019-05-31,target_rebalance,0.015363574980816,next_close
ROKU,BUY,20.0,89.70999908447266,1794.1999816894531,17.941999816894533,-1812.1419815063477,87537.89677490236,20.0,2019-06-03,2019-05-31,target_rebalance,0.0179429578595494,next_close
MELI,BUY,3.0,568.77001953125,1706.31005859375,17.0631005859375,-1723.3731591796875,85814.52361572268,3.0,2019-06-03,2019-05-31,target_rebalance,0.0197183827783382,next_close
PAYC,BUY,16.0,192.37118530273438,3077.93896484375,30.7793896484375,-3108.7183544921877,82705.80526123049,16.0,2019-06-03,2019-05-31,target_rebalance,0.0320956888308317,next_close
MA,BUY,14.0,232.91537475585938,3260.8152465820312,32.60815246582031,-3293.4233990478515,79412.38186218264,14.0,2019-06-03,2019-05-31,target_rebalance,0.0347035067301137,next_close
HEI,BUY,34.0,121.51224517822266,4131.41633605957,41.31416336059571,-4172.730499420166,75239.65136276247,34.0,2019-06-03,2019-05-31,target_rebalance,0.0420406238921088,next_close
SHOP,BUY,162.0,26.5,4293.0,42.93,-4335.93,70903.72136276247,162.0,2019-06-03,2019-05-31,target_rebalance,0.0429689260792247,next_close
NOW,BUY,114.0,49.67599868774414,5663.063850402832,56.63063850402832,-5719.69448890686,65184.02687385561,114.0,2019-06-03,2019-05-31,target_rebalance,0.0569875178797182,next_close
CMS,SELL,16.0,46.85295867919922,749.6473388671875,7.496473388671875,742.1508654785156,65926.17773933413,0.0,2019-07-01,2019-06-28,target_exit,,next_close
PODD,SELL,1.0,118.5,118.5,1.185,117.315,66043.49273933413,8.0,2019-07-01,2019-06-28,target_rebalance,0.0091864376178996,next_close
ARMK,SELL,7.0,23.71029281616211,165.97204971313477,1.6597204971313477,164.3123292160034,66207.80506855014,37.0,2019-07-01,2019-06-28,target_rebalance,0.0083637875889716,next_close
AMT,SELL,5.0,166.6705322265625,833.3526611328125,8.333526611328125,825.0191345214844,67032.82420307162,1.0,2019-07-01,2019-06-28,target_rebalance,0.0006162489471223,next_close
ROKU,SELL,13.0,91.37000274658203,1187.8100357055664,11.878100357055665,1175.9319353485107,68208.75613842013,7.0,2019-07-01,2019-06-28,target_rebalance,0.005609553951734,next_close
TSCO,BUY,25.0,19.744205474853516,493.6051368713379,4.936051368713379,-498.54118824005127,67710.21495018007,91.0,2019-07-01,2019-06-28,target_rebalance,0.0174513305031016,next_close
SHOP,BUY,43.0,30.468000411987305,1310.124017715454,13.10124017715454,-1323.2252578926086,66386.98969228746,205.0,2019-07-01,2019-06-28,target_rebalance,0.0608159303371792,next_close
FICO,BUY,7.0,316.739990234375,2217.179931640625,22.17179931640625,-2239.351730957031,64147.63796133043,12.0,2019-07-01,2019-06-28,target_rebalance,0.0380064337383469,next_close
MELI,BUY,4.0,619.3099975585938,2477.239990234375,24.77239990234375,-2502.0123901367188,61645.62557119371,7.0,2019-07-01,2019-06-28,target_rebalance,0.0425283998044404,next_close
PAYC,BUY,13.0,221.28439331054688,2876.6971130371094,28.766971130371093,-2905.4640841674805,58740.161487026235,29.0,2019-07-01,2019-06-28,target_rebalance,0.0626892202605639,next_close
MA,BUY,12.0,256.47991943359375,3077.759033203125,30.777590332031252,-3108.536623535156,55631.62486349108,26.0,2019-07-01,2019-06-28,target_rebalance,0.066125489684525,next_close
RGEN,BUY,40.0,86.05000305175781,3442.0001220703125,34.42000122070313,-3476.4201232910154,52155.20474020007,40.0,2019-07-01,2019-06-28,target_rebalance,0.0334721894936916,next_close
BLD,BUY,45.0,81.0199966430664,3645.8998489379883,36.45899848937989,-3682.3588474273683,48472.8458927727,57.0,2019-07-01,2019-06-28,target_rebalance,0.0451589306599287,next_close
PAGS,BUY,117.0,36.514137268066406,4272.1540603637695,42.7215406036377,-4314.875600967407,44157.97029180529,141.0,2019-07-01,2019-06-28,target_rebalance,0.0499046805041547,next_close
NOW,BUY,79.0,56.70199966430664,4479.457973480225,44.79457973480225,-4524.252553215027,39633.71773859027,193.0,2019-07-01,2019-06-28,target_rebalance,0.1063764591918956,next_close
AWI,BUY,49.0,91.96704864501953,4506.385383605957,45.06385383605957,-4551.449237442017,35082.26850114825,59.0,2019-07-01,2019-06-28,target_rebalance,0.05307000208809,next_close
HEI,BUY,36.0,131.7604522705078,4743.376281738281,47.433762817382814,-4790.810044555664,30291.45845659259,70.0,2019-07-01,2019-06-28,target_rebalance,0.0899147367325971,next_close
PAGS,SELL,1.0,42.74040222167969,42.74040222167969,0.4274040222167969,42.31299819946289,30333.771454792055,140.0,2019-08-01,2019-07-31,target_rebalance,0.0561020784881541,next_close
BR,SELL,3.0,113.64537811279297,340.9361343383789,3.409361343383789,337.5267729949951,30671.29822778705,1.0,2019-08-01,2019-07-31,target_rebalance,0.0005993445107252,next_close
TSCO,SELL,21.0,19.27117156982422,404.6946029663086,4.046946029663086,400.6476569366455,31071.945884723697,70.0,2019-08-01,2019-07-31,target_rebalance,0.0126994601388079,next_close
ARMK,SELL,19.0,23.71029281616211,450.4955635070801,4.504955635070801,445.99060787200926,31517.936492595705,18.0,2019-08-01,2019-07-31,target_rebalance,0.0038138375319211,next_close
SHOP,SELL,43.0,34.138999938964844,1467.9769973754883,14.679769973754883,1453.2972274017334,32971.233719997435,162.0,2019-08-01,2019-07-31,target_rebalance,0.0519700847338276,next_close
MA,SELL,7.0,263.90496826171875,1847.3347778320312,18.473347778320313,1828.861430053711,34800.095150051144,19.0,2019-08-01,2019-07-31,target_rebalance,0.0461842442735591,next_close
HEI,SELL,23.0,136.9812774658203,3150.569381713867,31.505693817138674,3119.0636878967284,37919.15883794787,47.0,2019-08-01,2019-07-31,target_rebalance,0.0594643105656124,next_close
BLD,SELL,47.0,85.77999877929688,4031.659942626953,40.31659942626953,3991.3433432006836,41910.50218114856,10.0,2019-08-01,2019-07-31,target_rebalance,0.0079419739932563,next_close
AWI,SELL,48.0,88.9627456665039,4270.2117919921875,42.702117919921875,4227.509674072266,46138.01185522082,11.0,2019-08-01,2019-07-31,target_rebalance,0.0084463374073735,next_close
