as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,3699.0,47.97999954223633,177478.01830673218,0.5315139306063571,46.2573810029784,6371.965976715088,17971.47232860565
2026-05-15,LNG,646.0,241.83999633789062,156228.63763427734,0.4678759547492715,269.99252985431684,-18186.536651611328,0.0
