as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,2585.0,47.97999954223633,124028.29881668091,0.4285205354843133,46.560001373291016,3670.695266723633,0.0
2026-05-15,LNG,437.0,241.83999633789062,105684.0783996582,0.36514084527535906,275.202392578125,-14579.367156982422,0.0
