date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-07-01,KBR,434.0,23.020477294921875,9990.887145996094,0.10039135580870205,23.020477294921875,0.0
2019-07-01,RGEN,116.0,86.05000305175781,9981.800354003906,0.10030004906539519,86.05000305175781,0.0
2019-07-01,PAYC,86.0,221.28439331054688,19030.45782470703,0.1912236055482123,221.28439331054688,0.0
2019-07-01,SHOP,893.0,30.468000411987305,27207.924367904663,0.27339318081770275,30.468000411987305,0.0
2019-07-01,HEI,227.0,131.76046752929688,29909.62612915039,0.30054067020866365,131.76046752929688,0.0
2019-07-02,KBR,434.0,22.90115737915039,9939.10230255127,0.09807645304357653,23.020477294921875,-51.78484344482422
2019-07-02,RGEN,116.0,85.62999725341797,9933.079681396484,0.09801702339863416,86.05000305175781,-48.720672607421875
2019-07-02,PAYC,86.0,227.05532836914062,19526.758239746094,0.19268492558952105,221.28439331054688,496.3004150390625
2019-07-02,SHOP,893.0,31.195999145507812,27858.027236938477,0.2748957015452934,30.468000411987305,650.1028690338135
2019-07-02,HEI,227.0,135.17481994628906,30684.684127807617,0.30278840989949435,131.76046752929688,775.0579986572266
2019-07-03,KBR,434.0,22.937875747680664,9955.038074493408,0.09772443979245202,23.020477294921875,-35.84907150268555
2019-07-03,RGEN,116.0,86.69999694824219,10057.199645996094,0.09872731715652724,86.05000305175781,75.3992919921875
2019-07-03,PAYC,86.0,229.80435180664062,19763.174255371094,0.19400680521506014,221.28439331054688,732.7164306640625
2019-07-03,SHOP,893.0,31.33300018310547,27980.369163513184,0.2746715664198473,30.468000411987305,772.4447956085205
2019-07-03,HEI,227.0,135.30386352539062,30713.977020263672,0.3015062499654229,131.76046752929688,804.3508911132812
2019-07-05,KBR,434.0,22.91033363342285,9943.084796905518,0.0976345497299783,23.020477294921875,-47.80234909057617
2019-07-05,RGEN,116.0,84.45999908447266,9797.359893798828,0.0962036270746979,86.05000305175781,-184.44046020507812
2019-07-05,PAYC,86.0,233.27468872070312,20061.62322998047,0.1969919387111336,221.28439331054688,1031.1654052734375
2019-07-05,SHOP,893.0,31.371999740600586,28015.195768356323,0.27509078724662256,30.468000411987305,807.2714004516602
2019-07-05,HEI,227.0,134.90684509277344,30623.85383605957,0.3007060928627376,131.76046752929688,714.2277069091797
2019-07-08,KBR,434.0,22.91033363342285,9943.084796905518,0.09716800718731995,23.020477294921875,-47.80234909057617
2019-07-08,RGEN,116.0,84.73999786376953,9829.839752197266,0.09606132897397872,86.05000305175781,-151.96060180664062
2019-07-08,PAYC,86.0,233.040771484375,20041.50634765625,0.1958540304755168,221.28439331054688,1011.0485229492188
2019-07-08,SHOP,893.0,32.099998474121094,28665.298637390137,0.2801293563232462,30.468000411987305,1457.3742694854736
2019-07-08,HEI,227.0,134.14256286621094,30450.361770629883,0.2975737441468762,131.76046752929688,540.7356414794922
2019-07-09,KBR,434.0,23.002117156982422,9982.918846130371,0.09685834665782156,23.020477294921875,-7.968299865722656
2019-07-09,RGEN,116.0,85.55999755859375,9924.959716796875,0.09629600356683816,86.05000305175781,-56.84063720703125
2019-07-09,PAYC,86.0,233.87908935546875,20113.601684570312,0.19515035978246126,221.28439331054688,1083.1438598632812
2019-07-09,SHOP,893.0,32.198001861572266,28752.815662384033,0.2789715342517434,30.468000411987305,1544.8912944793701
2019-07-09,HEI,227.0,136.0978240966797,30894.20606994629,0.2997481765967623,131.76046752929688,984.5799407958984
2019-07-10,KBR,434.0,23.121448516845703,10034.708656311035,0.0973681168447189,23.020477294921875,43.821510314941406
2019-07-10,RGEN,116.0,85.55999755859375,9924.959716796875,0.09630320824276581,86.05000305175781,-56.84063720703125
2019-07-10,PAYC,86.0,238.31454467773438,20495.050842285156,0.19886621261246323,221.28439331054688,1464.593017578125
2019-07-10,SHOP,893.0,31.900999069213867,28487.592168807983,0.27641890740621605,30.468000411987305,1279.6678009033203
2019-07-10,HEI,227.0,135.32369995117188,30718.479888916016,0.2980655085820574,131.76046752929688,808.853759765625
2019-07-11,KBR,434.0,22.99294090270996,9978.936351776123,0.09737157618872938,23.020477294921875,-11.950794219970703
2019-07-11,RGEN,116.0,85.0,9860.0,0.09621102965046861,86.05000305175781,-121.80035400390625
2019-07-11,PAYC,86.0,237.7296142578125,20444.746826171875,0.19949392931938603,221.28439331054688,1414.2890014648438
2019-07-11,SHOP,893.0,31.5,28129.5,0.27447952926499564,30.468000411987305,921.5756320953369
2019-07-11,HEI,227.0,135.1152801513672,30671.16859436035,0.2992803966578626,131.76046752929688,761.5424652099609
2019-07-12,KBR,434.0,23.240768432617188,10086.49349975586,0.09879074937103452,23.020477294921875,95.60635375976562
2019-07-12,RGEN,116.0,85.0,9860.0,0.09657239047662874,86.05000305175781,-121.80035400390625
2019-07-12,PAYC,86.0,237.50538635253906,20425.46322631836,0.200054341821302,221.28439331054688,1395.0054016113281
2019-07-12,SHOP,893.0,31.00200080871582,27684.786722183228,0.2711547701416699,30.468000411987305,476.86235427856445
2019-07-12,HEI,227.0,134.9961700439453,30644.130599975586,0.3001396497076724,131.76046752929688,734.5044708251953
2019-07-15,KBR,434.0,23.121448516845703,10034.708656311035,0.09711950878223434,23.020477294921875,43.821510314941406
2019-07-15,RGEN,116.0,85.94999694824219,9970.199645996094,0.09649516744773282,86.05000305175781,-11.6007080078125
2019-07-15,PAYC,86.0,237.251953125,20403.66796875,0.19747401527542544,221.28439331054688,1373.2101440429688
2019-07-15,SHOP,893.0,32.402000427246094,28934.98638153076,0.2800431741710354,30.468000411987305,1727.0620136260986
2019-07-15,HEI,227.0,134.71824645996094,30581.041946411133,0.2959742901969006,131.76046752929688,671.4158172607422
2019-07-16,KBR,434.0,23.194881439208984,10066.5785446167,0.09772912294514523,23.020477294921875,75.69139862060547
2019-07-16,RGEN,116.0,88.44000244140625,10259.040283203125,0.09959759462389726,86.05000305175781,277.23992919921875
2019-07-16,PAYC,86.0,233.92782592773438,20117.793029785156,0.1953090873605975,221.28439331054688,1087.335205078125
2019-07-16,SHOP,893.0,31.73900032043457,28342.92728614807,0.27516096090608166,30.468000411987305,1135.0029182434082
2019-07-16,HEI,227.0,135.7703094482422,30819.860244750977,0.29920770971604715,131.76046752929688,910.2341156005859
2019-07-17,KBR,434.0,22.882797241210938,9931.134002685547,0.09578118232915801,23.020477294921875,-59.753143310546875
2019-07-17,RGEN,116.0,87.19999694824219,10115.199645996094,0.09755641010653911,86.05000305175781,133.3992919921875
2019-07-17,PAYC,86.0,236.30641174316406,20322.35140991211,0.19599965575166411,221.28439331054688,1291.8935852050781
2019-07-17,SHOP,893.0,32.53200149536133,29051.077335357666,0.28018416973972105,30.468000411987305,1843.152967453003
2019-07-17,HEI,227.0,135.97879028320312,30867.18539428711,0.2976996898278334,131.76046752929688,957.5592651367188
2019-07-18,KBR,434.0,23.194881439208984,10066.5785446167,0.09622151578773175,23.020477294921875,75.69139862060547
2019-07-18,RGEN,116.0,87.79000091552734,10183.640106201172,0.09734045017504256,86.05000305175781,201.83975219726562
2019-07-18,PAYC,86.0,235.95542907714844,20292.166900634766,0.1939629288285717,221.28439331054688,1261.7090759277344
2019-07-18,SHOP,893.0,33.1150016784668,29571.69649887085,0.2826614275073396,30.468000411987305,2363.7721309661865
2019-07-18,HEI,227.0,137.03086853027344,31106.00715637207,0.29732715494389633,131.76046752929688,1196.3810272216797
2019-07-19,KBR,434.0,23.70889663696289,10289.661140441895,0.09928255240813218,23.020477294921875,298.7739944458008
2019-07-19,RGEN,116.0,86.80000305175781,10068.800354003906,0.09715151793526233,86.05000305175781,87.0
2019-07-19,PAYC,86.0,226.9481201171875,19517.538330078125,0.18832019788462076,221.28439331054688,487.08050537109375
2019-07-19,SHOP,893.0,33.0,29469.0,0.2843395420881274,30.468000411987305,2261.075632095337
2019-07-19,HEI,227.0,136.10781860351562,30896.474822998047,0.2981129153791653,131.76046752929688,986.8486938476562
2019-07-22,KBR,434.0,23.965898513793945,10401.199954986572,0.09954066583034808,23.020477294921875,410.3128089904785
2019-07-22,RGEN,116.0,88.27999877929688,10240.479858398438,0.0980025562376149,86.05000305175781,258.67950439453125
2019-07-22,PAYC,86.0,228.03988647460938,19611.430236816406,0.18768361651601825,221.28439331054688,580.972412109375
2019-07-22,SHOP,893.0,33.52399826049805,29936.930446624756,0.2864998271805356,30.468000411987305,2729.006078720093
2019-07-22,HEI,227.0,136.13755798339844,30903.225662231445,0.2957473822286487,131.76046752929688,993.5995330810547
2019-07-23,KBR,434.0,24.241268157958984,10520.7103805542,0.10100545845504598,23.020477294921875,529.8232345581055
