ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
OLED,BUY,13.0,179.75796508789062,2336.853546142578,5.842133865356446,-2342.6956800079347,97657.30431999206,13.0,2019-07-01,2019-06-28,target_rebalance,0.0238863434997998,next_close
PAGS,BUY,80.0,36.51414108276367,2921.1312866210938,7.302828216552735,-2928.4341148376466,94728.87020515442,80.0,2019-07-01,2019-06-28,target_rebalance,0.0295375225240359,next_close
TREX,BUY,93.0,35.560001373291016,3307.0801277160645,8.267700319290162,-3315.3478280353547,91413.52237711906,93.0,2019-07-01,2019-06-28,target_rebalance,0.0333643542771061,next_close
AWI,BUY,37.0,91.96707916259766,3402.7819290161133,8.506954822540283,-3411.2888838386534,88002.23349328041,37.0,2019-07-01,2019-06-28,target_rebalance,0.0343831345593427,next_close
URI,BUY,30.0,129.51016235351562,3885.3048706054688,9.713262176513672,-3895.0181327819823,84107.21536049842,30.0,2019-07-01,2019-06-28,target_rebalance,0.0396158932478737,next_close
CHDN,BUY,73.0,56.81071472167969,4147.182174682617,10.367955436706543,-4157.5501301193235,79949.66523037909,73.0,2019-07-01,2019-06-28,target_rebalance,0.0419434108540396,next_close
KBR,BUY,193.0,23.020477294921875,4442.952117919922,11.107380294799805,-4454.059498214721,75495.60573216437,193.0,2019-07-01,2019-06-28,target_rebalance,0.0446484340907929,next_close
SHOP,BUY,178.0,30.468000411987305,5423.30407333374,13.558260183334351,-5436.862333517074,70058.7433986473,178.0,2019-07-01,2019-06-28,target_rebalance,0.0543597173166234,next_close
PAYC,BUY,32.0,221.28439331054688,7081.1005859375,17.70275146484375,-7098.8033374023435,62959.94006124496,32.0,2019-07-01,2019-06-28,target_rebalance,0.0710423946175363,next_close
MA,BUY,33.0,256.4799499511719,8463.838348388672,21.159595870971682,-8484.997944259643,54474.942116985316,33.0,2019-07-01,2019-06-28,target_rebalance,0.0867693167766202,next_close
RGEN,BUY,105.0,86.05000305175781,9035.25032043457,22.588125801086427,-9057.838446235657,45417.10367074966,105.0,2019-07-01,2019-06-28,target_rebalance,0.0904494782362288,next_close
HEI,BUY,113.0,131.76046752929688,14888.932830810547,37.222332077026365,-14926.155162887573,30490.948507862086,113.0,2019-07-01,2019-06-28,target_rebalance,0.15,next_close
URI,SELL,30.0,116.56880950927734,3497.0642852783203,8.742660713195802,3488.3216245651247,33979.27013242721,0.0,2019-08-01,2019-07-31,target_exit,,next_close
RGEN,SELL,17.0,95.51000213623047,1623.670036315918,4.059175090789795,1619.6108612251282,35598.88099365234,88.0,2019-08-01,2019-07-31,target_rebalance,0.0804062720925904,next_close
AWI,SELL,29.0,88.9627456665039,2579.9196243286133,6.449799060821533,2573.4698252677917,38172.35081892013,8.0,2019-08-01,2019-07-31,target_rebalance,0.0062040715514241,next_close
MA,SELL,10.0,263.90496826171875,2639.0496826171875,6.597624206542969,2632.4520584106444,40804.802877330774,23.0,2019-08-01,2019-07-31,target_rebalance,0.0562461923928521,next_close
KBR,SELL,137.0,23.038843154907227,3156.32151222229,7.890803780555725,3148.430708441734,43953.23358577251,56.0,2019-08-01,2019-07-31,target_rebalance,0.0123535073676253,next_close
CHDN,SELL,70.0,61.59781265258789,4311.846885681152,10.779617214202881,4301.06726846695,48254.30085423946,3.0,2019-08-01,2019-07-31,target_rebalance,0.0015824677799265,next_close
HEI,SELL,55.0,136.98121643066406,7533.966903686523,18.834917259216308,7515.131986427307,55769.43284066677,58.0,2019-08-01,2019-07-31,target_rebalance,0.0756876288377768,next_close
SHOP,BUY,10.0,34.138999938964844,341.38999938964844,0.8534749984741211,-342.24347438812254,55427.189366278646,188.0,2019-08-01,2019-07-31,target_rebalance,0.0622788825317463,next_close
PAYC,BUY,7.0,231.89047241210938,1623.2333068847656,4.058083267211914,-1627.2913901519776,53799.89797612667,39.0,2019-08-01,2019-07-31,target_rebalance,0.0874145857487598,next_close
OLED,BUY,12.0,196.6541748046875,2359.85009765625,5.899625244140625,-2365.7497229003907,51434.148253226274,25.0,2019-08-01,2019-07-31,target_rebalance,0.048283587845306,next_close
PAGS,BUY,88.0,42.74040222167969,3761.1553955078125,9.402888488769532,-3770.558283996582,47663.589969229695,168.0,2019-08-01,2019-07-31,target_rebalance,0.0695428038519921,next_close
TREX,BUY,173.0,38.8849983215332,6727.104709625244,16.81776177406311,-6743.922471399307,40919.667497830385,266.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
LSCC,BUY,536.0,19.299999237060547,10344.799591064453,25.861998977661134,-10370.661590042115,30549.00590778827,536.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
HEI,SELL,1.0,140.95140075683594,140.95140075683594,0.35237850189208986,140.59902225494386,30689.604930043213,57.0,2019-09-03,2019-08-30,target_rebalance,0.0760096904594584,next_close
TREX,SELL,11.0,41.349998474121094,454.84998321533203,1.13712495803833,453.7128582572937,31143.31778830051,255.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
PAGS,SELL,42.0,47.488285064697266,1994.5079727172852,4.986269931793213,1989.521702785492,33132.839491086,126.0,2019-09-03,2019-08-30,target_rebalance,0.0566840035061001,next_close
LSCC,SELL,129.0,18.540000915527344,2391.6601181030273,5.979150295257568,2385.68096780777,35518.52045889377,407.0,2019-09-03,2019-08-30,target_rebalance,0.0716939133007995,next_close
RGEN,SELL,28.0,90.45999908447266,2532.8799743652344,6.332199935913086,2526.547774429321,38045.068233323094,60.0,2019-09-03,2019-08-30,target_rebalance,0.0512770398762147,next_close
PAYC,SELL,12.0,238.1195831298828,2857.4349975585938,7.143587493896485,2850.291410064697,40895.35964338779,27.0,2019-09-03,2019-08-30,target_rebalance,0.0606884192463589,next_close
