as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-08,KO,106.0,78.41999816894531,8312.519805908203,0.02500037942533835,79.67218017578125,-132.73129272460938,-719.9870685291281
2026-05-08,LNG,26.0,240.11000061035156,6242.860015869141,0.018775759064666688,148.499267578125,2381.8790588378906,3323.9734287643437
2026-05-08,LRCX,82.0,294.04998779296875,24112.098999023438,0.07251851878758266,152.30974940249794,11622.699548018607,7156.235680853694
2026-05-08,MCK,6.0,736.0900268554688,4416.5401611328125,0.013282997496990821,563.3558349609375,1036.4051513671875,3044.978124694824
2026-05-08,MSFT,2.0,415.1199951171875,830.239990234375,0.0024969943235739218,339.5203552246094,151.19927978515625,474.22280769348305
2026-05-08,MU,32.0,746.8099975585938,23897.919921875,0.07187436294570737,315.2875671386719,13808.7177734375,0.0
2026-05-08,NDAQ,39.0,88.91000366210938,3467.4901428222656,0.010428675208997706,50.613739013671875,1493.5543212890625,0.0
2026-05-08,NEE,6.0,93.0999984741211,558.5999908447266,0.0016800214669182244,48.048149025047216,270.3110966944433,113.57815406086698
2026-05-08,NRG,11.0,138.11000061035156,1519.2100067138672,0.004569111109680877,75.5743408203125,687.8922576904297,1360.7884565734864
2026-05-08,PEG,63.0,77.12999725341797,4859.189826965332,0.014614291720247488,83.82633209228516,-421.8690948486328,-615.5534277820587
2026-05-08,PFGC,1.0,93.12000274658203,93.12000274658203,0.0002800637418148979,83.0,10.120002746582031,0.0
2026-05-08,PPL,70.0,35.90999984741211,2513.6999893188477,0.007560096692915374,33.64916229248047,158.25862884521484,718.9848785495758
2026-05-08,PR,463.0,19.719999313354492,9130.35968208313,0.02746007969564778,18.61036113219951,513.7624778747559,0.0
2026-05-08,RGLD,30.0,238.91000366210938,7167.300109863281,0.021556065595716677,303.7432556152344,-1944.99755859375,0.0
2026-05-08,RS,1.0,369.2900085449219,369.2900085449219,0.0011106608522060276,244.80190250791352,124.48810603700835,311.90844234861174
2026-05-08,SCCO,32.0,185.2899932861328,5929.27978515625,0.01783264856013167,218.85000610351562,-1073.92041015625,0.0
2026-05-08,STLD,32.0,235.10000610351562,7523.2001953125,0.022626455487289233,105.8314963807451,4136.5923111286575,-608.7833147755073
2026-05-08,SYY,94.0,72.44000244140625,6809.3602294921875,0.020479540904084995,82.2400131225586,-921.2010040283203,0.0
2026-05-08,THC,1.0,190.3800048828125,190.3800048828125,0.0005725787689173587,115.94999694824219,74.43000793457031,0.0
2026-05-08,THG,19.0,189.13999938964844,3593.6599884033203,0.010808138246104791,171.34449768066406,338.1145324707031,-405.2096840286255
2026-05-08,VICI,70.0,28.84000015258789,2018.8000106811523,0.006071656661200776,25.03994941147955,266.00355187758373,543.9907335676288
2026-05-08,VRT,32.0,339.9700012207031,10879.0400390625,0.032719336026928655,257.68865966796875,2633.0029296875,2714.752678661346
2026-05-08,VZ,180.0,47.220001220703125,8499.600219726562,0.02556303448514152,49.239402770996094,-363.4922790527344,-583.8689329338073
2026-05-08,WDC,26.0,480.0,12480.0,0.03753431480625914,163.33042907714844,8233.40884399414,1381.023175201416
2026-05-08,WEC,16.0,111.66000366210938,1786.56005859375,0.00537318170348931,108.80899810791016,45.6160888671875,-558.8430576324463
