date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-07-01,2019-06-28,HEI,0.3,0.29976963579271376,227.0,131.76043701171875
2019-07-01,2019-06-28,SHOP,0.3,0.30048016405857497,984.0,30.468000411987305
2019-07-01,2019-06-28,CHDN,0.1,0.10021199464396793,176.0,56.81071853637695
2019-07-01,2019-06-28,KBR,0.1,0.10013383416734425,434.0,23.020479202270508
2019-07-01,2019-06-28,RGEN,0.1,0.10004275335304989,116.0,86.05000305175781
2019-08-01,2019-07-31,HEI,0.3,0.29965431110276153,233.0,136.98123168945312
2019-08-01,2019-07-31,SHOP,0.3,0.30032668888626896,937.0,34.138999938964844
2019-08-01,2019-07-31,CHDN,0.1,0.1000495030906082,173.0,61.59781265258789
2019-08-01,2019-07-31,KBR,0.1,0.09993233661232512,462.0,23.038835525512695
2019-08-01,2019-07-31,RGEN,0.1,0.100431608820099,112.0,95.51000213623047
2019-09-03,2019-08-30,HEI,0.3,0.2998381712898899,235.0,140.951416015625
2019-09-03,2019-08-30,SHOP,0.3,0.30025674277757997,864.0,38.39099884033203
2019-09-03,2019-08-30,KBR,0.1,0.10001966106167416,473.0,23.360095977783203
2019-09-03,2019-08-30,RGEN,0.1,0.0999001233971205,122.0,90.45999908447266
2019-09-03,2019-08-30,CHDN,0.05,0.0504364187972065,95.0,58.65040588378906
2019-10-01,2019-09-30,LKQ,0.3,0.30035052977644916,1070.0,27.08188819885254
2019-10-01,2019-09-30,SHOP,0.3,0.3003010901028214,925.0,31.32200050354004
2019-10-01,2019-09-30,RH,0.1,0.09899321801502074,56.0,170.5500030517578
2019-10-01,2019-09-30,TREX,0.1,0.0997576268696692,221.0,43.54999923706055
2019-10-01,2019-09-30,CHDN,0.05,0.05037935028240941,81.0,60.00699234008789
2019-11-01,2019-10-31,LKQ,0.3,0.30037124257139747,988.0,30.8779239654541
2019-11-01,2019-10-31,RH,0.1,0.09868379326388206,57.0,175.83999633789062
2019-11-01,2019-10-31,ROKU,0.1,0.09952679718635749,69.0,146.5
2019-11-01,2019-10-31,TREX,0.1,0.10000545090488475,227.0,44.744998931884766
2019-11-01,2019-10-31,CHDN,0.05,0.05024593635738312,81.0,63.00320053100586
2019-12-02,2019-11-29,QRVO,0.3,0.3000011422829446,296.0,102.97000122070312
2019-12-02,2019-11-29,DXCM,0.2427655323697711,0.24299199095585633,441.0,55.97999954223633
2019-12-02,2019-11-29,LKQ,0.2178813541460365,0.21842055635568722,715.0,31.036088943481445
2019-12-02,2019-11-29,CRUS,0.1,0.09973731409819303,143.0,70.86000061035156
2019-12-02,2019-11-29,RH,0.1,0.10198679336028053,52.0,199.25999450683594
2020-01-02,2019-12-31,QRVO,0.3,0.3010773010182467,280.0,115.95999908447266
2020-01-02,2019-12-31,LKQ,0.2742525813899171,0.2742009488111217,940.0,31.457870483398438
2020-01-02,2019-12-31,CRUS,0.1,0.10010008038955533,127.0,85.0
2020-01-02,2019-12-31,DXCM,0.1,0.10018784985067676,197.0,54.845001220703125
2020-01-02,2019-12-31,RH,0.1,0.10198246263310139,52.0,211.5
2020-02-03,2020-01-31,DXCM,0.3,0.2999706373881319,518.0,59.272499084472656
2020-02-03,2020-01-31,TSLA,0.2714371092871077,0.2718021408887177,535.0,52.0
2020-02-03,2020-01-31,QRVO,0.2128263675559022,0.21332540024850605,203.0,107.55999755859375
2020-02-03,2020-01-31,CRUS,0.1,0.09954758609916975,132.0,77.19000244140625
2020-02-03,2020-01-31,RH,0.1,0.10191114540806145,50.0,208.6199951171875
2020-02-28,2020-02-27,DXCM,0.2895566143672499,0.28996778031316695,418.0,69.0
2020-02-28,2020-02-27,TSLA,0.261988034596027,0.26191412819600085,585.0,44.53266525268555
2020-02-28,2020-02-27,QRVO,0.2054176081252232,0.20527310361949844,203.0,100.58000183105469
2020-02-28,2020-02-27,CRUS,0.0965188714557499,0.0959216062913867,139.0,68.63999938964844
2020-02-28,2020-02-27,RH,0.0965188714557499,0.09483419964313333,52.0,181.39999389648438
2020-03-02,2020-02-28,TSLA,0.2799438428919812,0.27996656831701905,588.0,49.574668884277344
2020-03-02,2020-02-28,ZG,0.2379220365911843,0.23816424685967535,454.0,54.619998931884766
2020-03-02,2020-02-28,DXCM,0.1955048919221804,0.1962144220090261,286.0,71.43250274658203
2020-03-02,2020-02-28,NVDA,0.093314614297327,0.0933766471606989,1414.0,6.875746250152588
2020-03-02,2020-02-28,RNG,0.093314614297327,0.09185470904296536,40.0,239.09605407714844
2020-03-03,2020-03-02,TSLA,0.165,0.16558892477418022,339.0,49.70066833496094
2020-03-03,2020-03-02,ZG,0.1402321823977144,0.14041566394263907,267.0,53.5099983215332
2020-03-03,2020-03-02,DXCM,0.115231350809194,0.1159917725081916,173.0,68.22000122070312
2020-03-03,2020-03-02,NVDA,0.055,0.0550540774582062,847.0,6.613581657409668
2020-03-03,2020-03-02,RNG,0.055,0.05532047104175761,25.0,225.15235900878906
2020-03-04,2020-03-03,TSLA,0.2799438428919812,0.27987957594553897,577.0,49.96666717529297
2020-03-04,2020-03-03,ZG,0.2379220365911843,0.2379529479919624,451.0,54.349998474121094
2020-03-04,2020-03-03,DXCM,0.1955048919221804,0.1956558558310071,284.0,70.96749877929688
2020-03-04,2020-03-03,NVDA,0.093314614297327,0.0933612842784104,1359.0,7.076725482940674
2020-03-04,2020-03-03,RNG,0.093314614297327,0.09236697343453322,41.0,232.0693817138672
2020-03-05,2020-03-04,TSLA,0.165,0.16548273268784972,344.0,48.30266571044922
2020-03-05,2020-03-04,ZG,0.1402321823977144,0.14067287760580516,272.0,51.93000030517578
2020-03-05,2020-03-04,DXCM,0.115231350809194,0.11574831168735512,162.0,71.74250030517578
2020-03-05,2020-03-04,NVDA,0.055,0.05510690280167454,814.0,6.79764461517334
2020-03-05,2020-03-04,RNG,0.055,0.05596396703889591,25.0,224.77362060546875
2020-03-06,2020-03-05,TSLA,0.2799438428919812,0.279907947098943,590.0,46.89866638183594
2020-03-06,2020-03-05,ZG,0.2379220365911843,0.2379960014200864,473.0,49.7400016784668
2020-03-06,2020-03-05,DXCM,0.1955048919221804,0.1956690163779088,270.0,71.63999938964844
2020-03-06,2020-03-05,NVDA,0.093314614297327,0.09338099759649551,1395.0,6.617311477661133
2020-03-06,2020-03-05,RNG,0.093314614297327,0.09173835081827639,42.0,215.92300415039062
2020-03-10,2020-03-09,TSLA,0.2332865357433176,0.23350472633827696,509.0,43.02199935913086
2020-03-10,2020-03-09,ZG,0.1982683638259869,0.1987856132798829,409.0,45.58000183105469
2020-03-10,2020-03-09,DXCM,0.1629207432684837,0.16298803306136386,219.0,69.79499816894531
2020-03-10,2020-03-09,NVDA,0.0777621785811058,0.07783265522734813,1124.0,6.493939399719238
2020-03-10,2020-03-09,RNG,0.0777621785811058,0.07955463391582705,35.0,213.16217041015625
2020-03-11,2020-03-10,TSLA,0.2799438428919812,0.28001031718264074,591.0,42.28200149536133
2020-03-11,2020-03-10,ZG,0.2379220365911843,0.23793007627320906,514.0,41.310001373291016
2020-03-11,2020-03-10,DXCM,0.1955048919221804,0.19516586707631356,276.0,63.10499954223633
2020-03-11,2020-03-10,NVDA,0.093314614297327,0.0932888076029225,1358.0,6.130540370941162
2020-03-11,2020-03-10,RNG,0.093314614297327,0.0912787339702539,41.0,198.68026733398438
2020-03-12,2020-03-11,TSLA,0.2332865357433176,0.2334653017390705,506.0,37.369998931884766
2020-03-12,2020-03-11,ZG,0.1982683638259869,0.1987082822113664,458.0,35.13999938964844
2020-03-12,2020-03-11,DXCM,0.1629207432684837,0.16357740628894468,214.0,61.90999984741211
2020-03-12,2020-03-11,NVDA,0.0777621785811058,0.0777887769852869,1171.0,5.380359649658203
2020-03-12,2020-03-11,RNG,0.0777621785811058,0.07965725399517971,36.0,179.2148895263672
2020-03-23,2020-03-20,TSLA,0.2799438428919812,0.27998580843704546,703.0,28.952667236328125
2020-03-23,2020-03-20,ZG,0.2379220365911843,0.23776554925390467,575.0,30.059999465942383
2020-03-23,2020-03-20,DXCM,0.1955048919221804,0.19526983840948578,270.0,52.57500076293945
2020-03-23,2020-03-20,NVDA,0.093314614297327,0.09329573746796076,1282.0,5.290316581726074
2020-03-23,2020-03-20,RNG,0.093314614297327,0.094564406670411,36.0,190.95590209960938
2020-04-01,2020-03-31,MRNA,0.2667530388959736,0.2666394820706403,714.0,29.670000076293945
2020-04-01,2020-03-31,TSLA,0.2579749836959151,0.2582074115142561,639.0,32.104000091552734
2020-04-01,2020-03-31,DXCM,0.1915794559188863,0.19243160932933498,240.0,63.70249938964844
2020-04-01,2020-03-31,NVDA,0.0918462607446124,0.0919266816060614,1208.0,6.045969486236572
2020-04-01,2020-03-31,RNG,0.0918462607446124,0.09249956148202824,35.0,209.97274780273438
2020-04-07,2020-04-06,MRNA,0.0726085734828407,0.07294909942922415,190.0,32.02000045776367
2020-04-07,2020-04-06,TSLA,0.0702192396305713,0.07063561283214989,162.0,36.36333465576172
2020-04-07,2020-04-06,DXCM,0.0521467761359365,0.05260835440984777,70.0,62.6775016784668
2020-04-07,2020-04-06,NVDA,0.025,0.025108055188738588,325.0,6.442949295043945
2020-04-07,2020-04-06,RNG,0.025,0.025633641702643102,11.0,194.34466552734375
2020-05-01,2020-04-30,MRNA,0.21,0.2097013993028589,394.0,47.93000030517578
2020-05-01,2020-04-30,TSLA,0.1828226669019485,0.1827533267683123,352.0,46.75466537475586
2020-05-01,2020-04-30,DXCM,0.147854184418732,0.1479034858403218,156.0,85.37999725341797
2020-05-01,2020-04-30,NVDA,0.0699999999999999,0.07006053633731993,897.0,7.033691883087158
2020-05-01,2020-04-30,RNG,0.0699999999999999,0.07000218705382895,29.0,217.378173828125
2020-06-01,2020-05-29,MRNA,0.3,0.2997658136619892,506.0,62.18000030517578
2020-06-01,2020-05-29,NVDA,0.2435578297136769,0.24375272558720745,2920.0,8.76164722442627
2020-06-01,2020-05-29,DXCM,0.1858758191044186,0.18581613153888102,206.0,94.67500305175781
2020-06-01,2020-05-29,TSLA,0.1473146512663957,0.14774543295580592,259.0,59.87333297729492
2020-06-01,2020-05-29,RNG,0.116760723615015,0.11672341464629866,44.0,278.4353942871094
2020-07-01,2020-06-30,TSLA,0.3,0.29997740202882855,450.0,74.64199829101562
2020-07-01,2020-06-30,SE,0.2609398750047938,0.26066737989835564,255.0,114.45999908447266
2020-07-01,2020-06-30,MRNA,0.1902046356462673,0.19086770346543783,347.0,61.59000015258789
2020-07-01,2020-06-30,NVDA,0.1362276009174315,0.13648156936278735,1611.0,9.486056327819824
2020-07-01,2020-06-30,DXCM,0.1075559009740007,0.10812000918770255,121.0,100.05249786376953
2020-08-03,2020-07-31,SE,0.3,0.29962183886476557,309.0,132.75
2020-08-03,2020-07-31,TSLA,0.2847605693844021,0.2849127419537916,394.0,99.0
2020-08-03,2020-07-31,NVDA,0.1734365417411187,0.17347200677774643,2167.0,10.959482192993164
2020-08-03,2020-07-31,MRNA,0.138677837911999,0.13898039183852529,244.0,77.9800033569336
2020-08-03,2020-07-31,DXCM,0.0971987022053247,0.09803155954117913,121.0,110.9175033569336
2020-09-01,2020-08-31,TSLA,0.3000000000000001,0.3012590301936241,325.0,158.35000610351562
2020-09-01,2020-08-31,SE,0.2291198354748741,0.2301565968393905,243.0,161.8000030517578
2020-09-01,2020-08-31,RUN,0.1845385956479782,0.18453592022558507,541.0,58.27000045776367
2020-09-01,2020-08-31,ZM,0.1465103518878919,0.14467843892661775,54.0,457.69000244140625
2020-09-01,2020-08-31,NVDA,0.1362787508676124,0.13646280648757134,1694.0,13.761388778686523
2020-10-01,2020-09-30,RUN,0.3,0.30020632878350395,676.0,79.97000122070312
2020-10-01,2020-09-30,ZM,0.2628115758073334,0.26285137363318956,98.0,482.989990234375
2020-10-01,2020-09-30,TSLA,0.2063204186467895,0.2065652424860836,249.0,149.3866729736328
2020-10-01,2020-09-30,SE,0.1253141843521796,0.12616949710147837,142.0,160.0
2020-10-01,2020-09-30,NVDA,0.1009739588372821,0.10109889992603903,1343.0,13.55577564239502
2020-11-02,2020-10-30,SE,0.3,0.2993733380483548,289.0,159.6699981689453
2020-11-02,2020-10-30,ZM,0.2562544087251833,0.25862638588321507,88.0,453.0
2020-11-02,2020-10-30,NVDA,0.1908844285058759,0.19106181104800377,2351.0,12.526487350463867
2020-11-02,2020-10-30,TSLA,0.1431489988134761,0.143777898534617,166.0,133.50332641601562
2020-11-02,2020-10-30,RUN,0.1040366624845239,0.10439685347244365,297.0,54.18000030517578
2020-12-01,2020-11-30,PDD,0.3000000000000001,0.29984284732700434,372.0,136.5399932861328
2020-12-01,2020-11-30,TSLA,0.2507402620741842,0.25084402946678724,218.0,194.9199981689453
2020-12-01,2020-11-30,SE,0.2037409594907538,0.20418796937572356,195.0,177.3800048828125
2020-12-01,2020-11-30,ZM,0.133617051782388,0.13431867897884506,56.0,406.30999755859375
2020-12-01,2020-11-30,RUN,0.1063952343015963,0.1066103220712747,289.0,62.4900016784668
2021-01-04,2020-12-31,PDD,0.3,0.3008209089441723,350.0,166.77999877929688
2021-01-04,2020-12-31,ENPH,0.2592705106605439,0.2591868064578723,292.0,172.24000549316406
2021-01-04,2020-12-31,TSLA,0.22476751970195,0.22564892427549849,180.0,243.2566680908203
2021-01-04,2020-12-31,SE,0.1048683222125253,0.10507958300762942,104.0,196.05999755859375
2021-01-04,2020-12-31,FRHC,0.1,0.09991647274089747,388.0,49.970001220703125
2021-02-01,2021-01-29,PDD,0.3,0.2997594140002967,365.0,173.9600067138672
2021-02-01,2021-01-29,TSLA,0.2871488259247127,0.2867808094303199,217.0,279.9366760253906
2021-02-01,2021-01-29,ENPH,0.191024643187314,0.19177550149116604,218.0,186.33999633789062
2021-02-01,2021-01-29,SE,0.1234047360245827,0.12237598676610607,111.0,233.52999877929688
2021-02-01,2021-01-29,FRHC,0.0933273545702325,0.09345258520205914,382.0,51.81999969482422
2021-03-01,2021-02-26,PDD,0.3,0.3004399910904186,340.0,186.14999389648438
