rebalance_date,ticker,Name,sector,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,risk_adjusted_return,hard_stop,risk_exit_proxy,target_n,weighting_mode,active_rebalance_interval_months,raw_score,concentrated_score,portfolio_sleeve_label
2019-09-30,LRCX,LAM RESEARCH CORP,Information Technology,0.20501751665187654,0.20501751665187654,,hold,hold,0.1751935063461285,0.1751935063461285,-0.08,False,4,score_power,1,2.9962527368665417,0.6366509015020972,early_scout
2019-10-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.33622120128137856,0.33622120128137856,,hold,hold,-0.061973271336600355,-0.061973271336600355,-0.08,False,4,score_power,1,5.376413669965952,0.7565962471983093,early_scout
2019-10-31,V,VISA INC CLASS A,Financials,0.32610940979505254,0.32610940979505254,,hold,hold,0.02452987796192252,0.02452987796192252,-0.08,False,4,score_power,1,6.143636386655503,0.7511549876653667,early_scout
2019-10-31,LRCX,LAM RESEARCH CORP,Information Technology,0.17471808805013786,0.17471808805013786,,hold,hold,-0.026806102777396146,-0.026806102777396146,-0.08,False,4,score_power,1,3.6486846211151303,0.6563584263036579,early_scout
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.16295130087343107,0.16295130087343107,,hold,hold,0.012444891189600238,0.012444891189600238,-0.08,False,4,score_power,1,3.0782726240589224,0.647489437656439,early_scout
2019-11-29,MA,MASTERCARD INC CLASS A,Financials,0.3967223815154565,0.3967223815154565,,hold,hold,0.03396526630070529,0.03396526630070529,-0.08,False,4,score_power,1,5.967115560803807,0.7685524129284793,early_scout
2019-11-29,CPRT,COPART INC,Industrials,0.2908425528161762,0.2908425528161762,,hold,hold,0.030672093046264504,0.030672093046264504,-0.08,False,4,score_power,1,3.2794984463519263,0.7097123700503787,early_scout
2019-11-29,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.16438292761245804,0.16438292761245804,,hold,hold,0.0072276951996093075,0.0072276951996093075,-0.08,False,4,score_power,1,1.6866427770997316,0.6227417987404644,early_scout
2019-11-29,LRCX,LAM RESEARCH CORP,Information Technology,0.1480521380559094,0.1480521380559094,,hold,hold,0.1147349297147191,0.1147349297147191,-0.08,False,4,score_power,1,2.3209263560591773,0.609314352109455,early_scout
2019-12-31,MA,MASTERCARD INC CLASS A,Financials,0.3779698986046771,0.3779698986046771,,hold,hold,0.062455630763314174,0.062455630763314174,-0.08,False,4,score_power,1,5.9342852659921395,0.7870808993376666,early_scout
2019-12-31,CPRT,COPART INC,Industrials,0.30679089650724023,0.30679089650724023,,hold,hold,0.1181618735455423,0.1181618735455423,-0.08,False,4,score_power,1,3.799336619649549,0.7397820041668803,early_scout
2019-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.21160792665601283,0.21160792665601283,,hold,hold,0.0142674378870693,0.0142674378870693,-0.08,False,4,score_power,1,2.64975174915837,0.6668764604105781,early_scout
2019-12-31,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.10363127823206983,0.10363127823206983,,hold,hold,-0.0728630035031077,-0.0728630035031077,-0.08,False,4,score_power,1,0.5334267861820787,0.5596360766904669,early_scout
2020-01-31,MA,MASTERCARD INC CLASS A,Financials,0.3888338615482248,0.3888338615482248,,hold,hold,-0.06245296417116031,-0.06245296417116031,-0.08,False,4,score_power,1,5.988632039544461,0.7849194177844829,early_scout
2020-01-31,CPRT,COPART INC,Industrials,0.23958565952544178,0.23958565952544178,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,3.017034114458169,0.6943650871775058,early_scout
2020-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.2345371224620141,0.2345371224620141,,hold,hold,-0.011199955727863142,-0.011199955727863142,-0.08,False,4,score_power,1,3.9688496910198894,0.6908638437236712,early_scout
2020-01-31,ADBE,ADOBE INC,Information Technology,0.13704335646431928,0.13704335646431928,,hold,hold,-0.010186486138512252,-0.010186486138512252,-0.08,False,4,score_power,1,6.002267300378031,0.6138118420562259,future_winner
2020-02-28,MA,MASTERCARD INC CLASS A,Financials,0.3644881847472881,0.3644881847472881,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,6.487174919752006,0.7816400294722818,early_scout
2020-02-28,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.2755605698932986,0.2755605698932986,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,4.6012644387581405,0.7303638532498242,early_scout
2020-02-28,LRCX,LAM RESEARCH CORP,Information Technology,0.21238391115214258,0.21238391115214258,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,3.9819842630987603,0.6886560639091406,early_scout
2020-02-28,TT,TRANE TECHNOLOGIES PLC,Industrials,0.1475673342072707,0.1475673342072707,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,3.153813787328694,0.638735875741897,early_scout
2020-03-31,MA,MASTERCARD INC CLASS A,Financials,0.363763249567901,0.363763249567901,,hold,hold,0.16530493451003014,0.16530493451003014,-0.08,False,4,score_power,1,5.713385061753698,0.7911931073815108,early_scout
2020-03-31,JD,JD.com,Internet,0.2641026638802739,0.2641026638802739,,hold,hold,0.051866691635186424,0.051866691635186424,-0.08,False,4,score_power,1,3.8613170077418353,0.730427820590148,early_scout
2020-03-31,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.23739903302304063,0.23739903302304063,,hold,hold,0.2598776657969881,0.2598776657969881,-0.08,False,4,score_power,1,3.2283333618463463,0.7122612518803054,early_scout
2020-03-31,NOW,SERVICENOW INC,Information Technology,0.13473505352878434,0.13473505352878434,,hold,hold,0.24672913229571813,0.24672913229571813,-0.08,False,4,score_power,1,6.69109822251141,0.630413269209749,future_winner
2020-04-30,NVDA,NVIDIA CORP,Information Technology,0.32178320743305505,0.32178320743305505,,hold,hold,0.24258833229639154,0.24258833229639154,-0.08,False,4,score_power,1,3.7829765873644132,0.6979622371318175,early_scout
2020-04-30,FTNT,FORTINET INC,Information Technology,0.3164077630921779,0.3164077630921779,,hold,hold,0.32345700255038357,0.32345700255038357,-0.08,False,4,score_power,1,4.010901670543219,0.694965988019132,early_scout
2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.20420040767105094,0.20420040767105094,,hold,hold,0.04758648889297512,0.04758648889297512,-0.08,False,4,score_power,1,5.996463176978257,0.6253085034475154,future_winner
2020-04-30,SE,Sea Limited,Internet,0.15760862180371604,0.15760862180371604,,hold,hold,0.48599003039582533,0.48599003039582533,-0.08,False,4,score_power,1,1.5555544941770596,0.5907455724930049,early_scout
2020-05-29,NVDA,NVIDIA CORP,Information Technology,0.3489844675243353,0.3489844675243353,,hold,hold,0.07832306944895007,0.07832306944895007,-0.08,False,4,score_power,1,4.032067206980331,0.757548634203296,early_scout
2020-05-29,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.24819814033454954,0.24819814033454954,,hold,hold,0.08454867982034231,0.08454867982034231,-0.08,False,4,score_power,1,2.851534933452109,0.7041365343889245,early_scout
2020-05-29,V,VISA INC CLASS A,Financials,0.21514823870754204,0.21514823870754204,,hold,hold,-0.004416737155334749,-0.004416737155334749,-0.08,False,4,score_power,1,5.475474039466951,0.6843111062026002,future_winner
2020-05-29,NOW,SERVICENOW INC,Information Technology,0.18766915343357307,0.18766915343357307,,hold,hold,0.05277093578368475,0.05277093578368475,-0.08,False,4,score_power,1,6.137582172709733,0.6666332417732207,future_winner
2020-06-30,NVDA,NVIDIA CORP,Information Technology,0.47577539543319164,0.47577539543319164,,hold,hold,0.1272746629580377,0.1272746629580377,-0.08,False,4,score_power,1,4.18854078410037,0.7775457609617873,early_scout
2020-06-30,NOW,SERVICENOW INC,Information Technology,0.3168822874469595,0.3168822874469595,,hold,hold,0.09457801615219186,0.09457801615219186,-0.08,False,4,score_power,1,5.881413296461417,0.6788578274150476,future_winner
2020-06-30,MELI,MercadoLibre,Internet,0.10409556861487057,0.10409556861487057,,hold,hold,0.1421218174968275,0.1421218174968275,-0.08,False,4,score_power,1,2.219730057345123,0.49190689316492464,future_winner
2020-06-30,ETSY,ETSY INC,Consumer Discretionary,0.10324674850497827,0.10324674850497827,,hold,hold,0.14691943127962093,0.14691943127962093,-0.08,False,4,score_power,1,1.8866425740117159,0.4908813370812811,future_winner
2020-07-31,NVDA,NVIDIA CORP,Information Technology,0.39135658820427544,0.39135658820427544,,hold,hold,0.2563735660035795,0.2563735660035795,-0.08,False,4,score_power,1,3.7904745571416227,0.7237528300425031,early_scout
2020-07-31,MA,MASTERCARD INC CLASS A,Financials,0.23192724562325448,0.23192724562325448,,hold,hold,0.15019274038435038,0.15019274038435038,-0.08,False,4,score_power,1,3.62443631890661,0.6381690778651474,early_scout
2020-07-31,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.19978566280415133,0.19978566280415133,,hold,hold,0.06468415529254457,0.06468415529254457,-0.08,False,4,score_power,1,2.899090261593165,0.6175962053041555,early_scout
2020-07-31,CTAS,CINTAS CORP,Industrials,0.17693050336831878,0.17693050336831878,,hold,hold,0.10171697862062823,0.10171697862062823,-0.08,False,4,score_power,1,1.5323357121423986,0.6019394820560959,early_scout
2020-08-31,MA,MASTERCARD INC CLASS A,Financials,0.3982839756622389,0.3982839756622389,,hold,hold,-0.04324731094368084,-0.04324731094368084,-0.08,False,4,score_power,1,3.877656072184778,0.705159636184405,early_scout
2020-08-31,META,META PLATFORMS INC CLASS A,Communication,0.3206433572501249,0.3206433572501249,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,5.177411631325292,0.6619026341485618,future_winner
2020-08-31,JD,JD.com,Internet,0.14062904355904712,0.14062904355904712,,hold,hold,-0.009309290002570081,-0.009309290002570081,-0.08,False,4,score_power,1,3.5942896802644095,0.5343213972868882,future_winner
2020-08-31,SE,Sea Limited,Internet,0.1404436235285892,0.1404436235285892,,hold,hold,0.0019145057919618402,0.0019145057919618402,-0.08,False,4,score_power,1,2.894467454264853,0.5341564210617424,future_winner
2020-09-30,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.36036907781030053,0.36036907781030053,,hold,hold,0.14601590400837772,0.14601590400837772,-0.08,False,4,score_power,1,3.125065301953565,0.7217589655028676,early_scout
2020-09-30,CPRT,COPART INC,Industrials,0.25447654473128867,0.25447654473128867,,hold,hold,0.05387079680036799,0.05387079680036799,-0.08,False,4,score_power,1,2.3709628028316527,0.6664421198012055,early_scout
2020-09-30,NOW,SERVICENOW INC,Information Technology,0.1975008570229261,0.1975008570229261,,hold,hold,0.015542037059297353,0.015542037059297353,-0.08,False,4,score_power,1,5.103825181178051,0.6317887306847059,future_winner
2020-09-30,DDOG,DATADOG INC CLASS A,Information Technology,0.1876535204354846,0.1876535204354846,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,2.07589757631815,0.6253130785432479,early_scout
2020-10-30,CPRT,COPART INC,Industrials,0.31561623599113303,0.31561623599113303,,hold,hold,0.03663984287947386,0.03663984287947386,-0.08,False,4,score_power,1,2.7780641727137176,0.7129284110877153,early_scout
2020-10-30,GOOG,ALPHABET INC CLASS C,Communication,0.27438050108861356,0.27438050108861356,,hold,hold,0.08980094340921152,0.08980094340921152,-0.08,False,4,score_power,1,5.927420306940255,0.6910264964009898,future_winner
2020-10-30,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.22202178476882029,0.22202178476882029,,hold,hold,0.2164443248068062,0.2164443248068062,-0.08,False,4,score_power,1,2.452731334756508,0.6606843656573853,early_scout
2020-10-30,LRCX,LAM RESEARCH CORP,Information Technology,0.18798147815143312,0.18798147815143312,,hold,hold,0.32155576477737036,0.32155576477737036,-0.08,False,4,score_power,1,3.1506164276192856,0.6389902245327882,early_scout
2020-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.35869639669443754,0.35869639669443754,,hold,hold,0.04198390828779508,0.04198390828779508,-0.08,False,4,score_power,1,3.1932638193450216,0.6943577174353851,early_scout
2020-11-30,CPRT,COPART INC,Industrials,0.2770781896038437,0.2770781896038437,,hold,hold,0.10215515925966456,0.10215515925966456,-0.08,False,4,score_power,1,2.9088133913536716,0.6498186285034115,early_scout
2020-11-30,GOOG,ALPHABET INC CLASS C,Communication,0.19848103888892316,0.19848103888892316,,hold,hold,-0.009485060668343093,-0.009485060668343093,-0.08,False,4,score_power,1,6.37340001564036,0.6001584374159485,future_winner
2020-11-30,TECH,BIO TECHNE CORP,Health Care,0.16574437481279555,0.16574437481279555,,hold,hold,0.034971973184138916,0.034971973184138916,-0.08,False,4,score_power,1,1.4852213110079195,0.5765810977924075,early_scout
2020-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.35768267719076124,0.35768267719076124,,hold,hold,0.026979044511440398,0.026979044511440398,-0.08,False,4,score_power,1,4.349997537260141,0.7740439548796618,early_scout
2020-12-31,TWLO,TWILIO INC CLASS A,Information Technology,0.2744454862120941,0.2744454862120941,,hold,hold,0.07374631268436582,0.07374631268436582,-0.08,False,4,score_power,1,4.406126038827273,0.7269821493817119,early_scout
2020-12-31,CPRT,COPART INC,Industrials,0.21254823091422742,0.21254823091422742,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,2.6804940529402814,0.6871165467273754,early_scout
2020-12-31,PANW,PALO ALTO NETWORKS INC,Information Technology,0.15532360568291734,0.15532360568291734,,hold,hold,-0.0013787783166242518,-0.0013787783166242518,-0.08,False,4,score_power,1,3.23628227743079,0.6446676252184307,early_scout
2021-01-29,NVDA,NVIDIA CORP,Information Technology,0.3200873411467203,0.3200873411467203,,hold,hold,0.06295360593820898,0.06295360593820898,-0.08,False,4,score_power,1,4.704962690520102,0.6788621132087737,early_scout
2021-01-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.26189813790323146,0.26189813790323146,,hold,hold,0.22327446384608662,0.22327446384608662,-0.08,False,4,score_power,1,5.274744973608649,0.6476613638886006,future_winner
2021-01-29,GOOG,ALPHABET INC CLASS C,Communication,0.23078163779010208,0.23078163779010208,,hold,hold,0.10949110256606676,0.10949110256606676,-0.08,False,4,score_power,1,5.9602562581079255,0.6295413221988011,future_winner
2021-01-29,TECH,BIO TECHNE CORP,Health Care,0.18723288315994602,0.18723288315994602,,hold,hold,0.1183678142989355,0.1183678142989355,-0.08,False,4,score_power,1,1.6520014949823882,0.6019859921565789,early_scout
2021-02-26,LRCX,LAM RESEARCH CORP,Information Technology,0.3488821856531863,0.3488821856531863,,hold,hold,0.06270646451857553,0.06270646451857553,-0.08,False,4,score_power,1,4.11283714189048,0.6986023640110086,early_scout
2021-02-26,DXCM,DEXCOM INC,Health Care,0.24186126760380353,0.24186126760380353,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,3.7187845447108048,0.6430856273083347,early_scout
2021-02-26,SAM,BOSTON BEER INC CLASS A,Consumer Staples,0.21103600628892893,0.21103600628892893,,hold,hold,0.16891135320636597,0.16891135320636597,-0.08,False,4,score_power,1,2.8529601811454697,0.624888219936512,early_scout
2021-02-26,NVDA,NVIDIA CORP,Information Technology,0.19822054045408125,0.19822054045408125,,hold,hold,-0.021482196067580395,-0.021482196067580395,-0.08,False,4,score_power,1,5.672235098166848,0.6169332138950352,future_winner
2021-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.41409305237456157,0.41409305237456157,,hold,hold,0.029514043250398192,0.029514043250398192,-0.08,False,4,score_power,1,4.243739968992912,0.7426218457836253,early_scout
2021-03-31,GOOGL,ALPHABET INC CLASS A,Communication,0.20388014684563832,0.20388014684563832,,hold,hold,0.1303190480586307,0.1303190480586307,-0.08,False,4,score_power,1,5.121267455310223,0.6305707687357407,future_winner
2021-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.19857859893171395,0.19857859893171395,,hold,hold,0.08926441262598139,0.08926441262598139,-0.08,False,4,score_power,1,2.109239247557803,0.6271215581676021,early_scout
2021-03-31,WSM,WILLIAMS SONOMA INC,Consumer Discretionary,0.18344820184808622,0.18344820184808622,,hold,hold,-0.046513305478281586,-0.046513305478281586,-0.08,False,4,score_power,1,1.927672253211232,0.6170160793542181,early_scout
2021-04-30,NVDA,NVIDIA CORP,Information Technology,0.433995160269028,0.433995160269028,,hold,hold,0.07570236871795855,0.07570236871795855,-0.08,False,4,score_power,1,6.0139118807577425,0.7924257100006991,early_scout
2021-04-30,GOOG,ALPHABET INC CLASS C,Communication,0.20556883125472072,0.20556883125472072,,hold,hold,0.008024188022837553,0.008024188022837553,-0.08,False,4,score_power,1,5.9224674777224635,0.6633979989106775,future_winner
2021-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.20207213112304714,0.20207213112304714,,hold,hold,-0.03251670227096459,-0.03251670227096459,-0.08,False,4,score_power,1,2.8387816515194553,0.6609651203965368,early_scout
2021-04-30,WSM,WILLIAMS SONOMA INC,Consumer Discretionary,0.1583638773532041,0.1583638773532041,,hold,hold,0.0020289156151860332,0.0020289156151860332,-0.08,False,4,score_power,1,2.548430037852141,0.6285648187148887,early_scout
2021-05-28,CRWD,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.29864524547278604,0.29864524547278604,,hold,hold,0.12440086370093084,0.12440086370093084,-0.08,False,4,score_power,1,4.8949988552868735,0.6572132462772304,early_scout
2021-05-28,NVDA,NVIDIA CORP,Information Technology,0.24591433447396527,0.24591433447396527,,hold,hold,0.23722282006641993,0.23722282006641993,-0.08,False,4,score_power,1,6.13557455350504,0.63053795856066,future_winner
2021-05-28,GOOG,ALPHABET INC CLASS C,Communication,0.2306702988643309,0.2306702988643309,,hold,hold,0.030964091130470717,0.030964091130470717,-0.08,False,4,score_power,1,5.9568813971062955,0.6223033829738429,future_winner
2021-05-28,NDAQ,NASDAQ INC,Financials,0.22477012118891784,0.22477012118891784,,hold,hold,0.06099752744750142,0.06099752744750142,-0.08,False,4,score_power,1,2.321021068529163,0.6190434089707697,early_scout
2021-06-30,ABT,ABBOTT LABORATORIES,Health Care,0.3019778915097303,0.3019778915097303,,hold,hold,0.05494796725166928,0.05494796725166928,-0.08,False,4,score_power,1,4.69758544401917,0.6665727098655783,early_scout
2021-06-30,GOOGL,ALPHABET INC CLASS A,Communication,0.2500267016925002,0.2500267016925002,,hold,hold,0.1100184440129579,0.1100184440129579,-0.08,False,4,score_power,1,5.948992064319601,0.6387840552273036,future_winner
2021-06-30,NVDA,NVIDIA CORP,Information Technology,0.24969291423352571,0.24969291423352571,,hold,hold,-0.02111821782088641,-0.02111821782088641,-0.08,False,4,score_power,1,5.902269160800984,0.6385966128580192,future_winner
2021-06-30,NOW,SERVICENOW INC,Information Technology,0.1983024925642437,0.1983024925642437,,hold,hold,0.0786972745842891,0.0786972745842891,-0.08,False,4,score_power,1,5.898537425929175,0.608066794059567,future_winner
2021-07-30,MA,MASTERCARD INC CLASS A,Financials,0.4255674933027445,0.4255674933027445,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,5.334014749101856,0.7749832743415894,early_scout
2021-07-30,DXCM,DEXCOM INC,Health Care,0.21159405527217764,0.21159405527217764,,hold,hold,0.02844220093817995,0.02844220093817995,-0.08,False,4,score_power,1,3.4152935526475465,0.6599698078132292,early_scout
2021-07-30,ABT,ABBOTT LABORATORIES,Health Care,0.18800669704987963,0.18800669704987963,,hold,hold,0.034732571119926225,0.034732571119926225,-0.08,False,4,score_power,1,3.442471118096727,0.6441875038984906,early_scout
2021-07-30,GOOGL,ALPHABET INC CLASS A,Communication,0.17483175437519827,0.17483175437519827,,hold,hold,0.07314399136821059,0.07314399136821059,-0.08,False,4,score_power,1,6.28955386372877,0.6349388496101498,future_winner
2021-08-31,DXCM,DEXCOM INC,Health Care,0.270155706713053,0.270155706713053,,hold,hold,0.03699942051602756,0.03699942051602756,-0.08,False,4,score_power,1,3.2523269289325736,0.6566020416789291,early_scout
2021-08-31,LRCX,LAM RESEARCH CORP,Information Technology,0.26572078894324297,0.26572078894324297,,hold,hold,-0.05825899100058163,-0.05825899100058163,-0.08,False,4,score_power,1,5.272941738221794,0.654368423376951,early_scout
2021-08-31,GOOGL,ALPHABET INC CLASS A,Communication,0.23421979723258088,0.23421979723258088,,hold,hold,-0.07277590002744994,-0.07277590002744994,-0.08,False,4,score_power,1,5.555829599159313,0.6379348161310321,future_winner
2021-08-31,MA,MASTERCARD INC CLASS A,Financials,0.22990370711112318,0.22990370711112318,,hold,hold,0.007052889941334239,0.007052889941334239,-0.08,False,4,score_power,1,4.404312702461036,0.6355990441657368,early_scout
2021-09-30,MA,MASTERCARD INC CLASS A,Financials,0.2798727900069235,0.2798727900069235,,hold,hold,-0.040466540594539135,-0.040466540594539135,-0.08,False,4,score_power,1,4.926686320230164,0.7002108268482002,early_scout
2021-09-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.2755516706368243,0.2755516706368243,,hold,hold,0.06238943625517246,0.06238943625517246,-0.08,False,4,score_power,1,4.06741433571715,0.6979979546954675,early_scout
2021-09-30,CPRT,COPART INC,Industrials,0.23003396076810606,0.23003396076810606,,hold,hold,0.11726758837733264,0.11726758837733264,-0.08,False,4,score_power,1,3.3754718306422893,0.6735414902467103,early_scout
2021-09-30,GTM,ZOOMINFO TECHNOLOGIES INC,Communication,0.21454157858814618,0.21454157858814618,,hold,hold,0.12289450862021756,0.12289450862021756,-0.08,False,4,score_power,1,3.8569533908168596,0.6646723678495798,early_scout
2021-10-29,CPRT,COPART INC,Industrials,0.28376743564668044,0.28376743564668044,,hold,hold,-0.0524154643284801,-0.0524154643284801,-0.08,False,4,score_power,1,3.1129271764946114,0.6732776987743704,early_scout
2021-10-29,MDB,MONGODB INC CLASS A,Information Technology,0.2645742344411102,0.2645742344411102,,hold,hold,-0.038295734800200765,-0.038295734800200765,-0.08,False,4,score_power,1,4.042723346533647,0.6636043627591426,early_scout
2021-10-29,GOOG,ALPHABET INC CLASS C,Communication,0.2272318297148326,0.2272318297148326,,hold,hold,-0.02667650340026062,-0.02667650340026062,-0.08,False,4,score_power,1,6.851549503324274,0.6437202169488424,future_winner
2021-10-29,PANW,PALO ALTO NETWORKS INC,Information Technology,0.22442650019737684,0.22442650019737684,,hold,hold,0.07639419486326582,0.07639419486326582,-0.08,False,4,score_power,1,3.8808056342232886,0.6421625704404907,early_scout
