rebalance_date,ticker,Name,sector,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,risk_adjusted_return,hard_stop,risk_exit_proxy,target_n,weighting_mode,active_rebalance_interval_months,raw_score,concentrated_score,portfolio_sleeve_label
2026-02-27,PR,PERMIAN RESOURCES CORP CLASS A,Energy,0.32678856556427505,0.32678856556427505,,hold,hold,0.10912313315133249,0.10912313315133249,-0.08,False,4,score_power,1,2.9856111595969823,0.6991454722312691,early_scout
2026-02-27,ETR,ENTERGY CORP,Utilities,0.3138873391609008,0.3138873391609008,,hold,hold,0.04740041165361952,0.04740041165361952,-0.08,False,4,score_power,1,3.413166025399348,0.692290390013098,early_scout
2026-02-27,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.1865445522419804,0.1865445522419804,,hold,hold,0.04356784208919762,0.04356784208919762,-0.08,False,4,score_power,1,5.269847764226164,0.6150962201691049,early_scout
2026-02-27,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.17277954303284382,0.17277954303284382,,hold,hold,-0.05657827013290484,-0.05657827013290484,-0.08,False,4,score_power,1,2.3430545472878843,0.6053285295265164,early_scout
