model,rebalance_date,net_return,cash_weight
cash0.03_cap0.18,2023-03-31,0.01563023706788009,0.03
cash0.03_cap0.18,2023-04-28,0.04645790541015847,0.030000000000000006
cash0.03_cap0.18,2023-05-31,0.08869926998360257,0.029999999999999985
cash0.03_cap0.18,2023-06-30,0.026073940589193677,0.02999999999999997
cash0.03_cap0.18,2023-07-31,0.02763846723662705,0.03
cash0.03_cap0.18,2023-08-31,-0.058431931762895684,0.02999999999999997
cash0.03_cap0.18,2023-09-29,-0.009673458338585851,0.029999999999999916
cash0.03_cap0.18,2023-10-31,0.06688906980077179,0.03
cash0.03_cap0.18,2023-11-30,0.034217446747341916,0.03
cash0.03_cap0.18,2023-12-29,0.049234222061046454,0.03
cash0.03_cap0.18,2024-01-31,0.06429470831142921,0.03
cash0.03_cap0.18,2024-02-29,0.06918837316402997,0.03
cash0.03_cap0.18,2024-03-28,-0.0378301565091705,0.030000000000000027
cash0.03_cap0.18,2024-04-30,0.09532147795235063,0.03
cash0.03_cap0.18,2024-05-31,0.035453628569364015,0.02999999999999997
cash0.03_cap0.18,2024-06-28,-0.015484663879671482,0.03
cash0.03_cap0.18,2024-07-31,0.024239678506405547,0.030000000000000027
cash0.03_cap0.18,2024-08-30,0.05003730110491376,0.030000000000000027
cash0.03_cap0.18,2024-09-30,0.06209456640527908,0.03
cash0.03_cap0.18,2024-10-31,0.10144480162837828,0.030000000000000013
cash0.03_cap0.18,2024-11-29,-0.03505142784359132,0.030000000000000027
cash0.03_cap0.18,2024-12-31,0.03135950438119991,0.030000000000000002
cash0.03_cap0.18,2025-01-31,0.015662837528957002,0.03
cash0.03_cap0.18,2025-02-28,-0.052044758422780404,0.030000000000000027
cash0.03_cap0.18,2025-03-31,0.0030908359902636017,0.02999999999999997
cash0.03_cap0.18,2025-04-30,0.06723713727007885,0.030000000000000027
cash0.03_cap0.18,2025-05-30,0.053557631586272886,0.029999999999999995
cash0.03_cap0.18,2025-06-30,0.01418609615779194,0.02999999999999997
cash0.03_cap0.18,2025-07-31,-0.00030125884900609177,0.03
cash0.03_cap0.18,2025-08-29,0.07543670307042463,0.030000000000000027
cash0.03_cap0.18,2025-09-30,0.10228099166991803,0.03
cash0.03_cap0.18,2025-10-31,-0.00030200440175064017,0.02999999999999997
cash0.03_cap0.18,2025-11-28,0.061364730350896804,0.030000000000000013
cash0.03_cap0.18,2025-12-31,0.088372502512708,0.030000000000000027
cash0.03_cap0.18,2026-01-30,9.96504799492088e-05,0.030000000000000138
cash0.03_cap0.18,2026-02-27,-0.03115586365137452,0.029999999999999916
cash0.03_cap0.22,2019-04-30,-0.004736258473158708,0.02999999999999997
cash0.03_cap0.22,2019-05-31,0.06264884327596208,0.030000000000000027
cash0.03_cap0.22,2019-06-28,0.018527079358025094,0.0292667467107856
cash0.03_cap0.22,2019-07-31,-0.003364536656001092,0.023833924930964
cash0.03_cap0.22,2019-08-30,-0.0026761958680808226,0.03
cash0.03_cap0.22,2019-09-30,0.024081836471216863,0.0
cash0.03_cap0.22,2019-10-31,0.005771337898822478,0.03
cash0.03_cap0.22,2019-11-29,0.02101282910657602,0.03
cash0.03_cap0.22,2019-12-31,0.05615162642965631,0.0
cash0.03_cap0.22,2020-01-31,-0.022847635195411973,0.030000000000000054
cash0.03_cap0.22,2020-02-28,-0.0725750011560563,0.029999999999999805
cash0.03_cap0.22,2020-03-31,0.18676709107777428,0.02999999999999997
cash0.03_cap0.22,2020-04-30,0.131184817864282,0.0
cash0.03_cap0.22,2020-05-29,0.06024945289791232,0.0
cash0.03_cap0.22,2020-06-30,0.08507236665217548,0.0096725378606606
cash0.03_cap0.22,2020-07-31,0.10985475509300806,0.017288411165446
cash0.03_cap0.22,2020-08-31,-0.026844798063579416,0.03
cash0.03_cap0.22,2020-09-30,-0.002868617300979979,0.030000000000000013
cash0.03_cap0.22,2020-10-30,0.10084790977545965,0.029999999999999916
cash0.03_cap0.22,2020-11-30,0.06643139922253209,0.029999999999999985
cash0.03_cap0.22,2020-12-31,-0.01595713247530134,0.02999999999999997
cash0.03_cap0.22,2021-01-29,0.0583811458962464,0.029999999999999916
cash0.03_cap0.22,2021-02-26,-0.011447781072481924,0.030000000000000082
cash0.03_cap0.22,2021-03-31,0.04627472462195392,0.03
cash0.03_cap0.22,2021-04-30,-0.000546830650149082,0.02999999999999997
cash0.03_cap0.22,2021-05-28,0.036118842056075295,0.03
cash0.03_cap0.22,2021-06-30,0.06496770132209202,0.03
cash0.03_cap0.22,2021-07-30,0.055573423556499565,0.029999999999999995
cash0.03_cap0.22,2021-08-31,-0.04774431037422753,0.02999999999999997
cash0.03_cap0.22,2021-09-30,0.10692537419765695,0.030000000000000027
cash0.03_cap0.22,2021-10-29,0.011033816155874128,0.03
cash0.03_cap0.22,2021-11-30,0.039181496607479646,0.030000000000000013
cash0.03_cap0.22,2021-12-31,-0.047502456241101526,0.02999999999999997
cash0.03_cap0.22,2022-01-31,-0.00902226459027669,0.03
cash0.03_cap0.22,2022-02-28,0.04415611309330791,0.03
cash0.03_cap0.22,2022-03-31,-0.057867545261831674,0.029999999999999916
cash0.03_cap0.22,2022-04-29,0.004319711250856473,0.02999999999999997
cash0.03_cap0.22,2022-05-31,-0.05664952275002104,0.030000000000000027
cash0.03_cap0.22,2022-06-30,0.03780321481611646,0.030000000000000013
cash0.03_cap0.22,2022-07-29,-0.024789564517644275,0.03
cash0.03_cap0.22,2022-08-31,-0.0382633260046092,0.03
cash0.03_cap0.22,2022-09-30,0.08712197340203723,0.029999999999999992
cash0.03_cap0.22,2022-10-31,0.009248843782709171,0.03
cash0.03_cap0.22,2022-11-30,-0.039021841946461605,0.03
cash0.03_cap0.22,2022-12-30,0.028638861014572695,0.03
cash0.03_cap0.22,2023-01-31,-0.021511910708365112,0.02999999999999997
cash0.03_cap0.22,2023-02-28,0.02187819325156339,0.030000000000000013
cash0.03_cap0.22,2023-03-31,0.015676630925713503,0.03
cash0.03_cap0.22,2023-04-28,0.046512968613113125,0.03
cash0.03_cap0.22,2023-05-31,0.08871693340014589,0.030000000000000013
cash0.03_cap0.22,2023-06-30,0.026088602565856427,0.03
cash0.03_cap0.22,2023-07-31,0.027638983401141338,0.03
cash0.03_cap0.22,2023-08-31,-0.058468876499717486,0.030000000000000082
cash0.03_cap0.22,2023-09-29,-0.009612946273954271,0.029999999999999916
cash0.03_cap0.22,2023-10-31,0.06691927319194448,0.03
cash0.03_cap0.22,2023-11-30,0.034218338013071205,0.03
cash0.03_cap0.22,2023-12-29,0.04929731680268122,0.03
cash0.03_cap0.22,2024-01-31,0.06421234697421785,0.03
cash0.03_cap0.22,2024-02-29,0.0691830641704264,0.029999999999999985
cash0.03_cap0.22,2024-03-28,-0.03790305223477062,0.030000000000000027
cash0.03_cap0.22,2024-04-30,0.09543504584730264,0.03
cash0.03_cap0.22,2024-05-31,0.03553728772604314,0.030000000000000027
cash0.03_cap0.22,2024-06-28,-0.015474151739321183,0.02999999999999997
cash0.03_cap0.22,2024-07-31,0.024310289306578838,0.029999999999999916
cash0.03_cap0.22,2024-08-30,0.0500461826583441,0.030000000000000027
cash0.03_cap0.22,2024-09-30,0.062099392910532174,0.03
cash0.03_cap0.22,2024-10-31,0.10145340567055168,0.029999999999999992
cash0.03_cap0.22,2024-11-29,-0.03506556479241134,0.030000000000000082
cash0.03_cap0.22,2024-12-31,0.03136704160984008,0.03
cash0.03_cap0.22,2025-01-31,0.015714717572323664,0.03
cash0.03_cap0.22,2025-02-28,-0.052054601472043695,0.030000000000000027
cash0.03_cap0.22,2025-03-31,0.002908829521055165,0.02999999999999997
cash0.03_cap0.22,2025-04-30,0.0673378471591442,0.02999999999999997
cash0.03_cap0.22,2025-05-30,0.053587290976481024,0.030000000000000006
cash0.03_cap0.22,2025-06-30,0.014566409553002061,0.02999999999999997
cash0.03_cap0.22,2025-07-31,-0.00030183404128812956,0.03
cash0.03_cap0.22,2025-08-29,0.07550243304705667,0.03
cash0.03_cap0.22,2025-09-30,0.10249728475099885,0.02999999999999997
cash0.03_cap0.22,2025-10-31,-0.0003358323684739743,0.029999999999999916
cash0.03_cap0.22,2025-11-28,0.06146221890865651,0.030000000000000013
cash0.03_cap0.22,2025-12-31,0.08852206113883138,0.03
cash0.03_cap0.22,2026-01-30,-0.00019637011432645452,0.030000000000000082
cash0.03_cap0.22,2026-02-27,-0.031134426427650266,0.029999999999999916
cash0.03_cap0.25,2019-04-30,-0.004779058492569694,0.030000000000000027
cash0.03_cap0.25,2019-05-31,0.0626756131638237,0.030000000000000027
cash0.03_cap0.25,2019-06-28,0.018527079358025094,0.0292667467107856
cash0.03_cap0.25,2019-07-31,-0.003364536656001092,0.023833924930964
cash0.03_cap0.25,2019-08-30,-0.0026857567732236944,0.03
cash0.03_cap0.25,2019-09-30,0.024081836471216863,0.0
cash0.03_cap0.25,2019-10-31,0.0057706387214987625,0.029999999999999995
cash0.03_cap0.25,2019-11-29,0.02100912346667041,0.03
cash0.03_cap0.25,2019-12-31,0.05615162642965631,0.0
cash0.03_cap0.25,2020-01-31,-0.022915139956735157,0.03
cash0.03_cap0.25,2020-02-28,-0.07257276023182435,0.030000000000000027
cash0.03_cap0.25,2020-03-31,0.1865375802402365,0.030000000000000027
cash0.03_cap0.25,2020-04-30,0.131184817864282,0.0
cash0.03_cap0.25,2020-05-29,0.06024945289791232,0.0
cash0.03_cap0.25,2020-06-30,0.08507236665217548,0.0096725378606606
cash0.03_cap0.25,2020-07-31,0.10985475509300806,0.017288411165446
cash0.03_cap0.25,2020-08-31,-0.02679875162334916,0.03
cash0.03_cap0.25,2020-09-30,-0.0028182412708247957,0.029999999999999985
cash0.03_cap0.25,2020-10-30,0.10065608937413886,0.02999999999999997
cash0.03_cap0.25,2020-11-30,0.06643619214348714,0.03
cash0.03_cap0.25,2020-12-31,-0.01596971335948654,0.03
cash0.03_cap0.25,2021-01-29,0.05829036747068517,0.02999999999999997
cash0.03_cap0.25,2021-02-26,-0.011465236631796629,0.02999999999999997
cash0.03_cap0.25,2021-03-31,0.04627699975988277,0.03
cash0.03_cap0.25,2021-04-30,-0.0005490467651902691,0.030000000000000013
cash0.03_cap0.25,2021-05-28,0.0361189124402971,0.03
cash0.03_cap0.25,2021-06-30,0.06497190635757974,0.030000000000000002
cash0.03_cap0.25,2021-07-30,0.05557672262535262,0.029999999999999995
cash0.03_cap0.25,2021-08-31,-0.04773996610231314,0.02999999999999997
cash0.03_cap0.25,2021-09-30,0.10701646669275744,0.02999999999999997
cash0.03_cap0.25,2021-10-29,0.010970228722268435,0.03
cash0.03_cap0.25,2021-11-30,0.03921491078175438,0.03
cash0.03_cap0.25,2021-12-31,-0.047431065496291745,0.030000000000000082
cash0.03_cap0.25,2022-01-31,-0.009065589144761287,0.03
cash0.03_cap0.25,2022-02-28,0.04415626452308423,0.03
cash0.03_cap0.25,2022-03-31,-0.05784213371173462,0.030000000000000027
cash0.03_cap0.25,2022-04-29,0.004273098497726519,0.02999999999999997
cash0.03_cap0.25,2022-05-31,-0.05662835987751198,0.030000000000000027
cash0.03_cap0.25,2022-06-30,0.03782970771212482,0.029999999999999985
cash0.03_cap0.25,2022-07-29,-0.024789531094593902,0.03
cash0.03_cap0.25,2022-08-31,-0.03825755263169163,0.03000000000000004
cash0.03_cap0.25,2022-09-30,0.08711059599481427,0.03
cash0.03_cap0.25,2022-10-31,0.009234952233372491,0.029999999999999992
cash0.03_cap0.25,2022-11-30,-0.03898792637600814,0.030000000000000027
cash0.03_cap0.25,2022-12-30,0.028639586126554237,0.03
cash0.03_cap0.25,2023-01-31,-0.021612458769457006,0.03
cash0.03_cap0.25,2023-02-28,0.02189120157968753,0.03
cash0.03_cap0.25,2023-03-31,0.015700455004109895,0.03
cash0.03_cap0.25,2023-04-28,0.046541280519145814,0.03
cash0.03_cap0.25,2023-05-31,0.08872600515463541,0.029999999999999985
cash0.03_cap0.25,2023-06-30,0.026095823876691484,0.02999999999999997
cash0.03_cap0.25,2023-07-31,0.02763923016020687,0.03
cash0.03_cap0.25,2023-08-31,-0.05848771750644549,0.029999999999999916
cash0.03_cap0.25,2023-09-29,-0.00958203944902169,0.02999999999999997
cash0.03_cap0.25,2023-10-31,0.06693469636821535,0.03
cash0.03_cap0.25,2023-11-30,0.03421879756599422,0.03
cash0.03_cap0.25,2023-12-29,0.049330232026101296,0.030000000000000027
cash0.03_cap0.25,2024-01-31,0.06417213629953723,0.029999999999999985
cash0.03_cap0.25,2024-02-29,0.0691804620087643,0.029999999999999985
cash0.03_cap0.25,2024-03-28,-0.03793961793112494,0.030000000000000027
cash0.03_cap0.25,2024-04-30,0.09549203775949734,0.03
cash0.03_cap0.25,2024-05-31,0.035580411197382734,0.02999999999999997
cash0.03_cap0.25,2024-06-28,-0.015468945040700156,0.03
cash0.03_cap0.25,2024-07-31,0.02434636553422148,0.030000000000000027
cash0.03_cap0.25,2024-08-30,0.05005073598599562,0.030000000000000082
cash0.03_cap0.25,2024-09-30,0.06210184930278185,0.03
cash0.03_cap0.25,2024-10-31,0.10145785293518936,0.030000000000000013
cash0.03_cap0.25,2024-11-29,-0.03507301708857481,0.02999999999999997
cash0.03_cap0.25,2024-12-31,0.03137091970235456,0.03
cash0.03_cap0.25,2025-01-31,0.015741695230830657,0.03
cash0.03_cap0.25,2025-02-28,-0.052059870892278724,0.029999999999999805
cash0.03_cap0.25,2025-03-31,0.002814804722537922,0.029999999999999916
cash0.03_cap0.25,2025-04-30,0.06738984667488855,0.030000000000000027
cash0.03_cap0.25,2025-05-30,0.053602557433315864,0.030000000000000002
cash0.03_cap0.25,2025-06-30,0.014757214676230992,0.02999999999999997
cash0.03_cap0.25,2025-07-31,-0.00030210936148313835,0.03
cash0.03_cap0.25,2025-08-29,0.07553589232460926,0.03
cash0.03_cap0.25,2025-09-30,0.1026040406783932,0.03
cash0.03_cap0.25,2025-10-31,-0.00035345707136491566,0.030000000000000027
cash0.03_cap0.25,2025-11-28,0.06151154922707562,0.03
cash0.03_cap0.25,2025-12-31,0.08859941975377353,0.030000000000000027
cash0.03_cap0.25,2026-01-30,-0.0003518493964644211,0.030000000000000082
cash0.03_cap0.25,2026-02-27,-0.031123233164690914,0.030000000000000027
cash0.03_cap0.33,2019-04-30,-0.004849122145139315,0.02999999999999997
cash0.03_cap0.33,2019-05-31,0.06272001740492751,0.02999999999999997
cash0.03_cap0.33,2019-06-28,0.018527079358025094,0.0292667467107856
cash0.03_cap0.33,2019-07-31,-0.003364536656001092,0.023833924930964
cash0.03_cap0.33,2019-08-30,-0.002701347995370175,0.02999999999999997
cash0.03_cap0.33,2019-09-30,0.024081836471216863,0.0
cash0.03_cap0.33,2019-10-31,0.005769462730315034,0.03
cash0.03_cap0.33,2019-11-29,0.021002815722818056,0.029999999999999995
cash0.03_cap0.33,2019-12-31,0.05615162642965631,0.0
cash0.03_cap0.33,2020-01-31,-0.023026318825029413,0.03
cash0.03_cap0.33,2020-02-28,-0.07256884044809286,0.029999999999999916
cash0.03_cap0.33,2020-03-31,0.18615416990539047,0.02999999999999997
cash0.03_cap0.33,2020-04-30,0.131184817864282,0.0
cash0.03_cap0.33,2020-05-29,0.06024945289791232,0.0
cash0.03_cap0.33,2020-06-30,0.08507236665217548,0.0096725378606606
cash0.03_cap0.33,2020-07-31,0.10985475509300806,0.017288411165446
cash0.03_cap0.33,2020-08-31,-0.02672424740321681,0.029999999999999985
cash0.03_cap0.33,2020-09-30,-0.002733937715839652,0.03
cash0.03_cap0.33,2020-10-30,0.10033830561035119,0.030000000000000027
cash0.03_cap0.33,2020-11-30,0.06644423281759432,0.029999999999999992
cash0.03_cap0.33,2020-12-31,-0.015990322528385087,0.03
cash0.03_cap0.33,2021-01-29,0.05813855039557724,0.029999999999999916
cash0.03_cap0.33,2021-02-26,-0.011494759332218704,0.030000000000000027
cash0.03_cap0.33,2021-03-31,0.04628082533565542,0.02999999999999997
cash0.03_cap0.33,2021-04-30,-0.0005527882315519625,0.029999999999999985
cash0.03_cap0.33,2021-05-28,0.03611903077871977,0.03
cash0.03_cap0.33,2021-06-30,0.06497905379936783,0.03
cash0.03_cap0.33,2021-07-30,0.05558234824882317,0.029999999999999995
cash0.03_cap0.33,2021-08-31,-0.047732475533655436,0.030000000000000027
cash0.03_cap0.33,2021-09-30,0.10716706215205866,0.02999999999999997
cash0.03_cap0.33,2021-10-29,0.010863859787787856,0.03
cash0.03_cap0.33,2021-11-30,0.039271185417013035,0.029999999999999985
cash0.03_cap0.33,2021-12-31,-0.047311000329815694,0.030000000000000027
cash0.03_cap0.33,2022-01-31,-0.009137572813460232,0.03
cash0.03_cap0.33,2022-02-28,0.04415652014288801,0.03
cash0.03_cap0.33,2022-03-31,-0.057798520292664725,0.030000000000000138
cash0.03_cap0.33,2022-04-29,0.004193794845482933,0.030000000000000027
cash0.03_cap0.33,2022-05-31,-0.05659155943584994,0.03000000000000025
cash0.03_cap0.33,2022-06-30,0.037873950339795334,0.03
cash0.03_cap0.33,2022-07-29,-0.024789474115356314,0.02999999999999997
cash0.03_cap0.33,2022-08-31,-0.038247678837777487,0.030000000000000027
cash0.03_cap0.33,2022-09-30,0.08709222512774242,0.029999999999999992
cash0.03_cap0.33,2022-10-31,0.009211702622866183,0.03
cash0.03_cap0.33,2022-11-30,-0.03892957326448938,0.029999999999999943
cash0.03_cap0.33,2022-12-30,0.028640750903238737,0.03
cash0.03_cap0.33,2023-01-31,-0.021777053634035634,0.02999999999999997
cash0.03_cap0.33,2023-02-28,0.02191308841824677,0.029999999999999985
cash0.03_cap0.33,2023-03-31,0.015740845813179524,0.030000000000000013
cash0.03_cap0.33,2023-04-28,0.04658933576143602,0.03
cash0.03_cap0.33,2023-05-31,0.08874138717848956,0.03
cash0.03_cap0.33,2023-06-30,0.026107619421525317,0.030000000000000027
cash0.03_cap0.33,2023-07-31,0.02763962310401273,0.03
cash0.03_cap0.33,2023-08-31,-0.05851945955659133,0.02999999999999997
cash0.03_cap0.33,2023-09-29,-0.00952989776178617,0.029999999999999916
cash0.03_cap0.33,2023-10-31,0.06696071106990008,0.03
cash0.03_cap0.33,2023-11-30,0.03421957960286073,0.03
cash0.03_cap0.33,2023-12-29,0.04938685431538198,0.030000000000000027
cash0.03_cap0.33,2024-01-31,0.06410695039584562,0.03
cash0.03_cap0.33,2024-02-29,0.06917622932924725,0.029999999999999985
cash0.03_cap0.33,2024-03-28,-0.03800031394757346,0.030000000000000027
cash0.03_cap0.33,2024-04-30,0.09558667558745874,0.029999999999999992
cash0.03_cap0.33,2024-05-31,0.03565377598967549,0.030000000000000054
cash0.03_cap0.33,2024-06-28,-0.015460398333525053,0.02999999999999997
cash0.03_cap0.33,2024-07-31,0.0244072458365149,0.029999999999999916
cash0.03_cap0.33,2024-08-30,0.050058443983078516,0.030000000000000027
cash0.03_cap0.33,2024-09-30,0.06210598002213481,0.03
cash0.03_cap0.33,2024-10-31,0.10146543805389036,0.03
cash0.03_cap0.33,2024-11-29,-0.03508596303246107,0.030000000000000027
cash0.03_cap0.33,2024-12-31,0.031377506338362136,0.03
cash0.03_cap0.33,2025-01-31,0.015787964445719945,0.03
cash0.03_cap0.33,2025-02-28,-0.05206916050216392,0.030000000000000027
cash0.03_cap0.33,2025-03-31,0.0026545188035105266,0.029999999999999916
cash0.03_cap0.33,2025-04-30,0.06747844834245872,0.030000000000000027
cash0.03_cap0.33,2025-05-30,0.053628495597283075,0.029999999999999992
cash0.03_cap0.33,2025-06-30,0.015073984981685433,0.02999999999999997
cash0.03_cap0.33,2025-07-31,-0.0003025482442787012,0.03
cash0.03_cap0.33,2025-08-29,0.07559216845996823,0.029999999999999985
cash0.03_cap0.33,2025-09-30,0.10277874336438121,0.03
cash0.03_cap0.33,2025-10-31,-0.00038373963967846896,0.030000000000000138
cash0.03_cap0.33,2025-11-28,0.061594074035063284,0.03
cash0.03_cap0.33,2025-12-31,0.0887314462333246,0.03
cash0.03_cap0.33,2026-01-30,-0.0006210172001104462,0.030000000000000138
cash0.03_cap0.33,2026-02-27,-0.03110396208158621,0.030000000000000027
cash0.05_cap0.18,2019-04-30,-0.004714071913562707,0.05000000000000002
cash0.05_cap0.18,2019-05-31,0.06136495280853526,0.05000000000000002
cash0.05_cap0.18,2019-06-28,0.018527079358025094,0.0292667467107856
cash0.05_cap0.18,2019-07-31,-0.003364536656001092,0.023833924930964
cash0.05_cap0.18,2019-08-30,-0.0026463189715052174,0.05000000000000002
cash0.05_cap0.18,2019-09-30,0.024081836471216863,0.0
cash0.05_cap0.18,2019-10-31,0.0056968679982697034,0.0367090393100549
cash0.05_cap0.18,2019-11-29,0.02049436646959784,0.0432082819686013
cash0.05_cap0.18,2019-12-31,0.05615162642965631,0.0
cash0.05_cap0.18,2020-01-31,-0.022437216901852686,0.05000000000000002
cash0.05_cap0.18,2020-02-28,-0.07108085934349774,0.050000000000000044
cash0.05_cap0.18,2020-03-31,0.18293778660226503,0.04999999999999999
cash0.05_cap0.18,2020-04-30,0.131184817864282,0.0
cash0.05_cap0.18,2020-05-29,0.06024945289791232,0.0
cash0.05_cap0.18,2020-06-30,0.08507236665217548,0.0096725378606606
cash0.05_cap0.18,2020-07-31,0.10985475509300806,0.017288411165446
cash0.05_cap0.18,2020-08-31,-0.026164495877725222,0.04999999999999999
cash0.05_cap0.18,2020-09-30,-0.0024942757402272447,0.05
cash0.05_cap0.18,2020-10-30,0.09877707746889093,0.04999999999999999
cash0.05_cap0.18,2020-11-30,0.06518607521674823,0.05
cash0.05_cap0.18,2020-12-31,-0.01564873985424583,0.05000000000000002
cash0.05_cap0.18,2021-01-29,0.057213649426243386,0.050000000000000044
cash0.05_cap0.18,2021-02-26,-0.011200060338146857,0.04999999999999999
cash0.05_cap0.18,2021-03-31,0.04532813440488281,0.05000000000000002
cash0.05_cap0.18,2021-04-30,-0.0005546771561200434,0.04999999999999999
cash0.05_cap0.18,2021-05-28,0.03608992507825459,0.0308699166826443
cash0.05_cap0.18,2021-06-30,0.06447769699438106,0.0411327321961125
cash0.05_cap0.18,2021-07-30,0.05460750914318105,0.05
cash0.05_cap0.18,2021-08-31,-0.04673984172859848,0.04999999999999999
cash0.05_cap0.18,2021-09-30,0.10472615184654627,0.050000000000000044
cash0.05_cap0.18,2021-10-29,0.010634347936450315,0.050000000000000044
cash0.05_cap0.18,2021-11-30,0.038668085016931156,0.04999999999999999
cash0.05_cap0.18,2021-12-31,-0.04656221876730825,0.04999999999999993
cash0.05_cap0.18,2022-01-31,-0.008997775153192831,0.04999999999999999
cash0.05_cap0.18,2022-02-28,0.04408718238020157,0.0316910768211399
cash0.05_cap0.18,2022-03-31,-0.05669456265814075,0.050000000000000044
cash0.05_cap0.18,2022-04-29,0.004217801851244799,0.050000000000000044
cash0.05_cap0.18,2022-05-31,-0.05547932161018198,0.050000000000000266
cash0.05_cap0.18,2022-06-30,0.03726096056607152,0.05
cash0.05_cap0.18,2022-07-29,-0.02427823399051773,0.04999999999999999
cash0.05_cap0.18,2022-08-31,-0.03739375409799407,0.05
cash0.05_cap0.18,2022-09-30,0.08521404692133336,0.05
cash0.05_cap0.18,2022-10-31,0.008728120150306383,0.05
cash0.05_cap0.18,2022-11-30,-0.03808797572432826,0.04999999999999999
cash0.05_cap0.18,2022-12-30,0.02837484493938299,0.0395994519448765
cash0.05_cap0.18,2023-01-31,-0.02124592824437865,0.05000000000000002
cash0.05_cap0.18,2023-02-28,0.0215669809532911,0.049999999999999996
cash0.05_cap0.18,2023-03-31,0.015664727380587114,0.05000000000000001
cash0.05_cap0.18,2023-04-28,0.046356918669482584,0.05
cash0.05_cap0.18,2023-05-31,0.08700243917101179,0.049999999999999996
cash0.05_cap0.18,2023-06-30,0.02556671022241749,0.04999999999999999
cash0.05_cap0.18,2023-07-31,0.0275878890750499,0.032008051716759
cash0.05_cap0.18,2023-08-31,-0.057255751395709736,0.04999999999999999
cash0.05_cap0.18,2023-09-29,-0.009428413580181877,0.050000000000000044
cash0.05_cap0.18,2023-10-31,0.0656107043045221,0.04999999999999999
cash0.05_cap0.18,2023-11-30,0.03397327271141336,0.0377631928931636
cash0.05_cap0.18,2023-12-29,0.04860474182177887,0.05
cash0.05_cap0.18,2024-01-31,0.0626755722128843,0.049999999999999996
cash0.05_cap0.18,2024-02-29,0.06774750022840564,0.05
cash0.05_cap0.18,2024-03-28,-0.03713056182939587,0.04999999999999999
cash0.05_cap0.18,2024-04-30,0.09432903479321166,0.05
cash0.05_cap0.18,2024-05-31,0.0350154409412024,0.050000000000000044
cash0.05_cap0.18,2024-06-28,-0.015148242053974574,0.04999999999999999
cash0.05_cap0.18,2024-07-31,0.023792796992134928,0.04999999999999993
cash0.05_cap0.18,2024-08-30,0.04902134048311563,0.04999999999999999
cash0.05_cap0.18,2024-09-30,0.06199085189288883,0.0335906615840099
cash0.05_cap0.18,2024-10-31,0.0994626731804901,0.05
cash0.05_cap0.18,2024-11-29,-0.03436913655634986,0.04999999999999999
cash0.05_cap0.18,2024-12-31,0.030914955347690898,0.05
cash0.05_cap0.18,2025-01-31,0.015591842324175959,0.05000000000000002
cash0.05_cap0.18,2025-02-28,-0.05098077602868967,0.050000000000000044
cash0.05_cap0.18,2025-03-31,0.002787468519100047,0.04999999999999999
cash0.05_cap0.18,2025-04-30,0.06607472306657675,0.04999999999999996
cash0.05_cap0.18,2025-05-30,0.05307262343368874,0.05
cash0.05_cap0.18,2025-06-30,0.014311220486976393,0.050000000000000044
cash0.05_cap0.18,2025-07-31,-0.00030581671457746674,0.0392029254346231
cash0.05_cap0.18,2025-08-29,0.07433552939580532,0.05000000000000002
cash0.05_cap0.18,2025-09-30,0.10057873579653592,0.05000000000000002
cash0.05_cap0.18,2025-10-31,-0.00033351084078114194,0.04999999999999993
cash0.05_cap0.18,2025-11-28,0.0607744157283962,0.05000000000000001
cash0.05_cap0.18,2025-12-31,0.08709816264237437,0.04999999999999999
cash0.05_cap0.18,2026-01-30,-0.0004735486720092929,0.050000000000000044
cash0.05_cap0.18,2026-02-27,-0.030501851672623884,0.04999999999999993
cash0.05_cap0.22,2019-04-30,-0.004789773487384056,0.04999999999999999
cash0.05_cap0.22,2019-05-31,0.061414383878199495,0.04999999999999999
cash0.05_cap0.22,2019-06-28,0.018527079358025094,0.0292667467107856
cash0.05_cap0.22,2019-07-31,-0.003364536656001092,0.023833924930964
cash0.05_cap0.22,2019-08-30,-0.0026627011121272423,0.04999999999999999
cash0.05_cap0.22,2019-09-30,0.024081836471216863,0.0
cash0.05_cap0.22,2019-10-31,0.0056968679982697034,0.0367090393100549
cash0.05_cap0.22,2019-11-29,0.02049436646959784,0.0432082819686013
cash0.05_cap0.22,2019-12-31,0.05615162642965631,0.0
cash0.05_cap0.22,2020-01-31,-0.022559936554733886,0.050000000000000044
cash0.05_cap0.22,2020-02-28,-0.07107674660608809,0.050000000000000044
cash0.05_cap0.22,2020-03-31,0.1825109889689479,0.04999999999999993
cash0.05_cap0.22,2020-04-30,0.131184817864282,0.0
cash0.05_cap0.22,2020-05-29,0.06024945289791232,0.0
cash0.05_cap0.22,2020-06-30,0.08507236665217548,0.0096725378606606
cash0.05_cap0.22,2020-07-31,0.10985475509300806,0.017288411165446
cash0.05_cap0.22,2020-08-31,-0.026086360860397863,0.05000000000000002
cash0.05_cap0.22,2020-09-30,-0.0024139558426391466,0.05000000000000002
cash0.05_cap0.22,2020-10-30,0.09841960873696173,0.04999999999999993
cash0.05_cap0.22,2020-11-30,0.06519000341544053,0.05
cash0.05_cap0.22,2020-12-31,-0.015671085784615967,0.05000000000000002
cash0.05_cap0.22,2021-01-29,0.057043750007423635,0.04999999999999993
cash0.05_cap0.22,2021-02-26,-0.01123269989471647,0.04999999999999999
cash0.05_cap0.22,2021-03-31,0.04533205839311463,0.050000000000000044
