ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,69.0,258.8158874511719,17858.29623413086,44.64574058532715,-17902.94197471619,82097.05802528381,69.0,2019-06-03,2019-05-31,target_rebalance,0.1786007527253545,next_close
AWI,BUY,218.0,84.33500671386719,18385.031463623047,45.96257865905762,-18430.994042282106,63666.0639830017,218.0,2019-06-03,2019-05-31,target_rebalance,0.1842525623634443,next_close
SBAC,BUY,96.0,199.46424865722656,19148.56787109375,47.87141967773437,-19196.439290771483,44469.62469223022,96.0,2019-06-03,2019-05-31,target_rebalance,0.1934069048758639,next_close
HEI,BUY,159.0,121.5122299194336,19320.44455718994,48.30111139297485,-19368.745668582917,25100.879023647307,159.0,2019-06-03,2019-05-31,target_rebalance,0.1937397800353372,next_close
AWI,SELL,218.0,91.9670639038086,20048.819931030273,50.12204982757569,19998.697881202697,45099.57690485001,0.0,2019-07-01,2019-06-28,target_exit,,next_close
FDS,SELL,69.0,268.02288818359375,18493.57928466797,46.233948211669926,18447.3453364563,63546.92224130631,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,159.0,131.7604522705078,20949.911911010742,52.374779777526854,20897.537131233214,84444.45937253952,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,96.0,206.40908813476562,19815.2724609375,49.53818115234375,19765.734279785156,104210.19365232468,0.0,2019-07-01,2019-06-28,target_exit,,next_close
ACM,BUY,647.0,36.200035095214844,23421.422706604004,58.55355676651001,-23479.976263370514,80730.21738895417,647.0,2019-07-01,2019-06-28,target_rebalance,0.225,next_close
HD,BUY,131.0,178.43072509765625,23374.42498779297,58.43606246948242,-23432.86105026245,57297.35633869172,131.0,2019-07-01,2019-06-28,target_rebalance,0.225,next_close
LPX,BUY,987.0,23.74659538269043,23437.889642715454,58.59472410678864,-23496.484366822242,33800.87197186948,987.0,2019-07-01,2019-06-28,target_rebalance,0.225,next_close
ACM,SELL,647.0,33.459632873535156,21648.382469177246,54.12095617294312,21594.2615130043,55395.133484873775,0.0,2019-08-01,2019-07-31,target_exit,,next_close
LPX,SELL,987.0,23.14348030090332,22842.615056991577,57.10653764247894,22785.5085193491,78180.64200422287,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,SELL,4.0,180.5945281982422,722.3781127929688,1.805945281982422,720.5721675109863,78901.21417173385,127.0,2019-08-01,2019-07-31,target_rebalance,0.225,next_close
CTAS,BUY,379.0,60.32117462158203,22861.72518157959,57.154312953948974,-22918.87949453354,55982.33467720031,379.0,2019-08-01,2019-07-31,target_rebalance,0.225,next_close
TER,BUY,430.0,53.23884963989258,22892.70534515381,57.23176336288452,-22949.937108516693,33032.39756868362,430.0,2019-08-01,2019-07-31,target_rebalance,0.225,next_close
CTAS,SELL,379.0,60.530757904052734,22941.157245635986,57.352893114089966,22883.804352521896,55916.20192120552,0.0,2019-09-03,2019-08-30,target_exit,,next_close
TER,SELL,430.0,50.808963775634766,21847.85442352295,54.61963605880737,21793.234787464142,77709.43670866966,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,6.0,190.13209533691406,1140.7925720214844,2.851981430053711,1137.9405905914307,78847.37729926109,121.0,2019-09-03,2019-08-30,target_rebalance,0.225,next_close
BKNG,BUY,300.0,76.246826171875,22874.0478515625,57.18511962890625,-22931.232971191406,55916.144328069684,300.0,2019-09-03,2019-08-30,target_rebalance,0.225,next_close
RMD,BUY,176.0,129.8518524169922,22853.926025390625,57.134815063476566,-22911.0608404541,33005.083487615586,176.0,2019-09-03,2019-08-30,target_rebalance,0.225,next_close
BKNG,SELL,300.0,77.67022705078125,23301.068115234375,58.25267028808594,23242.81544494629,56247.898932561875,0.0,2019-10-01,2019-09-30,target_exit,,next_close
HD,SELL,121.0,197.27772521972656,23870.604751586914,59.67651187896729,23810.928239707948,80058.82717226983,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,176.0,125.91206359863281,22160.523193359375,55.40130798339844,22105.12188537598,102163.9490576458,0.0,2019-10-01,2019-09-30,target_exit,,next_close
LHX,BUY,128.0,179.4381561279297,22968.083984375,57.4202099609375,-23025.50419433594,79138.44486330987,128.0,2019-10-01,2019-09-30,target_rebalance,0.225,next_close
MLM,BUY,89.0,256.3644714355469,22816.437957763672,57.041094894409184,-22873.47905265808,56264.96581065179,89.0,2019-10-01,2019-09-30,target_rebalance,0.225,next_close
SHW,BUY,134.0,171.4847412109375,22978.955322265625,57.44738830566406,-23036.40271057129,33228.5631000805,134.0,2019-10-01,2019-09-30,target_rebalance,0.225,next_close
LHX,SELL,128.0,177.42965698242188,22710.99609375,56.777490234375,22654.218603515626,55882.78170359613,0.0,2019-11-01,2019-10-31,target_exit,,next_close
MLM,SELL,89.0,251.87867736816406,22417.2022857666,56.0430057144165,22361.159280052187,78243.94098364831,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,134.0,182.43104553222656,24445.76010131836,61.1144002532959,24384.645701065063,102628.58668471337,0.0,2019-11-01,2019-10-31,target_exit,,next_close
AAPL,BUY,375.0,61.425201416015625,23034.45053100586,57.58612632751465,-23092.036657333374,79536.55002738,375.0,2019-11-01,2019-10-31,target_rebalance,0.225,next_close
BKNG,BUY,289.0,79.79021453857422,23059.37200164795,57.648430004119874,-23117.02043165207,56419.52959572793,289.0,2019-11-01,2019-10-31,target_rebalance,0.225,next_close
ORLY,BUY,792.0,29.134000778198242,23074.128616333008,57.68532154083252,-23131.81393787384,33287.71565785409,792.0,2019-11-01,2019-10-31,target_rebalance,0.225,next_close
BKNG,SELL,289.0,73.99527740478516,21384.63516998291,53.46158792495728,21331.173582057952,54618.88923991204,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ORLY,SELL,792.0,29.757333755493164,23567.808334350586,58.91952083587647,23508.88881351471,78127.77805342675,0.0,2019-12-02,2019-11-29,target_exit,,next_close
