date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,HEI,0.1937397800353372,0.19356598977351921,159.0,121.5122299194336
2019-06-03,2019-05-31,SBAC,0.1934069048758639,0.19184400657770187,96.0,199.46424865722656
2019-06-03,2019-05-31,AWI,0.1842525623634443,0.18419435441764412,218.0,84.33500671386719
2019-06-03,2019-05-31,FDS,0.1786007527253545,0.17891714530667188,69.0,258.8158874511719
2019-07-01,2019-06-28,ACM,0.225,0.22513106803758523,647.0,36.200035095214844
2019-07-01,2019-06-28,HD,0.225,0.2246793172296262,131.0,178.43072509765625
2019-07-01,2019-06-28,LPX,0.225,0.2252893512879461,987.0,23.74659538269043
2019-08-01,2019-07-31,CTAS,0.225,0.22474637051325572,379.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.225,0.22547167730964116,127.0,180.5945281982422
2019-08-01,2019-07-31,TER,0.225,0.22505092667714588,430.0,53.23884963989258
2019-09-03,2019-08-30,BKNG,0.225,0.2248305827255652,300.0,76.246826171875
2019-09-03,2019-08-30,HD,0.225,0.2261273876004347,121.0,190.13209533691406
2019-09-03,2019-08-30,RMD,0.225,0.22463280391819876,176.0,129.8518524169922
2019-10-01,2019-09-30,LHX,0.225,0.225194867190566,128.0,179.4381561279297
2019-10-01,2019-09-30,MLM,0.225,0.22370802541282142,89.0,256.3644714355469
2019-10-01,2019-09-30,SHW,0.225,0.22530145725241568,134.0,171.4847412109375
2019-11-01,2019-10-31,AAPL,0.225,0.2248235871075104,375.0,61.425201416015625
2019-11-01,2019-10-31,BKNG,0.225,0.22506682861302005,289.0,79.79021453857422
2019-11-01,2019-10-31,ORLY,0.225,0.22521085788094605,792.0,29.134000778198242
2019-12-02,2019-11-29,AAPL,0.5,0.5006200906751997,801.0,63.6181640625
2019-12-02,2019-11-29,BABA,0.5,0.4981843534705829,272.0,186.4346160888672
2020-01-02,2019-12-31,BABA,0.225,0.22606939250401184,124.0,208.7144775390625
2020-01-02,2019-12-31,RMD,0.225,0.2242412291905063,174.0,147.53623962402344
2020-01-02,2019-12-31,TSLA,0.225,0.22525109601921184,899.0,28.68400001525879
2020-02-03,2020-01-31,BABA,0.225,0.22409785516543085,150.0,202.38002014160156
2020-02-03,2020-01-31,FICO,0.225,0.2240874168920858,73.0,415.8299865722656
2020-02-03,2020-01-31,GOOG,0.225,0.22521608701877624,414.0,73.69198608398438
2020-03-02,2020-02-28,BABA,0.1993319501916509,0.20076217766254678,131.0,200.3666534423828
2020-03-02,2020-02-28,JD,0.1850986605250735,0.18513203517726604,638.0,37.938114166259766
2020-03-02,2020-02-28,NOW,0.1843572635603828,0.18439380368315625,350.0,68.87999725341797
2020-03-02,2020-02-28,DPZ,0.1812121257228926,0.17969967475489257,73.0,321.8394470214844
