date,base_equity_usd,overlay_equity_usd,base_cash_weight,overlay_cash_weight,crisis_state,policy_cash_floor,equity_drawdown_cash_floor,target_cash_weight_next,cash_action,turnover_from_cash_action,cash_action_cost_usd,base_equity_usd_peak,overlay_equity_usd_peak,base_drawdown,overlay_drawdown
2019-08-01,110246.85969602109,110283.82588306883,0.0874305827876577,0.0874305827876577,WATCH,0.03,0.0,0.0874305827876577,RAISE_CASH,0.0486449471841261,13.41350846188981,113579.17897217274,113723.36866967937,-0.029339173837205523,-0.030244819748534102
2019-08-02,109625.31799375056,109644.922045097,0.0879262871947312,0.15,WATCH,0.15,0.0,0.15,RAISE_CASH,0.0625694172123423,17.153730428925943,113579.17897217274,113723.36866967937,-0.0348114946260607,-0.0358628720929699
2019-08-05,106358.93319951532,106600.29578476297,0.0906265877606243,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113579.17897217274,113723.36866967937,-0.06357015289242762,-0.06263508519173455
2019-08-06,110223.98103581904,110221.1912237414,0.0874487303321037,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113579.17897217274,113723.36866967937,-0.02954060741340392,-0.030795583061827725
2019-08-07,110702.97743283748,110667.3432876858,0.0870703518302397,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113579.17897217274,113723.36866967937,-0.025323316873420487,-0.026872448624610246
2019-08-08,113196.36768399714,112988.11303226315,0.0851524425292573,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113579.17897217274,113723.36866967937,-0.0033704354234624923,-0.006465299489604837
2019-08-09,112402.1764722967,112251.57439431509,0.0857540974405235,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113579.17897217274,113723.36866967937,-0.010362836837941924,-0.0129418807460695
2019-08-12,110747.19644795894,110714.95475484706,0.0870355864788114,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113579.17897217274,113723.36866967937,-0.024933993623141526,-0.0264537882585113
2019-08-13,112105.54912053584,111979.25774125558,0.085980999775207,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113579.17897217274,113723.36866967937,-0.01297447177354527,-0.015336433917023107
2019-08-14,108735.6618276739,108848.93185910578,0.0886456846973371,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113579.17897217274,113723.36866967937,-0.04264441060703139,-0.04286222671377127
2019-08-15,109476.30589353084,109540.4337761067,0.0880459667967462,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113579.17897217274,113723.36866967937,-0.036123461322494,-0.03678166539123917
2019-08-16,112328.9211183691,112200.81267850728,0.085810022011829,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113579.17897217274,113723.36866967937,-0.011007808518407769,-0.013388242091161628
2019-08-19,112795.45837460994,112634.09724077061,0.0854551001665326,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113579.17897217274,113723.36866967937,-0.006900213618860729,-0.009578255038088512
2019-08-20,112015.63907300471,111910.35129652053,0.0860500129580138,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113579.17897217274,113723.36866967937,-0.01376607854817391,-0.01594234671701411
2019-08-21,113725.78137074946,113499.33828687317,0.0847560428036013,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113725.78137074946,113723.36866967937,0.0,-0.001969959080766581
2019-08-22,113629.51372968196,113410.11118529888,0.0848278486579002,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113725.78137074946,113723.36866967937,-0.0008464891593372714,-0.0027545568518144714
2019-08-23,110999.22567426204,110971.85086863159,0.0868379678793316,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113725.78137074946,113723.36866967937,-0.023974824913260195,-0.02419483201416439
2019-08-26,112321.47731458186,112202.34082913696,0.0858157088402264,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113725.78137074946,113723.36866967937,-0.012348159223364963,-0.013374804653917605
2019-08-27,112195.41798841,112085.25636750845,0.0859121287353105,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113725.78137074946,113723.36866967937,-0.013456609081017756,-0.014404359643346298
2019-08-28,112216.22298490048,112104.58370341617,0.0858962005433853,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113725.78137074946,113723.36866967937,-0.01327366906302252,-0.014234409208938592
2019-08-29,113533.71912061214,113328.46834533899,0.0848994225538613,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113725.78137074946,113723.36866967937,-0.00168881891003414,-0.003472464181811352
2019-08-30,113483.24409734248,113281.66889215053,0.0849371840785963,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113725.78137074946,113723.36866967937,-0.0021326498748450717,-0.003883984291845999
2019-09-03,112611.94065993308,112464.0841443489,0.1843915318199969,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,RAISE_CASH,0.03439153181999691,9.670361767529059,113725.78137074946,113723.36866967937,-0.009794091519013004,-0.011073225670866105
2019-09-04,114069.86616652488,113920.09543310445,0.1820348260003595,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,114069.86616652488,113920.09543310445,0.0,0.0
2019-09-05,115548.2150244045,115392.24945946856,0.1797058330595762,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,0.0,0.0
2019-09-06,115527.5095266628,115371.690024417,0.1797380409617099,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.00017919357505713496,-0.00017816998236763748
2019-09-09,112807.42232268331,112670.68230106295,0.1840720035257138,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.02371990515943767,-0.023585354919019585
2019-09-10,109860.7988046932,109728.78308430273,0.1890090775365871,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.04922115169420904,-0.04908012801288797
2019-09-11,111024.19036429405,110897.39269094348,0.1870285040708181,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.039152700534187845,-0.03895284812957811
2019-09-12,112341.62305396078,112217.58915030485,0.184835216681299,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.027751116447506163,-0.027511902437423297
2019-09-13,111726.42557662008,111602.73642365461,0.1858529719566441,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.03307527898182794,-0.03284027353279917
2019-09-16,111329.7717584896,111205.81050183225,0.1865151424594043,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.03650807816480717,-0.03628007060480076
2019-09-17,112301.96489279743,112179.45623225972,0.1849004891350695,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.0280943338754428,-0.02784236586303246
2019-09-18,110676.83091490743,110555.08144557224,0.1876154933951112,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.04215888673371726,-0.04191934931986363
2019-09-19,110993.27965872762,110872.43653229538,0.1870805899542125,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.03942021401814688,-0.03916912052885102
2019-09-20,109396.99692862509,109272.61714474714,0.1898104045127981,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.05323507675545003,-0.05303330460570432
2019-09-23,109543.02939551351,109419.45919202974,0.1895573671286299,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.051971253970670706,-0.0517607577234791
2019-09-24,108725.90037672994,108598.04935751086,0.1909819846748477,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.0590430120122033,-0.058879171987579304
2019-09-25,109746.37821333884,109625.63049147655,0.1892061367086086,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.05021139279252629,-0.04997405800653476
2019-09-26,108982.92489951132,108858.48865978738,0.1905315741769082,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.056818620032395684,-0.0566221806948668
2019-09-27,107517.3813223171,107383.51457263164,0.1931286642599579,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.06950201437894332,-0.06940444375035759
2019-09-30,108450.03788321491,108325.09652213998,0.1914677822599585,0.1843915318199969,WATCH,0.15,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.06143043524895997,-0.061244606725609496
2019-10-01,107116.23385270116,106981.16915340397,0.1670980683355897,0.1843915318199969,WATCH,0.15,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.0729737034009782,-0.07289120669251681
2019-10-02,105808.15029652591,105701.86035053007,0.1691638660538738,0.1843915318199969,WATCH,0.15,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.08429437638496995,-0.08397781613870203
2019-10-03,106705.19890816686,106581.58312882936,0.1677417403024,0.1843915318199969,WATCH,0.15,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.07653096254554814,-0.07635405646315907
2019-10-04,107863.15445836064,107715.0585003334,0.1659409633813309,0.1843915318199969,WATCH,0.15,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.06650955676312897,-0.06653125313959463
2019-10-07,107325.57850296971,107190.0962506677,0.1667721340414149,0.1843915318199969,WATCH,0.15,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.07116195191503494,-0.0710806249745729
2019-10-08,105629.82166607854,105532.29317897194,0.1694494554838166,0.1843915318199969,WATCH,0.15,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.08583770295569804,-0.08544730106817022
2019-10-09,106961.33406670568,106838.64364084203,0.1673400572304673,0.1843915318199969,WATCH,0.15,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.07431426747600756,-0.07412634608211688
2019-10-10,107448.42760308264,107315.21504029061,0.1665814583186711,0.1843915318199969,WATCH,0.15,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.07009876716495478,-0.06999633387002302
2019-10-11,108753.92477925298,108591.22992499852,0.1645817914204072,0.1843915318199969,WATCH,0.15,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.05880047773751007,-0.058938269825989376
2019-10-14,108473.35337861058,108317.72131479938,0.165007489919631,0.1843915318199969,WATCH,0.15,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.061228653720870274,-0.06130852096053563
2019-10-15,110080.88797886846,109885.68472797723,0.1625978504788734,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.04731641284446764,-0.047720403729762606
2019-10-16,109262.52352078437,109090.03190319295,0.1638156907547981,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.05439886286683493,-0.05461560534435417
2019-10-17,110316.40420563697,110116.35711940122,0.1622507177699965,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.0452781621737951,-0.04572137526377362
2019-10-18,109734.64873250003,109551.00388933682,0.1631108858588668,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.050312904363573274,-0.05062077910339613
2019-10-21,110494.27993233678,110290.08003497958,0.1619895235765181,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.04373875521140935,-0.04421587626889201
2019-10-22,109298.84193261144,109128.74911039522,0.1637612571888483,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.05408454895190862,-0.05428007841439464
2019-10-23,109346.62396462438,109175.27981975472,0.1636896971776676,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.05367102432928372,-0.053876838945734695
2019-10-24,111135.72993214605,110917.36456690976,0.1610545571176601,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.03818739295389817,-0.038779769989063184
2019-10-25,111714.2901242542,111478.72576625105,0.1602204672675411,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.0331803039912002,-0.03391496146014661
2019-10-28,113230.81863434787,112948.49883574383,0.1580745947087954,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.02005566584968177,-0.021177770908981985
2019-10-29,111789.2885163593,111555.50996000771,0.1601129768488537,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.03253123821299442,-0.033249542473028026
2019-10-30,110990.37797959324,110781.31589453101,0.1612654726471926,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.03944532629819186,-0.03995878047734158
2019-10-31,109886.88112385749,109710.2665152089,0.1628849193016512,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.04899542497780096,-0.049240594328265
2019-11-01,110953.4599134588,110747.7732540105,0.1830803425819236,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.039764829858905726,-0.04024946412964603
2019-11-04,110482.19309064384,110278.1350706241,0.1838612801154289,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.04384335952477236,-0.044319392444470695
2019-11-05,110772.22479268548,110567.44300308598,0.1833798814605654,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.04133331034763543,-0.04181222290910691
2019-11-06,111071.95402547356,110866.24750810182,0.182885028266875,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.03873933490002879,-0.03922275518995311
2019-11-07,109796.85602780816,109595.85753303158,0.1850089172540698,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.04977453780122543,-0.050232073242258424
2019-11-08,110246.64639493462,110045.16460483907,0.1842541076382264,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.04588187388572085,-0.04633833623728467
2019-11-11,110638.93707105156,110436.67238198503,0.183600800851518,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.04248683506115669,-0.0429454933125657
2019-11-12,110994.49523755549,110791.23678489125,0.1830126566919387,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.03940969391770566,-0.039872805115853116
2019-11-13,111347.21349164484,111142.7149122332,0.1824329214410922,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.036357130500651924,-0.03682686287113246
2019-11-14,112160.74552556511,111952.80746133944,0.1811096864274647,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.029316502190223637,-0.029806525258329497
2019-11-15,113710.52347775931,113493.51274517603,0.178641315072117,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.015904110212841105,-0.016454629519632058
2019-11-18,113661.11729070183,113444.54607297426,0.1787189668358779,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.01633169091624742,-0.01687897926956028
2019-11-19,112769.57922193049,112560.852846385,0.1801318901051232,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.02404741433597357,-0.02453714722042999
2019-11-20,112222.88381978509,112018.00443838877,0.181009405213881,0.1843915318199969,GREEN,0.03,0.0,0.1843915318199969,HOLD_CASH,0.0,0.0,115548.2150244045,115392.24945946856,-0.02877873279061116,-0.0292415221722927
