ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
BE,SELL,569.0,25.63999938964844,14589.15965270996,36.4728991317749,14552.686753578186,21436.0932501112,0.0,2021-12-01,2021-11-30,target_exit,,next_close
BILL,SELL,20.0,252.0200042724609,5040.400085449219,12.601000213623047,5027.799085235596,26463.8923353468,0.0,2021-12-01,2021-11-30,target_exit,,next_close
DXCM,SELL,53.0,137.08749389648438,7265.637176513672,18.16409294128418,7247.473083572388,33711.36541891919,0.0,2021-12-01,2021-11-30,target_exit,,next_close
FSLR,SELL,112.0,101.63999938964844,11383.679931640623,28.459199829101564,11355.220731811523,45066.58615073071,0.0,2021-12-01,2021-11-30,target_exit,,next_close
HUBS,SELL,10.0,765.6400146484375,7656.400146484375,19.14100036621094,7637.259146118164,52703.84529684888,0.0,2021-12-01,2021-11-30,target_exit,,next_close
MDB,SELL,15.0,456.8900146484375,6853.3502197265625,17.13337554931641,6836.216844177247,59540.06214102612,0.0,2021-12-01,2021-11-30,target_exit,,next_close
PCTY,SELL,27.0,249.16000366210935,6727.320098876953,16.818300247192383,6710.501798629761,66250.56393965588,0.0,2021-12-01,2021-11-30,target_exit,,next_close
SNOW,SELL,37.0,311.0,11507.0,28.7675,11478.2325,77728.79643965588,0.0,2021-12-01,2021-11-30,target_exit,,next_close
DDOG,SELL,30.0,164.52999877929688,4935.899963378906,12.339749908447263,4923.560213470459,82652.35665312634,94.0,2021-12-01,2021-11-30,target_rebalance,0.067141788899859,next_close
ENPH,SELL,26.0,236.8600006103516,6158.360015869141,15.395900039672853,6142.964115829468,88795.3207689558,63.0,2021-12-01,2021-11-30,target_rebalance,0.0648890761037658,next_close
U,SELL,43.0,151.67999267578125,6522.239685058594,16.305599212646484,6505.934085845947,95301.25485480177,42.0,2021-12-01,2021-11-30,target_rebalance,0.0272930464725179,next_close
SAIA,SELL,60.0,316.1499938964844,18968.999633789062,47.422499084472655,18921.57713470459,114222.83198950636,8.0,2021-12-01,2021-11-30,target_rebalance,0.0103066713122741,next_close
NET,SELL,121.0,164.2100067138672,19869.41081237793,49.673527030944825,19819.737285346982,134042.56927485333,31.0,2021-12-01,2021-11-30,target_rebalance,0.0220853686149266,next_close
TSLA,BUY,2.0,365.0,730.0,1.825,-731.825,133310.74427485332,75.0,2021-12-01,2021-11-30,target_rebalance,0.12,next_close
NVDA,BUY,108.0,31.33600616455078,3384.2886657714844,8.46072166442871,-3392.749387435913,129917.99488741742,878.0,2021-12-01,2021-11-30,target_rebalance,0.12,next_close
