rebalance_date,ticker,weight,target_weight,sector,industry_group,primary_lane,holding_state,hold_replace_decision,crisis_state,market_style_regime_label,regime_state,regime_capacity_regime,selection_confirmation_score,breakout_setup_quality_score,volatility_contraction_score,rs_benchmark_1m,ticker_ret_1m,rs_benchmark_3m,ticker_ret_3m,atr14_pct,price_above_ma50,price_above_ma200,spy_1m_return,qqq_1m_return,benchmark_risk_score,linked_mdd_position_pnl_usd
2025-01-31,PLTR,0.1160602754742009,0.1160602754742009,Information Technology,Software - Infrastructure,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,balanced,neutral,neutral,1.0,0.6900319721487389,0.2128487686028068,0.0664595636893576,0.0907047581578688,0.9132919826893992,0.9848410764678804,0.0461917550452565,1.0,1.0,0.0268563458832709,0.0216340430537513,0.0,-47644.5909576416
2025-01-31,TPR,0.058931039133177,0.058931039133177,Consumer Discretionary,Apparel & Luxury,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,balanced,neutral,neutral,1.0,0.6351227470908734,0.1945862395620914,0.0922403332382828,0.1164855277067939,0.4741581308639044,0.5457072246423857,0.0439113668872305,1.0,1.0,0.0268563458832709,0.0216340430537513,0.0,-18825.98419189453
2025-01-31,APP,0.0601741126570603,0.0601741126570603,Information Technology,Other,MARKET_LEADER,NEW,new_entry,GREEN,balanced,neutral,neutral,1.0,0.612852436218849,0.5180045863358536,0.11706355290845,0.1413087473769612,1.1103388433465515,1.1818879371250328,0.0517107770178911,1.0,1.0,0.0268563458832709,0.0216340430537513,0.0,-9875.08056640625
2025-01-31,MSTR,0.071582056350142,0.071582056350142,Information Technology,Software - Application,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,balanced,neutral,neutral,0.2451249999999999,0.0834348438723904,0.2547881833788805,0.1317178405058436,0.1559630349743548,0.2977351947488065,0.3692842885272878,0.0725977631781149,0.0,1.0,0.0268563458832709,0.0216340430537513,0.0,-5654.880615234375
2025-01-31,AXON,0.0512443818549365,0.0512443818549365,Industrials,Aerospace & Defense,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,balanced,neutral,neutral,0.2451249999999999,0.7319022215227136,0.5120954769904176,0.0731097399750775,0.0973549344435886,0.4684272761761379,0.5399763699546192,0.0255396059578097,1.0,1.0,0.0268563458832709,0.0216340430537513,0.0,-5083.679931640623
2025-01-31,VST,0.0444897722651103,0.0444897722651103,Utilities,Utilities,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,balanced,neutral,neutral,0.246716875,-0.0152112676880383,-0.4764514243979383,0.1945115113492512,0.2187567058177624,0.275300364676091,0.3468494584545722,0.0939914569636325,1.0,1.0,0.0268563458832709,0.0216340430537513,0.0,-3320.8494873046875
2025-01-31,MRVL,0.0647539631500331,0.0647539631500331,Information Technology,Semiconductors,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,balanced,neutral,neutral,0.246716875,0.434365156011785,0.0083607672134055,-0.0019064741888417,0.0223387202796694,0.3379790838071443,0.4095281775856256,0.0550825160264431,1.0,1.0,0.0268563458832709,0.0216340430537513,0.0,-3112.9779357910193
2025-01-31,IBKR,0.0512443818549365,0.0512443818549365,Financials,Capital Markets,MARKET_LEADER,NEW,new_entry,GREEN,balanced,neutral,neutral,0.246716875,0.5549387171187005,-0.1951176140672001,0.2065240095295957,0.2307692039981068,0.3554040710198143,0.4269531647982956,0.0391175186479748,1.0,1.0,0.0268563458832709,0.0216340430537513,0.0,-2498.1734771728516
2025-01-31,HUBS,0.0512443818549365,0.0512443818549365,Information Technology,Software - Application,MARKET_LEADER,NEW,new_entry,GREEN,balanced,neutral,neutral,0.2451249999999999,0.5643902543417023,0.1819382387359439,0.0945314570029478,0.118776651471459,0.333541228993093,0.4050903227715743,0.0325970154829706,1.0,1.0,0.0268563458832709,0.0216340430537513,0.0,-1825.2796630859339
2025-01-31,UAL,0.0512443818549365,0.0512443818549365,Industrials,Transportation & Logistics,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,balanced,neutral,neutral,0.1861666666666666,0.5355600620399665,0.0743900996402314,0.0657650836068164,0.0900102780753275,0.2808658493447058,0.3524149431231871,0.0421998170708223,1.0,1.0,0.0268563458832709,0.0216340430537513,0.0,-1633.1204223632794
2025-01-31,NTRA,0.0512443818549365,0.0512443818549365,Health Care,Diagnostics & Research,MARKET_LEADER,NEW,new_entry,GREEN,balanced,neutral,neutral,0.2451249999999999,0.574795555428037,0.1897955580617197,0.0933795355265949,0.117624729995106,0.3910831772865415,0.4626322710650228,0.0493241433475053,1.0,1.0,0.0268563458832709,0.0216340430537513,0.0,-1406.5808715820312
2025-01-31,BHF,0.0512443818549365,0.0512443818549365,Financials,Insurance,MARKET_LEADER,NEW,new_entry,GREEN,balanced,neutral,neutral,0.2451249999999999,0.5207948353033202,-0.2081880698931446,0.2603092998784475,0.2845544943469587,0.2331020707002185,0.3046511644786998,0.0408743665639329,1.0,1.0,0.0268563458832709,0.0216340430537513,0.0,-1057.0
2025-01-31,GTLS,0.0597084661783705,0.0597084661783705,Industrials,Capital Goods - Machinery,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,balanced,neutral,neutral,0.2451249999999999,0.6876832325739857,0.099570512780012,0.0844846336502298,0.1087298281187409,0.6811844565721095,0.7527335503505908,0.0356147002038811,1.0,1.0,0.0268563458832709,0.0216340430537513,0.0,-779.7201232910156
2025-01-31,LULU,0.058931039133177,0.058931039133177,Consumer Discretionary,Apparel & Luxury,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,balanced,neutral,neutral,0.2451249999999999,0.5055424174505849,0.3183408705277961,0.0588854983493758,0.0831306928178869,0.3188504385926383,0.3903995323711196,0.0302165958572004,1.0,1.0,0.0268563458832709,0.0216340430537513,0.0,-341.5008544921875
2025-02-28,PLTR,0.113787904171553,0.113787904171553,Information Technology,Software - Infrastructure,MARKET_LEADER,HOLD,keep_prior_holding,WATCH,quality_compounder,neutral,neutral,1.0,-0.3548275201122749,-0.4286475979650841,0.0800789483429348,0.0584568691982536,0.2842544861797946,0.2856925699518995,0.0981596119579275,0.0,1.0,-0.0171044698532422,-0.0261396884361201,1.0,-47644.5909576416
2025-02-28,TPR,0.0570398340142015,0.0570398340142015,Consumer Discretionary,Apparel & Luxury,MARKET_LEADER,HOLD,keep_prior_holding,WATCH,quality_compounder,neutral,neutral,0.246716875,0.5023901575987239,-0.4603922314076374,0.1792315527789606,0.1576094736342794,0.4084915346637898,0.4099296184358947,0.0436627731298963,1.0,1.0,-0.0171044698532422,-0.0261396884361201,1.0,-18825.98419189453
2025-02-28,ETR,0.0570398340142015,0.0570398340142015,Utilities,Utilities,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,neutral,neutral,1.0,0.5987795418917439,-0.0822514980781223,0.1547114475217413,0.1330893683770602,0.123247559191399,0.1246856429635039,0.0455958386524855,1.0,1.0,-0.0171044698532422,-0.0261396884361201,1.0,-11151.656509399414
2025-02-28,BROS,0.0495998556645231,0.0495998556645231,Consumer Discretionary,Hotels Restaurants & Leisure,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,neutral,neutral,1.0,0.2748614197013632,-0.5601958620112217,0.3500329443806261,0.328410865235945,0.4879316507436337,0.4893697345157386,0.0654867256637168,1.0,1.0,-0.0171044698532422,-0.0261396884361201,1.0,-10255.849361419678
2025-02-28,HWM,0.0495998556645231,0.0495998556645231,Industrials,Aerospace & Defense,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,neutral,neutral,1.0,0.6193660002141319,-0.0853157852844577,0.1030710146308989,0.0814489354862177,0.1699926492475078,0.1714307330196127,0.0348672399179828,1.0,1.0,-0.0171044698532422,-0.0261396884361201,1.0,-10188.717117309568
2025-02-28,VRSN,0.0495998556645231,0.0495998556645231,Information Technology,Software - Infrastructure,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,neutral,neutral,1.0,0.7058154189740079,0.3707870173033484,0.1375389498037343,0.1159168706590532,0.239912388255484,0.2413504720275889,0.025823780142878,1.0,1.0,-0.0171044698532422,-0.0261396884361201,1.0,-9461.821105957031
2025-02-28,GILD,0.0495998556645231,0.0495998556645231,Health Care,Pharmaceuticals,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,neutral,neutral,1.0,0.4555334754765207,-0.3220952484947481,0.2396294417879375,0.2180073626432563,0.2459461734035417,0.2473842571756466,0.0566383318624552,1.0,1.0,-0.0171044698532422,-0.0261396884361201,1.0,-9377.804107666016
2025-02-28,NTNX,0.0495998556645231,0.0495998556645231,Information Technology,Software - Infrastructure,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,neutral,neutral,1.0,0.7093273500537995,-0.0088656759998282,0.1468964436874814,0.1252743645428002,0.1513355730140188,0.1527736567861237,0.0360858684016679,1.0,1.0,-0.0171044698532422,-0.0261396884361201,1.0,-8789.579833984375
2025-02-28,FOX,0.0379293013905176,0.0379293013905176,Communication,Other,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,neutral,neutral,0.1877585416666666,0.5922940339955035,-0.1661501360026906,0.158023895544641,0.1364018163999598,0.2174526950015065,0.2188907787736114,0.0301926602579145,1.0,1.0,-0.0171044698532422,-0.0261396884361201,1.0,-6296.21280670166
2025-02-28,FOXA,0.0379293013905176,0.0379293013905176,Communication,Other,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,neutral,neutral,0.1877585416666666,0.5771344310364042,-0.2321429880036953,0.1727011596449835,0.1510790805003024,0.2317025647893288,0.2331406485614338,0.0303404845940872,1.0,1.0,-0.0171044698532422,-0.0261396884361201,1.0,-6211.411937713623
2025-02-28,RL,0.0570398340142015,0.0570398340142015,Consumer Discretionary,Apparel & Luxury,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,neutral,neutral,1.0,0.5148102595061655,-0.3324211394007572,0.0747975868380507,0.0531755076933695,0.2205724616747277,0.2220105454468326,0.0353102788275186,1.0,1.0,-0.0171044698532422,-0.0261396884361201,1.0,-2806.3328552246094
2025-03-31,PLTR,0.0507636885294393,0.0507636885294393,Information Technology,Software - Infrastructure,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,-0.0338070744714865,0.0374245209323433,0.059667158763035,-0.0061233708699791,0.1779902801076664,0.115959336122607,0.0667992413840563,0.0,1.0,-0.0557192064349796,-0.0758618528310487,4.0,-47644.5909576416
2025-03-31,TPR,0.0242272941682227,0.0242272941682227,Consumer Discretionary,Apparel & Luxury,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,0.246716875,0.3168984857174515,0.0903284331250567,-0.1063646450308389,-0.1721551746638531,0.1444509755239593,0.0824200315388998,0.0402971334886775,0.0,1.0,-0.0557192064349796,-0.0758618528310487,4.0,-18825.98419189453
2025-03-31,ETR,0.0242272941682227,0.0242272941682227,Utilities,Utilities,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.5375263771568357,-0.0138965192129101,0.0449453484974955,-0.0208451811355185,0.1978403589549095,0.1358094149698501,0.042532216701901,1.0,1.0,-0.0557192064349796,-0.0758618528310487,4.0,-11151.656509399414
2025-03-31,BROS,0.0210672123201936,0.0210672123201936,Consumer Discretionary,Hotels Restaurants & Leisure,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,-0.0132369347973899,0.1442181259656348,-0.1542701219303562,-0.2200606515633704,0.2407251100691678,0.1786941660841083,0.065007636764568,0.0,1.0,-0.0557192064349796,-0.0758618528310487,4.0,-10255.849361419678
2025-03-31,HWM,0.0210672123201936,0.0210672123201936,Industrials,Aerospace & Defense,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.5209307227032218,-0.1876604847109213,0.0154976834680772,-0.0502928461649369,0.2491081512972938,0.1870772073122344,0.0352865489560857,1.0,1.0,-0.0557192064349796,-0.0758618528310487,4.0,-10188.717117309568
2025-03-31,VRSN,0.0210672123201936,0.0210672123201936,Information Technology,Software - Infrastructure,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.6634493864188219,-0.0951091844370191,0.1330092319381522,0.067218702305138,0.2886930380185366,0.2266620940334771,0.0251087329982752,1.0,1.0,-0.0557192064349796,-0.0758618528310487,4.0,-9461.821105957031
2025-03-31,GILD,0.0210672123201936,0.0210672123201936,Health Care,Pharmaceuticals,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.5533957931158073,0.19330671133301,0.052899539033207,-0.0128909905998071,0.2836009509932979,0.2215700070082384,0.0427033058778034,1.0,1.0,-0.0557192064349796,-0.0758618528310487,4.0,-9377.804107666016
2025-03-31,FOX,0.0210672123201936,0.0210672123201936,Communication,Other,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,0.1877585416666666,0.5565983895237164,-0.232495565406501,0.0456666993867188,-0.0201238302462953,0.220358456552577,0.1583275125675176,0.0256900945972527,1.0,1.0,-0.0557192064349796,-0.0758618528310487,4.0,-6296.21280670166
2025-03-31,FOXA,0.0210672123201936,0.0210672123201936,Communication,Other,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,0.1877585416666666,0.5706183046223553,-0.1357235861985333,0.0531713504181232,-0.0126191792148909,0.2327417388609269,0.1707107948758675,0.0242287629285523,1.0,1.0,-0.0557192064349796,-0.0758618528310487,4.0,-6211.411937713623
2025-03-31,FTNT,0.0210672123201936,0.0210672123201936,Information Technology,Software - Infrastructure,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.2505034736052396,-0.2334361770431294,-0.0429956917132274,-0.1087862213462416,0.0808708965258341,0.0188399525407747,0.0291101442944223,0.0,1.0,-0.0557192064349796,-0.0758618528310487,4.0,-1927.4200134277344
2025-03-31,NEE,0.0242272941682227,0.0242272941682227,Utilities,Utilities,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,-0.0660243535124983,-0.0379194079410281,0.0760512226716135,0.0102606930385993,0.0590195200067921,-0.0030114239782672,0.0478060662154755,1.0,0.0,-0.0557192064349796,-0.0758618528310487,4.0,-417.5137023925781
2025-03-31,KVUE,0.0210672123201936,0.0210672123201936,Consumer Staples,Household & Personal Products,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.4252184520603601,0.1056371912846502,0.08189229323629,0.0161017636032758,0.1963366813089279,0.1343057373238685,0.064263371597688,1.0,1.0,-0.0557192064349796,-0.0758618528310487,4.0,-415.52454376220794
2025-03-31,GE,0.0210672123201936,0.0210672123201936,Industrials,Aerospace & Defense,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,cash_defense,bear,bear,0.41810875,0.4765966068739398,-0.0453967863766622,0.0345913230300052,-0.0311992066030089,0.2642756865466579,0.2022447425615985,0.0282237148248678,0.0,1.0,-0.0557192064349796,-0.0758618528310487,4.0,-354.0450134277344
