rebalance_date,ticker,Name,sector,weight,portfolio_sleeve_label,portfolio_candidate_gate_label,leader_onset_score,alpha_selector_style,alpha_selector_score,target_stock_names,weighting_mode,active_rebalance_interval_months,research_only_backtest,production_activation_allowed
2019-07-31,SPGI,S&P GLOBAL INC,Financials,0.19687264391387324,future_winner,future_relaxed,0.42089908773747264,future_heavy,0.9771065375302663,5,alpha_selector,1,True,False
2019-07-31,SHW,SHERWIN WILLIAMS,Materials,0.19110032008421823,future_winner,future_relaxed,0.48976287882118086,future_heavy,0.9626755447941889,5,alpha_selector,1,True,False
2019-08-30,RMD,RESMED INC,Health Care,0.20737975570322006,future_winner,future_relaxed,0.5427541557771252,future_heavy,1.0,5,alpha_selector,1,True,False
2019-08-30,HD,HOME DEPOT INC,Consumer Discretionary,0.20609196026673962,core_compounder,core_strict,0.5514151047256234,future_heavy,0.9968902439024389,5,alpha_selector,1,True,False
2019-08-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.20350334878872778,early_scout,early_relaxed,0.4581540396936294,future_heavy,0.990609756097561,5,alpha_selector,1,True,False
2019-08-30,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.19293177910989748,future_winner,future_relaxed,0.5143651615793445,future_heavy,0.9645365853658536,5,alpha_selector,1,True,False
2019-08-30,JD,JD.com,Internet,0.19009315613141517,early_scout,early_relaxed,0.5055773263243244,future_heavy,0.9574146341463415,5,alpha_selector,1,True,False
2019-09-30,SHW,SHERWIN WILLIAMS,Materials,0.20598190883249,future_winner,future_relaxed,0.5762388489992802,future_heavy,1.0,5,alpha_selector,1,True,False
2019-09-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.20598190883249,early_scout,early_relaxed,0.4948965662372211,future_heavy,1.0,5,alpha_selector,1,True,False
2019-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.20177555569574382,core_compounder,core_strict,0.48154294413890397,future_heavy,0.9897368421052632,5,alpha_selector,1,True,False
2019-09-30,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.1934022941078067,future_winner,future_relaxed,0.45264978610521167,future_heavy,0.9689832535885168,5,alpha_selector,1,True,False
2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.19285833253146942,early_scout,early_relaxed,0.43426764160120734,future_heavy,0.9676196172248802,5,alpha_selector,1,True,False
2019-10-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.2021362796198048,early_scout,early_relaxed,0.5409590936438506,future_heavy,1.0,5,alpha_selector,1,True,False
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.2021362796198048,early_scout,early_relaxed,0.5369443522162639,future_heavy,1.0,5,alpha_selector,1,True,False
2019-10-31,AAPL,APPLE INC,Information Technology,0.2021362796198048,core_compounder,core_strict,0.6132163690115133,future_heavy,1.0,5,alpha_selector,1,True,False
2019-10-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.2021362796198048,early_scout,early_relaxed,0.5092365644949676,future_heavy,1.0,5,alpha_selector,1,True,False
2019-10-31,RMD,RESMED INC,Health Care,0.19145488152078086,future_winner,future_relaxed,0.47380857564630346,future_heavy,0.9732201405152225,5,alpha_selector,1,True,False
2019-11-29,AAPL,APPLE INC,Information Technology,0.21161469264364333,core_compounder,core_strict,0.5874744812218788,future_heavy,1.0,5,alpha_selector,1,True,False
2019-11-29,BABA,Alibaba Group,Internet,0.21161469264364333,future_winner,adr_global_alpha_fallback,0.6154674722594075,future_heavy,1.0,5,alpha_selector,1,True,False
2019-11-29,QRVO,QORVO INC,Information Technology,0.19563402718825385,early_scout,early_relaxed,0.6254696566001297,future_heavy,0.9615,5,alpha_selector,1,True,False
2019-11-29,UI,UBIQUITI INC,Information Technology,0.19088910939401427,future_winner,future_relaxed,0.5570292037098553,future_heavy,0.9497682926829268,5,alpha_selector,1,True,False
2019-11-29,CRUS,CIRRUS LOGIC INC,Information Technology,0.1902474781304453,early_scout,early_relaxed,0.5943871638575321,future_heavy,0.948170731707317,5,alpha_selector,1,True,False
2019-12-31,BABA,Alibaba Group,Internet,0.20839386198347437,future_winner,adr_global_alpha_fallback,0.7473552422595524,future_heavy,1.0,5,alpha_selector,1,True,False
2019-12-31,TSLA,TESLA INC,Consumer Discretionary,0.20533963157339316,early_scout,early_relaxed,0.6486742977643912,future_heavy,0.9926449275362321,5,alpha_selector,1,True,False
2019-12-31,RMD,RESMED INC,Health Care,0.20058568079301026,future_winner,future_relaxed,0.5243670909870568,future_heavy,0.981086956521739,5,alpha_selector,1,True,False
2019-12-31,QRVO,QORVO INC,Information Technology,0.1937168455803074,future_winner,rejected,0.6654885792250724,future_heavy,0.9641425120772946,5,alpha_selector,1,True,False
2019-12-31,AAPL,APPLE INC,Information Technology,0.19196398006981472,future_winner,future_relaxed,0.5570867135065554,future_heavy,0.9597705314009661,5,alpha_selector,1,True,False
2020-01-31,GOOG,ALPHABET INC CLASS C,Communication,0.20343357966594106,future_winner,future_relaxed,0.6673624457718553,future_heavy,1.0,5,alpha_selector,1,True,False
2020-01-31,BABA,Alibaba Group,Internet,0.20343357966594106,future_winner,adr_global_alpha_fallback,0.7065497921980146,future_heavy,1.0,5,alpha_selector,1,True,False
2020-01-31,FICO,FAIR ISAAC CORP,Information Technology,0.20343357966594106,future_winner,future_relaxed,0.6298852646768145,future_heavy,1.0,5,alpha_selector,1,True,False
2020-01-31,JD,JD.com,Internet,0.19673602494803807,early_scout,adr_global_alpha_fallback,0.5181852743242132,future_heavy,0.983400954653938,5,alpha_selector,1,True,False
2020-01-31,NOW,SERVICENOW INC,Information Technology,0.19296323605413873,future_winner,rejected,0.5541858331189952,future_heavy,0.9739260143198091,5,alpha_selector,1,True,False
2020-02-28,NOW,SERVICENOW INC,Information Technology,0.2023685946323557,future_winner,future_relaxed,0.5988894603183996,future_heavy,1.0,5,alpha_selector,1,True,False
2020-02-28,BABA,Alibaba Group,Internet,0.2023685946323557,future_winner,adr_global_alpha_fallback,0.5920013219288132,future_heavy,1.0,5,alpha_selector,1,True,False
2020-02-28,JD,JD.com,Internet,0.2023685946323557,early_scout,adr_global_alpha_fallback,0.6181945474021917,future_heavy,1.0,5,alpha_selector,1,True,False
2020-02-28,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.19872867834233285,early_scout,early_relaxed,0.5632266849601758,future_heavy,0.990965909090909,5,alpha_selector,1,True,False
2020-02-28,ENTG,ENTEGRIS INC,Information Technology,0.19416553776060003,future_winner,future_relaxed,0.45584733135940025,future_heavy,0.9795227272727274,5,alpha_selector,1,True,False
2020-03-31,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.2034405011682633,future_winner,future_relaxed,0.6218967140619117,future_heavy,1.0,5,alpha_selector,1,True,False
2020-03-31,JD,JD.com,Internet,0.2034405011682633,early_scout,adr_global_alpha_fallback,0.614839637279853,future_heavy,1.0,5,alpha_selector,1,True,False
2020-03-31,QGEN,QIAGEN NV,Health Care,0.2034405011682633,early_scout,early_relaxed,0.6148656762975557,future_heavy,1.0,5,alpha_selector,1,True,False
2020-03-31,NOW,SERVICENOW INC,Information Technology,0.19493566783825333,future_winner,future_relaxed,0.4783882732233124,future_heavy,0.9788743455497382,5,alpha_selector,1,True,False
2020-03-31,MSCI,MSCI INC,Financials,0.19474282865695675,future_winner,future_relaxed,0.42588966882243046,future_heavy,0.9783900523560211,5,alpha_selector,1,True,False
2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.2,future_winner,future_relaxed,0.6860304761612936,future_heavy,1.0,5,alpha_selector,1,True,False
2020-04-30,ZTO,ZTO Express,Industrials,0.2,early_scout,adr_global_alpha_fallback,0.5828661854919208,future_heavy,1.0,5,alpha_selector,1,True,False
2020-04-30,GILD,GILEAD SCIENCES INC,Health Care,0.2,future_winner,future_relaxed,0.6411559213364597,future_heavy,1.0,5,alpha_selector,1,True,False
2020-04-30,QGEN,QIAGEN NV,Health Care,0.2,early_scout,early_relaxed,0.606492003965504,future_heavy,1.0,5,alpha_selector,1,True,False
2020-04-30,EXEL,EXELIXIS INC,Health Care,0.2,early_scout,early_relaxed,0.7143115900355714,future_heavy,1.0,5,alpha_selector,1,True,False
2020-05-29,ABT,ABBOTT LABORATORIES,Health Care,0.2024288653931588,future_winner,future_relaxed,0.6142373293543977,future_heavy,1.0,5,alpha_selector,1,True,False
2020-05-29,RGEN,Repligen,Health Care,0.2024288653931588,early_scout,early_relaxed,0.5832656493570463,future_heavy,1.0,5,alpha_selector,1,True,False
2020-05-29,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.2024288653931588,future_winner,future_relaxed,0.6246919769418053,future_heavy,1.0,5,alpha_selector,1,True,False
2020-05-29,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.1970381923754439,early_scout,early_relaxed,0.6341285221926519,future_heavy,0.9865951742627346,5,alpha_selector,1,True,False
2020-05-29,GOOGL,ALPHABET INC CLASS A,Communication,0.19567521144507974,future_winner,future_relaxed,0.5210815003325207,future_heavy,0.9831769436997319,5,alpha_selector,1,True,False
2020-06-30,MELI,MercadoLibre,Internet,0.2057253183795889,future_winner,adr_global_alpha_fallback,0.6149284500891842,future_heavy,0.9876737967914437,5,alpha_selector,1,True,False
2020-06-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.20486853615757514,future_winner,future_relaxed,0.5483334966433144,future_heavy,0.9856149732620321,5,alpha_selector,1,True,False
2020-06-30,GOOGL,ALPHABET INC CLASS A,Communication,0.19878423244422344,future_winner,future_relaxed,0.594361259298178,future_heavy,0.9708689839572191,5,alpha_selector,1,True,False
2020-06-30,GOOG,ALPHABET INC CLASS C,Communication,0.19711254461260308,future_winner,future_relaxed,0.5510849185828623,future_heavy,0.9667780748663101,5,alpha_selector,1,True,False
2020-06-30,ABBV,ABBVIE INC,Health Care,0.19350936840600944,core_compounder,core_strict,0.5498915718809578,future_heavy,0.9579010695187165,5,alpha_selector,1,True,False
2020-07-31,CTAS,CINTAS CORP,Industrials,0.20940659521937383,early_scout,early_relaxed,0.5075116367621005,future_heavy,0.9941223404255318,5,alpha_selector,1,True,False
2020-07-31,MELI,MercadoLibre,Internet,0.20355449298642678,future_winner,adr_global_alpha_fallback,0.5789496816801625,future_heavy,0.9801329787234044,5,alpha_selector,1,True,False
2020-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.19880477256393334,early_scout,early_relaxed,0.46125690911218226,future_heavy,0.9686303191489363,5,alpha_selector,1,True,False
2020-07-31,MEDP,MEDPACE HOLDINGS INC,Health Care,0.19570554696426398,early_scout,early_relaxed,0.5198360434193352,future_heavy,0.9610505319148936,5,alpha_selector,1,True,False
2020-07-31,GOOGL,ALPHABET INC CLASS A,Communication,0.1925285922660022,future_winner,future_relaxed,0.49462199625230124,future_heavy,0.9532180851063832,5,alpha_selector,1,True,False
2020-08-31,HD,HOME DEPOT INC,Consumer Discretionary,0.2050424871732312,core_compounder,core_strict,0.5656061140862145,future_heavy,0.9841267605633803,5,alpha_selector,1,True,False
2020-08-31,GOOG,ALPHABET INC CLASS C,Communication,0.20234580133197358,future_winner,future_relaxed,0.5426355468411654,future_heavy,0.9776338028169015,5,alpha_selector,1,True,False
2020-08-31,CTAS,CINTAS CORP,Industrials,0.2004844113365326,future_winner,future_relaxed,0.47636164251341195,future_heavy,0.9731267605633804,5,alpha_selector,1,True,False
2020-08-31,CRM,SALESFORCE INC,Information Technology,0.19612104071984773,core_compounder,core_strict,0.562147990046066,future_heavy,0.9624788732394366,5,alpha_selector,1,True,False
2020-08-31,GOOGL,ALPHABET INC CLASS A,Communication,0.196006259438415,future_winner,future_relaxed,0.48612780560113195,future_heavy,0.9621971830985916,5,alpha_selector,1,True,False
2020-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.2051867441369339,core_compounder,core_strict,0.5591503221094496,future_heavy,1.0,5,alpha_selector,1,True,False
2020-09-30,ENTG,ENTEGRIS INC,Information Technology,0.20272855551942515,future_winner,future_relaxed,0.5335491167535966,future_heavy,0.9939918256130791,5,alpha_selector,1,True,False
2020-09-30,PWR,QUANTA SERVICES INC,Industrials,0.20146900450553532,future_winner,future_relaxed,0.5139896985170236,future_heavy,0.9908991825613079,5,alpha_selector,1,True,False
2020-09-30,CTAS,CINTAS CORP,Industrials,0.20025756289656485,future_winner,future_relaxed,0.4996036882626052,future_heavy,0.98791553133515,5,alpha_selector,1,True,False
2020-09-30,SHW,SHERWIN WILLIAMS,Materials,0.1903581329415408,future_winner,future_relaxed,0.4709714638209892,future_heavy,0.9631880108991825,5,alpha_selector,1,True,False
2020-10-30,GOOG,ALPHABET INC CLASS C,Communication,0.20768686074799095,future_winner,future_relaxed,0.5616188599465127,future_heavy,1.0,5,alpha_selector,1,True,False
2020-10-30,GOOGL,ALPHABET INC CLASS A,Communication,0.20768686074799095,future_winner,future_relaxed,0.5282458893540712,future_heavy,1.0,5,alpha_selector,1,True,False
2020-10-30,PWR,QUANTA SERVICES INC,Industrials,0.20768686074799095,future_winner,future_relaxed,0.622008647248444,future_heavy,1.0,5,alpha_selector,1,True,False
2020-10-30,CPRT,COPART INC,Industrials,0.18999237860995735,early_scout,early_relaxed,0.4232039339868588,future_heavy,0.9564528795811518,5,alpha_selector,1,True,False
2020-10-30,XPO,XPO INC,Industrials,0.18694703914606986,early_scout,early_relaxed,0.5392595620743567,future_heavy,0.9487565445026177,5,alpha_selector,1,True,False
2020-11-30,GOOG,ALPHABET INC CLASS C,Communication,0.21303698513855943,future_winner,future_relaxed,0.5306241937762054,future_heavy,0.9878083989501312,5,alpha_selector,1,True,False
2020-11-30,GOOGL,ALPHABET INC CLASS A,Communication,0.21070559862837362,future_winner,future_relaxed,0.48958496430357795,future_heavy,0.9823884514435696,5,alpha_selector,1,True,False
2020-11-30,FICO,FAIR ISAAC CORP,Information Technology,0.20148079869479388,future_winner,future_relaxed,0.38634462803390646,future_heavy,0.9606430446194225,5,alpha_selector,1,True,False
2020-11-30,CTAS,CINTAS CORP,Industrials,0.18799086330433437,future_winner,future_relaxed,0.3429459381543969,future_heavy,0.9279265091863518,5,alpha_selector,1,True,False
2020-11-30,UI,UBIQUITI INC,Information Technology,0.18678575423393862,future_winner,future_relaxed,0.5019482496709787,future_heavy,0.92494750656168,5,alpha_selector,1,True,False
2020-12-31,GOOG,ALPHABET INC CLASS C,Communication,0.20270155548327765,future_winner,future_relaxed,0.4219127062948809,future_heavy,0.9634748010610079,5,alpha_selector,1,True,False
2020-12-31,HPQ,HP INC,Information Technology,0.20044774127732748,early_scout,early_relaxed,0.5143686611268654,future_heavy,0.9581034482758618,5,alpha_selector,1,True,False
2020-12-31,GOOGL,ALPHABET INC CLASS A,Communication,0.19981006620403977,future_winner,future_relaxed,0.40017085900236415,future_heavy,0.95657824933687,5,alpha_selector,1,True,False
2020-12-31,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.19974358473179843,early_scout,early_relaxed,0.4325670603687994,future_heavy,0.956419098143236,5,alpha_selector,1,True,False
2020-12-31,FICO,FAIR ISAAC CORP,Information Technology,0.19729705230355668,future_winner,future_relaxed,0.41104733691568507,future_heavy,0.9505437665782495,5,alpha_selector,1,True,False
2021-01-29,GOOG,ALPHABET INC CLASS C,Communication,0.207980101018737,future_winner,future_relaxed,0.5490856626968575,future_heavy,1.0,5,alpha_selector,1,True,False
2021-01-29,GOOGL,ALPHABET INC CLASS A,Communication,0.207980101018737,future_winner,future_relaxed,0.5203716038146943,future_heavy,1.0,5,alpha_selector,1,True,False
2021-01-29,CRUS,CIRRUS LOGIC INC,Information Technology,0.19561029079082506,early_scout,early_relaxed,0.6075846139842552,future_heavy,0.9698062015503874,5,alpha_selector,1,True,False
2021-01-29,UI,UBIQUITI INC,Information Technology,0.19524042115189047,future_winner,future_relaxed,0.5435460937649892,future_heavy,0.9688888888888888,5,alpha_selector,1,True,False
2021-01-29,PTC,PTC INC,Information Technology,0.19318908601981044,future_winner,future_relaxed,0.4853851742215054,future_heavy,0.9637855297157624,5,alpha_selector,1,True,False
2021-02-26,LPX,LOUISIANA PACIFIC CORP,Materials,0.2085209432856256,early_scout,early_relaxed,0.6190551317104063,future_heavy,1.0,5,alpha_selector,1,True,False
2021-02-26,GOOG,ALPHABET INC CLASS C,Communication,0.20132432437334652,future_winner,future_relaxed,0.4467649227377993,future_heavy,0.9825921375921375,5,alpha_selector,1,True,False
2021-02-26,GOOGL,ALPHABET INC CLASS A,Communication,0.19987709141866447,future_winner,future_relaxed,0.4345563636026193,future_heavy,0.979054054054054,5,alpha_selector,1,True,False
2021-02-26,TROW,T ROWE PRICE GROUP INC,Financials,0.19679914560892126,future_winner,future_relaxed,0.39439600391557583,future_heavy,0.9714864864864866,5,alpha_selector,1,True,False
2021-02-26,BX,BLACKSTONE INC,Financials,0.19347849531344224,future_winner,future_relaxed,0.40411702686187406,future_heavy,0.9632555282555282,5,alpha_selector,1,True,False
2021-03-31,MCO,MOODYS CORP,Financials,0.20641935703751949,future_winner,future_relaxed,0.4634717149229381,future_heavy,1.0,5,alpha_selector,1,True,False
2021-03-31,NDAQ,NASDAQ INC,Financials,0.20257867221107986,early_scout,early_relaxed,0.5144061296425564,future_heavy,0.9906532066508313,5,alpha_selector,1,True,False
2021-03-31,HUBB,HUBBELL INC,Industrials,0.19999803226652207,future_winner,future_relaxed,0.5571879104192986,future_heavy,0.9843230403800475,5,alpha_selector,1,True,False
2021-03-31,GOOGL,ALPHABET INC CLASS A,Communication,0.19614614126963759,future_winner,future_relaxed,0.44200758615337554,future_heavy,0.9747980997624704,5,alpha_selector,1,True,False
2021-03-31,GOOG,ALPHABET INC CLASS C,Communication,0.19485779721524107,future_winner,future_relaxed,0.4408696725288206,future_heavy,0.9715914489311165,5,alpha_selector,1,True,False
2021-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.21015472173552543,early_scout,early_relaxed,0.5261351448821472,future_heavy,1.0,5,alpha_selector,1,True,False
2021-04-30,GOOG,ALPHABET INC CLASS C,Communication,0.20308343250793687,future_winner,future_relaxed,0.5350282991239537,future_heavy,0.9830320366132723,5,alpha_selector,1,True,False
2021-04-30,GOOGL,ALPHABET INC CLASS A,Communication,0.20057622457838584,future_winner,future_relaxed,0.5217870162605578,future_heavy,0.9769450800915331,5,alpha_selector,1,True,False
2021-04-30,NDAQ,NASDAQ INC,Financials,0.19336017221926832,early_scout,early_relaxed,0.44310399644964044,future_heavy,0.9592105263157895,5,alpha_selector,1,True,False
2021-04-30,HD,HOME DEPOT INC,Consumer Discretionary,0.19282544895888337,core_compounder,core_strict,0.4522357789598089,future_heavy,0.9578832951945081,5,alpha_selector,1,True,False
2021-05-28,NDAQ,NASDAQ INC,Financials,0.2054425195501542,early_scout,early_relaxed,0.5873598104846497,future_heavy,1.0,5,alpha_selector,1,True,False
2021-05-28,IRM,IRON MOUNTAIN INC,Real Estate,0.1998398807592283,future_winner,future_relaxed,0.4938417595244965,future_heavy,0.986270207852194,5,alpha_selector,1,True,False
2021-05-28,FTNT,FORTINET INC,Information Technology,0.199573238938174,early_scout,early_relaxed,0.5205838538599338,future_heavy,0.9856120092378753,5,alpha_selector,1,True,False
2021-05-28,TROW,T ROWE PRICE GROUP INC,Financials,0.19779086485390354,future_winner,future_relaxed,0.48505045514488654,future_heavy,0.9812009237875289,5,alpha_selector,1,True,False
2021-05-28,GEN,GEN DIGITAL INC,Information Technology,0.19735349589853998,future_winner,future_relaxed,0.5275417207828149,future_heavy,0.9801154734411084,5,alpha_selector,1,True,False
2021-06-30,IDXX,IDEXX LABORATORIES INC,Health Care,0.20070593863639058,future_winner,future_relaxed,0.5882891601343996,future_heavy,1.0,5,alpha_selector,1,True,False
2021-06-30,NDAQ,NASDAQ INC,Financials,0.20070593863639058,future_winner,future_relaxed,0.6649622835914819,future_heavy,1.0,5,alpha_selector,1,True,False
2021-06-30,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.20070593863639058,future_winner,future_relaxed,0.5844935971812378,future_heavy,1.0,5,alpha_selector,1,True,False
2021-06-30,TROW,T ROWE PRICE GROUP INC,Financials,0.20070593863639058,future_winner,future_relaxed,0.6376097547937438,future_heavy,1.0,5,alpha_selector,1,True,False
2021-06-30,GOOGL,ALPHABET INC CLASS A,Communication,0.19717624545443774,future_winner,future_relaxed,0.5331789269417216,future_heavy,0.9911678004535147,5,alpha_selector,1,True,False
2021-07-30,MCO,MOODYS CORP,Financials,0.2017435362794496,future_winner,future_relaxed,0.7091524527567628,future_heavy,1.0,5,alpha_selector,1,True,False
2021-07-30,TROW,T ROWE PRICE GROUP INC,Financials,0.2017435362794496,future_winner,future_relaxed,0.5951086638914606,future_heavy,1.0,5,alpha_selector,1,True,False
2021-07-30,NDAQ,NASDAQ INC,Financials,0.2013822981452918,future_winner,future_relaxed,0.5775594144188294,future_heavy,0.9991043083900227,5,alpha_selector,1,True,False
2021-07-30,CTAS,CINTAS CORP,Industrials,0.1987400824043513,future_winner,future_relaxed,0.49165937126422743,future_heavy,0.9925283446712019,5,alpha_selector,1,True,False
2021-07-30,RMD,RESMED INC,Health Care,0.19639054689145768,future_winner,future_relaxed,0.5392621029850189,future_heavy,0.9866439909297052,5,alpha_selector,1,True,False
2021-08-31,DHR,DANAHER CORP,Health Care,0.20101176204067664,core_compounder,core_strict,0.600472864726478,future_heavy,1.0,5,alpha_selector,1,True,False
2021-08-31,TROW,T ROWE PRICE GROUP INC,Financials,0.20101176204067664,future_winner,future_relaxed,0.5870139394695457,future_heavy,1.0,5,alpha_selector,1,True,False
2021-08-31,MCO,MOODYS CORP,Financials,0.20101176204067664,future_winner,future_relaxed,0.6414880402375958,future_heavy,1.0,5,alpha_selector,1,True,False
2021-08-31,RGEN,Repligen,Health Care,0.20101176204067664,future_winner,future_relaxed,0.6365100718500529,future_heavy,1.0,5,alpha_selector,1,True,False
2021-08-31,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.1959529518372935,future_winner,future_relaxed,0.510366626185892,future_heavy,0.987336448598131,5,alpha_selector,1,True,False
2021-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.201073784139072,early_scout,early_relaxed,0.4807358927036429,future_heavy,1.0,5,alpha_selector,1,True,False
2021-09-30,RGEN,Repligen,Health Care,0.201073784139072,future_winner,future_relaxed,0.6968808206881579,future_heavy,1.0,5,alpha_selector,1,True,False
2021-09-30,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.201073784139072,future_winner,future_relaxed,0.5365759209759634,future_heavy,1.0,5,alpha_selector,1,True,False
2021-09-30,ORCL,ORACLE CORP,Information Technology,0.19931598277422036,core_compounder,core_strict,0.48881466411635094,future_heavy,0.9956193693693693,5,alpha_selector,1,True,False
2021-09-30,NDAQ,NASDAQ INC,Financials,0.1974626648085635,future_winner,future_relaxed,0.4699848637405906,future_heavy,0.9909797297297297,5,alpha_selector,1,True,False
2021-10-29,CPRT,COPART INC,Industrials,0.20195560720799552,early_scout,early_relaxed,0.45698662019304537,future_heavy,1.0,5,alpha_selector,1,True,False
2021-10-29,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.20195560720799552,future_winner,future_relaxed,0.6048159270245428,future_heavy,1.0,5,alpha_selector,1,True,False
2021-10-29,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.20195560720799552,future_winner,future_relaxed,0.7139739605973626,future_heavy,1.0,5,alpha_selector,1,True,False
2021-10-29,CTAS,CINTAS CORP,Industrials,0.19728112489714258,future_winner,future_relaxed,0.45128458502310714,future_heavy,0.9883592017738358,5,alpha_selector,1,True,False
2021-10-29,INTU,INTUIT INC,Information Technology,0.19685205347887091,future_winner,future_relaxed,0.5807047168474585,future_heavy,0.9872838137472283,5,alpha_selector,1,True,False
2021-11-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.2013283747460186,future_winner,future_relaxed,0.7258192515487134,future_heavy,1.0,5,alpha_selector,1,True,False
2021-11-30,AZO,AUTOZONE INC,Consumer Discretionary,0.2013283747460186,future_winner,future_relaxed,0.5511587726899327,future_heavy,1.0,5,alpha_selector,1,True,False
2021-11-30,HLI,HOULIHAN LOKEY INC CLASS A,Financials,0.2013283747460186,core_compounder,core_strict,0.5752781199757288,future_heavy,1.0,5,alpha_selector,1,True,False
2021-11-30,CTAS,CINTAS CORP,Industrials,0.2007342869141637,future_winner,future_relaxed,0.48388739332191355,future_heavy,0.998523489932886,5,alpha_selector,1,True,False
2021-11-30,VVV,VALVOLINE INC,Consumer Discretionary,0.19528058884778052,early_scout,early_relaxed,0.4158660007884228,future_heavy,0.9848657718120806,5,alpha_selector,1,True,False
2021-12-31,STE,STERIS,Health Care,0.20281482677123971,future_winner,future_relaxed,0.5117270791099713,future_heavy,1.0,5,alpha_selector,1,True,False
2021-12-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.20281482677123971,future_winner,future_relaxed,0.6208265050694151,future_heavy,1.0,5,alpha_selector,1,True,False
2021-12-31,WMS,ADVANCED DRAINAGE SYSTEMS INC,Industrials,0.20123648992003515,future_winner,future_relaxed,0.4321408426253431,future_heavy,0.996101321585903,5,alpha_selector,1,True,False
