rank,ticker,Name,sector,weight,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,target_n,weight_cap,cash_target,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
1,CASH,Cash,Cash,0.27999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7400000000000001,0.18,0.08,1.0,0.5040392473340293,0.2760101055022946,0.22802914183173467,0.1323529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.4693400003243235,0.0,False,0,full_rebalance,3,1,True,3,2026-08-31,2026-08-31,full_step1_and_step2,,,,core_only_guardrailed,balanced,balanced,True,True,False,,,,,,,,,False
2,NVDA,NVIDIA,Information Technology,0.17880178165986957,5.378113069622773,3.675778097048869,5.327638881574466,0.4723386911714034,6.7558556518859785,0.3024586732933652,0.400914080866516,0.2966272458401189,True,12.0,0.21993436077349454,0.15230089463582247,0.06569082811637345,0.8974669996097493,0.14408188591038915,compounder,1.0315747010815555,core_compounder,0.1877880925086969,0.927715788930868,0.3643515114047773,0.2601371664902307,,Semiconductor,0.7351261758126982,2.40204037534217,0.0,0.13430595650333635,-0.927762964552636,0.7400000000000001,0.18,0.08,1.0,0.5040392473340293,0.2760101055022946,0.22802914183173467,0.1323529411764706,1.0016015887820093,1.3936161735299402,0.007332975300087556,-0.4867343586253176,0.0,1.4794585474616497,-0.016441883348669785,0.4927605320605905,0.046905869017049406,6.0,0.965,6.0,6.0,6.0,0.21011582237693788,0.15291209825099622,6.0,-4.657142857142823,0.11780276398231697,0.07142857142857195,matched_with_ttm_fallback,0.925,5.0,0.0,0.8571428571428571,full_ttm,False,215938000000.0,153463000000.0,130387000000.0,120067000000.0,0.6038168363141272,0.7106808435754708,0.6038168363141272,0.7633333969089534,0.46273229687752915,0.8322144029844994,0.03751190241881104,2.572151965356008,2.0303151933093537,5210986044311.523,215.3300018310547,0.7633333969089534,0.6547353579009478,2.0294308588944108,32.6476,0.34268500052482415,0.6547353579009478,,,,1.0052198737118174,0.6719241211603657,2.0294308588944108,0.9477711634965376,2.1492597803874185,0.9624152069870582,1.6396081372638758,0.7789798723371186,0.023041128680639802,0.04143899027243121,0.01955445651427815,1.0,1.0,0.0,0.0,0.7,0.0,0.05064511393730409,0.74,0.0,0.0,0.0,0.0,0.0,0.0,12,0.4693400003243235,0.0,False,0,full_rebalance,3,1,True,3,2026-08-31,2026-08-31,full_step1_and_step2,0.0384791446396548,balanced,balanced,core_only_guardrailed,balanced,balanced,True,True,False,,,,,,,,,False
3,BE,Bloom Energy,Industrials,0.11999999999999997,-0.1476001667057734,-0.30043723654679166,-0.05122032149363351,0.18039165268818194,1.2286971953482895,0.3024586732933652,0.400914080866516,0.2966272458401189,True,12.0,0.21993436077349454,0.15230089463582247,0.06569082811637345,0.8875420710709222,-0.12456337980004978,emerging_growth,-0.43308404201586653,early_scout,0.031241438572814084,-0.35262824554473365,0.29760321465592143,0.3913275303743637,True,Industrial,0.10168943890240634,0.3008235572192174,0.0,-1.2000000000000002,1.976007959171202,0.7400000000000001,0.18,0.08,1.0,0.5040392473340293,0.2760101055022946,0.22802914183173467,0.1323529411764706,1.0386076563141566,-1.492248053901081,-0.053125691370735535,-2.938750859876554,0.0,-0.08084825139445255,-0.016441883348669785,0.4927605320605905,0.046905869017049406,6.0,0.965,6.0,6.0,6.0,0.21011582237693788,0.15291209825099622,6.0,-4.657142857142823,0.11780276398231697,0.07142857142857195,matched_with_ttm_fallback,0.9085,5.0,0.0,0.8571428571428571,full_ttm,False,2001614000.0,587400000.0,72802000.0,-87140000.0,0.03637164807999944,0.2934631752175994,0.03637164807999944,-0.10989163428810676,-0.018680613600489976,0.42909545227600576,0.011018041875174658,-0.6643928216796796,-1.5539159218901117,86041422853.54785,302.489990234375,-0.10989163428810676,0.38866541695053547,2.1803953342502513,14261.7984,65.4092318763104,0.38866541695053547,,,,0.20799547749676717,0.2235036906291492,,,,,,,-0.0010127680030155015,0.023263376332199565,0.0012810806277299366,1.0,1.0,0.0,0.0,0.95,0.0,-0.029696963788730324,0.99,0.0,0.0,0.0,0.0,0.0,0.0,12,0.4693400003243235,0.0,False,0,full_rebalance,3,1,True,3,2026-08-31,2026-08-31,full_step1_and_step2,0.08734197568820821,balanced,balanced,core_only_guardrailed,balanced,balanced,True,True,False,,,,,,,,,False
4,TRP,TC Energy,Energy,0.11999999999999997,2.3092717158393974,1.4779248653528503,2.3067160767033394,0.23266587693059163,3.2900620952573596,0.3024586732933652,0.400914080866516,0.2966272458401189,True,12.0,0.21993436077349454,0.15230089463582247,0.06569082811637345,0.08112474868255552,0.2803242470077716,defensive_value,0.42639625637999773,future_winner,0.02749331738637059,0.17932212459541316,0.09684217243630139,0.08542073540854282,,Energy,0.059818728154226425,0.0,0.1869130310248363,0.07445120786822434,-0.03681554379359158,0.7400000000000001,0.18,0.08,1.0,0.5040392473340293,0.2760101055022946,0.22802914183173467,0.1323529411764706,0.16369488897593448,0.3885880086226834,0.014463389194077652,0.08608503611959527,0.0,0.1304180263958847,-0.016441883348669785,0.4927605320605905,0.046905869017049406,6.0,0.965,6.0,6.0,6.0,0.21011582237693788,0.15291209825099622,6.0,-4.657142857142823,0.11780276398231697,0.07142857142857195,matched_with_ttm,0.991585,5.0,7.0,0.8571428571428571,full_ttm,False,15477000000.0,7786000000.0,6935000000.0,3321000000.0,0.44808425405440333,0.5030690702332493,0.44808425405440333,0.089375100920394,0.027485351077564803,0.12809117092064753,0.5030072690409724,-0.3497753469613995,0.5890408816243982,73871695872.00002,70.91000366210938,0.089375100920394,,,22.24381086178862,,,,,,,,,,,,,,0.04495632543422868,0.20951190868580466,0.05135931908987161,1.0,1.0,0.0,0.0,1.0,0.5526469712896523,0.05818090078900828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.4693400003243235,0.0,False,0,full_rebalance,3,2,True,3,2026-08-31,2026-08-31,full_step1_and_step2,0.016600522297714002,balanced,balanced,core_only_guardrailed,balanced,balanced,True,True,False,,,,,,,,,False
5,NTES,NetEase,Internet,0.11999999999999997,2.2577644432631145,0.08585296156342145,2.1970607028747833,0.7083095233748299,1.5942537329083624,0.3024586732933652,0.400914080866516,0.2966272458401189,True,12.0,0.21993436077349454,0.15230089463582247,0.06569082811637345,0.5675582005254235,0.18692948953645433,compounder,1.1796519078736647,early_scout,0.18291912914351513,0.9819049184451227,0.43314753101457737,0.36057445065353144,,Software,0.12441437284679757,0.1810771617215835,-0.25815754847270844,0.6789895637550993,-0.29447091717569585,0.7400000000000001,0.18,0.08,1.0,0.5040392473340293,0.2760101055022946,0.22802914183173467,0.1323529411764706,1.3223282189783594,2.1180284172785817,0.03462751284552479,0.4443237743356206,0.0,0.8961388222778705,-0.016441883348669785,0.4927605320605905,0.046905869017049406,6.0,0.965,6.0,6.0,6.0,0.21011582237693788,0.15291209825099622,6.0,-4.657142857142823,0.11780276398231697,0.07142857142857195,matched_with_ttm,1.0,5.0,0.0,0.7142857142857143,full_ttm,False,16105276000.0,10353329000.0,5124317000.0,33739216000.0,0.3181762920424338,0.6428532488359715,0.3181762920424338,1.4290489712239014,1.0656082515747933,0.5086637164150312,0.3161625202198667,2.8054588573533676,2.3180332877212932,74675388416.0,116.55000305175781,1.4290489712239014,0.17152310014106775,11.754853875274742,14.3701,0.6027726510067114,0.17152310014106775,11.754853875274742,0.9891013769521508,0.8549425585324681,0.04802795492714895,0.07364129903335348,1.252970699537014,0.7876738709924536,0.21652344372937438,0.18127174247483047,0.2177447417827001,0.1372630099171117,0.4518117242597564,0.2156704684317286,0.09587382338229684,1.0,1.0,0.0,0.0,0.65,0.0,-0.25371603908376916,0.73,0.0,0.0,0.0,0.0,0.0,0.0,12,0.4693400003243235,0.0,False,0,full_rebalance,3,1,True,3,2026-08-31,2026-08-31,full_step1_and_step2,0.02931298213475176,balanced,balanced,core_only_guardrailed,balanced,balanced,True,True,False,,,,,,,,,False
6,NXPI,NXP Semiconductors,Semiconductors,0.059999999999999984,1.7384739127788666,0.2499277231915521,1.729448343816941,0.3705257696665087,2.7205675881360074,0.3024586732933652,0.400914080866516,0.2966272458401189,True,12.0,0.21993436077349454,0.15230089463582247,0.06569082811637345,0.6378316186052949,1.5345876165224936,emerging_growth,0.8430345585153113,early_scout,0.02245439227044978,0.1470907365325157,0.23838761048139012,0.30575078729273947,,Semiconductor,-0.11053116506050606,-0.44588331248092977,0.0,-0.10330159968336508,0.47568929485773737,0.7400000000000001,0.18,0.08,1.0,0.5040392473340293,0.2760101055022946,0.22802914183173467,0.1323529411764706,0.8716186402411643,0.37694750789254927,-0.0012051585998343543,-0.7673787081753574,0.0,0.22448403437826148,-0.016441883348669785,0.4927605320605905,0.046905869017049406,6.0,0.965,6.0,6.0,6.0,0.21011582237693788,0.15291209825099622,6.0,-4.657142857142823,0.11780276398231697,0.07142857142857195,matched_with_ttm_fallback,0.9165850000000001,5.0,0.0,0.8571428571428571,full_ttm,False,12269000000.0,6716000000.0,3047000000.0,2068000000.0,0.24834949873665335,0.5473958757844976,0.24834949873665335,0.19787580135872165,0.07627337439604617,0.45251355438350604,0.14110222981897827,0.13579631010350235,0.15400818957701007,79899516928.0,316.4700012207031,0.19787580135872165,-0.027350562866656047,-0.09958017844123745,30.1167,0.2676088501866003,-0.027350562866656047,,,,-0.02420329335644844,0.07335958253485009,-0.09958017844123745,0.9165969197690647,-0.07071009624452484,0.4878627024046702,-0.1020381627465421,0.025866822391735766,0.025882509425727077,0.15355537144305875,0.03391760181030966,1.0,1.0,0.55,0.0,1.0,-0.733181867527349,-0.31792327154863176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.4693400003243235,0.0,False,0,full_rebalance,3,1,True,3,2026-08-31,2026-08-31,full_step1_and_step2,0.038667618267995855,balanced,balanced,core_only_guardrailed,balanced,balanced,True,True,False,,,,,,,,,False
7,AVGO,Broadcom,Information Technology,0.04448830597226263,2.9941994486079717,3.054957171473541,2.9861766031112484,-0.11018243760222603,3.6840494245436424,0.3024586732933652,0.400914080866516,0.2966272458401189,True,12.0,0.21993436077349454,0.15230089463582247,0.06569082811637345,-0.19985063874789538,-0.40145464484311466,defensive_value,0.07125741762070198,core_compounder,0.1150879419063656,0.20571588715411107,-0.13954793856498574,-0.27175809347158797,,Semiconductor,-0.129878704782985,0.0208436330225118,0.0,0.0,-0.9144931756057608,0.7400000000000001,0.18,0.08,1.0,0.5040392473340293,0.2760101055022946,0.22802914183173467,0.1323529411764706,-0.24543044547947274,0.5462154244276882,-0.03842630701133551,-1.794000807792698,0.0,0.10761552604816767,-0.016441883348669785,0.4927605320605905,0.046905869017049406,6.0,0.965,6.0,6.0,6.0,0.21011582237693788,0.15291209825099622,6.0,-4.657142857142823,0.11780276398231697,0.07142857142857195,matched_with_ttm_fallback,0.925,5.0,0.0,0.8571428571428571,full_ttm,False,63887000000.0,43294000000.0,25484000000.0,23126000000.0,0.3988917933225852,0.6776652527118193,0.3988917933225852,0.2844806377011268,0.13961182045941622,0.3856862567539014,0.03487370080860699,0.38357442819975596,0.3218858705001739,1940660108642.5781,414.1400146484375,0.2844806377011268,0.23874432853763516,0.27161117921933187,78.5206,1.683907355779541,0.23874432853763516,,,,0.24298209651489677,0.5807393313033966,0.27161117921933187,0.7919837332443724,0.2138233886571952,0.7556673214399026,0.17998133348513168,0.17944372782900597,0.01191656380064194,0.03292024178550599,0.013868476957990018,0.0,1.0,0.0,0.0,0.7,0.0,0.22016619777412094,0.54,0.0,0.0,0.0,0.0,0.0,0.0,12,0.4693400003243235,0.0,False,0,full_rebalance,3,1,True,3,2026-08-31,2026-08-31,full_step1_and_step2,0.0397570925170048,balanced,balanced,core_only_guardrailed,balanced,balanced,True,True,False,,,,,,,,,False
8,AMAT,Applied Materials,Information Technology,0.04359096010715972,2.3353550454792003,1.8719219143100267,2.31489256856415,0.11712483728900118,3.1839394097246574,0.3024586732933652,0.400914080866516,0.2966272458401189,True,12.0,0.21993436077349454,0.15230089463582247,0.06569082811637345,-0.01247378137350228,0.07749522193263364,defensive_value,0.22449276981956287,core_compounder,0.06309312825888462,0.22431334611486575,0.03503396133821191,-0.08854191046042056,,Semiconductor,-0.03897221608156523,-0.18695425610047295,0.0,0.10991533877529934,-0.006780407601496952,0.7400000000000001,0.18,0.08,1.0,0.5040392473340293,0.2760101055022946,0.22802914183173467,0.1323529411764706,0.029979548982348662,0.46897173311489865,-0.005885844039894591,-0.6457483970552813,0.0,0.26574800782945435,-0.016441883348669785,0.4927605320605905,0.046905869017049406,6.0,0.965,6.0,6.0,6.0,0.21011582237693788,0.15291209825099622,6.0,-4.657142857142823,0.11780276398231697,0.07142857142857195,matched_with_ttm_fallback,0.9165850000000001,5.0,0.0,0.8571428571428571,full_ttm,False,28368000000.0,13808000000.0,8289000000.0,6998000000.0,0.2921954314720812,0.4867456288776086,0.2921954314720812,0.34278716629928974,0.17370798788661074,0.7041652186863923,0.06968166674941918,0.9249035933393535,0.6370548512546772,343117510176.3663,432.1600036621094,0.34278716629928974,0.04386223138063006,0.023684038476570413,40.3288,2.3474272409778814,0.04386223138063006,,,,0.032447526413378114,0.43319086870822066,0.023684038476570413,0.439584898351723,0.021072060380536994,0.13679122218655615,0.1385612662403679,0.15900782066457575,0.020395345012858567,0.08267721453626348,0.01660655557062991,1.0,1.0,0.0,0.0,0.55,0.0,-0.13816327488844493,0.9099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,12,0.4693400003243235,0.0,False,0,full_rebalance,3,1,True,3,2026-08-31,2026-08-31,full_step1_and_step2,0.04671234665891123,balanced,balanced,core_only_guardrailed,balanced,balanced,True,True,False,,,,,,,,,False
9,TSM,Taiwan Semiconductor Manufacturing,Information Technology,0.015732803390836995,3.460817149493848,3.379432698772568,3.486066347951618,0.06673480909900219,4.230635129739165,0.3024586732933652,0.400914080866516,0.2966272458401189,True,12.0,0.21993436077349454,0.15230089463582247,0.06569082811637345,0.08225118674507018,0.0888461169315783,cyclical_recovery,-0.05194994883659245,core_compounder,0.005451243374480161,0.0405618267179512,0.024208096594510717,-0.053455807502474154,,Semiconductor,-0.029112813944488412,0.1276689149447099,0.0,-0.0026985483338263705,-0.4874819806112019,0.7400000000000001,0.18,0.08,1.0,0.5040392473340293,0.2760101055022946,0.22802914183173467,0.1323529411764706,0.07537996327033566,-0.03827645090751399,-0.01800384600161535,-1.1262654738614246,0.0,0.19995051688261073,-0.016441883348669785,0.4927605320605905,0.046905869017049406,6.0,0.965,6.0,6.0,6.0,0.21011582237693788,0.15291209825099622,6.0,-4.657142857142823,0.11780276398231697,0.07142857142857195,matched_no_ttm,0.37978,4.0,0.0,0.8571428571428571,full_ttm,False,,49538100000.0,40318800000.0,35301100000.0,,,,0.2704953205001479,0.17297728237146914,,0.012440667935456553,0.5075763383337033,0.35366326895146205,10490224534331.697,404.5199890136719,0.2704953205001479,,0.5272415555299121,30.3183,1.1187564575645756,,0.5272415555299121,0.4909188192978806,,,,0.18202238803220028,0.24415577018404133,0.1982656230131521,0.26459210370260977,,,0.0033651424604372337,,,1.0,1.0,0.0,0.0,0.4,0.0,0.025945418055095426,0.6799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,12,0.4693400003243235,0.0,False,0,full_rebalance,3,1,True,3,2026-08-31,2026-08-31,full_step1_and_step2,0.03773256836987292,balanced,balanced,core_only_guardrailed,balanced,balanced,True,True,False,,,,,,,,,False
10,ARM,Arm Holdings,Information Technology,0.005873568429085988,2.419540837845932,0.672152477472451,2.442964814996143,0.5401945027649085,4.1743373539086885,0.3024586732933652,0.400914080866516,0.2966272458401189,True,12.0,0.21993436077349454,0.15230089463582247,0.06569082811637345,1.0484347829076912,1.2911931119580853,emerging_growth,0.6517217518025703,future_winner,0.04041498205653121,0.18758596892977056,0.47598495910283606,0.5972299052724297,,Semiconductor,0.43856937942718477,1.3302090174804053,0.0,-1.0676306499272348,1.5993592386056776,0.7400000000000001,0.18,0.08,1.0,0.5040392473340293,0.2760101055022946,0.22802914183173467,0.1323529411764706,1.1977981528494654,0.5202490684104253,-0.010925321211007906,-1.25643069850026,0.0,0.41940083098766834,-0.016441883348669785,0.4927605320605905,0.046905869017049406,6.0,0.965,6.0,6.0,6.0,0.21011582237693788,0.15291209825099622,6.0,-4.657142857142823,0.11780276398231697,0.07142857142857195,matched_with_ttm_fallback,0.9085,5.0,0.0,0.8571428571428571,full_ttm,False,4121000000.0,4003000000.0,763000000.0,699000000.0,0.18514923562242175,0.9713661732589177,0.18514923562242175,0.09975738547167119,0.07825794894760411,0.46137483206448726,0.02013433352246502,-0.010572862435379197,-0.00043915684185238946,325513630371.09375,306.510009765625,0.09975738547167119,0.20145772594752187,1.284313725490196,351.0141,20.06941680960549,0.20145772594752187,1.284313725490196,5.873873873873874,0.8883374689826302,,,,,,,,,0.0021473755160517313,0.012659992133975945,0.0030014104137089295,1.0,1.0,0.0,0.0,1.0,0.3184654037786729,-0.3676058377575162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.4693400003243235,0.0,False,0,full_rebalance,3,2,True,3,2026-08-31,2026-08-31,full_step1_and_step2,0.06829304423915783,balanced,balanced,core_only_guardrailed,balanced,balanced,True,True,False,,,,,,,,,False
