date,cash_usd,equity_usd,cash_weight
2019-07-01,57.31017897605125,99750.76635954856,0.0005745337210691543
2019-08-01,205.64444322109193,99527.3061291647,0.0020662112863198603
2019-09-03,14.421585469259298,100629.25946846486,0.0001433140375417224
2019-10-01,160.30529503824073,98751.7458448887,0.001623316060558923
2019-11-01,38.742227325448766,104283.17916656495,0.0003715098411371622
2019-12-02,377.78191413880995,102138.22730674746,0.0036987318470315072
2020-01-02,53.94070397378346,107755.18753014566,0.00050058568139648
2020-02-03,81.24527321816095,112303.70408974649,0.0007234425068761269
2020-03-02,227.63241019488487,107744.20905795337,0.002112711320498405
2020-04-01,322.9836773312272,88090.78544229628,0.0036664865196689286
2020-05-01,201.4435187399431,104045.62349377276,0.0019361075648895477
2020-06-01,113.44263934492847,130870.98909663557,0.0008668280122889729
2020-07-01,936.3826158177762,140165.83543945668,0.0066805339038715885
2020-08-03,102.99746392128873,153401.16573212502,0.0006714255620530735
2020-09-01,412.7791603409969,188015.90309222578,0.0021954481166336233
2020-10-01,491.4636722171126,179464.2349296176,0.002738504819134883
2020-11-02,970.1588496529585,181278.72908013698,0.005351752268872567
2020-12-01,145.4285681187539,208756.1532461583,0.0006966432646767033
2021-01-04,223.39877299660293,215790.4866159379,0.0010352577469932964
2021-02-01,51.578188198735006,224166.05545069568,0.00023008919925469892
2021-03-01,506.73935705535405,246829.79826933256,0.0020529910108439044
2021-04-01,18.320021032035584,239463.35143506402,7.650448773161632e-05
2021-05-03,203.63585747590696,245955.60559738986,0.0008279374522947161
2021-06-01,177.7425547825478,250279.92050659528,0.0007101750488923621
2021-07-01,44.24124514930736,274993.05834758154,0.00016088131611448892
2021-08-02,76.49911985272774,301323.7712336528,0.0002538768167527305
2021-09-01,419.7361506926318,304379.5715693938,0.0013789892289040773
2021-10-01,34.652199696218304,293813.50722594134,0.00011793943724163406
2021-11-01,301.9324349962844,308047.58022781246,0.0009801486990191396
2021-12-01,317.50188665738824,293484.84806280484,0.001081833998426535
2022-01-03,105.7218843494993,292384.9969583546,0.00036158450484570395
2022-02-01,25.466884044268227,281266.1055635486,9.054373612932291e-05
2022-03-01,143.78959238396783,269102.250327705,0.0005343306947781559
2022-04-01,6.829943688964704,276311.4134531341,2.4718282909884748e-05
2022-05-02,14.104663616293692,251226.1720197259,5.614328914419878e-05
2022-06-01,13.020833059395954,257541.18076805695,5.055825643325985e-05
2022-07-01,26.45629034621379,235553.7022620259,0.00011231532381853318
2022-08-01,8.251029411439958,240109.2237505113,3.436365035277987e-05
2022-09-01,29.19280284513661,232036.544014393,0.00012581122930069934
2022-10-03,27.72356733430206,222111.41645177949,0.00012481829064523058
2022-11-01,12.758889337666915,244056.18285097706,5.2278492552911926e-05
2022-12-01,52.08516877757938,245718.3428210603,0.0002119710241392496
2023-01-03,48.81456913578586,235102.96775974857,0.00020763059522782974
2023-02-01,66.64941316238401,254346.2011519014,0.0002620421019088838
2023-03-01,6.727195774270513,244952.10738376254,2.7463310465547955e-05
2023-04-03,7.258995462623716,257371.5885204565,2.820433873199937e-05
2023-05-01,76.56690437908765,257955.03305657025,0.00029682268057276603
2023-06-01,10.734126111245132,267740.37021352886,4.0091548774226425e-05
2023-07-03,121.09494662401994,285982.46279788134,0.0004234348688353105
2023-08-01,149.89422817344894,288646.4857351314,0.0005193003746146257
2023-09-01,48.078736354051216,292029.6516924392,0.0001646364883682666
2023-10-02,10.105852156797482,271619.37035563577,3.720593322768447e-05
2023-11-01,23.026882592384936,272644.3881763851,8.44575703406295e-05
2023-12-01,58.48440862771531,291428.24970556377,0.00020068201585399963
2024-01-02,376.9583358776581,304055.77404022333,0.0012397670692739107
2024-02-01,13.486411153091467,322339.1510153401,4.1839196729936314e-05
2024-03-01,7.531791669127415,375739.8220443547,2.0045231373528235e-05
2024-04-01,12.495684338806313,411224.5650050175,3.0386522115121818e-05
2024-05-01,14.421231881438871,370274.08986820345,3.894745075620066e-05
2024-06-03,59.60533704888803,378443.0938891424,0.00015750145269224615
2024-07-01,68.67690929541277,367867.316908685,0.00018668934732372623
2024-08-01,183.87822074061114,374406.9483844674,0.0004911186118046934
2024-09-03,136.0609311592998,389964.5930509103,0.0003489058585930054
2024-10-01,45.128356276742124,425938.97212153557,0.00010595028684969779
2024-11-01,32.71460905192362,461466.6461428654,7.089268384912808e-05
2024-12-02,12.426613045870909,517483.01298542134,2.4013567081516922e-05
2025-01-02,119.61213454358221,498651.01493987197,0.00023987143505163668
2025-02-03,22.24540083996544,524585.952897483,4.240563575348488e-05
2025-03-03,144.04058758851897,492215.95066754456,0.00029263697650019416
2025-04-01,117.07926138039329,483892.14583166235,0.00024195321703180346
2025-05-01,2260.07096317409,464015.7951681912,0.004870676788825443
2025-06-02,13.299142667063279,499848.0742738927,2.6606369718203595e-05
2025-07-01,206.62637117029226,499671.5204561007,0.0004135244109603915
2025-08-01,249.01744221094123,513769.6711983526,0.0004846869252326931
2025-09-02,505.9294102037675,516340.1307957018,0.0009798374753945795
2025-10-01,318.40399281868304,519168.7694865931,0.0006132957364395268
2025-11-03,111.68975562942796,528033.0445625294,0.00021152039020959742
2025-12-01,20.904243511060486,521863.86127476103,4.0056890431151e-05
2026-01-02,237.35074999222707,563316.9551506271,0.0004213449423491276
2026-02-02,21.679816154384753,673150.3744572677,3.220649794908643e-05
2026-03-02,14.622424916131422,703081.3879106797,2.0797627653868533e-05
2026-04-01,113.15370346915734,680542.9296014488,0.00016626975102867404
