date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,FDS,107.0,273.089111328125,29220.534912109375,0.2837786620730353,258.8158874511719,1527.2349548339844,2019-06-07
2019-06-07,HEI,230.0,126.92864990234375,29193.589477539062,0.28351697831555656,121.5122299194336,1245.776596069336,2019-06-07
2019-06-14,FDS,148.0,276.9868469238281,40994.05334472656,0.3992157041076211,264.7200509148675,1815.4858093261719,2019-06-14
2019-06-14,HEI,326.0,125.1628646850586,40803.0938873291,0.39735606818433555,122.91267933289697,733.5604248046875,2019-06-14
2019-06-21,FDS,148.0,278.6227111816406,41236.16125488281,0.39800276588282796,264.7200509148675,2057.593719482422,2019-06-21
2019-06-21,HEI,326.0,127.24612426757812,41482.23651123047,0.4003778325636552,122.91267933289697,1412.7030487060547,2019-06-21
2019-06-28,FDS,148.0,267.8546142578125,39642.48291015625,0.3818066165841467,264.7200509148675,463.9153747558594,2019-06-28
2019-06-28,HEI,326.0,132.81253051757812,43296.88494873047,0.41700307189065244,122.91267933289697,3227.3514862060547,2019-06-28
2019-07-05,HEI,314.0,134.90682983398438,42360.744567871094,0.40527398687082417,122.91267933289697,3766.1632573414463,2019-07-05
2019-07-05,HD,231.0,179.43202209472656,41448.797103881836,0.3965491972497281,178.43072509765625,231.2996063232422,2019-07-05
2019-07-12,HEI,314.0,134.99615478515625,42388.79260253906,0.40035211810947663,122.91267933289697,3794.211292009415,2019-07-12
2019-07-12,HD,231.0,185.17665100097656,42775.806381225586,0.40400737169236406,178.43072509765625,1558.3088836669922,2019-07-12
2019-07-19,HEI,314.0,136.10781860351562,42737.855041503906,0.40621270972552204,122.91267933289697,4143.273730974259,2019-07-19
2019-07-19,HD,231.0,180.77272033691406,41758.49839782715,0.3969041677870161,178.43072509765625,541.0009002685547,2019-07-19
2019-07-26,HEI,314.0,137.646240234375,43220.91943359375,0.4060125968253788,122.91267933289697,4626.338123064103,2019-07-26
2019-07-26,HD,231.0,184.0565643310547,42517.06636047363,0.3994006779271681,178.43072509765625,1299.568862915039,2019-07-26
