as_of_date,snapshot_semantics,portfolio_kind,row_type,ticker,current_shares,current_price,current_value_usd,current_weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd,first_entry_date,latest_entry_date,holding_days,open_lot_count,open_lot_quantity,avg_entry_price,entry_reasons,entry_sleeves,daily_review_action,daily_review_reason,monster_recommendation,monster_stage,monster_priority_score,monster_reason,risk_state,account_source,approval_status
2026-06-12,current_broker_ledger_mark_to_market,concentrated,equity,SNDK,269.0,1980.0999755859373,532646.8934326172,0.3997967678780401,1119.4407455274163,231517.3328857422,6976.059427490234,2026-03-02,2026-05-01,102,2,269.0,1119.4407455274163,target_rebalance,"future_winner,unassigned",EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",,,0.0,,green,simulated_broker_replay,blocked_by_safety_audit
2026-06-12,current_broker_ledger_mark_to_market,concentrated,equity,BE,1101.0,260.2200012207031,286502.22134399414,0.2150442694691093,290.5199890136719,-33360.286560058594,0.0,2026-05-01,2026-05-01,42,1,1101.0,290.5199890136719,target_rebalance,future_winner,BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,,,0.0,,green,simulated_broker_replay,blocked_by_safety_audit
2026-06-12,current_broker_ledger_mark_to_market,concentrated,equity,WDC,431.0,562.9299926757812,242622.8268432617,0.1821090541996007,393.6810405583271,72946.29836262274,127227.50152369923,2026-02-02,2026-05-01,130,2,431.0,404.07447761836573,target_rebalance,future_winner,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",,,0.0,,green,simulated_broker_replay,blocked_by_safety_audit
2026-06-12,current_broker_ledger_mark_to_market,concentrated,equity,CIEN,254.0,445.9800109863281,113278.92279052734,0.0850254601289402,440.6437590266936,1355.4079977471847,93136.79622949052,2026-03-02,2026-05-01,102,2,254.0,471.67250926100365,target_rebalance,future_winner,BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,,,0.0,,green,simulated_broker_replay,blocked_by_safety_audit
2026-06-12,current_broker_ledger_mark_to_market,concentrated,equity,LITE,76.0,921.5599975585938,70038.55981445312,0.0525698923356124,548.6635403633492,28340.130746838586,305265.1126125364,2026-02-02,2026-05-01,130,2,76.0,645.1084257427015,target_rebalance,"future_winner,unassigned",BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,,,0.0,,green,simulated_broker_replay,blocked_by_safety_audit
2026-06-12,current_broker_ledger_mark_to_market,concentrated,cash,CASH,0.0,1.0,87204.72177260392,0.065454555988697,1.0,0.0,0.0,,,,0,0.0,0.0,,,RESERVE_CASH,Combined cash is below target under macro gate `none`.,,,0.0,,green,simulated_broker_replay,blocked_by_safety_audit
