rebalance_date,ticker,Name,sector,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,risk_adjusted_return,hard_stop,risk_exit_proxy,target_n,weighting_mode,active_rebalance_interval_months,raw_score,concentrated_score,portfolio_sleeve_label
2022-09-30,WCC,WESCO INTERNATIONAL INC,Industrials,0.2859059806758662,0.2859059806758662,,hold,hold,0.1592280280904712,0.1592280280904712,-0.08,False,3,score_power,1,3.216695893936102,0.6456463222449776,early_scout
2022-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.40647099463090197,0.40647099463090197,,hold,hold,0.0364336785581898,0.0364336785581898,-0.08,False,3,score_power,1,3.539152219982262,0.6955412077357908,early_scout
2022-10-31,WCC,WESCO INTERNATIONAL INC,Industrials,0.33930196787113637,0.33930196787113637,,hold,hold,-0.07678560450435368,-0.07678560450435368,-0.08,False,3,score_power,1,3.0738686695743334,0.6682437879687273,early_scout
2022-10-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.2542270374979617,0.2542270374979617,,hold,hold,0.02996825374424028,0.02996825374424028,-0.08,False,3,score_power,1,2.437197666456625,0.6294270692764257,early_scout
2022-11-30,V,VISA INC CLASS A,Financials,0.5,0.5,,hold,hold,-0.03557597544362778,-0.03557597544362778,-0.08,False,3,score_power,1,5.531910283772512,0.7196792265384657,early_scout
2022-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.2946552356520518,0.2946552356520518,,hold,hold,0.00663946676069771,0.00663946676069771,-0.08,False,3,score_power,1,1.6701889938354832,0.6255446430318267,early_scout
2022-11-30,JBL,JABIL INC,Information Technology,0.20534476434794824,0.20534476434794824,,hold,hold,-0.04919835312692811,-0.04919835312692811,-0.08,False,3,score_power,1,1.0629129333240104,0.5750065118484491,early_scout
2022-12-30,V,VISA INC CLASS A,Financials,0.4547434100591677,0.4547434100591677,,hold,hold,0.09599584479589485,0.09599584479589485,-0.08,False,3,score_power,1,5.767972723242205,0.7675071383187906,early_scout
2022-12-30,AVGO,BROADCOM INC,Information Technology,0.37434280267140546,0.37434280267140546,,hold,hold,0.03286710667574355,0.03286710667574355,-0.08,False,3,score_power,1,4.923508566066666,0.7297057042561119,early_scout
2022-12-30,AEE,AMEREN CORP,Utilities,0.17091378726942694,0.17091378726942694,,hold,hold,-0.02843004206159261,-0.02843004206159261,-0.08,False,3,score_power,1,2.5399911261217007,0.6097189268234371,early_scout
2023-01-31,NOW,SERVICENOW INC,Information Technology,0.39654384611080656,0.39654384611080656,,hold,hold,-0.05315765941030448,-0.05315765941030448,-0.08,False,3,score_power,1,5.099222461141762,0.7868889240070968,early_scout
2023-01-31,AVGO,BROADCOM INC,Information Technology,0.330591375584099,0.330591375584099,,hold,hold,0.017872862667602796,0.017872862667602796,-0.08,False,3,score_power,1,5.129672262543004,0.7606876300202681,early_scout
2023-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.27286477830509454,0.27286477830509454,,hold,hold,-0.017525824248459387,-0.017525824248459387,-0.08,False,3,score_power,1,3.930602379952004,0.7355106954122976,early_scout
2023-02-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.4130497543577456,0.4130497543577456,,hold,hold,0.045371536378191246,0.045371536378191246,-0.08,False,3,score_power,1,4.990954038642877,0.806936906887685,early_scout
2023-02-28,AVGO,BROADCOM INC,Information Technology,0.30548287288387205,0.30548287288387205,,hold,hold,0.08350039296035217,0.08350039296035217,-0.08,False,3,score_power,1,5.192153976887528,0.764534227875808,early_scout
2023-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.28146737275838246,0.28146737275838246,,hold,hold,0.03522589036379631,0.03522589036379631,-0.08,False,3,score_power,1,4.620634261699032,0.754087196221834,early_scout
2023-03-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.40499859497041724,0.40499859497041724,,hold,hold,0.013433936900146604,0.013433936900146604,-0.08,False,3,score_power,1,5.085623733862202,0.7773648133906639,early_scout
2023-03-31,AVGO,BROADCOM INC,Information Technology,0.3933499495180506,0.3933499495180506,,hold,hold,-0.019561977522951524,-0.019561977522951524,-0.08,False,3,score_power,1,5.3072730145578895,0.7722324777933444,early_scout
2023-03-31,NOW,SERVICENOW INC,Information Technology,0.20165145551153213,0.20165145551153213,,hold,hold,-0.01131019349796325,-0.01131019349796325,-0.08,False,3,score_power,1,3.629681600711466,0.6730689461749246,early_scout
2023-04-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.363255145066714,0.363255145066714,,hold,hold,-0.06611137342295215,-0.06611137342295215,-0.08,False,3,score_power,1,4.576597419922969,0.7401383079554928,early_scout
2023-04-28,AVGO,BROADCOM INC,Information Technology,0.33396402119290713,0.33396402119290713,,hold,hold,0.27792505960471137,0.27792505960471137,-0.08,False,3,score_power,1,5.404464494815127,0.7288661238158457,early_scout
2023-04-28,NOW,SERVICENOW INC,Information Technology,0.30278083374037895,0.30278083374037895,,hold,hold,0.17201023282853312,0.17201023282853312,-0.08,False,3,score_power,1,6.079511021279473,0.7163078797537127,early_scout
2023-05-31,NOW,SERVICENOW INC,Information Technology,0.5,0.5,,hold,hold,0.048709789912750656,0.048709789912750656,-0.08,False,3,score_power,1,5.0632455792497755,0.8136427075670495,early_scout
2023-05-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.3125057401315304,0.3125057401315304,,hold,hold,0.05662507434364583,0.05662507434364583,-0.08,False,3,score_power,1,4.2311406744434965,0.7198025499134137,early_scout
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.18749425986846965,0.18749425986846965,,hold,hold,0.09071430858569363,0.09071430858569363,-0.08,False,3,score_power,1,5.5818993581403245,0.643137133119871,future_winner
2023-06-30,NOW,SERVICENOW INC,Information Technology,0.45075065619450083,0.45075065619450083,,hold,hold,0.031006548206660378,0.031006548206660378,-0.08,False,3,score_power,1,4.446140185558127,0.7543877875765423,early_scout
2023-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.33392739083735595,0.33392739083735595,,hold,hold,-0.02935691342616642,-0.02935691342616642,-0.08,False,3,score_power,1,4.161688497352315,0.7040055024292955,early_scout
2023-06-30,EXP,EAGLE MATERIALS INC,Materials,0.21532195296814324,0.21532195296814324,,hold,hold,-0.0029658402349077573,-0.0029658402349077573,-0.08,False,3,score_power,1,2.1929097222576655,0.6426748544092193,early_scout
2023-07-31,MA,MASTERCARD INC CLASS A,Financials,0.467647284118147,0.467647284118147,,hold,hold,0.050942201898642514,0.050942201898642514,-0.08,False,3,score_power,1,5.551634542824263,0.7465483615406712,early_scout
2023-07-31,NOW,SERVICENOW INC,Information Technology,0.27980885169344205,0.27980885169344205,,hold,hold,0.026407726767300854,0.026407726767300854,-0.08,False,3,score_power,1,4.0056438194514525,0.6695004682997618,early_scout
2023-07-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.252543864188411,0.252543864188411,,hold,hold,0.06568885387003709,0.06568885387003709,-0.08,False,3,score_power,1,3.5452491645194435,0.6563511055880591,early_scout
2023-08-31,MA,MASTERCARD INC CLASS A,Financials,0.4336121602360136,0.4336121602360136,,hold,hold,-0.04890774313912183,-0.04890774313912183,-0.08,False,3,score_power,1,5.348070992581469,0.7638242167368687,early_scout
2023-08-31,LRCX,LAM RESEARCH CORP,Information Technology,0.2852230997003317,0.2852230997003317,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,5.563223972282181,0.705158688028261,early_scout
2023-08-31,EXE,EXPAND ENERGY CORP,Energy,0.2811647400636547,0.2811647400636547,,hold,hold,-0.03868920126223707,-0.03868920126223707,-0.08,False,3,score_power,1,2.9812724782767566,0.7033608898351598,early_scout
2023-09-29,MA,MASTERCARD INC CLASS A,Financials,0.42201915806958407,0.42201915806958407,,hold,hold,-0.0365372489977378,-0.0365372489977378,-0.08,False,3,score_power,1,5.642777183648814,0.7424798376180175,early_scout
2023-09-29,EXE,EXPAND ENERGY CORP,Energy,0.3230228457710685,0.3230228457710685,,hold,hold,0.023612703431290738,0.023612703431290738,-0.08,False,3,score_power,1,3.0446060649028794,0.7022374081075073,early_scout
2023-09-29,LRCX,LAM RESEARCH CORP,Information Technology,0.25495799615934744,0.25495799615934744,,hold,hold,-0.054810683253172954,-0.054810683253172954,-0.08,False,3,score_power,1,5.067914003726701,0.6708385637614669,early_scout
2023-10-31,CTRA,COTERRA ENERGY INC,Energy,0.3977305332561206,0.3977305332561206,,hold,hold,-0.039868988421870144,-0.039868988421870144,-0.08,False,3,score_power,1,3.747647466083643,0.7036578685666497,early_scout
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.32525276938779196,0.32525276938779196,,hold,hold,0.05303125771356498,0.05303125771356498,-0.08,False,3,score_power,1,3.776550928754419,0.6749923156586546,early_scout
2023-10-31,STLD,STEEL DYNAMICS INC,Materials,0.27701669735608747,0.27701669735608747,,hold,hold,0.12097152702020209,0.12097152702020209,-0.08,False,3,score_power,1,2.5004735704615513,0.6540994692329944,early_scout
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.48506842285926494,0.48506842285926494,,hold,hold,0.0825271893282844,0.0825271893282844,-0.08,False,3,score_power,1,4.7705747715342355,0.7096227513722481,early_scout
2023-11-30,CNM,CORE & MAIN INC CLASS A,Industrials,0.2665071288742801,0.2665071288742801,,hold,hold,0.14322331284092082,0.14322331284092082,-0.08,False,3,score_power,1,1.8852427184778078,0.6192248217738376,early_scout
2023-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.24842444826645513,0.24842444826645513,,hold,hold,0.12338514212031138,0.12338514212031138,-0.08,False,3,score_power,1,2.140497604650465,0.6102859466689042,early_scout
2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.44095410677795865,0.44095410677795865,,hold,hold,0.07457651806166754,0.07457651806166754,-0.08,False,3,score_power,1,6.000377529406881,0.758055567384071,early_scout
2023-12-29,LRCX,LAM RESEARCH CORP,Information Technology,0.32283708873217065,0.32283708873217065,,hold,hold,0.08208111684192398,0.08208111684192398,-0.08,False,3,score_power,1,5.13676617580769,0.7087481556673417,early_scout
2023-12-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.23620880448987078,0.23620880448987078,,hold,hold,0.029695912306052508,0.029695912306052508,-0.08,False,3,score_power,1,2.7394717738624985,0.666478532888265,early_scout
2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.5,0.5,,hold,hold,0.043758184316817106,0.043758184316817106,-0.08,False,3,score_power,1,6.363946875401695,0.7913081126002441,early_scout
2024-01-31,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.2981997801445126,0.2981997801445126,,hold,hold,0.63311117666739,0.63311117666739,-0.08,False,3,score_power,1,3.3022061236529368,0.6986500655792257,early_scout
2024-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.20180021985548746,0.20180021985548746,,hold,hold,0.1894234325426245,0.1894234325426245,-0.08,False,3,score_power,1,2.4908377888056226,0.6437317664392699,early_scout
2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.46248667940883015,0.46248667940883015,,hold,hold,0.012107565361108241,0.012107565361108241,-0.08,False,3,score_power,1,7.077649421945467,0.779907199520118,early_scout
2024-02-29,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.31671935061087325,0.31671935061087325,,hold,hold,0.14528049106071483,0.14528049106071483,-0.08,False,3,score_power,1,4.6631889032603535,0.7175063233687897,early_scout
2024-02-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.22079396998029652,0.22079396998029652,,hold,hold,0.25483204642687873,0.25483204642687873,-0.08,False,3,score_power,1,2.950368376898849,0.6680843256376447,early_scout
2024-03-28,MA,MASTERCARD INC CLASS A,Financials,0.4376827348347345,0.4376827348347345,,hold,hold,-0.07124071055560921,-0.07124071055560921,-0.08,False,3,score_power,1,7.092253935360545,0.798121405950744,early_scout
2024-03-28,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.3941151847913515,0.3941151847913515,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,4.91160392274708,0.777523994829044,early_scout
2024-03-28,EXE,EXPAND ENERGY CORP,Energy,0.16820208037391393,0.16820208037391393,,hold,hold,0.004029583381139679,0.004029583381139679,-0.08,False,3,score_power,1,3.2950038288413683,0.6448438662585907,early_scout
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.4825972429050463,0.4825972429050463,,hold,hold,-0.0044783068890612565,-0.0044783068890612565,-0.08,False,3,score_power,1,7.275436924391978,0.7854592032865265,early_scout
2024-04-30,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.30602115214631304,0.30602115214631304,,hold,hold,0.04085600022917868,0.04085600022917868,-0.08,False,3,score_power,1,3.505652964776757,0.708517091527928,early_scout
2024-04-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.21138160494864072,0.21138160494864072,,hold,hold,0.13734777055360037,0.13734777055360037,-0.08,False,3,score_power,1,2.504630346306155,0.6577141103553878,early_scout
2024-05-31,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.46945144053334775,0.46945144053334775,,hold,hold,-0.001395413474490237,-0.001395413474490237,-0.08,False,3,score_power,1,6.651221806254242,0.782211337275207,early_scout
2024-05-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.27906484303766577,0.27906484303766577,,hold,hold,-0.04977529368732614,-0.04977529368732614,-0.08,False,3,score_power,1,3.8785249623949865,0.7039934092513074,early_scout
2024-05-31,ETR,ENTERGY CORP,Utilities,0.2514837164289865,0.2514837164289865,,hold,hold,-0.04088194711078785,-0.04088194711078785,-0.08,False,3,score_power,1,3.12985480752243,0.6906407929389652,early_scout
2024-06-28,TT,TRANE TECHNOLOGIES PLC,Industrials,0.3865530377979812,0.3865530377979812,,hold,hold,0.0179999795640855,0.0179999795640855,-0.08,False,3,score_power,1,3.8058782235187025,0.6616964715791791,early_scout
2024-06-28,ETR,ENTERGY CORP,Utilities,0.35236794451618925,0.35236794451618925,,hold,hold,0.0935319994929602,0.0935319994929602,-0.08,False,3,score_power,1,2.643460949209552,0.6479341063240172,early_scout
2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.2610790176858296,0.2610790176858296,,hold,hold,-0.011868826806394894,-0.011868826806394894,-0.08,False,3,score_power,1,5.961695169221847,0.6074969203806825,future_winner
2024-07-31,ETR,ENTERGY CORP,Utilities,0.4161623179072862,0.4161623179072862,,hold,hold,0.03428537781996854,0.03428537781996854,-0.08,False,3,score_power,1,2.5643190811055154,0.6781197544594865,early_scout
2024-07-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.35745441048574433,0.35745441048574433,,hold,hold,0.08926442065902451,0.08926442065902451,-0.08,False,3,score_power,1,3.288355811453381,0.6533027230388936,early_scout
2024-07-31,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.22638327160696942,0.22638327160696942,,hold,hold,0.009000037244999426,0.009000037244999426,-0.08,False,3,score_power,1,1.941690231949952,0.5891591545699731,early_scout
2024-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.49630676839645443,0.49630676839645443,,hold,hold,0.09334185855767774,0.09334185855767774,-0.08,False,3,score_power,1,6.142363581521385,0.7672730400806906,early_scout
2024-08-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.2933756340382062,0.2933756340382062,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,3.617920085486671,0.6784988288334834,early_scout
2024-08-30,NRG,NRG ENERGY INC,Utilities,0.21031759756533933,0.21031759756533933,,hold,hold,0.07087271032888065,0.07087271032888065,-0.08,False,3,score_power,1,3.7147511526188723,0.6332322968318859,early_scout
2024-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.38743981184653553,0.38743981184653553,,hold,hold,0.10430461777055045,0.10430461777055045,-0.08,False,3,score_power,1,6.00134935482312,0.6223079768779642,future_winner
2024-09-30,NRG,NRG ENERGY INC,Utilities,0.3105769065161552,0.3105769065161552,,hold,hold,-0.005532668890203096,-0.005532668890203096,-0.08,False,3,score_power,1,3.2636577384084684,0.5926679415916999,early_scout
2024-09-30,PFGC,PERFORMANCE FOOD GROUP,Consumer Staples,0.3019832816373093,0.3019832816373093,,hold,hold,0.044629227996952237,0.044629227996952237,-0.08,False,3,score_power,1,2.001614896349014,0.5891357337165107,early_scout
2024-10-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.3946464395187167,0.3946464395187167,,hold,hold,0.06925545748641238,0.06925545748641238,-0.08,False,3,score_power,1,2.514462456237704,0.6539930047161642,early_scout
2024-10-31,PFGC,PERFORMANCE FOOD GROUP,Consumer Staples,0.31979741620787966,0.31979741620787966,,hold,hold,0.08103800856091081,0.08103800856091081,-0.08,False,3,score_power,1,2.6655247797162245,0.624658439910281,early_scout
2024-10-31,EXP,EAGLE MATERIALS INC,Materials,0.28555614427340364,0.28555614427340364,,hold,hold,0.0721889875965609,0.0721889875965609,-0.08,False,3,score_power,1,2.175429662541811,0.6100938421963964,early_scout
2024-11-29,WDAY,WORKDAY INC CLASS A,Information Technology,0.3992759273685515,0.3992759273685515,,hold,hold,0.05773989005375224,0.05773989005375224,-0.08,False,3,score_power,1,3.471981981456487,0.6679539515866121,early_scout
2024-11-29,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.3529107131681707,0.3529107131681707,,hold,hold,-0.03505940046832523,-0.03505940046832523,-0.08,False,3,score_power,1,2.089079647415282,0.6489607281909908,early_scout
2024-11-29,RYAN,RYAN SPECIALTY HOLDINGS INC CLASS,Financials,0.24781335946327793,0.24781335946327793,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,2.087349532999969,0.6006216989894795,early_scout
2024-12-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.43558721223772146,0.43558721223772146,,hold,hold,0.012862667440256548,0.012862667440256548,-0.08,False,3,score_power,1,4.612808704653105,0.7430394537091918,early_scout
2024-12-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.3258065937295527,0.3258065937295527,,hold,hold,-0.05190448144687443,-0.05190448144687443,-0.08,False,3,score_power,1,3.328262904869484,0.697389259980133,early_scout
2024-12-31,ACN,ACCENTURE PLC CLASS A,Information Technology,0.23860619403272598,0.23860619403272598,,hold,hold,0.08399826140181732,0.08399826140181732,-0.08,False,3,score_power,1,4.519905864504506,0.6552572904779428,early_scout
2025-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.384970696184982,0.384970696184982,,hold,hold,-0.03005936796403752,-0.03005936796403752,-0.08,False,3,score_power,1,3.4221554900186266,0.6836555662239177,early_scout
2025-01-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.3105984466971773,0.3105984466971773,,hold,hold,0.09895341752327225,0.09895341752327225,-0.08,False,3,score_power,1,3.497197991911392,0.6550437945142199,early_scout
2025-01-31,ACN,ACCENTURE PLC CLASS A,Information Technology,0.3044308571178408,0.3044308571178408,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,3.9467588004098255,0.6525240663130016,early_scout
2025-02-28,MA,MASTERCARD INC CLASS A,Financials,0.4427464874670033,0.4427464874670033,,hold,hold,-0.052881523651454265,-0.052881523651454265,-0.08,False,3,score_power,1,4.954221541692772,0.7784404397569857,early_scout
2025-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.3386346367088416,0.3386346367088416,,hold,hold,0.031364172337928986,0.031364172337928986,-0.08,False,3,score_power,1,3.7828540858684394,0.7338111339658318,early_scout
2025-02-28,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.21861887582415515,0.21861887582415515,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,3.80577668488797,0.6726668199720315,early_scout
2025-03-31,MA,MASTERCARD INC CLASS A,Financials,0.3964052694208032,0.3964052694208032,,hold,hold,0.007447559360510336,0.007447559360510336,-0.08,False,3,score_power,1,5.427009017418173,0.7677012600020592,early_scout
2025-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.3801973771679143,0.3801973771679143,,hold,hold,-0.014380940461098612,-0.014380940461098612,-0.08,False,3,score_power,1,4.203211326442396,0.7608220786891065,early_scout
2025-03-31,ETR,ENTERGY CORP,Utilities,0.2233973534112825,0.2233973534112825,,hold,hold,-0.02343006252173252,-0.02343006252173252,-0.08,False,3,score_power,1,3.4275768293689173,0.6846809610990422,early_scout
2025-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.40893763723215715,0.40893763723215715,,hold,hold,-0.03405688503867821,-0.03405688503867821,-0.08,False,3,score_power,1,4.675464534576725,0.7604489699928787,early_scout
2025-04-30,MA,MASTERCARD INC CLASS A,Financials,0.40408209853674126,0.40408209853674126,,hold,hold,0.05545453244933096,0.05545453244933096,-0.08,False,3,score_power,1,4.829001917238288,0.7582474839419079,early_scout
2025-04-30,NRG,NRG ENERGY INC,Utilities,0.18698026423110162,0.18698026423110162,,hold,hold,0.40659521147879496,0.40659521147879496,-0.08,False,3,score_power,1,3.149324122100656,0.6407309097737536,early_scout
2025-05-30,MA,MASTERCARD INC CLASS A,Financials,0.42094237362929166,0.42094237362929166,,hold,hold,-0.03648567509685119,-0.03648567509685119,-0.08,False,3,score_power,1,6.50094266406903,0.7824364601309702,early_scout
2025-05-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.3728350663430446,0.3728350663430446,,hold,hold,-0.00239472978991917,-0.00239472978991917,-0.08,False,3,score_power,1,5.177321734733369,0.7614074771639152,early_scout
2025-05-30,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.20622256002766381,0.20622256002766381,,hold,hold,0.18353882837414193,0.18353882837414193,-0.08,False,3,score_power,1,3.095940007921941,0.6752596580497199,early_scout
2025-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.4808298961529831,0.4808298961529831,,hold,hold,0.09793924361477768,0.09793924361477768,-0.08,False,3,score_power,1,5.335046543327827,0.7521456781963511,early_scout
2025-06-30,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.39445336877084675,0.39445336877084675,,hold,hold,0.0004038692572798652,0.0004038692572798652,-0.08,False,3,score_power,1,3.612782009890372,0.7058740600015545,early_scout
2025-06-30,AXON,AXON ENTERPRISE INC,Industrials,0.12471673507617018,0.12471673507617018,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,3.1423716574809077,0.511267898643822,future_winner
2025-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.4356578568204337,0.4356578568204337,,hold,hold,0.046922316826202515,0.046922316826202515,-0.08,False,3,score_power,1,5.2457349700043165,0.7807758269465281,early_scout
2025-07-31,ETR,ENTERGY CORP,Utilities,0.29470035386647686,0.29470035386647686,,hold,hold,-0.020624839859062383,-0.020624839859062383,-0.08,False,3,score_power,1,3.6983039569298244,0.7243597897964813,early_scout
2025-07-31,AEE,AMEREN CORP,Utilities,0.2696417893130895,0.2696417893130895,,hold,hold,-0.028379313300494924,-0.028379313300494924,-0.08,False,3,score_power,1,3.6093569153994522,0.7130012246911364,early_scout
2025-08-29,MA,MASTERCARD INC CLASS A,Financials,0.47259669244225505,0.47259669244225505,,hold,hold,-0.05026700147030794,-0.05026700147030794,-0.08,False,3,score_power,1,5.980265500828451,0.7484350118867187,early_scout
2025-08-29,PPL,PPL CORP,Utilities,0.2877874940124055,0.2877874940124055,,hold,hold,0.02961202848478739,0.02961202848478739,-0.08,False,3,score_power,1,3.599859122228643,0.6713172163034546,early_scout
2025-08-29,GTLS,Chart Industries,Industrials,0.23961581354533945,0.23961581354533945,,hold,hold,0.005128484466746075,0.005128484466746075,-0.08,False,3,score_power,1,3.4403176052025284,0.6473376149978178,early_scout
2025-09-30,NVDA,NVIDIA CORP,Information Technology,0.41898741601235256,0.41898741601235256,,hold,hold,0.12329942106344705,0.12329942106344705,-0.08,False,3,score_power,1,4.072751872660015,0.5617687958727109,future_winner
2025-09-30,LRCX,LAM RESEARCH CORP,Information Technology,0.3585908515030493,0.3585908515030493,,hold,hold,0.2082924295113182,0.2082924295113182,-0.08,False,3,score_power,1,3.9149900457393323,0.5360763862268376,future_winner
2025-09-30,WDC,WESTERN DIGITAL CORP,Information Technology,0.2224217324845981,0.2224217324845981,,hold,hold,0.2867660814316646,0.2867660814316646,-0.08,False,3,score_power,1,2.263191403020201,0.46864416959121824,future_winner
2025-10-31,LRCX,LAM RESEARCH CORP,Information Technology,0.37840398254207785,0.37840398254207785,,hold,hold,-0.03212698356170318,-0.03212698356170318,-0.08,False,3,score_power,1,3.938609205992075,0.5704579469613809,future_winner
2025-10-31,MU,MICRON TECHNOLOGY INC,Information Technology,0.3425145954587151,0.3425145954587151,,hold,hold,-0.006798478621607318,-0.006798478621607318,-0.08,False,3,score_power,1,3.153899830413028,0.5563092271560854,future_winner
2025-10-31,WDC,WESTERN DIGITAL CORP,Information Technology,0.2790814219992071,0.2790814219992071,,hold,hold,0.05346210630169135,0.05346210630169135,-0.08,False,3,score_power,1,3.183706738693955,0.5293511174331226,future_winner
2025-11-28,LRCX,LAM RESEARCH CORP,Information Technology,0.34926003429984764,0.34926003429984764,,hold,hold,0.1504217343953842,0.1504217343953842,-0.08,False,3,score_power,1,4.7667515655154675,0.5818506819638931,future_winner
2025-11-28,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.32715948268005235,0.32715948268005235,,hold,hold,0.11206279698194099,0.11206279698194099,-0.08,False,3,score_power,1,4.342235721405573,0.5734987513972487,future_winner
2025-11-28,TPR,TAPESTRY INC,Consumer Discretionary,0.32358048302010006,0.32358048302010006,,hold,hold,0.19545304954819342,0.19545304954819342,-0.08,False,3,score_power,1,3.9850590790432356,0.5721199763641955,future_winner
2025-12-31,MU,MICRON TECHNOLOGY INC,Information Technology,0.34408409019153097,0.34408409019153097,,hold,hold,0.396604826259777,0.396604826259777,-0.08,False,3,score_power,1,4.826125143351549,0.6071246036469979,future_winner
2025-12-31,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.33604655518495274,0.33604655518495274,,hold,hold,-0.04787641032191636,-0.04787641032191636,-0.08,False,3,score_power,1,4.218550702962105,0.6040783014670011,future_winner
2025-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.31986935462351634,0.31986935462351634,,hold,hold,0.3119481952384089,0.3119481952384089,-0.08,False,3,score_power,1,4.853853413592065,0.5978344723214424,future_winner
2026-01-30,SYY,SYSCO CORP,Consumer Staples,0.4470250461081981,0.4470250461081981,,hold,hold,0.0802425208146933,0.0802425208146933,-0.08,False,3,score_power,1,2.9633382713099055,0.67931781318584,early_scout
2026-01-30,PBA,Pembina Pipeline,Energy,0.2925529793599622,0.2925529793599622,,hold,hold,0.08658534906933468,0.08658534906933468,-0.08,False,3,score_power,1,1.909573211233837,0.6167498370571305,early_scout
2026-01-30,LRCX,LAM RESEARCH CORP,Information Technology,0.2604219745318397,0.2604219745318397,,hold,hold,-0.01735738843965373,-0.01735738843965373,-0.08,False,3,score_power,1,4.9150435111827315,0.6017757175929845,future_winner
2026-02-27,ETR,ENTERGY CORP,Utilities,0.4887166607896044,0.4887166607896044,,hold,hold,0.04740041165361952,0.04740041165361952,-0.08,False,3,score_power,1,3.8607754677053414,0.7115004614255362,early_scout
2026-02-27,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.25872372729755644,0.25872372729755644,,hold,hold,-0.05657827013290484,-0.05657827013290484,-0.08,False,3,score_power,1,2.3958435390511585,0.61676728440482,early_scout
