date,base_equity_usd,overlay_equity_usd,base_cash_weight,overlay_cash_weight,crisis_state,policy_cash_floor,equity_drawdown_cash_floor,target_cash_weight_next,cash_action,turnover_from_cash_action,cash_action_cost_usd,base_equity_usd_peak,overlay_equity_usd_peak,base_drawdown,overlay_drawdown
2019-06-24,110315.18906465052,110278.28020071879,0.0905253934366815,0.1000879293015002,GREEN,0.03,0.0,0.1000879293015002,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.017032221245900647,-0.016830226013780925
2019-06-25,107032.60615792753,107031.29825239735,0.0933017166505737,0.1000879293015002,GREEN,0.03,0.0,0.1000879293015002,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.04628180378984825,-0.04577821561298501
2019-06-26,106516.18071618555,106518.74427691892,0.0937540740286977,0.1000879293015002,GREEN,0.03,0.0,0.1000879293015002,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.050883432755590374,-0.05034781513257902
2019-06-27,108166.76836648464,108157.8352310527,0.0923234191326146,0.1000879293015002,GREEN,0.03,0.0,0.1000879293015002,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.036175807359575374,-0.035734741007869775
2019-06-28,108555.9553553152,108543.66114274481,0.0919924278629679,0.1000879293015002,GREEN,0.03,0.0,0.1000879293015002,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.032707941572692856,-0.032294966886384224
2019-07-01,109074.9912031126,109048.88981448872,0.1335430143831795,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,RAISE_CASH,0.0334550850816793,9.121362606921165,112226.6583391714,112166.06034744161,-0.02808305248235965,-0.027790675033938617
2019-07-02,109335.54000453472,109309.376267196,0.1332247786810977,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.025761422262963074,-0.025468346408858866
2019-07-03,110000.65198115824,109974.0849472919,0.1324192434930063,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.019834916150543447,-0.01954223401766919
2019-07-05,110085.8880517912,110059.19005297741,0.1323167154016108,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.019075416831091596,-0.018783491975540856
2019-07-08,110063.54053859234,110036.87953562847,0.1323435812422825,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.019274545215822836,-0.01898239810882074
2019-07-09,110524.90874270916,110497.49834833218,0.1317911345486029,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.015163505905336772,-0.0148758188880036
2019-07-10,110467.91055659772,110440.62928082397,0.1318591348898513,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.015671390457500656,-0.015382826688153384
2019-07-11,110350.75025729656,110323.7251080703,0.1319991308180463,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.016715351857002347,-0.016425068631853224
2019-07-12,110734.0388429594,110706.23825010362,0.1315422364368007,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.01330004402074414,-0.01301482902061546
2019-07-15,111365.21500186445,111335.80219090276,0.130796704508123,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.007675924330772577,-0.007402044379262951
2019-07-16,112036.5757482481,112004.86497135276,0.1300129267768184,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.0016937383125925631,-0.0014371136472970392
2019-07-17,111315.79344539164,111287.2105200833,0.1308547751243242,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.008116297030131059,-0.007835256267680446
2019-07-18,111505.02065066814,111475.8040132611,0.1306327108329643,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.006430180664582563,-0.006153878740524532
2019-07-19,110903.19389323713,110876.1491009923,0.1313416016954827,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.0117927813722698,-0.011500013840672674
2019-07-22,111658.45977572918,111629.31722578929,0.1304531976201292,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.00506295537843604,-0.004785254291625574
2019-07-23,111165.30848674296,111138.04653686858,0.1310319137990746,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112226.6583391714,112166.06034744161,-0.009457199101668201,-0.009165105802848794
2019-07-24,112867.41358737469,112834.81676468822,0.1290558776542374,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112867.41358737469,112834.81676468822,0.0,0.0
2019-07-25,112870.20964412212,112837.59761268809,0.1290526806409719,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,112870.20964412212,112837.59761268809,0.0,0.0
2019-07-26,113665.7040899229,113628.762076004,0.1281494997607974,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,113665.7040899229,113628.762076004,0.0,0.0
2019-07-29,112404.30605487346,112375.57483272676,0.129587589927129,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,113665.7040899229,113628.762076004,-0.011097437394585796,-0.011028785497451787
2019-07-30,111882.861182971,111856.63224713643,0.1301915500289286,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,113665.7040899229,113628.762076004,-0.01568496778537054,-0.01559578575433418
2019-07-31,110723.21759013653,110701.72769445385,0.1315550923836234,0.1335430143831795,GREEN,0.03,0.0,0.1335430143831795,HOLD_CASH,0.0,0.0,113665.7040899229,113628.762076004,-0.02588719722756938,-0.025759625715118806
2019-08-01,110504.00946275234,110473.10679200219,0.0974940377093556,0.0974940377093556,WATCH,0.03,0.0,0.0974940377093556,RELEASE_CASH,0.03604897667382391,9.957003474039304,113665.7040899229,113628.762076004,-0.02781573080891042,-0.027771624246782367
2019-08-02,109858.1260093832,109812.9874774258,0.0980672295891556,0.15,WATCH,0.15,0.0,0.15,RAISE_CASH,0.0525059622906444,14.416483827172295,113665.7040899229,113628.762076004,-0.03349803804960794,-0.033581062830077335
2019-08-05,106615.34123078822,106758.1760596951,0.1010500172041415,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113665.7040899229,113628.762076004,-0.06202717799167479,-0.06046520168646474
2019-08-06,110439.7917274618,110379.2207531101,0.0975507278407665,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113665.7040899229,113628.762076004,-0.028380701006426978,-0.028597876660139465
2019-08-07,110873.78660432338,110787.76817509398,0.0971688836067629,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113665.7040899229,113628.762076004,-0.02456253192599578,-0.025002418833092066
2019-08-08,113412.28492585658,113175.86659424086,0.0949939600691384,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113665.7040899229,113628.762076004,-0.0022295129924663204,-0.003985746860994732
2019-08-09,112600.8515876913,112415.34066866043,0.0956785132056163,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113665.7040899229,113628.762076004,-0.009368283166478975,-0.010678822730920356
2019-08-12,110936.87051621912,110853.88965691758,0.0971136288184862,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113665.7040899229,113628.762076004,-0.024007536798830387,-0.024420510867049328
2019-08-13,112289.90917054653,112126.72157691549,0.0959434569426336,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113665.7040899229,113628.762076004,-0.012103870119767768,-0.0132188406495517
2019-08-14,108951.26250306606,108992.26552282213,0.0988834990810077,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113665.7040899229,113628.762076004,-0.041476376930082326,-0.0408038991930636
2019-08-15,109677.17350236417,109677.25637741835,0.0982290272584782,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113665.7040899229,113628.762076004,-0.03509000907083937,-0.034775576415613574
2019-08-16,112519.19384995937,112356.11741182648,0.0957479492784373,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113665.7040899229,113628.762076004,-0.010086685769847614,-0.01120002225604011
2019-08-19,112953.53777543544,112763.8104418053,0.0953797665639785,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113665.7040899229,113628.762076004,-0.006265445854486185,-0.007612083581621354
2019-08-20,112214.8545250082,112070.8941301856,0.0960076285015866,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113665.7040899229,113628.762076004,-0.012764180511009027,-0.01371015504662787
2019-08-21,113967.5660080099,113716.80789836943,0.0945311235728188,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113967.5660080099,113716.80789836943,0.0,0.0
2019-08-22,113889.55935136318,113643.74103734091,0.0945958710083254,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113967.5660080099,113716.80789836943,-0.000684463653819245,-0.0006425335214634842
2019-08-23,111265.2482990408,111185.33635923924,0.0968270167936114,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113967.5660080099,113716.80789836943,-0.023711287374332257,-0.022261190635887385
2019-08-26,112560.65268746852,112403.60011695733,0.0957126829702187,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113967.5660080099,113716.80789836943,-0.012344857136305731,-0.011548053499582323
2019-08-27,112456.03005830287,112305.395538865,0.0958017285512484,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113967.5660080099,113716.80789836943,-0.013262860677403565,-0.012411642443972082
2019-08-28,112448.29811326505,112298.13678809149,0.0958083158781544,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113967.5660080099,113716.80789836943,-0.01333070405871506,-0.012475474263627162
2019-08-29,113814.85539094447,113581.07553097358,0.0946579603215288,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113967.5660080099,113716.80789836943,-0.0013399480432415567,-0.0011935998723878738
2019-08-30,113740.285890975,113511.20814494451,0.0947200192192537,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113967.5660080099,113716.80789836943,-0.0019942526193718058,-0.0018079979312175531
2019-09-03,112830.51286291122,112621.12814995548,0.2834357318954205,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,RAISE_CASH,0.1334357318954205,37.58174352257524,113967.5660080099,113716.80789836943,-0.009976988935771258,-0.00963516096400785
2019-09-04,114190.2395741844,113978.3315545458,0.2800607049489441,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,114190.2395741844,113978.3315545458,0.0,0.0
2019-09-05,115284.08922552108,115065.03292189009,0.2774034058670021,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115284.08922552108,115065.03292189009,0.0,0.0
2019-09-06,115324.84900259016,115105.37562841784,0.2773053619408306,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,0.0,0.0
2019-09-09,112415.20688604354,112225.90533970736,0.2844828549384209,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.025229966843323348,-0.02501594971555421
2019-09-10,109383.75351308822,109195.1278739601,0.2923669920470259,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.051516178350846986,-0.05134640951554814
2019-09-11,110673.88942121503,110499.29415527201,0.2889588426021705,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.04032920590488409,-0.040016215124610066
2019-09-12,112057.33418439864,111891.28559048046,0.2853913956297507,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.028333137623428595,-0.02792302288568238
2019-09-13,111520.4562451744,111353.73611430818,0.2867653170565173,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.03298849112154756,-0.032593086931236526
2019-09-16,111167.50457357406,110999.66687917823,0.2876757836393586,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.03604899087206026,-0.0356691312358306
2019-09-17,112121.75711034774,111958.15024590124,0.285227415424472,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.027774516246455105,-0.027342123383328754
2019-09-18,110483.52608846663,110318.2092361487,0.2894567192562957,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.041979876461965104,-0.04158942504755836
2019-09-19,110854.12234853744,110691.38662407125,0.28848903690641,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.03876637769499536,-0.03834737500528029
2019-09-20,109292.6045377159,109121.08719063377,0.292610823291331,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.05230654552809144,-0.05198965213494888
2019-09-23,109565.50850652694,109397.09698754533,0.2918819930592464,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.04994015206500613,-0.04959176415270061
2019-09-24,108678.00300954818,108500.38598164814,0.2942656113273005,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.05763585255500914,-0.05738211278760663
2019-09-25,109646.24627470016,109481.88074415886,0.2916670664065773,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.04924006211152687,-0.04885518902620756
2019-09-26,108984.19697927474,108813.14194305052,0.2934388643476127,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.0549807962304204,-0.0546649854623632
2019-09-27,107505.4487702751,107315.81218364256,0.2974751452995871,0.2834357318954205,GREEN,0.03,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.06780325575921131,-0.06767332457105635
2019-09-30,108305.26125310895,108130.16925615256,0.2952783514246579,0.2834357318954205,WATCH,0.15,0.0,0.2834357318954205,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.060867955260219264,-0.06059844150791516
2019-10-01,107156.96394357682,106943.45012430468,0.2048576666805651,0.2048576666805651,WATCH,0.15,0.0,0.2048576666805651,RELEASE_CASH,0.07857806521485539,21.012651329139313,115324.84900259016,115105.37562841784,-0.07082502279131442,-0.07090829129007326
2019-10-02,105911.97470293046,105700.94156618179,0.2072657569045138,0.2048576666805651,WATCH,0.15,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.08162052134530251,-0.08170282239984483
2019-10-03,106854.58963975908,106644.53598904565,0.2054373675109468,0.2048576666805651,WATCH,0.15,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.0734469581888707,-0.07350516509919924
2019-10-04,108027.6386490822,107816.13318706384,0.2032065671023635,0.2048576666805651,WATCH,0.15,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.06327526475533529,-0.06332669001389712
2019-10-07,107343.28809747697,107134.53783486961,0.2045020791809578,0.2048576666805651,WATCH,0.15,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.06920937659267112,-0.06924818020037238
2019-10-08,105711.8835621834,105507.03370801872,0.2076580689165539,0.2048576666805651,WATCH,0.15,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.08335554326362782,-0.08338743406202331
2019-10-09,107058.8688984871,106856.16031151467,0.2050453720267617,0.2048576666805651,WATCH,0.15,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.07167562043733877,-0.0716666382596518
2019-10-10,107482.00431261065,107278.59426981532,0.2042381489110268,0.2048576666805651,WATCH,0.15,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.06800654635848136,-0.06799666232677837
2019-10-11,108758.97065172196,108552.15168155481,0.2018401376043829,0.2048576666805651,WATCH,0.15,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.05693376932772509,-0.056932388353590824
2019-10-14,108484.74337015153,108279.4806521089,0.2023503482619147,0.2048576666805651,WATCH,0.15,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.05931163744497947,-0.059301270153917285
2019-10-15,110084.82392892838,109871.51356753515,0.1994091902824583,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.04543708592711082,-0.045470179236273056
2019-10-16,109220.7088757515,109014.94230212107,0.20098684423507,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.0529299641805866,-0.052911806186688004
2019-10-17,110245.0248776436,110032.37558757747,0.1991194217282652,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.04404795817103091,-0.04407265962292661
2019-10-18,109616.80293283465,109409.85788428638,0.2002605897519669,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.049495369984202675,-0.04948090141782502
2019-10-21,110391.29393777848,110178.44319251858,0.1988555874200342,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.04277963602363677,-0.04280366932474411
2019-10-22,109188.74976358414,108987.2096489264,0.2010456722838661,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.05320708669532437,-0.05315273892369765
2019-10-23,109230.90799913408,109029.08929365197,0.2009680776637746,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.0528415259691275,-0.05278890148780957
2019-10-24,110997.05314073565,110783.38975370211,0.1977703459768546,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.0375270021967018,-0.037548080192778555
2019-10-25,111644.77849969864,111424.15694311447,0.1966229491163696,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.03191047319566709,-0.031981292491386704
2019-10-28,113191.65206537247,112952.1494080691,0.1939359060629005,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.01849728792768479,-0.018706565254604235
2019-10-29,111763.83335504532,111546.65711123783,0.1964134992785985,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.030878129720896985,-0.030917048815063408
2019-10-30,111081.73494920733,110873.0377698117,0.1976195781610021,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.03679271284619268,-0.036769245880131085
2019-10-31,109930.53897485734,109734.36979211136,0.199689056442044,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.046774915158238506,-0.04666164205610268
2019-11-01,111030.72775475503,110825.50268601181,0.1902598763498647,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.03723500429416282,-0.03718221602631555
2019-11-04,110523.49782769206,110328.33761501244,0.1911330436409905,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.041633275191110486,-0.041501432816018924
2019-11-05,110827.14474312784,110626.30526039051,0.190609372664228,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.03900030477699823,-0.038912781819040565
2019-11-06,111047.10133950236,110841.99821470579,0.1902318230628194,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.03709302635195055,-0.037038907960954326
2019-11-07,109885.17878548623,109703.16933456113,0.1922433286011576,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.04716824053228763,-0.04693270200773303
2019-11-08,110356.21798913003,110166.08452448534,0.1914227663704092,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.043083785120312856,-0.042911037620670944
2019-11-11,110690.54810158732,110494.2931323039,0.1908445923880312,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.04018475585343062,-0.04005966246962611
2019-11-12,111024.426054163,110821.80722087157,0.1902706754219072,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.037289647336373855,-0.037214321087613134
2019-11-13,111353.1780225468,111144.04767536439,0.1897089325046283,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.034438987038727054,-0.03441479541182657
2019-11-14,112141.62630288128,111916.30249513609,0.1883751219783445,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.027602227336429253,-0.027705683734326136
2019-11-15,113684.73362938884,113425.03470411283,0.1858181996759696,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.014221699723747205,-0.014598283660786415
2019-11-18,113565.97066704751,113309.31394344608,0.1860125212647415,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.015251512148115931,-0.015603629936188135
2019-11-19,112638.87373177533,112405.72753500745,0.1875435347831957,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.02329051625946199,-0.023453709947703683
2019-11-20,112071.88292328836,111851.96835732307,0.1884923495763406,0.2048576666805651,GREEN,0.03,0.0,0.2048576666805651,HOLD_CASH,0.0,0.0,115324.84900259016,115105.37562841784,-0.028206983208178604,-0.028264598880224256
