ticker,event_date,prior_peak_date,event_price,prior_peak_price,drawdown_from_peak,days_since_peak,label,label_reason,recovery_3m,recovery_6m,half_recovery_3m,half_recovery_6m,lower_low_after_half_recovery_6m,fast_drop_flag,high_volume_panic_flag,v_recovery_days,forward_1m_return,forward_3m_return,forward_6m_return,max_forward_3m_return,max_forward_6m_return,max_dd_next_3m,max_dd_next_6m,mom_1m,mom_3m,mom_6m,rs_vs_spy_3m,rs_vs_spy_6m,price_vs_sma50,price_vs_sma200,volume_surge,distribution_risk_score,breakdown_risk_score,shakeout_quality_score
COHR,2017-12-01,2017-11-21,45.650001525878906,52.0,-0.12211535527155948,10,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,38,0.08762321722448152,-0.1500548096353317,0.03176334939266501,0.15991235472187637,0.15991235472187637,-0.2983946932842958,-0.2983946932842958,0.030474092823211008,0.23712736146808577,0.46548963354474604,0.16477277920504174,0.3709018514406828,0.036002545336236924,0.22685706006007922,1.319505729095534,0.4363636363636363,0.1,0.7272727272727273
AMAT,2017-12-04,2017-11-21,45.39189910888672,53.53636932373047,-0.1521296703105648,13,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,50,0.09081818345312564,0.19606563929348608,0.06160196799553308,0.20753925427343356,0.2401481307925044,-0.20834089364349873,-0.20921924201933373,-0.11385034669357963,0.12083587853669453,0.07301172897323949,0.042030012609937106,-0.02375814912437857,-0.08585565771850556,0.09699935342735788,1.156033134203631,0.4363636363636363,0.0,0.7272727272727273
ANET,2017-12-04,2017-11-28,13.092499732971191,15.221875190734863,-0.13988916812691798,6,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,23,0.11079820119938977,0.3919228208860106,0.32833690777588576,0.47011646809286467,0.47011646809286467,-0.2270749273156214,-0.2270749273156214,0.15626206239840013,0.1954574036128751,0.3484389282093401,0.11665153768611769,0.251669050111722,0.017768663386958705,0.28200888819341663,1.176096502504088,0.23636363636363636,0.0,0.9090909090909091
MPWR,2017-12-04,2017-11-21,103.76407623291016,118.17159271240234,-0.12192030376163399,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,1,1,0,95,0.07744840012161269,0.07537657442907708,0.23912528633920727,0.10708716880511959,0.23912528633920727,-0.1551794708790476,-0.1551794708790476,-0.0724057494268251,0.07631917615621564,0.10721426775187615,-0.0024866897705417834,0.01044438965425809,-0.04242360751431529,0.09802664209385115,1.1007377643106515,0.36363636363636365,0.0,0.8181818181818181
NVDA,2017-12-04,2017-11-24,4.614547252655029,5.363615036010742,-0.13965726069573436,10,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,31,0.14427346085578496,0.2964231017668266,0.4222593924178244,0.334404970257012,0.4222593924178244,-0.1342924021772517,-0.14464215435861782,-0.09299031057847296,0.12584896109696375,0.26886185701667675,0.04704309517020633,0.1720919789190587,-0.0579310115437176,0.22416960432693855,0.9415978734412498,0.1636363636363636,0.0,0.9090909090909091
ON,2017-12-04,2017-11-21,18.979999542236328,21.940000534057617,-0.13491344210436362,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,29,0.20021081328021162,0.35721816913419424,0.37829296513933386,0.35721816913419424,0.41201263874755734,-0.18135328861193567,-0.18135328861193567,-0.10640302510525212,0.12976192882001647,0.17961462785838544,0.050956062893259046,0.08284474976076739,-0.062012001772683845,0.14170218090219922,1.1075675259895423,0.1636363636363636,0.0,0.9090909090909091
NEM,2017-12-11,2017-09-07,27.44647216796875,31.222505569458008,-0.12093947403064886,95,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,31,0.12027702014530228,0.10551252215449547,0.1243595488377367,0.19901978171289558,0.21406649239575426,-0.11931703779625058,-0.11931703779625058,-0.03169693412263497,-0.09228678271802715,0.009593762486305613,-0.16259936369183903,-0.09012730872573083,-0.0566286027817442,-0.012831446787786138,0.9998408308202924,0.3818181818181818,0.15,0.6
PM,2018-01-02,2017-07-19,68.16301727294922,77.88481903076172,-0.12482280730437001,167,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,0.007472020915435307,-0.02281284981201026,-0.20342371833020811,0.059488734549229205,0.059488734549229205,-0.12602639769417134,-0.29765873832937295,0.02611579629708749,-0.04903620623662319,-0.08948654932796318,-0.11967595522223795,-0.21035077359132537,0.003674328497381696,-0.05760510411450637,1.1061671339408434,0.5181818181818182,0.64,0.2545454545454546
ETR,2018-01-22,2017-11-14,28.11968994140625,31.995615005493164,-0.12113925809588211,69,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,1,0,0,0,-1,-0.019274201075289876,0.04409632460989821,0.058064212427259454,0.05595376080119285,0.10003489157024004,-0.07358465624934607,-0.07358465624934607,-0.051832658691705724,-0.09061050879505905,0.017327842560427298,-0.20142422270053673,-0.13928674968356503,-0.07154515815230011,-0.021265044208463868,0.9283569588276483,0.6363636363636362,0.32,0.2545454545454546
AVGO,2018-01-25,2017-11-27,19.529308319091797,22.32935333251953,-0.12539749681643786,59,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.0228882129102288,-0.05456606916586049,-0.07199250863025253,0.08277736985962081,0.10877790389708664,-0.13722669782036556,-0.24073923188878266,-0.05740409053650086,0.005044174316330308,-0.02748196982215878,-0.10482493940410587,-0.18401586898071753,-0.06773367022572563,0.0025730933372338782,1.0031385433039626,0.8363636363636363,0.54,0.2545454545454546
TSLA,2018-01-25,2017-09-18,22.50933265686035,25.666667938232422,-0.123013056816346,129,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,0,0,-1,0.05858309876316925,-0.1544840587616373,-0.0917841508780377,0.05858309876316925,0.09830000288949425,-0.2936041061948489,-0.2936041061948489,0.03825333671635511,0.0008893308874895478,-0.018060182246796286,-0.10897978283294663,-0.17459408140535504,0.039342558658825855,0.006892312841746184,1.0026321580879267,0.8363636363636363,0.64,0.1636363636363636
MU,2018-02-01,2017-11-24,41.4399528503418,48.452266693115234,-0.1447262289541109,69,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,27,0.2245231738059612,0.09719922288342286,0.25676623952257316,0.43916218327229406,0.4737583233723657,-0.24955038574047506,-0.24955038574047506,-0.02702088084635801,-0.0410742878146686,0.4841076993781719,-0.1416741063085718,0.33464214464205555,-0.030231924226555962,0.1794849232254334,1.0776469591721407,0.45454545454545453,0.15,0.6909090909090908
AMD,2018-02-02,2017-10-16,12.449999809265137,14.260000228881836,-0.12692849863710176,109,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,119,-0.055421653891899014,-0.09397591118220305,0.48514056661736915,0.006425696781659385,0.5598393874545942,-0.23942538419261572,-0.23942538419261572,0.0779220436076038,0.15277773975835474,-0.05966767186630462,0.07755949905194504,-0.1862951266006313,0.08984907617120119,0.01471539850861947,1.0790444794369494,0.4363636363636363,0.12,0.6363636363636364
AAPL,2018-02-05,2018-01-18,36.580718994140625,41.903377532958984,-0.1270221841814979,18,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,18,0.12303429113931452,0.18803084567402228,0.3466159983047976,0.18803084567402228,0.3466159983047976,-0.1067580000728029,-0.1067580000728029,-0.09559040935467344,-0.06577482184828853,0.008180320299154387,-0.09562536517949338,-0.06936544024184399,-0.09177226202180477,-0.015039274629681021,1.3050416894849157,0.2727272727272727,0.0,0.7999999999999999
ADI,2018-02-05,2018-01-18,73.4075698852539,83.58490753173828,-0.1217604702454197,18,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,35,0.08594863452597723,0.06523249533319397,0.15162772560334337,0.12443818265776341,0.20650090415631284,-0.08562738024958172,-0.08562738024958172,-0.06462208472035813,-0.05440034074965716,0.10981978952856442,-0.08425088408086201,0.03227402898756604,-0.047280959678162815,0.020148538703635976,1.3369983169031017,0.2727272727272727,0.0,0.7090909090909091
CVX,2018-02-05,2018-01-12,78.96321868896484,93.67327117919922,-0.15703575102116052,24,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,1,0,95,0.020895147734748765,0.12043787615821544,0.12441889349882462,0.13550396348088345,0.17109630490903882,-0.06003045426780407,-0.06279955490986444,-0.12091147447803341,-0.014356580849511746,0.042742829715993524,-0.044207124180716595,-0.03480293082500485,-0.09404627113704311,0.0030744588472895185,1.3407075941241593,0.1636363636363636,0.0,0.8181818181818181
GLW,2018-02-05,2018-01-18,23.873180389404297,27.93754768371582,-0.1454804602152161,18,AMBIGUOUS,mixed_forward_evidence,0,0,0,1,0,1,0,-1,-0.008794046733163863,-0.08919865437582719,0.12036810519811492,0.011138167121562459,0.14383647339471306,-0.11293030754516964,-0.1136459459954905,-0.11789068246009149,-0.052364269916563067,0.028666326802914144,-0.08221481324776791,-0.04887943373808423,-0.09241062223964291,-0.0197512684537966,1.3031038076058272,0.36363636363636365,0.17,0.4363636363636363
KLAC,2018-02-05,2018-01-23,89.3569564819336,102.43379211425781,-0.1276613445857585,13,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,21,0.1671814719614897,0.060450581637344625,0.18332088903915955,0.21627346539226844,0.21627346539226844,-0.1939698138998368,-0.1939698138998368,-0.05913002627435271,-0.043155016355224785,0.15360942145953582,-0.07300555968642963,0.07606366091853745,-0.06077668231401734,0.002121692110365503,0.9997485953214672,0.1636363636363636,0.0,0.8181818181818181
MPWR,2018-02-05,2017-11-21,102.39649963378906,118.17159271240234,-0.13349310707020412,76,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,32,0.08973897786759188,0.13348447104359518,0.2592388494896998,0.1457913882351609,0.3007948402071512,-0.1149070108218051,-0.1149070108218051,-0.08411360874611806,-0.0846311383727617,0.08263381762068134,-0.11448168170396655,0.005088057079682962,-0.06488895260460725,0.026810374749063115,1.1106514800086627,0.3818181818181818,0.15,0.6909090909090908
NVDA,2018-02-05,2018-01-29,5.283021450042725,6.1025471687316895,-0.1342924021772517,7,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,10,0.13238337551861368,0.16441067255247832,0.1901971415339545,0.17283900362288263,0.2505433782408075,-0.14464215435861782,-0.14464215435861782,0.0005146474497905729,0.03840125200874933,0.28004707821166575,0.008550708677544483,0.20250131767066737,0.009740929051381464,0.21647369795089744,1.002942447758385,0.1636363636363636,0.0,0.8181818181818181
PG,2018-02-05,2017-09-20,65.12673950195312,74.71096801757812,-0.12828408960475535,138,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,-0.023438924066796263,-0.10379834710433988,0.03675635744419248,0.018998764334678286,0.03675635744419248,-0.13321496387123666,-0.13321496387123666,-0.10421234562200854,-0.055855684470153655,-0.09242345163072718,-0.0857062278013585,-0.16996921217172556,-0.0935258325235484,-0.08258691392055284,1.4057564956580322,0.6090909090909091,0.29000000000000004,0.2545454545454546
PWR,2018-02-05,2018-01-04,33.73606872558594,39.0906867980957,-0.13697938079641558,32,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,1,0,-1,0.022383823617876164,0.021511791207941222,0.01976772638807156,0.04622088381932099,0.07965131820272675,-0.09697127427135144,-0.11631660302587288,-0.13697938079641558,-0.059080903201507384,-0.057534294458429835,-0.08893144653271223,-0.1350800549994282,-0.10499176941715238,-0.03616351475158697,1.0909737899078968,0.7272727272727273,0.17,0.2727272727272727
TXN,2018-02-05,2018-01-23,82.76478576660156,94.6939468383789,-0.12597596224537688,13,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,1,120,0.04174243230133512,0.008916638843171842,0.09798466945411688,0.07120212062042675,0.140208013424598,-0.1212936694858947,-0.1212936694858947,-0.032350699645271375,0.08261958878374087,0.29506728427460516,0.05276904545253602,0.21752152373360678,-0.009259986551871657,0.1704756266927132,1.551685025399474,0.23636363636363636,0.0,0.8181818181818181
UNP,2018-02-05,2018-01-22,103.5614013671875,118.43569946289062,-0.1255896504445746,14,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,44,0.06173066155886242,0.09242220421393843,0.21364520406659793,0.12530005893620166,0.22040106085162803,-0.06989698791965415,-0.06989698791965415,-0.08586141298052552,0.05447095217623876,0.2252677395958531,0.024620408845033914,0.14772197905485474,-0.06501469434726281,0.0810672891526556,1.4543811199668772,0.1636363636363636,0.0,0.9090909090909091
XOM,2018-02-06,2018-02-01,53.97829818725586,61.36374282836914,-0.12035518533753631,5,AMBIGUOUS,mixed_forward_evidence,0,0,0,1,0,1,0,-1,-0.04431478053809845,0.006873455972390863,0.058496884153433015,0.04258942012158662,0.09717940250120027,-0.07648400493208374,-0.07648400493208374,-0.0968303599980137,-0.04934947686997515,-0.003972751677644437,-0.09599550560818715,-0.10070945883159976,-0.0758698169370362,-0.033458511139273006,1.373478105913463,0.4363636363636363,0.17,0.36363636363636365
CIEN,2018-02-07,2017-08-08,22.290000915527344,25.40999984741211,-0.12278626330659037,183,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,27,0.2135485924640479,0.20592185090678217,0.16150732733318618,0.23328840924221184,0.23328840924221184,-0.08948705365422394,-0.16151329832757644,0.005412757727579542,0.09264712413427167,-0.12278626330659037,0.05328790720287957,-0.21626437683636257,0.03116155905435658,-0.02855495339822034,0.8561598408433326,0.36363636363636365,0.12,0.6363636363636364
LLY,2018-02-07,2017-12-13,67.97412872314453,77.87077331542969,-0.12709061655516118,56,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,0,1,113,0.045391859592648576,0.04092775075607458,0.35221036409991346,0.08636259814658609,0.35221036409991346,-0.07118905480720106,-0.07118905480720106,-0.1092533918985944,-0.06915224834684375,-0.05212969884136365,-0.10851146527823585,-0.14560781237113585,-0.09757733089435683,-0.06894305258246358,1.5782554785783063,0.4727272727272727,0.15,0.7090909090909091
ON,2018-02-07,2018-01-29,22.059999465942383,25.420000076293945,-0.13217940992396038,9,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,27,0.20534908414840203,0.05439713472305785,0.016319157709289822,0.21486853517091298,0.21486853517091298,-0.17611938237772085,-0.1944029564474008,-0.03961688613908865,0.030359627424698,0.3418490723429237,-0.008999589506694106,0.24837095881315152,0.0012526772994065904,0.21128923189964,1.4523746420439092,0.4363636363636363,0.0,0.7272727272727273
TER,2018-02-07,2018-01-23,40.24267578125,46.41615676879883,-0.13300284679533558,15,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,27,0.17915979106252355,-0.12470055100889377,0.05104652635378626,0.19157218398510012,0.19157218398510012,-0.34795677413098436,-0.34795677413098436,-0.09114494511009208,-0.0322558569642758,0.24982759059860804,-0.0716150738956679,0.15634947706883584,-0.03623624568619632,0.10645119109471901,1.3958240535115913,0.4363636363636363,0.1,0.7272727272727273
ASML,2018-02-08,2018-01-26,165.6844024658203,190.1916961669922,-0.12885575025133578,13,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,26,0.1745414311439193,0.12757631425123628,0.17300012073720983,0.19199537164819547,0.23810749995418257,-0.11341536200744262,-0.11341536200744262,-0.016079569812381456,-0.01972557209494552,0.17152898857202037,-0.020796043336716363,0.11902360768145903,-0.021478497298060395,0.11717270523837686,1.4323507442924794,0.1636363636363636,0.0,0.8181818181818181
AXP,2018-02-08,2018-01-10,79.11128997802734,90.6457290649414,-0.12724746334877435,29,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,18,0.10561451981937031,0.15191987868004264,0.17441450824671922,0.16316868826412656,0.18422136552459079,-0.11009414004556584,-0.11009414004556584,-0.12116968035291276,-0.07044469019170796,0.03855699592660877,-0.0715151614334788,-0.013948384963952565,-0.10128685929684089,-0.0023180581425860103,1.3889437460392318,0.1636363636363636,0.0,0.8181818181818181
CAT,2018-02-08,2018-01-22,122.6220474243164,143.53639221191406,-0.14570761090832052,17,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,1,-1,0.05829147098081755,0.05997137811555109,-0.040543998727750274,0.12124120000868577,0.12124120000868577,-0.12645858063817306,-0.1783018692028564,-0.11874274177895094,0.05660731738728364,0.29038377160850404,0.0555368461455128,0.2378783907179427,-0.061552835249354176,0.16561820795407267,1.8074663671617524,0.5272727272727273,0.27,0.6363636363636362
CMI,2018-02-08,2018-01-26,133.96041870117188,155.5986785888672,-0.13906454787363143,13,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.027898802058950456,-0.11256140914408208,-0.1310858697175037,0.042430714310936146,0.042430714310936146,-0.16365654658639195,-0.23083907878054655,-0.08919521679729425,-0.029385123458557705,0.0538007041278461,-0.030455594700328548,0.0012953232372847623,-0.06615597696468078,0.0021707981587975045,1.2122639016536711,0.20909090909090908,0.27,0.5454545454545454
FCX,2018-02-08,2018-01-22,15.492420196533203,18.047405242919922,-0.14157076942620606,17,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,70,0.08158483420724427,-0.052142877368885676,-0.10274410925713662,0.14362344551978512,0.14362344551978512,-0.23607605497644002,-0.23607605497644002,-0.09302326620115353,0.17938141096588667,0.17614802179550848,0.17831093972411582,0.12364264090494714,-0.040311311885701806,0.17803750695327625,1.2190283506136372,0.4363636363636363,0.1,0.7272727272727273
GOOG,2018-02-08,2018-01-26,49.6682243347168,58.31325149536133,-0.14825150268515253,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,29,0.16273272347709455,0.09590439552244368,0.2472044458211058,0.16273272347709455,0.26640518633046884,-0.13734645331633888,-0.13734645331633888,-0.0946795061402883,-0.030784054487149715,0.08518775379469457,-0.03185452572892056,0.03268237290413323,-0.07567625331518169,0.015070825916766672,1.4078485462900312,0.1636363636363636,0.0,0.9090909090909091
GOOGL,2018-02-08,2018-01-26,49.97248077392578,58.891265869140625,-0.15144495475836495,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,32,0.15700948077349097,0.09701178306602776,0.25478561580142145,0.15700948077349097,0.2756645694125168,-0.1378728951372875,-0.1378728951372875,-0.09442928245541271,-0.04245566089854014,0.07194071883275832,-0.04352613214031098,0.019435337942196984,-0.07808688309637535,0.0050994492435443295,1.4439509640001418,0.1636363636363636,0.0,0.9090909090909091
HD,2018-02-08,2018-01-26,148.22288513183594,169.4969024658203,-0.12551272043614103,13,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,0,124,-0.002676876054863442,0.03866764601574957,0.10542421788904299,0.039951677667186436,0.13081650227225117,-0.08320214673833148,-0.08320214673833148,-0.06152238241586083,0.1129050533491116,0.1800538705363881,0.11183458210734076,0.12754848964582677,-0.049535183979184993,0.10127091515968067,1.1515782824765586,0.1636363636363636,0.0,0.7272727272727273
