ticker,event_date,label,horizon,action,action_return,drawdown_from_peak,shakeout_quality_score,breakdown_risk_score,production_activation_allowed
NEM,2019-04-26,SHAKEOUT,3m,label_oracle,0.23730610554712234,-0.12044477203121196,0.7999999999999999,0.15,False
NEM,2019-04-26,SHAKEOUT,6m,hold,0.25252810613732746,-0.12044477203121196,0.7999999999999999,0.15,False
NEM,2019-04-26,SHAKEOUT,6m,trim50,0.12626405306866373,-0.12044477203121196,0.7999999999999999,0.15,False
NEM,2019-04-26,SHAKEOUT,6m,add25,0.3156601326716593,-0.12044477203121196,0.7999999999999999,0.15,False
NEM,2019-04-26,SHAKEOUT,6m,exit_to_cash,0.0,-0.12044477203121196,0.7999999999999999,0.15,False
NEM,2019-04-26,SHAKEOUT,6m,label_oracle,0.3156601326716593,-0.12044477203121196,0.7999999999999999,0.15,False
MKSI,2019-05-01,SHAKEOUT,1m,hold,-0.1909374705721305,-0.1283465121543298,0.8181818181818181,0.0,False
MKSI,2019-05-01,SHAKEOUT,1m,trim50,-0.09546873528606525,-0.1283465121543298,0.8181818181818181,0.0,False
MKSI,2019-05-01,SHAKEOUT,1m,add25,-0.23867183821516313,-0.1283465121543298,0.8181818181818181,0.0,False
MKSI,2019-05-01,SHAKEOUT,1m,exit_to_cash,0.0,-0.1283465121543298,0.8181818181818181,0.0,False
MKSI,2019-05-01,SHAKEOUT,1m,label_oracle,-0.23867183821516313,-0.1283465121543298,0.8181818181818181,0.0,False
MKSI,2019-05-01,SHAKEOUT,3m,hold,-0.03616714702645352,-0.1283465121543298,0.8181818181818181,0.0,False
MKSI,2019-05-01,SHAKEOUT,3m,trim50,-0.01808357351322676,-0.1283465121543298,0.8181818181818181,0.0,False
MKSI,2019-05-01,SHAKEOUT,3m,add25,-0.045208933783066896,-0.1283465121543298,0.8181818181818181,0.0,False
MKSI,2019-05-01,SHAKEOUT,3m,exit_to_cash,0.0,-0.1283465121543298,0.8181818181818181,0.0,False
MKSI,2019-05-01,SHAKEOUT,3m,label_oracle,-0.045208933783066896,-0.1283465121543298,0.8181818181818181,0.0,False
MKSI,2019-05-01,SHAKEOUT,6m,hold,0.2692436905738831,-0.1283465121543298,0.8181818181818181,0.0,False
MKSI,2019-05-01,SHAKEOUT,6m,trim50,0.13462184528694154,-0.1283465121543298,0.8181818181818181,0.0,False
MKSI,2019-05-01,SHAKEOUT,6m,add25,0.33655461321735386,-0.1283465121543298,0.8181818181818181,0.0,False
MKSI,2019-05-01,SHAKEOUT,6m,exit_to_cash,0.0,-0.1283465121543298,0.8181818181818181,0.0,False
MKSI,2019-05-01,SHAKEOUT,6m,label_oracle,0.33655461321735386,-0.1283465121543298,0.8181818181818181,0.0,False
ANET,2019-05-03,TRUE_BREAKDOWN,1m,hold,-0.08512624056786966,-0.15258417111764988,0.5454545454545454,0.27,False
ANET,2019-05-03,TRUE_BREAKDOWN,1m,trim50,-0.04256312028393483,-0.15258417111764988,0.5454545454545454,0.27,False
ANET,2019-05-03,TRUE_BREAKDOWN,1m,add25,-0.10640780070983707,-0.15258417111764988,0.5454545454545454,0.27,False
ANET,2019-05-03,TRUE_BREAKDOWN,1m,exit_to_cash,0.0,-0.15258417111764988,0.5454545454545454,0.27,False
ANET,2019-05-03,TRUE_BREAKDOWN,1m,label_oracle,0.0,-0.15258417111764988,0.5454545454545454,0.27,False
ANET,2019-05-03,TRUE_BREAKDOWN,3m,hold,-0.12316370853734748,-0.15258417111764988,0.5454545454545454,0.27,False
ANET,2019-05-03,TRUE_BREAKDOWN,3m,trim50,-0.06158185426867374,-0.15258417111764988,0.5454545454545454,0.27,False
ANET,2019-05-03,TRUE_BREAKDOWN,3m,add25,-0.15395463567168435,-0.15258417111764988,0.5454545454545454,0.27,False
ANET,2019-05-03,TRUE_BREAKDOWN,3m,exit_to_cash,0.0,-0.15258417111764988,0.5454545454545454,0.27,False
ANET,2019-05-03,TRUE_BREAKDOWN,3m,label_oracle,0.0,-0.15258417111764988,0.5454545454545454,0.27,False
ANET,2019-05-03,TRUE_BREAKDOWN,6m,hold,-0.12154734346025986,-0.15258417111764988,0.5454545454545454,0.27,False
ANET,2019-05-03,TRUE_BREAKDOWN,6m,trim50,-0.06077367173012993,-0.15258417111764988,0.5454545454545454,0.27,False
ANET,2019-05-03,TRUE_BREAKDOWN,6m,add25,-0.15193417932532483,-0.15258417111764988,0.5454545454545454,0.27,False
ANET,2019-05-03,TRUE_BREAKDOWN,6m,exit_to_cash,0.0,-0.15258417111764988,0.5454545454545454,0.27,False
ANET,2019-05-03,TRUE_BREAKDOWN,6m,label_oracle,0.0,-0.15258417111764988,0.5454545454545454,0.27,False
FIX,2019-05-07,TRUE_BREAKDOWN,1m,hold,-0.0361073728778899,-0.1369371786183008,0.36363636363636365,0.27,False
FIX,2019-05-07,TRUE_BREAKDOWN,1m,trim50,-0.01805368643894495,-0.1369371786183008,0.36363636363636365,0.27,False
FIX,2019-05-07,TRUE_BREAKDOWN,1m,add25,-0.04513421609736237,-0.1369371786183008,0.36363636363636365,0.27,False
FIX,2019-05-07,TRUE_BREAKDOWN,1m,exit_to_cash,0.0,-0.1369371786183008,0.36363636363636365,0.27,False
FIX,2019-05-07,TRUE_BREAKDOWN,1m,label_oracle,0.0,-0.1369371786183008,0.36363636363636365,0.27,False
FIX,2019-05-07,TRUE_BREAKDOWN,3m,hold,-0.22059482377503348,-0.1369371786183008,0.36363636363636365,0.27,False
FIX,2019-05-07,TRUE_BREAKDOWN,3m,trim50,-0.11029741188751674,-0.1369371786183008,0.36363636363636365,0.27,False
FIX,2019-05-07,TRUE_BREAKDOWN,3m,add25,-0.27574352971879185,-0.1369371786183008,0.36363636363636365,0.27,False
FIX,2019-05-07,TRUE_BREAKDOWN,3m,exit_to_cash,0.0,-0.1369371786183008,0.36363636363636365,0.27,False
FIX,2019-05-07,TRUE_BREAKDOWN,3m,label_oracle,0.0,-0.1369371786183008,0.36363636363636365,0.27,False
FIX,2019-05-07,TRUE_BREAKDOWN,6m,hold,0.030073598292379433,-0.1369371786183008,0.36363636363636365,0.27,False
FIX,2019-05-07,TRUE_BREAKDOWN,6m,trim50,0.015036799146189717,-0.1369371786183008,0.36363636363636365,0.27,False
FIX,2019-05-07,TRUE_BREAKDOWN,6m,add25,0.03759199786547429,-0.1369371786183008,0.36363636363636365,0.27,False
FIX,2019-05-07,TRUE_BREAKDOWN,6m,exit_to_cash,0.0,-0.1369371786183008,0.36363636363636365,0.27,False
FIX,2019-05-07,TRUE_BREAKDOWN,6m,label_oracle,0.0,-0.1369371786183008,0.36363636363636365,0.27,False
MPWR,2019-05-07,AMBIGUOUS,1m,hold,-0.10677645813482806,-0.12131028132992328,0.8181818181818181,0.0,False
MPWR,2019-05-07,AMBIGUOUS,1m,trim50,-0.05338822906741403,-0.12131028132992328,0.8181818181818181,0.0,False
MPWR,2019-05-07,AMBIGUOUS,1m,add25,-0.13347057266853507,-0.12131028132992328,0.8181818181818181,0.0,False
MPWR,2019-05-07,AMBIGUOUS,1m,exit_to_cash,0.0,-0.12131028132992328,0.8181818181818181,0.0,False
MPWR,2019-05-07,AMBIGUOUS,1m,label_oracle,-0.05338822906741403,-0.12131028132992328,0.8181818181818181,0.0,False
MPWR,2019-05-07,AMBIGUOUS,3m,hold,0.05261274867298349,-0.12131028132992328,0.8181818181818181,0.0,False
MPWR,2019-05-07,AMBIGUOUS,3m,trim50,0.026306374336491745,-0.12131028132992328,0.8181818181818181,0.0,False
MPWR,2019-05-07,AMBIGUOUS,3m,add25,0.06576593584122936,-0.12131028132992328,0.8181818181818181,0.0,False
MPWR,2019-05-07,AMBIGUOUS,3m,exit_to_cash,0.0,-0.12131028132992328,0.8181818181818181,0.0,False
MPWR,2019-05-07,AMBIGUOUS,3m,label_oracle,0.026306374336491745,-0.12131028132992328,0.8181818181818181,0.0,False
MPWR,2019-05-07,AMBIGUOUS,6m,hold,0.17039810031025038,-0.12131028132992328,0.8181818181818181,0.0,False
MPWR,2019-05-07,AMBIGUOUS,6m,trim50,0.08519905015512519,-0.12131028132992328,0.8181818181818181,0.0,False
MPWR,2019-05-07,AMBIGUOUS,6m,add25,0.21299762538781297,-0.12131028132992328,0.8181818181818181,0.0,False
MPWR,2019-05-07,AMBIGUOUS,6m,exit_to_cash,0.0,-0.12131028132992328,0.8181818181818181,0.0,False
MPWR,2019-05-07,AMBIGUOUS,6m,label_oracle,0.08519905015512519,-0.12131028132992328,0.8181818181818181,0.0,False
WDC,2019-05-07,AMBIGUOUS,1m,hold,-0.195297558535092,-0.14768008249222797,0.8181818181818181,0.0,False
WDC,2019-05-07,AMBIGUOUS,1m,trim50,-0.097648779267546,-0.14768008249222797,0.8181818181818181,0.0,False
WDC,2019-05-07,AMBIGUOUS,1m,add25,-0.244121948168865,-0.14768008249222797,0.8181818181818181,0.0,False
WDC,2019-05-07,AMBIGUOUS,1m,exit_to_cash,0.0,-0.14768008249222797,0.8181818181818181,0.0,False
WDC,2019-05-07,AMBIGUOUS,1m,label_oracle,-0.097648779267546,-0.14768008249222797,0.8181818181818181,0.0,False
WDC,2019-05-07,AMBIGUOUS,3m,hold,0.14794428656981173,-0.14768008249222797,0.8181818181818181,0.0,False
WDC,2019-05-07,AMBIGUOUS,3m,trim50,0.07397214328490587,-0.14768008249222797,0.8181818181818181,0.0,False
WDC,2019-05-07,AMBIGUOUS,3m,add25,0.18493035821226467,-0.14768008249222797,0.8181818181818181,0.0,False
WDC,2019-05-07,AMBIGUOUS,3m,exit_to_cash,0.0,-0.14768008249222797,0.8181818181818181,0.0,False
WDC,2019-05-07,AMBIGUOUS,3m,label_oracle,0.07397214328490587,-0.14768008249222797,0.8181818181818181,0.0,False
WDC,2019-05-07,AMBIGUOUS,6m,hold,0.18796452704120048,-0.14768008249222797,0.8181818181818181,0.0,False
WDC,2019-05-07,AMBIGUOUS,6m,trim50,0.09398226352060024,-0.14768008249222797,0.8181818181818181,0.0,False
WDC,2019-05-07,AMBIGUOUS,6m,add25,0.2349556588015006,-0.14768008249222797,0.8181818181818181,0.0,False
WDC,2019-05-07,AMBIGUOUS,6m,exit_to_cash,0.0,-0.14768008249222797,0.8181818181818181,0.0,False
WDC,2019-05-07,AMBIGUOUS,6m,label_oracle,0.09398226352060024,-0.14768008249222797,0.8181818181818181,0.0,False
GLW,2019-05-09,DISTRIBUTION,1m,hold,0.01708956327484401,-0.1251068092210328,0.5454545454545454,0.25,False
GLW,2019-05-09,DISTRIBUTION,1m,trim50,0.008544781637422005,-0.1251068092210328,0.5454545454545454,0.25,False
GLW,2019-05-09,DISTRIBUTION,1m,add25,0.021361954093555013,-0.1251068092210328,0.5454545454545454,0.25,False
GLW,2019-05-09,DISTRIBUTION,1m,exit_to_cash,0.0,-0.1251068092210328,0.5454545454545454,0.25,False
GLW,2019-05-09,DISTRIBUTION,1m,label_oracle,0.0,-0.1251068092210328,0.5454545454545454,0.25,False
GLW,2019-05-09,DISTRIBUTION,3m,hold,-0.04175312965409805,-0.1251068092210328,0.5454545454545454,0.25,False
GLW,2019-05-09,DISTRIBUTION,3m,trim50,-0.020876564827049027,-0.1251068092210328,0.5454545454545454,0.25,False
GLW,2019-05-09,DISTRIBUTION,3m,add25,-0.05219141206762257,-0.1251068092210328,0.5454545454545454,0.25,False
GLW,2019-05-09,DISTRIBUTION,3m,exit_to_cash,0.0,-0.1251068092210328,0.5454545454545454,0.25,False
GLW,2019-05-09,DISTRIBUTION,3m,label_oracle,0.0,-0.1251068092210328,0.5454545454545454,0.25,False
GLW,2019-05-09,DISTRIBUTION,6m,hold,-0.011852653118199052,-0.1251068092210328,0.5454545454545454,0.25,False
GLW,2019-05-09,DISTRIBUTION,6m,trim50,-0.005926326559099526,-0.1251068092210328,0.5454545454545454,0.25,False
GLW,2019-05-09,DISTRIBUTION,6m,add25,-0.014815816397748816,-0.1251068092210328,0.5454545454545454,0.25,False
GLW,2019-05-09,DISTRIBUTION,6m,exit_to_cash,0.0,-0.1251068092210328,0.5454545454545454,0.25,False
GLW,2019-05-09,DISTRIBUTION,6m,label_oracle,0.0,-0.1251068092210328,0.5454545454545454,0.25,False
AMAT,2019-05-13,SHAKEOUT,1m,hold,0.06708224642718297,-0.12472014371923879,0.9090909090909091,0.0,False
AMAT,2019-05-13,SHAKEOUT,1m,trim50,0.033541123213591484,-0.12472014371923879,0.9090909090909091,0.0,False
AMAT,2019-05-13,SHAKEOUT,1m,add25,0.08385280803397871,-0.12472014371923879,0.9090909090909091,0.0,False
AMAT,2019-05-13,SHAKEOUT,1m,exit_to_cash,0.0,-0.12472014371923879,0.9090909090909091,0.0,False
AMAT,2019-05-13,SHAKEOUT,1m,label_oracle,0.08385280803397871,-0.12472014371923879,0.9090909090909091,0.0,False
AMAT,2019-05-13,SHAKEOUT,3m,hold,0.19461807412610033,-0.12472014371923879,0.9090909090909091,0.0,False
AMAT,2019-05-13,SHAKEOUT,3m,trim50,0.09730903706305016,-0.12472014371923879,0.9090909090909091,0.0,False
AMAT,2019-05-13,SHAKEOUT,3m,add25,0.2432725926576254,-0.12472014371923879,0.9090909090909091,0.0,False
AMAT,2019-05-13,SHAKEOUT,3m,exit_to_cash,0.0,-0.12472014371923879,0.9090909090909091,0.0,False
AMAT,2019-05-13,SHAKEOUT,3m,label_oracle,0.2432725926576254,-0.12472014371923879,0.9090909090909091,0.0,False
AMAT,2019-05-13,SHAKEOUT,6m,hold,0.4471931498799535,-0.12472014371923879,0.9090909090909091,0.0,False
AMAT,2019-05-13,SHAKEOUT,6m,trim50,0.22359657493997676,-0.12472014371923879,0.9090909090909091,0.0,False
AMAT,2019-05-13,SHAKEOUT,6m,add25,0.5589914373499418,-0.12472014371923879,0.9090909090909091,0.0,False
AMAT,2019-05-13,SHAKEOUT,6m,exit_to_cash,0.0,-0.12472014371923879,0.9090909090909091,0.0,False
AMAT,2019-05-13,SHAKEOUT,6m,label_oracle,0.5589914373499418,-0.12472014371923879,0.9090909090909091,0.0,False
APH,2019-05-13,DISTRIBUTION,1m,hold,0.03580722845541784,-0.12545061255467382,0.7272727272727273,0.0,False
APH,2019-05-13,DISTRIBUTION,1m,trim50,0.01790361422770892,-0.12545061255467382,0.7272727272727273,0.0,False
APH,2019-05-13,DISTRIBUTION,1m,add25,0.0447590355692723,-0.12545061255467382,0.7272727272727273,0.0,False
APH,2019-05-13,DISTRIBUTION,1m,exit_to_cash,0.0,-0.12545061255467382,0.7272727272727273,0.0,False
APH,2019-05-13,DISTRIBUTION,1m,label_oracle,0.0,-0.12545061255467382,0.7272727272727273,0.0,False
APH,2019-05-13,DISTRIBUTION,3m,hold,-0.06377773214961857,-0.12545061255467382,0.7272727272727273,0.0,False
APH,2019-05-13,DISTRIBUTION,3m,trim50,-0.031888866074809286,-0.12545061255467382,0.7272727272727273,0.0,False
APH,2019-05-13,DISTRIBUTION,3m,add25,-0.07972216518702321,-0.12545061255467382,0.7272727272727273,0.0,False
APH,2019-05-13,DISTRIBUTION,3m,exit_to_cash,0.0,-0.12545061255467382,0.7272727272727273,0.0,False
APH,2019-05-13,DISTRIBUTION,3m,label_oracle,0.0,-0.12545061255467382,0.7272727272727273,0.0,False
APH,2019-05-13,DISTRIBUTION,6m,hold,0.12007058923815661,-0.12545061255467382,0.7272727272727273,0.0,False
APH,2019-05-13,DISTRIBUTION,6m,trim50,0.060035294619078305,-0.12545061255467382,0.7272727272727273,0.0,False
APH,2019-05-13,DISTRIBUTION,6m,add25,0.15008823654769576,-0.12545061255467382,0.7272727272727273,0.0,False
APH,2019-05-13,DISTRIBUTION,6m,exit_to_cash,0.0,-0.12545061255467382,0.7272727272727273,0.0,False
APH,2019-05-13,DISTRIBUTION,6m,label_oracle,0.0,-0.12545061255467382,0.7272727272727273,0.0,False
CAT,2019-05-13,SHAKEOUT,1m,hold,0.014365456602479565,-0.12597652490875644,0.8181818181818181,0.0,False
CAT,2019-05-13,SHAKEOUT,1m,trim50,0.0071827283012397825,-0.12597652490875644,0.8181818181818181,0.0,False
CAT,2019-05-13,SHAKEOUT,1m,add25,0.017956820753099456,-0.12597652490875644,0.8181818181818181,0.0,False
CAT,2019-05-13,SHAKEOUT,1m,exit_to_cash,0.0,-0.12597652490875644,0.8181818181818181,0.0,False
CAT,2019-05-13,SHAKEOUT,1m,label_oracle,0.017956820753099456,-0.12597652490875644,0.8181818181818181,0.0,False
CAT,2019-05-13,SHAKEOUT,3m,hold,-0.06130794264370465,-0.12597652490875644,0.8181818181818181,0.0,False
CAT,2019-05-13,SHAKEOUT,3m,trim50,-0.030653971321852325,-0.12597652490875644,0.8181818181818181,0.0,False
CAT,2019-05-13,SHAKEOUT,3m,add25,-0.07663492830463081,-0.12597652490875644,0.8181818181818181,0.0,False
CAT,2019-05-13,SHAKEOUT,3m,exit_to_cash,0.0,-0.12597652490875644,0.8181818181818181,0.0,False
CAT,2019-05-13,SHAKEOUT,3m,label_oracle,-0.07663492830463081,-0.12597652490875644,0.8181818181818181,0.0,False
CAT,2019-05-13,SHAKEOUT,6m,hold,0.20090652624744965,-0.12597652490875644,0.8181818181818181,0.0,False
CAT,2019-05-13,SHAKEOUT,6m,trim50,0.10045326312372482,-0.12597652490875644,0.8181818181818181,0.0,False
CAT,2019-05-13,SHAKEOUT,6m,add25,0.25113315780931206,-0.12597652490875644,0.8181818181818181,0.0,False
CAT,2019-05-13,SHAKEOUT,6m,exit_to_cash,0.0,-0.12597652490875644,0.8181818181818181,0.0,False
CAT,2019-05-13,SHAKEOUT,6m,label_oracle,0.25113315780931206,-0.12597652490875644,0.8181818181818181,0.0,False
GOOG,2019-05-13,AMBIGUOUS,1m,hold,-0.04858516921918232,-0.12080799128222885,0.8181818181818181,0.0,False
GOOG,2019-05-13,AMBIGUOUS,1m,trim50,-0.02429258460959116,-0.12080799128222885,0.8181818181818181,0.0,False
GOOG,2019-05-13,AMBIGUOUS,1m,add25,-0.0607314615239779,-0.12080799128222885,0.8181818181818181,0.0,False
GOOG,2019-05-13,AMBIGUOUS,1m,exit_to_cash,0.0,-0.12080799128222885,0.8181818181818181,0.0,False
GOOG,2019-05-13,AMBIGUOUS,1m,label_oracle,-0.02429258460959116,-0.12080799128222885,0.8181818181818181,0.0,False
GOOG,2019-05-13,AMBIGUOUS,3m,hold,0.037702048913906605,-0.12080799128222885,0.8181818181818181,0.0,False
GOOG,2019-05-13,AMBIGUOUS,3m,trim50,0.018851024456953303,-0.12080799128222885,0.8181818181818181,0.0,False
GOOG,2019-05-13,AMBIGUOUS,3m,add25,0.047127561142383256,-0.12080799128222885,0.8181818181818181,0.0,False
GOOG,2019-05-13,AMBIGUOUS,3m,exit_to_cash,0.0,-0.12080799128222885,0.8181818181818181,0.0,False
GOOG,2019-05-13,AMBIGUOUS,3m,label_oracle,0.018851024456953303,-0.12080799128222885,0.8181818181818181,0.0,False
GOOG,2019-05-13,AMBIGUOUS,6m,hold,0.1584231726762919,-0.12080799128222885,0.8181818181818181,0.0,False
GOOG,2019-05-13,AMBIGUOUS,6m,trim50,0.07921158633814596,-0.12080799128222885,0.8181818181818181,0.0,False
GOOG,2019-05-13,AMBIGUOUS,6m,add25,0.1980289658453649,-0.12080799128222885,0.8181818181818181,0.0,False
GOOG,2019-05-13,AMBIGUOUS,6m,exit_to_cash,0.0,-0.12080799128222885,0.8181818181818181,0.0,False
GOOG,2019-05-13,AMBIGUOUS,6m,label_oracle,0.07921158633814596,-0.12080799128222885,0.8181818181818181,0.0,False
GOOGL,2019-05-13,AMBIGUOUS,1m,hold,-0.05058098619908202,-0.1231367969821755,0.8181818181818181,0.0,False
GOOGL,2019-05-13,AMBIGUOUS,1m,trim50,-0.02529049309954101,-0.1231367969821755,0.8181818181818181,0.0,False
GOOGL,2019-05-13,AMBIGUOUS,1m,add25,-0.06322623274885253,-0.1231367969821755,0.8181818181818181,0.0,False
GOOGL,2019-05-13,AMBIGUOUS,1m,exit_to_cash,0.0,-0.1231367969821755,0.8181818181818181,0.0,False
GOOGL,2019-05-13,AMBIGUOUS,1m,label_oracle,-0.02529049309954101,-0.1231367969821755,0.8181818181818181,0.0,False
GOOGL,2019-05-13,AMBIGUOUS,3m,hold,0.03335410209704048,-0.1231367969821755,0.8181818181818181,0.0,False
GOOGL,2019-05-13,AMBIGUOUS,3m,trim50,0.01667705104852024,-0.1231367969821755,0.8181818181818181,0.0,False
GOOGL,2019-05-13,AMBIGUOUS,3m,add25,0.041692627621300604,-0.1231367969821755,0.8181818181818181,0.0,False
GOOGL,2019-05-13,AMBIGUOUS,3m,exit_to_cash,0.0,-0.1231367969821755,0.8181818181818181,0.0,False
GOOGL,2019-05-13,AMBIGUOUS,3m,label_oracle,0.01667705104852024,-0.1231367969821755,0.8181818181818181,0.0,False
GOOGL,2019-05-13,AMBIGUOUS,6m,hold,0.15169070956754171,-0.1231367969821755,0.8181818181818181,0.0,False
GOOGL,2019-05-13,AMBIGUOUS,6m,trim50,0.07584535478377086,-0.1231367969821755,0.8181818181818181,0.0,False
GOOGL,2019-05-13,AMBIGUOUS,6m,add25,0.18961338695942714,-0.1231367969821755,0.8181818181818181,0.0,False
GOOGL,2019-05-13,AMBIGUOUS,6m,exit_to_cash,0.0,-0.1231367969821755,0.8181818181818181,0.0,False
GOOGL,2019-05-13,AMBIGUOUS,6m,label_oracle,0.07584535478377086,-0.1231367969821755,0.8181818181818181,0.0,False
HPE,2019-05-13,SHAKEOUT,1m,hold,0.006563819712228414,-0.1511060811425725,0.5272727272727273,0.15,False
HPE,2019-05-13,SHAKEOUT,1m,trim50,0.003281909856114207,-0.1511060811425725,0.5272727272727273,0.15,False
HPE,2019-05-13,SHAKEOUT,1m,add25,0.008204774640285517,-0.1511060811425725,0.5272727272727273,0.15,False
HPE,2019-05-13,SHAKEOUT,1m,exit_to_cash,0.0,-0.1511060811425725,0.5272727272727273,0.15,False
HPE,2019-05-13,SHAKEOUT,1m,label_oracle,0.008204774640285517,-0.1511060811425725,0.5272727272727273,0.15,False
HPE,2019-05-13,SHAKEOUT,3m,hold,-0.06889280113888041,-0.1511060811425725,0.5272727272727273,0.15,False
HPE,2019-05-13,SHAKEOUT,3m,trim50,-0.034446400569440205,-0.1511060811425725,0.5272727272727273,0.15,False
HPE,2019-05-13,SHAKEOUT,3m,add25,-0.08611600142360051,-0.1511060811425725,0.5272727272727273,0.15,False
HPE,2019-05-13,SHAKEOUT,3m,exit_to_cash,0.0,-0.1511060811425725,0.5272727272727273,0.15,False
HPE,2019-05-13,SHAKEOUT,3m,label_oracle,-0.08611600142360051,-0.1511060811425725,0.5272727272727273,0.15,False
HPE,2019-05-13,SHAKEOUT,6m,hold,0.25021432983572134,-0.1511060811425725,0.5272727272727273,0.15,False
HPE,2019-05-13,SHAKEOUT,6m,trim50,0.12510716491786067,-0.1511060811425725,0.5272727272727273,0.15,False
HPE,2019-05-13,SHAKEOUT,6m,add25,0.3127679122946517,-0.1511060811425725,0.5272727272727273,0.15,False
HPE,2019-05-13,SHAKEOUT,6m,exit_to_cash,0.0,-0.1511060811425725,0.5272727272727273,0.15,False
HPE,2019-05-13,SHAKEOUT,6m,label_oracle,0.3127679122946517,-0.1511060811425725,0.5272727272727273,0.15,False
KLAC,2019-05-13,SHAKEOUT,1m,hold,0.01868990991494268,-0.15287615011617028,0.9090909090909091,0.0,False
KLAC,2019-05-13,SHAKEOUT,1m,trim50,0.00934495495747134,-0.15287615011617028,0.9090909090909091,0.0,False
KLAC,2019-05-13,SHAKEOUT,1m,add25,0.023362387393678352,-0.15287615011617028,0.9090909090909091,0.0,False
KLAC,2019-05-13,SHAKEOUT,1m,exit_to_cash,0.0,-0.15287615011617028,0.9090909090909091,0.0,False
KLAC,2019-05-13,SHAKEOUT,1m,label_oracle,0.023362387393678352,-0.15287615011617028,0.9090909090909091,0.0,False
KLAC,2019-05-13,SHAKEOUT,3m,hold,0.24167291042354933,-0.15287615011617028,0.9090909090909091,0.0,False
KLAC,2019-05-13,SHAKEOUT,3m,trim50,0.12083645521177466,-0.15287615011617028,0.9090909090909091,0.0,False
KLAC,2019-05-13,SHAKEOUT,3m,add25,0.30209113802943666,-0.15287615011617028,0.9090909090909091,0.0,False
KLAC,2019-05-13,SHAKEOUT,3m,exit_to_cash,0.0,-0.15287615011617028,0.9090909090909091,0.0,False
KLAC,2019-05-13,SHAKEOUT,3m,label_oracle,0.30209113802943666,-0.15287615011617028,0.9090909090909091,0.0,False
KLAC,2019-05-13,SHAKEOUT,6m,hold,0.6208519175265452,-0.15287615011617028,0.9090909090909091,0.0,False
KLAC,2019-05-13,SHAKEOUT,6m,trim50,0.3104259587632726,-0.15287615011617028,0.9090909090909091,0.0,False
KLAC,2019-05-13,SHAKEOUT,6m,add25,0.7760648969081816,-0.15287615011617028,0.9090909090909091,0.0,False
KLAC,2019-05-13,SHAKEOUT,6m,exit_to_cash,0.0,-0.15287615011617028,0.9090909090909091,0.0,False
KLAC,2019-05-13,SHAKEOUT,6m,label_oracle,0.7760648969081816,-0.15287615011617028,0.9090909090909091,0.0,False
LITE,2019-05-13,DISTRIBUTION,1m,hold,-0.1666065275207783,-0.12990276711573046,0.7272727272727273,0.1,False
LITE,2019-05-13,DISTRIBUTION,1m,trim50,-0.08330326376038916,-0.12990276711573046,0.7272727272727273,0.1,False
LITE,2019-05-13,DISTRIBUTION,1m,add25,-0.2082581594009729,-0.12990276711573046,0.7272727272727273,0.1,False
LITE,2019-05-13,DISTRIBUTION,1m,exit_to_cash,0.0,-0.12990276711573046,0.7272727272727273,0.1,False
LITE,2019-05-13,DISTRIBUTION,1m,label_oracle,0.0,-0.12990276711573046,0.7272727272727273,0.1,False
LITE,2019-05-13,DISTRIBUTION,3m,hold,0.03804544978693136,-0.12990276711573046,0.7272727272727273,0.1,False
LITE,2019-05-13,DISTRIBUTION,3m,trim50,0.01902272489346568,-0.12990276711573046,0.7272727272727273,0.1,False
LITE,2019-05-13,DISTRIBUTION,3m,add25,0.0475568122336642,-0.12990276711573046,0.7272727272727273,0.1,False
LITE,2019-05-13,DISTRIBUTION,3m,exit_to_cash,0.0,-0.12990276711573046,0.7272727272727273,0.1,False
LITE,2019-05-13,DISTRIBUTION,3m,label_oracle,0.0,-0.12990276711573046,0.7272727272727273,0.1,False
LITE,2019-05-13,DISTRIBUTION,6m,hold,0.19960331549885524,-0.12990276711573046,0.7272727272727273,0.1,False
LITE,2019-05-13,DISTRIBUTION,6m,trim50,0.09980165774942762,-0.12990276711573046,0.7272727272727273,0.1,False
LITE,2019-05-13,DISTRIBUTION,6m,add25,0.24950414437356905,-0.12990276711573046,0.7272727272727273,0.1,False
LITE,2019-05-13,DISTRIBUTION,6m,exit_to_cash,0.0,-0.12990276711573046,0.7272727272727273,0.1,False
LITE,2019-05-13,DISTRIBUTION,6m,label_oracle,0.0,-0.12990276711573046,0.7272727272727273,0.1,False
MRVL,2019-05-13,SHAKEOUT,1m,hold,0.08672125401690889,-0.13074238787056258,0.9090909090909091,0.0,False
MRVL,2019-05-13,SHAKEOUT,1m,trim50,0.043360627008454444,-0.13074238787056258,0.9090909090909091,0.0,False
MRVL,2019-05-13,SHAKEOUT,1m,add25,0.10840156752113611,-0.13074238787056258,0.9090909090909091,0.0,False
MRVL,2019-05-13,SHAKEOUT,1m,exit_to_cash,0.0,-0.13074238787056258,0.9090909090909091,0.0,False
MRVL,2019-05-13,SHAKEOUT,1m,label_oracle,0.10840156752113611,-0.13074238787056258,0.9090909090909091,0.0,False
MRVL,2019-05-13,SHAKEOUT,3m,hold,0.08298639734996183,-0.13074238787056258,0.9090909090909091,0.0,False
MRVL,2019-05-13,SHAKEOUT,3m,trim50,0.04149319867498091,-0.13074238787056258,0.9090909090909091,0.0,False
