as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,AVT,347.0,86.37000274658203,29970.390953063965,0.03254128529665275,68.77771707364393,6104.5231285095215,-40.27355895042419
2026-06-26,CIEN,119.0,479.5,57060.5,0.06195521481777086,368.14109003522134,13251.710285808658,20845.09667799749
2026-06-26,LITE,49.0,816.97998046875,40032.01904296875,0.04346601132826075,525.6916490895873,14273.128237578974,38473.31551921119
2026-06-26,LRCX,122.0,379.0899963378906,46248.979553222656,0.05021626980700488,204.59713676555796,21288.128867824584,14574.672823202103
2026-06-26,MRVL,353.0,266.7699890136719,94169.80612182617,0.10224779957458441,164.9499969482422,35942.45719909668,0.0
2026-06-26,MU,112.0,1132.3299560546875,126820.955078125,0.13769980135575577,443.57096364238475,77141.0071501779,23974.74940915589
2026-06-26,ONTO,173.0,323.9200134277344,56038.16232299805,0.060845179847958876,266.2437645355401,9977.99105834961,1898.4007881546027
2026-06-26,PR,1968.0,18.719999313354492,36840.95864868164,0.040001218131135975,21.112579351518214,-4708.597515106201,0.0
2026-06-26,RVMD,287.0,182.0800018310547,52256.960525512695,0.05673962224449332,93.39027560026449,25453.95142823679,9547.832568364323
2026-06-26,SEB,4.0,4738.080078125,18952.3203125,0.020578071980724665,4716.5263671875,86.21484375,2319.6967639160157
2026-06-26,SNDK,65.0,2090.7099609375,135896.1474609375,0.14755347409941813,741.4012441781852,87705.06658935547,934.9357995605469
2026-06-26,STM,858.0,71.41999816894531,61278.35842895508,0.0665348859569452,55.68721008300781,13498.732177734375,-3808.0861909389496
2026-06-26,TER,74.0,436.8599853515625,32327.638916015625,0.035100740680384455,187.41897430150965,18458.63481770391,36604.99404994135
2026-06-26,UI,42.0,526.3300170898438,22105.860717773438,0.024002126681353576,1018.4410400390625,-20668.662963867188,-1079.5182891845702
2026-06-26,WDC,180.0,586.4500122070312,105561.00219726562,0.11461614545106989,246.89798489260207,61119.36491659725,48059.6525745908
