rank,ticker,Name,sector,weight,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,target_n,weight_cap,cash_target,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
1,FTNT,FORTINET INC,Information Technology,0.1584897745560166,4.745328328619622,1.2915018028119492,4.6984222961023665,1.2263201730720876,6.351209579964476,0.2591579437163573,0.43822578464175715,0.30261627164188554,True,12.0,-0.13626566314152957,-0.05638020653980318,-0.2267571160983582,0.9561907555613338,0.23678641250093702,compounder,1.1751434532232394,core_compounder,0.09177438995857796,0.8075453878094663,0.5322222179337324,0.45944121316949654,,Software,0.17854969681167068,0.43926285064367643,-1.3462840103366125,0.10400748050448183,2.235845543629444,0.25,0.35,0.4,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,1.4677412592220418,2.0731393013377164,-0.020318572363463235,-0.5927215923529761,0.06889932514966536,1.0778245540941085,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.9085,5.0,0.0,0.8571428571428571,full_ttm,False,6799600000.0,5470700000.0,2084700000.0,1853400000.0,0.3065915642096594,0.8045620330607682,0.3065915642096594,1.4976969696969697,0.1875246623159812,0.6879749076744068,0.009233442199865282,2.2494462915557785,-0.07596713435734803,107186461839.16545,146.3000030517578,1.4976969696969697,0.14167702071929877,0.2933166746306626,54.2336,1.6439405880569868,0.14167702071929877,,,,0.15458161312047292,0.21255303759508215,0.2933166746306626,0.3056800707726941,0.29060014310965365,0.3142418497935351,0.1438995763696791,0.19044304350309127,0.01729136281017512,0.06343711587572393,0.02393026093023588,1.0,1.0,0.0,0.0,0.7,0.0,-0.02526012410825995,0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14,0.28,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.043867795863719486,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
2,RKLB,ROCKET LAB CORP,Industrials,0.09,2.511495658774514,0.382392236961767,2.5235850619502385,0.6796928071805535,4.763836890437829,0.2591579437163573,0.43822578464175715,0.30261627164188554,True,12.0,-0.13626566314152957,-0.05638020653980318,-0.2267571160983582,1.825545848582463,1.4748187229701542,emerging_growth,0.9201366490384134,future_winner,0.02987104126423294,0.1269036634918741,0.9942754232008694,0.9046622994081706,,Industrial,0.8884253905852515,3.7046549026790108,-2.086737508263589,-1.2000000000000002,2.7565370114233,0.25,0.35,0.4,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,2.034060230454905,0.39860810533754876,0.09087979068282705,-0.45365411798591737,0.2608356180406262,0.5587080445042872,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.9085,5.0,0.0,0.8571428571428571,full_ttm,False,601799000.0,207181000.0,-228838000.0,-198209000.0,-0.38025653083504624,0.3442694321525958,-0.38025653083504624,-0.11511370882781002,-0.07028835000448591,0.21340836563601862,0.03821180296514271,-1.3717453131996362,-1.9258502296688744,59258313512.85843,102.38999938964844,-0.11511370882781002,0.3795957947246076,,,,0.3795957947246076,,,,0.4180486722213492,,,,,,,,-0.0033448302567198563,0.010155520201725214,-0.005430562918908779,0.0,1.0,0.0,0.0,0.4,0.0,-0.04142719671053152,0.48,0.0,0.0,0.0,0.0,0.0,0.0,14,0.28,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.1189094735657067,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
3,NXPI,NXP Semiconductors,Semiconductors,0.09,5.2658764409991825,4.232977484178508,5.23930499178956,0.6714015694490015,6.505062460902003,0.2591579437163573,0.43822578464175715,0.30261627164188554,True,12.0,-0.13626566314152957,-0.05638020653980318,-0.2267571160983582,0.7484432939583749,1.3649199521593622,emerging_growth,0.9429563148568593,future_winner,0.00463225155502726,0.3280271158239622,0.30583423785147307,0.31413036115888043,,Semiconductor,0.043313563650725764,-0.16622672168454497,0.0,-0.03633829059867941,0.7371832592665757,0.25,0.35,0.4,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,1.0986347261551666,0.9762563348710988,-0.029937090299695213,-0.6639546381675705,0.07513941474259113,0.24972399340076756,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.9165850000000001,5.0,0.0,0.8571428571428571,full_ttm,False,12269000000.0,6716000000.0,3047000000.0,2068000000.0,0.24834949873665335,0.5473958757844976,0.24834949873665335,0.19787580135872165,0.07627337439604617,0.45251355438350604,0.14647583122612964,0.16835230945081475,0.1650274151408335,76968329216.0,304.8599853515625,0.19787580135872165,-0.027350562866656047,-0.09958017844123745,28.1648,0.25026479473964813,-0.027350562866656047,,,,-0.02420329335644844,0.07335958253485009,-0.09958017844123745,0.9165969197690647,-0.07071009624452484,0.4878627024046702,-0.1020381627465421,0.025866822391735766,0.026868193984001785,0.15940322630063727,0.03520928708735244,0.0,1.0,0.0,0.0,0.35,0.0,-0.10132329048476563,0.47000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,14,0.28,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.05265415795121935,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
4,FTI,TECHNIPFMC PLC,Energy,0.09,3.4980820121841596,2.034179411694785,3.480403585747571,0.7206223037653295,5.310551425890616,0.2591579437163573,0.43822578464175715,0.30261627164188554,True,12.0,-0.13626566314152957,-0.05638020653980318,-0.2267571160983582,0.9732485680941539,0.12133492469971274,emerging_growth,0.821155400795034,future_winner,0.024070854044934625,0.5664509404700658,0.702416861341221,0.6302042992064172,,Energy,1.1969516989455218,3.364084962996826,-0.4800687407875461,-0.07621613019931565,1.057287864288988,0.25,0.35,0.4,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,1.397364173474556,0.7020987784975814,0.045430654866578726,-0.4510386939290331,0.17419808213692134,0.8362646522893654,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.925,5.0,7.0,0.8571428571428571,full_ttm,False,9932600000.0,,1436100000.0,967100000.0,0.1445844995268107,,0.1445844995268107,0.28399847296860775,0.09588443501452494,0.984781035286186,0.11942981657256342,0.7907748271130514,0.35157864639758835,28224107653.65249,70.79000091552734,0.28399847296860775,0.09350126055508468,0.5631231381933035,24.6131,0.26468545004839233,0.09350126055508468,,,,0.14018259311077697,0.2372721575288066,,,0.5631231381933035,,0.7110926571390206,0.2185438260942596,0.034265033703371924,0.3519190091635942,0.05128240076751166,1.0,0.0,0.0,0.0,0.0,0.0,-0.3107055286387188,0.4,0.0,0.0,0.0,0.0,0.0,0.0,14,0.28,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.034054454011770784,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
5,UMC,United Microelectronics,Semiconductors,0.09,4.46315314436245,1.2534809092633967,4.480357403896866,1.2263201730720876,6.488201384866293,0.2591579437163573,0.43822578464175715,0.30261627164188554,True,12.0,-0.13626566314152957,-0.05638020653980318,-0.2267571160983582,1.187636227227543,0.8193782680458912,emerging_growth,0.8906749572326647,future_winner,0.034308549005912146,0.6564434945872535,1.007587946425907,0.9046622994081706,True,Semiconductor,0.4979639155034502,-0.03782803601341772,0.0,-0.15939999953098336,3.673691519939282,0.25,0.35,0.4,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,1.5821604458657919,1.0557230405763258,0.07505030651725636,-0.25349342392972785,0.1803239207311203,0.8290516159729722,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_no_ttm,0.37978,4.0,0.0,0.8571428571428571,full_ttm,False,,2307230000.0,1574034000.0,1484435000.0,,,,0.1330974325730443,0.08689275577120185,,0.20548718415245548,0.1554420919711745,0.2540012735666687,54275866624.0,21.6299991607666,0.1330974325730443,,0.9990209822228147,31.3728,4.375564853556486,,0.9990209822228147,1.015341358674359,,,,-0.06622634439772945,0.575042799816387,-0.054661512018782554,0.5730339193048812,,,0.027349816637356177,,,1.0,1.0,0.0,0.0,0.55,0.0,-0.31466044830413,0.71,0.0,0.0,0.0,0.0,0.0,0.0,14,0.28,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.07222113333045192,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
6,NUE,NUCOR CORP,Materials,0.09,4.031107261305153,1.2615838342140462,4.046975425185236,1.0802852848958728,5.803884775703988,0.2591579437163573,0.43822578464175715,0.30261627164188554,True,12.0,-0.13626566314152957,-0.05638020653980318,-0.2267571160983582,1.24505550809614,0.9019119853825052,emerging_growth,0.9385624739281221,future_winner,0.025963609317831777,0.562835065732268,0.6407258936857634,0.4751332586342781,,Energy,0.08462410374744136,0.544724105048391,-1.0706245777687073,-0.5461569818985517,1.9877737126487953,0.25,0.35,0.4,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,1.0572933544724945,0.5892755492433428,-0.0034358722327159797,-0.437447164856249,0.071077786343984,0.921096414834113,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_no_ttm,0.580585,4.0,7.0,0.8571428571428571,full_ttm,False,32494000000.0,3878000000.0,,1737000000.0,,0.11934510986643689,,0.07851202314228892,0.048744212150975165,0.9118563210326925,0.37171850956144536,0.15764507426099758,-0.017708950641242747,60658803422.52045,266.3500061035156,0.07851202314228892,3.592142453363482,-0.3878893963259773,34.92159091682237,,3.592142453363482,,,,0.5499575868571518,0.43940906166950455,-0.3878893963259773,0.1935846018974945,,,-0.3151772643032652,0.03699803894886755,0.02863557970144716,0.5356848168214301,-0.0030993028116707345,1.0,1.0,0.0,0.0,1.0,-0.43034164044230544,0.03894142815780721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.28,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.030915270015619622,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
7,TKR,TIMKEN,Industrials,0.09,3.6126135555101757,0.24476743070851303,3.5934751366852145,1.052256050793026,6.376495401741262,0.2591579437163573,0.43822578464175715,0.30261627164188554,True,12.0,-0.13626566314152957,-0.05638020653980318,-0.2267571160983582,1.6981429946054558,0.517739959214281,emerging_growth,1.3075577495298585,early_scout,0.034745337595980606,0.7885085264683211,0.9706698405240097,0.8664338277360679,True,Industrial,1.9139276443175617,4.64239351501431,0.30239098976169876,-0.045450674879758346,1.4990322356137873,0.25,0.35,0.4,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,1.9330565823076358,0.6346084074159946,0.0557307254149303,-0.18335480048734848,0.1118236248763543,1.1925572741963204,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.8791666666666667,4.0,0.0,0.8571428571428571,full_ttm,False,4581800000.0,1393300000.0,540600000.0,317300000.0,0.11798856344668035,0.30409446069230434,0.11798856344668035,,0.04610913318317227,0.6658141393591513,,0.016007014945052703,-0.038429555083033806,9524917370.935669,137.05999755859375,,3.2676974664679586,0.4737609509670724,30.01864913626117,0.6336243853569,3.2676974664679586,,,,0.6176651529776076,0.38734008922655416,0.4737609509670724,0.4183054257786114,-0.03781897503335474,0.035128040905960445,0.06120387053751797,-0.008202408863474009,0.033312624943940106,0.4810330443370463,0.0557695126700945,1.0,1.0,0.0,0.0,0.95,0.0,-0.30429319289748125,0.99,0.0,0.0,0.0,0.0,0.0,0.0,14,0.28,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.033374319468047135,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
8,CASH,Cash,Cash,0.08000000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.35,0.4,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.28,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,,,,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
9,STLD,STEEL DYNAMICS INC,Materials,0.04,4.314675785305165,2.641720998520338,4.315781586228064,0.5975168411983958,5.538943097027612,0.2591579437163573,0.43822578464175715,0.30261627164188554,True,12.0,-0.13626566314152957,-0.05638020653980318,-0.2267571160983582,0.40712065236592015,0.42107146412505697,emerging_growth,0.29869476583719856,early_scout,0.02313006021812101,-0.0395112683177484,0.26001942150737745,0.19062924085301441,,Energy,-0.3948845017348539,-1.2011946163275342,-1.0007111662152353,-0.1686226898691488,2.119113853339194,0.25,0.35,0.4,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,0.4207297473177456,0.100502471527603,0.0051085794910779815,-0.35684358105726066,0.08032731769457088,0.06871573442188822,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.9165850000000001,5.0,7.0,0.7142857142857143,full_ttm,False,18176581000.0,2392183000.0,1475986000.0,1185595000.0,0.0812026200086804,0.13160797401887628,0.0812026200086804,0.13275928733851108,0.07090786310873082,1.0871018495630949,0.22398082159397142,0.42163502016401117,-0.07481989877363682,40777607363.88794,282.760009765625,0.13275928733851108,0.03627006012979184,-0.32538638362600836,34.394213339199254,,0.03627006012979184,,,,-0.053972127949088344,0.13649424324978532,-0.32538638362600836,0.16571969097760664,-0.3381230878992285,0.41664516088033676,-0.3124221386742223,0.07990115270620057,0.029074658290273937,0.4457490808079367,0.012298637228140294,1.0,1.0,0.0,0.0,1.0,-0.9310480159798947,0.05878994927208625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.28,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.03450680837443315,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
10,R,RYDER SYSTEM INC,Industrials,0.04,2.628882864815503,0.06065518089095723,2.613641180076818,0.9844336529483184,4.81509363501281,0.2591579437163573,0.43822578464175715,0.30261627164188554,True,12.0,-0.13626566314152957,-0.05638020653980318,-0.2267571160983582,0.7329462985950008,1.3524527382070908,emerging_growth,1.0394733088809511,early_scout,0.05667065774797623,0.6762682380648897,0.6391072371069377,0.8462802113088184,,Industrial,1.4201731266747744,-0.6898102594131296,4.3664143038525385,1.322413709073288,1.5959980949194215,0.25,0.35,0.4,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,1.2600133313905535,0.9629332980886551,-0.027806182070012828,-0.7393333189514232,0.09730819506089407,0.6451555736959382,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_no_ttm,0.5777800000000001,4.0,0.0,0.8571428571428571,full_ttm,False,12665000000.0,,,499000000.0,,,,0.16349934469200525,0.030749322159230957,0.7804412127187577,0.26350114798974256,0.8303924831686931,1.1908814970975907,10846252556.407288,280.3299865722656,0.16349934469200525,0.0022950300728079576,-0.1681492905009676,21.73597706694847,,0.0022950300728079576,,,,0.017826119636213056,0.08508194291122129,-0.1681492905009676,,,,0.039398697744412736,0.035268155921337474,0.046006673494360224,1.1676844084290026,0.22311853678627605,1.0,1.0,0.0,0.0,0.95,0.0,0.04646413762929835,0.99,0.0,0.0,0.0,0.0,0.0,0.0,14,0.28,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.02517440599769481,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
