ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,114.0,258.8158874511719,29505.011169433594,73.76252792358399,-29578.773697357177,70421.22630264283,114.0,2019-06-03,2019-05-31,target_rebalance,0.297,next_close
HEI,BUY,244.0,121.5122299194336,29648.984100341797,74.12246025085449,-29723.106560592652,40698.11974205017,244.0,2019-06-03,2019-05-31,target_rebalance,0.297,next_close
HEI,SELL,55.0,124.1807632446289,6829.94197845459,17.074854946136476,6812.867123508453,47510.986865558625,189.0,2019-06-04,2019-06-03,target_rebalance,0.2309999999999999,next_close
FDS,SELL,26.0,266.3777770996094,6925.822204589844,17.31455551147461,6908.5076490783695,54419.494514636994,88.0,2019-06-04,2019-06-03,target_rebalance,0.2309999999999999,next_close
FDS,BUY,20.0,281.81005859375,5636.201171875,14.090502929687501,-5650.291674804687,48769.20283983231,108.0,2019-06-12,2019-06-11,target_rebalance,0.297,next_close
HEI,BUY,53.0,126.18463134765625,6687.785461425781,16.719463653564453,-6704.504925079345,42064.697914752964,242.0,2019-06-12,2019-06-11,target_rebalance,0.297,next_close
HEI,BUY,25.0,126.44256591796875,3161.0641479492188,7.902660369873047,-3168.966808319092,38895.73110643387,267.0,2019-06-13,2019-06-12,target_rebalance,0.33,next_close
FDS,BUY,14.0,277.5010070800781,3885.0140991210938,9.712535247802734,-3894.7266343688966,35001.004472064975,122.0,2019-06-13,2019-06-12,target_rebalance,0.33,next_close
FDS,SELL,122.0,268.02288818359375,32698.792358398438,81.74698089599609,32617.04537750244,67618.04984956741,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,9.0,131.7604522705078,1185.8440704345703,2.964610176086426,1182.879460258484,68800.9293098259,258.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
HD,BUY,190.0,178.43072509765625,33901.83776855469,84.75459442138673,-33986.59236297607,34814.33694684982,190.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
HEI,SELL,258.0,136.9812774658203,35341.16958618164,88.35292396545411,35252.81666221619,70067.15360906601,0.0,2019-08-01,2019-07-31,target_exit,,next_close
CTAS,BUY,571.0,60.32117462158203,34443.39070892334,86.10847677230835,-34529.49918569565,35537.65442337036,571.0,2019-08-01,2019-07-31,target_rebalance,0.33,next_close
HD,SELL,55.0,177.17495727539062,9744.622650146484,24.361556625366212,9720.261093521118,45257.91551689148,135.0,2019-08-06,2019-08-05,target_rebalance,0.2309999999999999,next_close
CTAS,SELL,172.0,59.892677307128906,10301.540496826172,25.75385124206543,10275.786645584107,55533.70216247559,399.0,2019-08-06,2019-08-05,target_rebalance,0.2309999999999999,next_close
CTAS,SELL,399.0,60.530757904052734,24151.77240371704,60.3794310092926,24091.39297270775,79625.09513518334,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,7.0,190.13209533691406,1330.9246673583984,3.3273116683959962,1327.5973556900024,80952.69249087333,128.0,2019-09-03,2019-08-30,target_rebalance,0.2309999999999999,next_close
RMD,BUY,187.0,129.8518524169922,24282.29640197754,60.705741004943846,-24343.002142982485,56609.69034789085,187.0,2019-09-03,2019-08-30,target_rebalance,0.2309999999999999,next_close
