date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,FDS,77.0,273.089111328125,21027.861572265625,0.20539330619606602,258.8158874511719,1099.0382385253906,2019-06-07
2019-06-07,HEI,164.0,126.92864990234375,20816.298583984375,0.20332682780108183,121.5122299194336,888.2928771972656,2019-06-07
2019-06-14,FDS,147.0,276.9868469238281,40717.066497802734,0.3995560171258914,268.85678121346194,1195.1196594238281,2019-06-14
2019-06-14,HEI,324.0,125.1628646850586,40552.768157958984,0.39794375976221547,123.86974259364752,418.9715576171875,2019-06-14
2019-06-21,FDS,147.0,278.6227111816406,40957.53854370117,0.3983373896439457,268.85678121346194,1435.5917053222656,2019-06-21
2019-06-21,HEI,324.0,127.24612426757812,41227.74426269531,0.40096530735086916,123.86974259364752,1093.9476623535156,2019-06-21
2019-06-28,FDS,147.0,267.8546142578125,39374.62829589844,0.38212275521278904,268.85678121346194,-147.31854248046875,2019-06-28
2019-06-28,HEI,324.0,132.81253051757812,43031.25988769531,0.4176096207180337,123.86974259364752,2897.4632873535156,2019-06-28
2019-07-05,HEI,312.0,134.90682983398438,42090.930908203125,0.4057637199087443,123.86974259364752,3443.5712189851038,2019-07-05
2019-07-05,HD,230.0,179.43202209472656,41269.36508178711,0.3978436858614219,178.43072509765625,230.29830932617188,2019-07-05
2019-07-12,HEI,312.0,134.99615478515625,42118.80029296875,0.40081937634673637,123.86974259364752,3471.4406037507288,2019-07-12
2019-07-12,HD,230.0,185.17665100097656,42590.62973022461,0.405309494286171,178.43072509765625,1551.5629577636719,2019-07-12
2019-07-19,HEI,312.0,136.10781860351562,42465.639404296875,0.4066979075569988,123.86974259364752,3818.2797150788538,2019-07-19
2019-07-19,HD,230.0,180.77272033691406,41577.725677490234,0.39819426414437054,178.43072509765625,538.6589050292969,2019-07-19
2019-07-26,HEI,312.0,137.646240234375,42945.626953125,0.4064859373587805,123.86974259364752,4298.267263906979,2019-07-26
2019-07-26,HD,230.0,184.0565643310547,42333.00979614258,0.40068743639452925,178.43072509765625,1293.9430236816406,2019-07-26
2019-07-31,HEI,312.0,135.7306365966797,42347.95861816406,0.40553524794543816,123.86974259364752,3700.5989289460413,2019-08-02
2019-08-02,HD,231.0,180.0175018310547,41584.04292297363,0.39907119350228404,178.4400922106458,364.3816223144531,2019-08-02
2019-08-02,CTAS,693.0,60.176795959472656,41702.51959991455,0.40020818321145146,60.32117462158203,-100.05441284179688,2019-08-02
2019-08-09,HD,117.0,178.2101287841797,20850.585067749023,0.20073887133225682,178.4400922106458,-26.90572089653506,2019-08-09
2019-08-09,CTAS,346.0,61.343509674072266,21224.854347229004,0.2043421463719274,60.32117462158203,353.7279281616211,2019-08-09
2019-08-16,CTAS,346.0,61.57169723510742,21303.807243347168,0.20620097973748625,60.32117462158203,432.68082427978516,2019-08-16
2019-08-16,HD,117.0,172.80494689941406,20218.178787231445,0.19569310906794365,178.4400922106458,-659.3120014141132,2019-08-16
2019-08-23,HD,117.0,184.53175354003906,21590.21516418457,0.20756991810501918,178.4400922106458,712.7243755390118,2019-08-23
2019-08-23,CTAS,346.0,59.62488555908203,20630.210403442383,0.19834036165769645,60.32117462158203,-240.916015625,2019-08-23
2019-08-30,HD,117.0,193.3905029296875,22626.688842773438,0.21411397467190652,178.4400922106458,1749.198054127879,2019-08-30
2019-08-30,CTAS,346.0,61.431976318359375,21255.463806152344,0.20113821649532546,60.32117462158203,384.33738708496094,2019-08-30
2019-09-06,HD,111.0,197.32046508789062,21902.57162475586,0.2065165904937888,178.4400922106458,2095.7213893741755,2019-09-06
2019-09-06,RMD,161.0,132.23641967773438,21290.063568115234,0.20074132913751833,129.8518524169922,383.9153289794922,2019-09-06
2019-09-13,RMD,333.0,124.59254455566406,41489.31733703613,0.395970024912212,128.06470191657723,-1156.2284011840893,2019-09-13
2019-09-13,HD,211.0,199.75352478027344,42147.993728637695,0.4022563685768433,188.0869581051487,2461.6455684513203,2019-09-13
2019-09-20,HD,211.0,191.80538940429688,40470.93716430664,0.38975707683437216,188.0869581051487,784.5890041202656,2019-09-20
2019-09-20,RMD,333.0,126.79804992675781,42223.75062561035,0.4066376212146539,128.06470191657723,-421.79511260987056,2019-09-20
2019-09-27,HD,211.0,196.23617553710938,41405.83303833008,0.3963065078192238,188.0869581051487,1719.484878143703,2019-09-27
2019-09-27,RMD,333.0,125.92150115966797,41931.85988616943,0.40134125408053883,128.06470191657723,-713.6858520507885,2019-09-27
2019-09-30,HD,211.0,198.0802764892578,41794.9383392334,0.3967534909680268,188.0869581051487,2108.5901790470234,2019-10-04
2019-09-30,RMD,333.0,127.34465789794922,42405.77108001709,0.4025520405516256,128.06470191657723,-239.77465820313228,2019-10-04
2019-10-04,MLM,83.0,250.5206298828125,20793.212280273438,0.2015867325062676,256.3644714355469,-485.0388488769531,2019-10-04
2019-10-04,SHW,121.0,172.73736572265625,20901.221252441406,0.20263386151583182,171.4847412109375,151.56756591796875,2019-10-04
2019-10-11,MLM,83.0,253.86813354492188,21071.055084228516,0.20364386756980335,256.3644714355469,-207.196044921875,2019-10-11
2019-10-11,SHW,121.0,173.10557556152344,20945.774642944336,0.20243307895518586,171.4847412109375,196.12095642089844,2019-10-11
2019-10-18,MLM,162.0,254.20294189453125,41180.87658691406,0.3972388787537997,255.78605491732372,-256.4643096923828,2019-10-18
2019-10-18,SHW,235.0,176.5203857421875,41482.29064941406,0.40014637840294937,174.20578937936335,543.9301452636719,2019-10-18
2019-10-25,MLM,162.0,256.64178466796875,41575.96911621094,0.39557159429034267,255.78605491732372,138.6282196044922,2019-10-25
2019-10-25,SHW,235.0,180.9486541748047,42522.9337310791,0.40458142161133426,174.20578937936335,1584.573226928711,2019-10-25
2019-10-31,MLM,162.0,250.50149536132812,40581.242248535156,0.39052056146144365,255.78605491732372,-856.0986480712891,2019-11-01
