rebalance_date,ticker,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,bench_return,risk_adjusted_return,risk_return_cap,risk_exit_proxy,relative_trim_or_exit,sector,regime_state,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,market_style_regime_label,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,score,main_v2_score,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score
2021-03-31,WSM,0.0960907719061914,0.0960907719061914,,hold,hold,-0.0465133054782815,0.0429839770937865,-0.0465133054782815,-0.08,False,False,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.0258942465836416,0.1464132024211717,0.0472274872447723,1.927672253211232,1.7592529560479389,0.7539724182370632,0.0,0.0,-1.8838885592133456
2021-03-31,LRCX,0.0842183674251494,0.0842183674251494,,hold,hold,0.0295140432503981,0.0429839770937865,0.0295140432503981,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0258942465836416,0.1394411451630206,0.0249631026618755,4.243739968992912,1.717613185707617,-2.5181955102649765,0.0,0.0,-0.3315834652290101
2021-03-31,LOW,0.079044063518562,0.039522031759281,,relative_trim_50,relative_underperformance_trim50,0.0425537737156684,0.0429839770937865,0.0425537737156684,-0.08,False,True,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.0258942465836416,0.1404371533427565,0.0038470331772624,4.796338526113233,2.148493919707545,-2.967003020499705,0.0,0.0,-0.3461912923209836
2021-03-31,UNH,0.0741168031697203,0.0741168031697203,,hold,hold,0.0773774012751944,0.0429839770937865,0.0773774012751944,-0.08,False,False,Health Care,bull,unknown,neutral,0.35,0.35,balanced,0.0258942465836416,0.1434251778819641,0.0168813499823593,5.950182660365044,2.1382088226645477,-3.9408773969368855,0.0,0.0,0.2602795375355208
2021-03-31,TER,0.0468391333117176,0.0468391333117176,,hold,hold,0.0178889140450739,0.0429839770937865,0.0178889140450739,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0258942465836416,0.0199201635947172,-0.0039922724793934,3.0462232214835723,2.073728176702497,-0.5772272968031243,0.0,0.0,-1.501968647529106
2021-03-31,ENTG,0.042803922429393,0.042803922429393,,hold,hold,0.0097717114109505,0.0429839770937865,0.0097717114109505,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0258942465836416,0.1394411451630206,0.004843230335309,1.9489026994341885,1.5422371984758052,0.2379429026639106,0.0,0.0,-0.8958846056194961
2021-03-31,SAM,0.0384975117562234,0.0384975117562234,,hold,hold,-0.0044112768396469,0.0429839770937865,-0.0044112768396469,-0.08,False,False,Consumer Staples,bull,unknown,neutral,0.35,0.35,balanced,0.0258942465836416,0.0896407361762275,0.0156297144355835,2.831873266392681,1.5197486421452338,0.1532596130078456,0.0,0.0,-2.0939553822770813
2021-03-31,PWR,0.028847967451905,0.028847967451905,,hold,hold,0.1000660575798322,0.0429839770937865,0.1000660575798322,-0.08,False,False,Industrials,bull,structural_growth,long_duration,0.35,1.0,balanced,0.0258942465836416,0.1135449324898882,0.0310581604273443,1.6299657440725666,1.4642581527974734,-0.1252660943246283,0.0,0.0,-0.9881303579634088
2021-03-31,KLAC,0.0244505902311957,0.0244505902311957,,hold,hold,-0.0575077500960076,0.0429839770937865,-0.0575077500960076,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0258942465836416,0.0896407361762275,-0.0152973312237255,2.9137036456541696,1.4358822793949344,-1.424077390318477,0.0,0.0,0.3402015443115269
2021-03-31,GOOG,0.0233116544817116,0.0233116544817116,,hold,hold,0.145270533113333,0.0429839770937865,0.145270533113333,-0.08,False,False,Communication,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0258942465836416,0.1202625863538911,0.0003506762880987,5.085607528850403,1.2873346730434785,-3.779385332743269,0.0,0.0,0.4989913040538615
2021-03-31,ETSY,0.0141047206628369,0.0141047206628369,,hold,hold,-0.0292485372848686,0.0429839770937865,-0.0292485372848686,-0.08,False,False,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.0258942465836416,0.0525322352543247,-0.0172143058602211,3.871786162232474,1.3567257780048303,-1.2444675929370312,0.0,0.0,-3.0
2021-03-31,CASH,0.0,0.039522031759281,0.039522031759281,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0429839770937865,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2021-04-30,LPX,0.15,0.0,,risk_exit_proxy,distribution_risk_decay,0.0352776156597405,0.0022372431821326,0.0352776156597405,-0.08,True,False,Materials,bull,unknown,neutral,0.35,0.35,balanced,0.0485393627717234,0.2843497493341726,0.0433417606163594,0.8787013325519183,2.2690475929335245,1.1798340812721446,0.0,0.0,-2.1690765151457216
2021-04-30,TREX,0.15,0.0,,risk_exit_proxy,hard_stop,-0.1175285705985411,0.0022372431821326,-0.08,-0.08,True,False,Industrials,bull,unknown,neutral,0.35,0.35,balanced,0.0485393627717234,0.3193621054197212,0.0394802929762767,2.3120400612353107,1.8408764619897,0.4185627655104811,0.0,0.0,-1.4977273331236638
2021-04-30,GOOG,0.1235527686845593,0.1235527686845593,,hold,hold,0.0135637019576781,0.0022372431821326,0.0135637019576781,-0.08,False,False,Communication,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0485393627717234,0.3293944228674612,0.0529905546368108,5.922467477722464,1.6388731073712266,-3.574452609479985,0.0,0.0,0.6210681937660305
2021-04-30,PWR,0.0945251006932561,0.0945251006932561,,hold,hold,-0.0130826886934499,0.0022372431821326,-0.0130826886934499,-0.08,False,False,Industrials,bull,structural_growth,long_duration,0.35,1.0,balanced,0.0485393627717234,0.2457917774696283,0.0471324821426205,1.602835829841403,1.6469629722373984,0.1327622518379006,0.0,0.0,-1.072649842220839
2021-04-30,RH,0.089857421210302,0.0,,risk_exit_proxy,hard_stop,-0.08752686421931,0.0022372431821326,-0.08,-0.08,True,False,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.0485393627717234,0.3076577350640246,-0.0043657701072318,1.692897528842629,2.1829883654029985,0.168860968153537,0.0,0.0,-3.0
2021-04-30,AMAT,0.0777562091707722,0.0777562091707722,,hold,hold,0.0301033020608063,0.0022372431821326,0.0301033020608063,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0485393627717234,0.2056625076786686,-0.0242659899858313,5.022186157184346,1.6054317267432028,-2.648628676910424,0.0,0.0,-1.1381626168850565
2021-04-30,UNH,0.0760644430715653,0.0760644430715653,,hold,hold,0.0202994957938438,0.0022372431821326,0.0202994957938438,-0.08,False,False,Health Care,bull,unknown,neutral,0.35,0.35,balanced,0.0485393627717234,0.2457917774696283,0.0059685520485021,5.71165533626595,2.261122945029965,-4.115914159967484,0.0,0.0,0.7854642807378153
2021-04-30,GOOGL,0.0757179922358737,0.0757179922358737,,hold,hold,0.0102499018509885,0.0022372431821326,0.0102499018509885,-0.08,False,False,Communication,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0485393627717234,0.3293944228674612,0.047783429881638,6.0187352121804425,1.606933333319124,-3.705254674052507,0.0,0.0,0.5390177387249433
2021-04-30,PODD,0.0458475970452231,0.0,,risk_exit_proxy,hard_stop,-0.0923201660757895,0.0022372431821326,-0.08,-0.08,True,False,Health Care,bull,unknown,neutral,0.35,0.35,balanced,0.0485393627717234,0.2357594600218884,0.0339317375462251,2.436725537481766,1.5114426775350145,0.1631164609837602,0.0,0.0,-0.1095865507814344
2021-04-30,HD,0.0348661641550732,0.0348661641550732,,hold,hold,-0.0280299831226585,0.0022372431821326,-0.0280299831226585,-0.08,False,False,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.0485393627717234,0.2006463489547987,0.032139826771679,6.554783136725717,1.4885181941934127,-4.238209440722516,0.0,0.0,0.5140678720017333
2021-04-30,NVDA,0.0296416895285151,0.0296416895285151,,hold,hold,0.0745289759930911,0.0022372431821326,0.0745289759930911,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0485393627717234,0.2457917774696283,0.004215069005351,6.013911880757743,1.450523993525541,-3.0232722530388783,0.0,0.0,-1.1383789105813478
2021-04-30,CASH,0.0,0.4357050182555251,0.4357050182555251,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0022372431821326,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2021-05-28,NVDA,0.15,0.15,,hold,hold,0.2294918863289317,0.0280578004969014,0.2294918863289317,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.1154316179922328,0.2219478383849966,0.0076132359065599,6.13557455350504,1.7733770931054198,-2.8196675116386967,0.0,0.0,-0.3319516856429222
2021-05-28,LOW,0.130941283957121,0.0654706419785605,,relative_trim_50,relative_underperformance_trim50,-0.0044616136653665,0.0280578004969014,-0.0044616136653665,-0.08,False,True,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.1154316179922328,0.0865596569701486,-0.0013955591406963,4.797963124780784,2.291735793773886,-3.627259434465784,0.0,0.0,0.780104326823798
2021-05-28,GOOG,0.1300370467887757,0.1300370467887757,,hold,hold,0.037601515316727,0.0280578004969014,0.037601515316727,-0.08,False,False,Communication,bull,structural_growth,long_duration,0.15,1.0,balanced,0.1154316179922328,0.2152894032334467,0.0431525573517088,5.956881397106296,2.0547778477251484,-3.709232165843077,0.0,0.0,-0.0644418277870767
2021-05-28,GOOGL,0.0978935222347115,0.0978935222347115,,hold,hold,0.027564520657348,0.0280578004969014,0.027564520657348,-0.08,False,False,Communication,bull,structural_growth,long_duration,0.15,1.0,balanced,0.1154316179922328,0.1491278178882,0.0396279015304446,5.922945404611776,2.021922110607346,-3.7135294686852194,0.0,0.0,-0.104443488132669
2021-05-28,FTNT,0.0955051949618708,0.0955051949618708,,hold,hold,0.1031255927429246,0.0280578004969014,0.1031255927429246,-0.08,False,False,Information Technology,bull,unknown,neutral,0.35,0.35,balanced,0.1154316179922328,0.1969675852210978,-0.0058173626597779,1.943046227388568,1.5192171982566531,0.0764084456447387,0.0,0.0,1.0671033589724672
2021-05-28,LPX,0.0793145672892939,0.0,,risk_exit_proxy,hard_stop,-0.1525275024351915,0.0280578004969014,-0.08,-0.08,True,False,Materials,bull,unknown,neutral,0.35,0.35,balanced,0.1154316179922328,0.1410037483157366,0.0187988817337351,1.7479818102187397,1.4661927035780296,0.6340122403547526,0.0,0.0,-1.828171890137618
2021-05-28,WSM,0.0722014598819885,0.03610072994099425,,relative_trim_50,relative_underperformance_trim50,-0.0732425856259457,0.0280578004969014,-0.0732425856259457,-0.08,False,True,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.1154316179922328,0.0865596569701486,0.0299023061691561,3.499542947699352,1.4411897793582895,-0.2636030958854063,0.0,0.0,-0.3327879621106984
2021-05-28,AMAT,0.0516581721735699,0.0516581721735699,,hold,hold,0.0215107630983162,0.0280578004969014,0.0215107630983162,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.1154316179922328,0.1342082989335363,-0.031088434510281,5.620021710977003,1.361067171378444,-2.856952326218564,0.0,0.0,-2.4133504847591585
2021-05-28,POOL,0.0468424171422324,0.0468424171422324,,hold,hold,0.0579849130556058,0.0280578004969014,0.0579849130556058,-0.08,False,False,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.1154316179922328,0.1753387923241473,-0.0104905197844846,1.8093553255640664,1.3400721736817296,-0.175189030995492,0.0,0.0,1.2871238400542602
2021-05-28,STLD,0.0438013734163654,0.0,,risk_exit_proxy,hard_stop,-0.1008984143289172,0.0280578004969014,-0.08,-0.08,True,False,Materials,bull,unknown,neutral,0.35,0.35,balanced,0.1154316179922328,0.125400528687523,0.0681975848542366,0.9604326166726026,1.3262538377887554,1.2669274520952554,0.0,0.0,-0.5724402780914275
2021-05-28,GEN,0.016701983871502,0.008350991935751,,relative_trim_50,relative_underperformance_trim50,-0.0128891386541364,0.0280578004969014,-0.0128891386541364,-0.08,False,True,Information Technology,bull,unknown,neutral,0.35,0.35,balanced,0.1154316179922328,0.2219478383849966,-0.0082839377648673,1.4788285776536214,1.171398524943546,0.0182052669868614,0.0,0.0,2.595932072160337
2021-05-28,CASH,0.0,0.23303830456096505,0.23303830456096505,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0280578004969014,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2021-06-30,NVDA,0.15,0.15,,hold,hold,-0.0211182178208864,0.0155604013018699,-0.0211182178208864,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0611987642931001,0.3405469224429173,0.0395045831729466,5.902269160800984,2.325621606595134,-2.107569398071489,0.0,0.0,2.1008525851824382
2021-06-30,GOOG,0.1100919192141007,0.1100919192141007,,hold,hold,0.0851801904576596,0.0155604013018699,0.0851801904576596,-0.08,False,False,Communication,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0611987642931001,0.3077022954052756,0.069111074260947,6.017175954825044,2.132822883195196,-3.574035781936165,0.0,0.0,0.6639095733332651
2021-06-30,GOOGL,0.1014158653747119,0.1014158653747119,,hold,hold,0.1100184440129579,0.0155604013018699,0.1100184440129579,-0.08,False,False,Communication,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0611987642931001,0.3353609287001318,0.0662421373844063,5.948992064319601,2.1149421171353797,-3.6007346882715674,0.0,0.0,0.5416444750859606
2021-06-30,LOW,0.0865580332309849,0.0,,relative_exit_to_cash,relative_underperformance_exit,0.0006023056032127,0.0155604013018699,0.0006023056032127,-0.08,False,True,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.0611987642931001,0.121006520664996,-0.0192765856331939,4.278610425884179,2.1850086808399904,-3.1618021012973845,0.0,0.0,-0.2558109320456391
2021-06-30,MDB,0.0633785501730272,0.0633785501730272,,hold,hold,-0.0042149327110326,0.0155604013018699,-0.0042149327110326,-0.08,False,False,Information Technology,bull,unknown,neutral,0.35,0.35,balanced,0.0611987642931001,0.1452078247979952,0.0936727810729204,5.17045297590068,1.7512777607991423,0.6238971114746379,0.0,0.0,2.5371522160107265
2021-06-30,FTNT,0.0496239866335302,0.0496239866335302,,hold,hold,0.1530732723082255,0.0155604013018699,0.1530732723082255,-0.08,False,False,Information Technology,bull,unknown,neutral,0.35,0.35,balanced,0.0611987642931001,0.2791620058610035,0.063664773461213,1.996476255636872,1.7012408689180345,0.1573361313721219,0.0,0.0,1.5518898662081737
2021-06-30,DOCU,0.0458547047127108,0.0458547047127108,,hold,hold,0.0759788340780456,0.0155604013018699,0.0759788340780456,-0.08,False,False,Information Technology,bull,unknown,neutral,0.35,0.35,balanced,0.0611987642931001,0.2541136933964916,0.0623749842910905,4.34510380287042,1.6863483259576892,-1.2268730355587236,0.0,0.0,2.744945779025308
2021-06-30,FRHC,0.0316139996810424,0.0,,risk_exit_proxy,distribution_risk_decay,-0.0375950916398322,0.0155604013018699,-0.0375950916398322,-0.08,True,False,Financials,bull,unknown,neutral,0.35,0.35,balanced,0.0611987642931001,0.2592996871392772,-0.013077900935447,0.8252820200393111,1.6236284348043983,1.3289269147057206,0.0,0.0,-3.0
2021-06-30,SHOP,0.0236240036592835,0.0236240036592835,,hold,hold,0.029329547235996,0.0155604013018699,0.029329547235996,-0.08,False,False,Software,bull,unknown,neutral,0.35,0.35,balanced,0.0611987642931001,0.2108970788732787,0.0710421835845641,5.886001794263404,1.582022888098945,-1.836530122225447,0.0,0.0,2.3984212083774503
2021-06-30,DXCM,0.0233245738437407,0.0233245738437407,,hold,hold,0.2169463147971659,0.0155604013018699,0.2169463147971659,-0.08,False,False,Health Care,bull,unknown,neutral,0.35,0.35,balanced,0.0611987642931001,0.2380778553373868,0.0594683583137758,3.064734373978344,1.5803360832295876,-0.5771234767970643,0.0,0.0,2.513902978368954
2021-06-30,MSCI,0.0209745375171372,0.0209745375171372,,hold,hold,0.1270069924660779,0.0155604013018699,0.1270069924660779,-0.08,False,False,Financials,bull,unknown,neutral,0.35,0.35,balanced,0.0611987642931001,0.3405469224429173,-0.0067317168899836,2.456307105274352,1.5667025374941683,-0.7043215073369135,0.0,0.0,1.7407189220285555
2021-06-30,CASH,0.0,0.1181720329120273,0.1181720329120273,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0155604013018699,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2021-07-30,DXCM,0.15,0.15,,hold,hold,0.0122971931428297,0.0312115354808122,0.0122971931428297,-0.08,False,False,Health Care,neutral,unknown,neutral,0.35,0.35,balanced,0.1164415040921603,0.1891932692768355,0.017968850343293,3.4152935526475465,2.0665912184048407,0.202191908033706,0.0,0.0,3.0
2021-07-30,GOOGL,0.1405401488545404,0.1405401488545404,,hold,hold,0.0742319288026294,0.0312115354808122,0.0742319288026294,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.1164415040921603,0.2371695163672864,0.0809956516811214,6.28955386372877,2.2662284927831973,-3.4202531955727937,0.0,0.0,-0.0316930265705247
2021-07-30,NVDA,0.116753980793115,0.116753980793115,,hold,hold,0.1522335230121709,0.0312115354808122,0.1522335230121709,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.1164415040921603,0.1560882325940325,0.1153623614378266,5.837915696616019,1.8978356836430053,-2.634675167530577,0.0,0.0,1.0392714873060953
2021-07-30,MA,0.1153035692156347,0.0,,risk_exit_proxy,hard_stop,-0.0933984076535958,0.0312115354808122,-0.08,-0.08,True,False,Financials,neutral,unknown,neutral,0.35,0.35,balanced,0.1164415040921603,0.1114915947100232,-0.0135637249647474,5.334014749101856,2.4301204532495917,-3.39545531284231,0.0,0.0,0.3483594002496106
2021-07-30,AMD,0.1038697791872781,0.1038697791872781,,hold,hold,0.0503162637184875,0.0312115354808122,0.0503162637184875,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.1164415040921603,0.2017434219937843,0.0854594538393611,5.982852467582683,1.8600252817957368,-2.387433921708885,0.0,0.0,2.5472069677795
2021-07-30,FTNT,0.0864998803744114,0.0864998803744114,,hold,hold,0.1667335088267465,0.0312115354808122,0.1667335088267465,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,balanced,0.1164415040921603,0.2012918535321214,0.0765467695796216,2.141383705903393,1.8051159276431004,-0.1075610953761502,0.0,0.0,0.8610389589712846
2021-07-30,ADBE,0.0638556680789476,0.0638556680789476,,hold,hold,0.067154568240654,0.0312115354808122,0.067154568240654,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.1164415040921603,0.2291771669039366,0.0907739521090904,5.170914812191308,1.387892901364001,-3.2441701528958986,0.0,0.0,1.6862064446163043
2021-07-30,GOOG,0.053990991822717,0.053990991822717,,hold,hold,0.0767618709412576,0.0312115354808122,0.0767618709412576,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.1164415040921603,0.2032306435616745,0.0799475599069123,6.279012075706278,2.2648883604288743,-3.5081286259637325,0.0,0.0,-0.2744468943296434
2021-07-30,CROX,0.0457756390340432,0.0228878195170216,,relative_trim_50,relative_underperformance_trim50,0.0638668384384437,0.0312115354808122,0.0638668384384437,-0.08,False,True,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.1164415040921603,0.186475686902074,0.0155326452277751,2.214225908353338,2.156756171627884,0.6511950973276087,0.0,0.0,-2.8071217721882644
2021-07-30,RGEN,0.0235092014503324,0.0235092014503324,,hold,hold,0.152907275167041,0.0312115354808122,0.152907275167041,-0.08,False,False,Health Care,neutral,unknown,neutral,0.35,0.35,balanced,0.1164415040921603,0.2477590993556071,0.0043946425117069,1.893567847903031,1.5307973804232695,1.044215696655068,0.0,0.0,0.4987538066677526
2021-07-30,EPAM,0.0164611789355015,0.0164611789355015,,hold,hold,0.1332694012333537,0.0312115354808122,0.1332694012333537,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,balanced,0.1164415040921603,0.1887892520198725,0.0613989136605865,2.078737923903479,1.4820332331002346,-0.1328111792011356,0.0,0.0,0.03019806733934
2021-07-30,CASH,0.0,0.1381913887326563,0.1381913887326563,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0312115354808122,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2021-08-31,NVDA,0.15,0.15,,hold,hold,-0.0771625874364586,-0.0369245527829906,-0.0771625874364586,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0125287134173563,0.3095028817740038,0.1579814944007447,5.613394584170332,2.0984291167913214,-2.3293759130337137,0.0,0.0,1.4140097849887003
2021-08-31,RGEN,0.15,0.15,,hold,hold,0.0263626156827223,-0.0369245527829906,0.0263626156827223,-0.08,False,False,Health Care,bull,unknown,neutral,0.35,0.35,balanced,0.0125287134173563,0.3142161236284302,0.0377593018823505,1.842273418591964,2.077818098404413,1.1589234395389674,0.0,0.0,2.318436640550662
2021-08-31,LRCX,0.1368768795741744,0.1368768795741744,,hold,hold,-0.0582589910005816,-0.0369245527829906,-0.0582589910005816,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0125287134173563,0.1099756432699505,0.1222003671523657,5.272941738221794,2.52356711932447,-2.6634713012731965,0.0,0.0,-2.0843554532716246
2021-08-31,ADBE,0.0752031199817556,0.0,,risk_exit_proxy,hard_stop,-0.1309084723419842,-0.0369245527829906,-0.08,-0.08,True,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0125287134173563,0.3095028817740038,0.0565150313534905,5.12997667605848,1.6272899328148511,-3.257354866695377,0.0,0.0,2.498362942731659
2021-08-31,DKS,0.0680134925733061,0.0,,risk_exit_proxy,hard_stop,-0.1083068182954432,-0.0369245527829906,-0.08,-0.08,True,False,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.0125287134173563,0.2309488508668962,-0.0014095637867361,1.6291102504629484,1.8523916521509527,-0.1984403536969714,0.0,0.0,-0.3011465976821275
2021-08-31,GOOGL,0.0679225391288089,0.0679225391288089,,hold,hold,-0.0727759000274499,-0.0369245527829906,-0.0727759000274499,-0.08,False,False,Communication,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0125287134173563,0.3142161236284302,0.2031540171200073,5.555829599159313,2.245353842841604,-3.409306871171262,0.0,0.0,0.2558114410777576
2021-08-31,DXCM,0.0616080145691873,0.0616080145691873,,hold,hold,0.0369994205160275,-0.0369245527829906,0.0369994205160275,-0.08,False,False,Health Care,bull,unknown,neutral,0.35,0.35,balanced,0.0125287134173563,0.239941038869504,0.0287220923034913,3.2523269289325736,1.8318814138611828,-0.2435188650332848,0.0,0.0,3.0
2021-08-31,FTNT,0.0546373015636694,0.0,,risk_exit_proxy,hard_stop,-0.0830446291593207,-0.0369245527829906,-0.08,-0.08,True,False,Information Technology,bull,unknown,neutral,0.35,0.35,balanced,0.0125287134173563,0.2741378231479239,0.0496671334310326,2.006620705643633,1.8083086803112616,-0.3348113633790323,0.0,0.0,0.4031684392516306
2021-08-31,PCTY,0.0366494773284711,0.01832473866423555,,relative_trim_50,relative_underperformance_trim50,0.0426666259765624,-0.0369245527829906,0.0426666259765624,-0.08,False,True,Industrials,bull,unknown,neutral,0.35,0.35,balanced,0.0125287134173563,0.2356620927213227,0.06369112779775,2.445297917294153,1.7393579453938453,1.2271279008193026,0.0,0.0,2.3144640705220945
2021-08-31,GOOG,0.0324617552575273,0.0,,risk_exit_proxy,hard_stop,-0.0830451500958434,-0.0369245527829906,-0.08,-0.08,True,False,Communication,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0125287134173563,0.3095028817740038,0.2048987116279713,5.509381079277741,2.252588964305956,-3.442665516677139,0.0,0.0,0.0947945285324189
2021-08-31,MPWR,0.0267349146396078,0.0267349146396078,,hold,hold,-0.0214296780063085,-0.0369245527829906,-0.0214296780063085,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0125287134173563,0.2609156845347393,0.0962134074331203,1.8301209289571003,1.693833150370998,0.6098242738707682,0.0,0.0,1.7308726182678449
2021-08-31,HUBS,0.0235288127271507,0.0235288127271507,,hold,hold,-0.0140730140853102,-0.0369245527829906,-0.0140730140853102,-0.08,False,False,Information Technology,bull,unknown,neutral,0.35,0.35,balanced,0.0125287134173563,0.2262356090124697,0.0364484129067102,3.682939654865939,1.6773440792527865,-0.119033953766883,0.0,0.0,0.3744529071256837
2021-08-31,CASH,0.0,0.24864040804049398,0.24864040804049398,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0369245527829906,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2021-09-30,DXCM,0.15,0.15,,hold,hold,0.1372239749379418,0.0589000789526834,0.1372239749379418,-0.08,False,False,Health Care,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5276639960278665,0.0603280371458698,-0.0031049544688374,2.958349895227398,2.2623904747586727,0.1721935961146251,0.0,0.0,3.0
2021-09-30,RGEN,0.15,0.15,,hold,hold,0.0072446060821473,0.0589000789526834,0.0072446060821473,-0.08,False,False,Health Care,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5276639960278665,0.0845550829866956,-0.0059572454333024,2.601835313658772,2.2457377948234543,0.851300776880014,0.0,0.0,1.8819268969622729
2021-09-30,ORCL,0.13,0.13,,hold,hold,0.0976974125950611,0.0589000789526834,0.0976974125950611,-0.08,False,False,Information Technology,neutral,compounder,long_duration,0.1,0.85,quality_compounder,0.5276639960278665,0.072631413492498,0.0366334588216091,5.391591641025166,1.3770402901625565,-3.89982341567749,0.0,0.0,0.7951335556489685
2021-09-30,RH,0.0740294696361293,0.0740294696361293,,hold,hold,-0.0015037593984962,0.0589000789526834,-0.0015037593984962,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5276639960278665,0.0307473029042529,0.0073986854021549,3.259455118695432,2.5217678375215278,-1.1688202098039726,0.0,0.0,-1.456238302804339
2021-09-30,GOOGL,0.0664292217992369,0.0664292217992369,,hold,hold,0.1011437466990656,0.0589000789526834,0.1011437466990656,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5276639960278665,0.0414389971240531,0.0524838312948895,5.985845287361688,2.50141649207854,-3.700046045349688,0.0,0.0,-0.2859244742827358
2021-09-30,PCTY,0.0643490325727605,0.0643490325727605,,hold,hold,0.0882708406979542,0.0589000789526834,0.0882708406979542,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5276639960278665,0.0655942461957396,0.0324656225966915,2.876461710285165,1.973368881984512,1.130334087753941,0.0,0.0,2.527677419340116
2021-09-30,MDB,0.0629045662851846,0.0629045662851846,,hold,hold,0.1012214499277637,0.0589000789526834,0.1012214499277637,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5276639960278665,0.0589323305664848,0.0336546406103959,5.562582753188285,1.9677548801943976,0.0233204878599619,0.0,0.0,1.6148764302581269
2021-09-30,GOOG,0.0619504506762179,0.0619504506762179,,hold,hold,0.1093974302726497,0.0589000789526834,0.1093974302726497,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5276639960278665,0.0319204301907321,0.0530221005677283,5.989239991496305,2.4888747634655037,-3.710280881118333,0.0,0.0,-0.670129068566914
