rebalance_date,ticker,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,bench_return,risk_adjusted_return,risk_return_cap,risk_exit_proxy,relative_trim_or_exit,sector,regime_state,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,market_style_regime_label,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,score,main_v2_score,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score
2026-03-31,UI,0.15,0.0,,risk_exit_proxy,distribution_risk_decay,0.2643899430309879,0.0,0.2643899430309879,-0.08,True,False,Information Technology,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248286881859489,0.0,0.0527127594194038,0.3599589619229569,2.175528167434828,1.9066732287230723,0.0,0.0,-2.0569499386228
2026-03-31,COST,0.1232538038619488,0.1232538038619488,,hold,hold,0.0219323526411681,0.0,0.0219323526411681,-0.08,False,False,Consumer Staples,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248286881859489,0.0,0.0921637380211919,4.969845198078578,2.0946128480871087,-4.036287998553833,0.0,0.0,1.2119889102633068
2026-03-31,CW,0.1218595655483597,0.1218595655483597,,hold,hold,0.0366414168074324,0.0,0.0366414168074324,-0.08,False,False,Industrials,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248286881859489,0.0,0.0724827596793918,0.8169684799306756,2.090713983067326,-0.0721596013523808,0.0,0.0,-1.8868729991818487
2026-03-31,TPL,0.1144145194107527,0.1144145194107527,,hold,hold,-0.0487311906712029,0.0,-0.0487311906712029,-0.08,False,False,Energy,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248286881859489,0.0,0.1140777982049646,0.627759863537268,1.8169399212751407,1.287409844222292,0.0,0.0,3.0
2026-03-31,WDC,0.0457160344670854,0.0457160344670854,,hold,hold,0.448199647845644,0.0,0.448199647845644,-0.08,False,False,Information Technology,bear,structural_growth,long_duration,0.15,1.0,cash_defense,0.6248286881859489,0.0,0.0724846608683705,3.5660029094590624,1.8258627346152392,-0.5993619946561547,0.0,0.0,-2.602276568412122
2026-03-31,WM,0.0388875553434929,0.0388875553434929,,hold,hold,0.018498457986978,0.0,0.018498457986978,-0.08,False,False,Industrials,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248286881859489,0.0,0.0047215859531888,3.2718101266498856,1.7933340103722784,-1.7980680036609744,0.0,0.0,0.6833755098833227
2026-03-31,SU,0.0300487487083659,0.0300487487083659,,hold,hold,0.0522261469479368,0.0,0.0522261469479368,-0.08,False,False,Energy,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248286881859489,0.0,0.1378950439118151,2.0961707524232915,1.5589546731627153,-0.2855928766065384,0.0,0.0,1.359774610879644
2026-03-31,DUK,0.0163036243611246,0.0163036243611246,,hold,hold,-0.007590203863891,0.0,-0.007590203863891,-0.08,False,False,Utilities,bear,unknown,neutral,0.35,1.0,cash_defense,0.6248286881859489,0.0,0.0273184584877939,3.227176087754722,1.6572309451050704,-2.35992196565186,0.0,0.0,0.8607241693143333
2026-03-31,CASH,0.0,0.15,0.15,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
