date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,AWI,382.0,84.33500671386719,32215.972564697266,0.3229647623934328,84.33500671386719,0.0
2019-06-03,SBAC,169.0,199.46424865722656,33709.45802307129,0.3379369373055251,199.46424865722656,0.0
2019-06-03,HEI,278.0,121.5122299194336,33780.39991760254,0.33864812899980073,121.5122299194336,0.0
2019-06-04,AWI,382.0,86.49026489257812,33039.281188964844,0.3260816669093555,84.33500671386719,823.3086242675781
2019-06-04,SBAC,169.0,199.50099182128906,33715.66761779785,0.3327572726202449,199.46424865722656,6.2095947265625
2019-06-04,HEI,278.0,124.1807632446289,34522.252182006836,0.3407178707245544,121.5122299194336,741.8522644042969
2019-06-05,AWI,382.0,86.7795181274414,33149.77592468262,0.323480117862627,84.33500671386719,933.8033599853516
2019-06-05,SBAC,169.0,202.49169921875,34221.09716796875,0.3339342193574398,199.46424865722656,511.63914489746094
2019-06-05,HEI,278.0,126.12510681152344,35062.779693603516,0.3421474743493845,121.5122299194336,1282.3797760009766
2019-06-06,AWI,382.0,88.35630798339844,33752.1096496582,0.32754952417840977,84.33500671386719,1536.1370849609375
2019-06-06,SBAC,169.0,203.18894958496094,34338.9324798584,0.33324438416802965,199.46424865722656,629.4744567871094
2019-06-06,HEI,278.0,125.56959533691406,34908.34750366211,0.33877030897814986,121.5122299194336,1127.9475860595703
2019-06-07,AWI,382.0,88.55223846435547,33826.95509338379,0.3273205926170733,84.33500671386719,1610.9825286865234
2019-06-07,SBAC,169.0,202.28994750976562,34187.00112915039,0.3308045148758521,199.46424865722656,477.54310607910156
2019-06-07,HEI,278.0,126.92864990234375,35286.16467285156,0.3414403779475987,121.5122299194336,1505.7647552490234
2019-06-10,AWI,382.0,90.05438232421875,34400.77404785156,0.330478382624181,84.33500671386719,2184.801483154297
2019-06-10,SBAC,169.0,203.24400329589844,34348.236557006836,0.32997366999831546,199.46424865722656,638.7785339355469
2019-06-10,HEI,278.0,126.97825622558594,35299.95523071289,0.3391165586891951,121.5122299194336,1519.5553131103516
2019-06-11,AWI,382.0,88.60819244384766,33848.329513549805,0.32697355837225917,84.33500671386719,1632.356948852539
2019-06-11,SBAC,169.0,204.83116149902344,34616.46629333496,0.3343937300561356,199.46424865722656,907.0082702636719
2019-06-11,HEI,278.0,125.9366226196289,35010.381088256836,0.3381989317911141,121.5122299194336,1229.9811706542969
2019-06-12,AWI,382.0,88.54290008544922,33823.3878326416,0.3248527593098928,84.33500671386719,1607.415267944336
2019-06-12,SBAC,169.0,208.11546325683594,35171.51329040527,0.33780067206828895,199.46424865722656,1462.0552673339844
2019-06-12,HEI,278.0,126.18463134765625,35079.32751464844,0.33691528460290826,121.5122299194336,1298.9275970458984
2019-06-13,AWI,382.0,88.78548431396484,33916.05500793457,0.3263696124871001,84.33500671386719,1700.0824432373047
2019-06-13,SBAC,169.0,205.9595489501953,34807.16377258301,0.3349446316670764,199.46424865722656,1097.7057495117188
2019-06-13,HEI,278.0,126.44256591796875,35151.03332519531,0.3382536418867477,121.5122299194336,1370.6334075927734
2019-06-14,AWI,382.0,88.67350006103516,33873.27702331543,0.32623561357444436,84.33500671386719,1657.304458618164
2019-06-14,SBAC,169.0,207.79441833496094,35117.2566986084,0.3382164583083035,199.46424865722656,1407.7986755371094
2019-06-14,HEI,278.0,125.1628646850586,34795.27638244629,0.3351154460876749,121.5122299194336,1014.87646484375
2019-06-17,AWI,382.0,87.42329406738281,33395.698333740234,0.32243163422927706,84.33500671386719,1179.7257690429688
2019-06-17,SBAC,169.0,208.9411163330078,35311.04866027832,0.3409241217866734,199.46424865722656,1601.5906372070312
2019-06-17,HEI,278.0,125.26207733154297,34822.857498168945,0.33621069215145055,121.5122299194336,1042.4575805664062
2019-06-18,AWI,382.0,90.45557403564453,34554.02928161621,0.3282125564598141,84.33500671386719,2338.0567169189453
2019-06-18,SBAC,169.0,210.59249877929688,35590.13229370117,0.3380540141833289,199.46424865722656,1880.6742706298828
2019-06-18,HEI,278.0,126.22431182861328,35090.35868835449,0.33330689854812734,121.5122299194336,1309.9587707519531
2019-06-19,AWI,382.0,90.62353515625,34618.1904296875,0.3236486105720143,84.33500671386719,2402.2178649902344
2019-06-19,SBAC,169.0,214.1979217529297,36199.44877624512,0.3384319386566588,199.46424865722656,2489.990753173828
2019-06-19,HEI,278.0,129.85513305664062,36099.726989746094,0.33749963060578825,121.5122299194336,2319.3270721435547
2019-06-20,AWI,382.0,91.57520294189453,34981.72752380371,0.3273253309980899,84.33500671386719,2765.7549591064453
2019-06-20,SBAC,169.0,214.38143920898438,36230.46322631836,0.33900979760645295,199.46424865722656,2521.0052032470703
2019-06-20,HEI,278.0,128.109130859375,35614.33837890625,0.333244694397125,121.5122299194336,1833.938461303711
2019-06-21,AWI,382.0,91.30462646484375,34878.36730957031,0.32825546588251237,84.33500671386719,2662.394744873047
2019-06-21,SBAC,169.0,212.75759887695312,35956.03421020508,0.3383978572219419,199.46424865722656,2246.576187133789
2019-06-21,HEI,278.0,127.24612426757812,35374.42254638672,0.332924057202151,121.5122299194336,1594.0226287841797
2019-06-24,AWI,382.0,90.82878112792969,34696.59439086914,0.3258395550069788,84.33500671386719,2480.621826171875
2019-06-24,SBAC,169.0,213.31723022460938,36050.611907958984,0.3385552832502186,199.46424865722656,2341.1538848876953
2019-06-24,HEI,278.0,128.38693237304688,35691.56719970703,0.3351834546884156,121.5122299194336,1911.1672821044922
2019-06-25,AWI,382.0,90.37159729003906,34521.95016479492,0.32687367424889974,84.33500671386719,2305.9776000976562
2019-06-25,SBAC,169.0,209.47323608398438,35400.97689819336,0.3351968048002546,199.46424865722656,1691.5188751220703
2019-06-25,HEI,278.0,128.21827697753906,35644.68099975586,0.33750433536347574,121.5122299194336,1864.2810821533203
2019-06-26,AWI,382.0,90.11036682128906,34422.16012573242,0.32765475648093695,84.33500671386719,2206.1875610351562
2019-06-26,SBAC,169.0,205.04214477539062,34652.122467041016,0.32984370263266105,199.46424865722656,942.6644439697266
2019-06-26,HEI,278.0,129.26979064941406,35937.00180053711,0.3420741037343436,121.5122299194336,2156.6018829345703
2019-06-27,AWI,382.0,91.26729583740234,34864.107009887695,0.32876303036365256,84.33500671386719,2648.1344451904297
2019-06-27,SBAC,169.0,206.2622833251953,34858.32588195801,0.3287085152390706,199.46424865722656,1148.8678588867188
2019-06-27,HEI,278.0,130.49990844726562,36278.974548339844,0.3421050080994588,121.5122299194336,2498.5746307373047
2019-06-28,AWI,382.0,90.6888427734375,34643.137939453125,0.3253799413026374,84.33500671386719,2427.1653747558594
2019-06-28,SBAC,169.0,206.27145385742188,34859.8757019043,0.32741561487665605,199.46424865722656,1150.4176788330078
2019-06-28,HEI,278.0,132.81253051757812,36921.88348388672,0.3467826818045896,121.5122299194336,3141.4835662841797
2019-07-01,ACM,929.0,36.200035095214844,33629.83260345459,0.3167930200413543,36.200035095214844,0.0
2019-07-01,LPX,1442.0,23.74659538269043,34242.5905418396,0.32256519976476333,23.74659538269043,0.0
2019-07-01,HD,214.0,178.43072509765625,38184.17517089844,0.35969492660913255,178.43072509765625,0.0
2019-07-02,ACM,929.0,35.82633972167969,33282.66960144043,0.31439551343958316,36.200035095214844,-347.16300201416016
2019-07-02,LPX,1442.0,23.80060577392578,34320.47352600098,0.3241988405650523,23.74659538269043,77.88298416137695
2019-07-02,HD,214.0,178.3119659423828,38158.76071166992,0.3604561566072347,178.43072509765625,-25.414459228515625
2019-07-03,ACM,929.0,35.893402099609375,33344.97055053711,0.31294194389685603,36.200035095214844,-284.86205291748047
2019-07-03,LPX,1442.0,23.989641189575195,34593.06259536743,0.3246552651031065,23.74659538269043,350.47205352783203
2019-07-03,HD,214.0,179.97508239746094,38514.66763305664,0.36145945726246637,178.43072509765625,330.4924621582031
2019-07-05,ACM,929.0,35.730525970458984,33193.6586265564,0.3124968212521288,36.200035095214844,-436.17397689819336
2019-07-05,LPX,1442.0,23.94463348388672,34528.16148376465,0.3250603022929268,23.74659538269043,285.5709419250488
