date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,SHOP,162.0,30.5049991607666,4941.809864044189,0.048024266134269925,26.5,648.8098640441895,2019-06-07
2019-06-07,HEI,34.0,126.92864227294922,4315.573837280273,0.0419385351086804,121.51224517822266,184.15750122070312,2019-06-07
2019-06-07,MA,14.0,255.5473175048828,3577.6624450683594,0.03476754835321389,232.91537475585938,316.8471984863281,2019-06-07
2019-06-07,PAYC,16.0,216.8489532470703,3469.583251953125,0.03371724004987186,192.37118530273438,391.644287109375,2019-06-07
2019-06-07,MELI,3.0,604.489990234375,1813.469970703125,0.01762321232413461,568.77001953125,107.159912109375,2019-06-07
2019-06-07,ROKU,20.0,101.87000274658203,2037.4000549316406,0.019799353911188505,89.70999908447266,243.2000732421875,2019-06-07
2019-06-07,FICO,5.0,313.1499938964844,1565.7499694824219,0.01521588148934021,287.55999755859375,127.94998168945312,2019-06-07
2019-06-07,V,8.0,161.81407165527344,1294.5125732421875,0.012580009761983327,150.9186248779297,87.16357421875,2019-06-07
2019-06-07,NOW,114.0,54.90999984741211,6259.7399826049805,0.060831846454314255,49.67599868774414,596.6761322021484,2019-06-07
2019-06-07,AMT,6.0,174.2889404296875,1045.733642578125,0.01016238830274072,171.6884307861328,15.603057861328125,2019-06-07
2019-06-07,BR,4.0,115.47352600097656,461.89410400390625,0.004488664272158123,108.51091766357422,27.850433349609375,2019-06-07
2019-06-07,PAGS,24.0,33.89854049682617,813.5649719238281,0.00790618453645152,29.472869873046875,106.21609497070312,2019-06-07
2019-06-07,CMS,16.0,46.95858383178711,751.3373413085938,0.007301459470982199,46.31666946411133,10.2706298828125,2019-06-07
2019-06-07,TSCO,66.0,19.380064010620117,1279.0842247009277,0.012430077826772978,18.069847106933594,86.47431564331055,2019-06-07
2019-06-07,BLD,12.0,82.72000122070312,992.6400146484375,0.009646427027848088,79.98999786376953,32.760040283203125,2019-06-07
2019-06-07,ARMK,44.0,23.590877532958984,1037.9986114501953,0.01008721964921819,22.887659072875977,30.941612243652344,2019-06-07
2019-06-07,PODD,9.0,111.41000366210938,1002.6900329589844,0.009744092613388242,109.31999969482422,18.810035705566406,2019-06-07
2019-06-07,AWI,10.0,88.55223846435547,885.5223846435547,0.008605463147700564,84.33503723144531,42.17201232910156,2019-06-07
2019-06-14,FICO,5.0,306.20001220703125,1531.0000610351562,0.014930439172181677,287.55999755859375,93.2000732421875,2019-06-14
2019-06-14,SHOP,162.0,30.51099967956543,4942.7819480896,0.0482024182072288,26.5,649.7819480895996,2019-06-14
2019-06-14,HEI,34.0,125.1628646850586,4255.537399291992,0.04150035254872162,121.51224517822266,124.12106323242188,2019-06-14
2019-06-14,MA,14.0,250.06724548339844,3500.941436767578,0.034141470335204885,232.91537475585938,240.12619018554688,2019-06-14
2019-06-14,PAYC,16.0,208.94314575195312,3343.09033203125,0.03260209331131768,192.37118530273438,265.1513671875,2019-06-14
2019-06-14,MELI,3.0,616.0,1848.0,0.018021848785254986,568.77001953125,141.68994140625,2019-06-14
2019-06-14,ROKU,20.0,102.0199966430664,2040.3999328613281,0.019898148837376235,89.70999908447266,246.199951171875,2019-06-14
2019-06-14,V,8.0,161.44297790527344,1291.5438232421875,0.012595242143939825,150.9186248779297,84.19482421875,2019-06-14
2019-06-14,NOW,114.0,54.45000076293945,6207.300086975098,0.06053410364294661,49.67599868774414,544.2362365722656,2019-06-14
2019-06-14,AMT,6.0,173.2799530029297,1039.6797180175781,0.010139042566671719,171.6884307861328,9.54913330078125,2019-06-14
2019-06-14,BR,4.0,115.13151550292969,460.52606201171875,0.004491088231192725,108.51091766357422,26.482391357421875,2019-06-14
2019-06-14,PAGS,24.0,33.68057632446289,808.3338317871094,0.007882938357398823,29.472869873046875,100.98495483398438,2019-06-14
2019-06-14,CMS,16.0,47.73866271972656,763.818603515625,0.007448822170954127,46.31666946411133,22.75189208984375,2019-06-14
2019-06-14,TSCO,66.0,18.946298599243164,1250.4557075500488,0.01219454744270888,18.069847106933594,57.84579849243164,2019-06-14
2019-06-14,BLD,12.0,81.13999938964844,973.6799926757812,0.009495407788544975,79.98999786376953,13.800018310546875,2019-06-14
2019-06-14,ARMK,44.0,22.86776351928711,1006.1815948486328,0.009812366100037207,22.887659072875977,-0.8754043579101562,2019-06-14
2019-06-14,PODD,9.0,115.08999633789062,1035.8099670410156,0.010101304435212736,109.31999969482422,51.929969787597656,2019-06-14
2019-06-14,AWI,10.0,88.67350769042969,886.7350769042969,0.008647513781683273,84.33503723144531,43.38470458984375,2019-06-14
2019-06-21,ROKU,20.0,102.56999969482422,2051.3999938964844,0.019775797436758478,89.70999908447266,257.20001220703125,2019-06-21
2019-06-21,NOW,114.0,57.14799880981445,6514.871864318848,0.06280432226700486,49.67599868774414,851.8080139160156,2019-06-21
2019-06-21,SHOP,162.0,32.685001373291016,5294.9702224731445,0.05104429114987156,26.5,1001.9702224731445,2019-06-21
2019-06-21,HEI,34.0,127.2461166381836,4326.367965698242,0.041706823038455465,121.51224517822266,194.95162963867188,2019-06-21
2019-06-21,MA,14.0,254.26858520507812,3559.7601928710938,0.034316611439556895,232.91537475585938,298.9449462890625,2019-06-21
2019-06-21,PAYC,16.0,222.50289916992188,3560.04638671875,0.0343193703903104,192.37118530273438,482.107421875,2019-06-21
2019-06-21,MELI,3.0,630.6500244140625,1891.9500732421875,0.01823867676719212,568.77001953125,185.6400146484375,2019-06-21
2019-06-21,FICO,5.0,304.5799865722656,1522.8999328613281,0.014680979174380568,287.55999755859375,85.09994506835938,2019-06-21
2019-06-21,V,8.0,165.03985595703125,1320.31884765625,0.012728067739529267,150.9186248779297,112.9698486328125,2019-06-21
2019-06-21,TSCO,66.0,19.056970596313477,1257.7600593566895,0.012124991826015544,18.069847106933594,65.15015029907227,2019-06-21
2019-06-21,AMT,6.0,177.28207397460938,1063.6924438476562,0.010254151490264315,171.6884307861328,33.561859130859375,2019-06-21
2019-06-21,PODD,9.0,119.7699966430664,1077.9299697875977,0.010391403332823833,109.31999969482422,94.04997253417969,2019-06-21
2019-06-21,ARMK,44.0,22.954002380371094,1009.9761047363281,0.009736318086505684,22.887659072875977,2.9191055297851562,2019-06-21
2019-06-21,BLD,12.0,77.66999816894531,932.0399780273438,0.008985002370707651,79.98999786376953,-27.839996337890625,2019-06-21
2019-06-21,AWI,10.0,91.30461120605469,913.0461120605469,0.008801898711246849,84.33503723144531,69.69573974609375,2019-06-21
2019-06-21,CMS,16.0,48.063697814941406,769.0191650390625,0.007413457774225306,46.31666946411133,27.95245361328125,2019-06-21
2019-06-21,PAGS,24.0,35.623321533203125,854.959716796875,0.008241937323909617,29.472869873046875,147.61083984375,2019-06-21
2019-06-21,BR,4.0,113.86653137207031,455.46612548828125,0.004390760389860847,108.51091766357422,21.422454833984375,2019-06-21
2019-06-28,ROKU,20.0,90.58000183105469,1811.6000366210938,0.01758151329678252,89.70999908447266,17.400054931640625,2019-06-28
2019-06-28,MELI,3.0,611.77001953125,1835.31005859375,0.017811618208547018,568.77001953125,129.0,2019-06-28
2019-06-28,PAYC,16.0,221.01144409179688,3536.18310546875,0.034318530046298534,192.37118530273438,458.244140625,2019-06-28
2019-06-28,FICO,5.0,314.0199890136719,1570.0999450683594,0.015237763581073798,287.55999755859375,132.29995727539062,2019-06-28
2019-06-28,HEI,34.0,132.81256103515625,4515.6270751953125,0.04382399859846256,121.51224517822266,384.2107391357422,2019-06-28
2019-06-28,SHOP,162.0,30.014999389648438,4862.429901123047,0.04718970756962301,26.5,569.4299011230469,2019-06-28
2019-06-28,NOW,114.0,54.91400146484375,6260.1961669921875,0.060754978982957786,49.67599868774414,597.1323165893555,2019-06-28
2019-06-28,MA,14.0,254.32630920410156,3560.568328857422,0.03455518776355747,232.91537475585938,299.7530822753906,2019-06-28
2019-06-28,V,8.0,165.14453125,1321.15625,0.012821773960562454,150.9186248779297,113.8072509765625,2019-06-28
2019-06-28,BR,4.0,112.946533203125,451.7861328125,0.0043845681942908145,108.51091766357422,17.742462158203125,2019-06-28
2019-06-28,AMT,6.0,168.44187927246094,1010.6512756347656,0.009808334335278713,171.6884307861328,-19.47930908203125,2019-06-28
2019-06-28,PODD,9.0,119.37999725341797,1074.4199752807617,0.01042720727526591,109.31999969482422,90.53997802734375,2019-06-28
