portfolio,rebalance_date,implied_return,target_weight_sum,names,implied_equity,target_turnover,name_jaccard,broker_month_end_equity,broker_month_end_return,broker_trade_count,broker_fees_usd,broker_gross_traded_usd,return_gap
main,2026-05-31,,,,,,,390572.34149189707,0.060473030751003964,,,,
concentrated,2019-04-30,-0.0170457721458271,1.0,3.0,98295.42278541728,0.5,,,,,,,
concentrated,2019-05-31,0.0590450082525677,0.9999999999999999,3.0,104099.27683497188,0.9999999999999999,0.0,100254.9681486726,0.0,4.0,248.93356374502184,99573.42549800873,0.0590450082525677
concentrated,2019-06-30,-0.00036500563693139896,1.0,3.0,104061.28001212665,0.5,0.2,103830.3853047824,0.035663241654095845,8.0,490.4243079328537,196169.72317314148,-0.03602824729102724
concentrated,2019-07-31,-0.0077311422975310995,1.0,3.0,103256.76744868966,1.0,0.0,104757.66757535696,0.008930740918013935,6.0,208.80145821571352,83520.5832862854,-0.016661883215545036
concentrated,2019-08-31,-0.0104134974949546,1.0,3.0,102181.50335952562,0.5419968849208379,0.2,104736.16274503947,-0.00020528168309985606,7.0,444.9179048109055,177967.16192436218,-0.010208215811854745
concentrated,2019-09-30,0.0110145959635468,1.0,3.0,103306.9913339786,0.45800311507916214,0.5,104146.78477369071,-0.005627263362545487,7.0,323.3919693803787,129356.78775215149,0.016641859326092287
concentrated,2019-10-31,-0.020921480431805,0.9999999999999999,3.0,101145.65613631612,0.604701040944447,0.2,109393.6119007564,0.050379156096531874,5.0,189.79162446022036,75916.64978408813,-0.07130063652833687
concentrated,2019-11-30,0.0278187625656289,0.9999999999999999,3.0,103959.40312891705,0.9999999999999999,0.0,107150.50442626716,-0.02050492195581055,6.0,282.6031982135773,113041.27928543091,0.04832368452143945
concentrated,2019-12-31,0.022801676815731302,0.9999999999999999,3.0,106329.85184101896,0.5291287009812198,0.2,110285.40559067969,0.029256989327285154,7.0,450.81877386569977,180327.5095462799,-0.006455312511553853
concentrated,2020-01-31,-0.0539854992062321,0.9999999999999999,3.0,100589.58170885686,0.2621507539634634,0.5,116212.9735582948,0.05374752838662156,5.0,94.25589255332946,37702.35702133179,-0.10773302759285366
concentrated,2020-02-29,-0.07999999999999981,1.0,3.0,92542.41517214832,0.3208271084590312,0.5,106729.93607304816,-0.08160050633666782,4.0,96.58272564888,38633.090259552,0.0016005063366680145
concentrated,2020-03-31,0.156043450940751,1.0,3.0,106983.05299400204,0.5564703684710767,0.2,91132.9652424455,-0.14613492150813034,6.0,232.93294112205504,93173.17644882202,0.30217837244888135
concentrated,2020-04-30,0.2404565793905365,1.0,3.0,132707.83196969624,1.0,0.0,103531.23154864552,0.13604590033053676,7.0,286.08812876701353,114435.25150680542,0.10441067905999973
concentrated,2020-05-31,0.058647470718768795,0.9999999999999998,3.0,140490.8106592903,0.564271833060498,0.2,127737.73854806188,0.23380874193544798,8.0,502.405170993805,200962.06839752197,-0.17516127121667918
concentrated,2020-06-30,0.1195461074754102,1.0,3.0,157285.9402096733,0.9999999999999999,0.0,136738.5412243009,0.07046314408370713,7.0,448.80117507934574,179520.47003173828,0.049082963391703066
concentrated,2020-07-31,0.1811364336392772,1.0,3.0,185776.1544808541,1.0,0.0,151417.30442605022,0.10734912827299237,6.0,313.82682415246967,125530.72966098785,0.07378730536628483
concentrated,2020-08-31,-0.0418503186627194,0.9999999999999999,3.0,178001.36321589578,1.0,0.0,179375.10391580584,0.18464071590582143,7.0,471.54166243553163,188616.66497421265,-0.22649103456854083
concentrated,2020-09-30,0.0857284926125733,1.0,3.0,193261.15176737765,0.9999999999999999,0.0,168456.86107643132,-0.06086821750079252,7.0,705.2713580513001,282108.54322052,0.14659671011336584
concentrated,2020-10-31,0.1029605771655589,0.9999999999999999,3.0,213159.43149702754,0.6872818788694378,0.2,176164.04176412584,0.045751657952344704,8.0,854.8986770820618,341959.4708328247,0.05720891921321419
concentrated,2020-11-30,0.050058458607250104,0.9999999999999999,3.0,223829.86407536647,0.4375426304755226,0.5,195830.07100735191,0.11163475273550905,7.0,645.3473188924789,258138.92755699158,-0.06157629412825894
concentrated,2020-12-31,0.0163780409559341,1.0,3.0,227495.75875635401,0.3231094224742511,0.5,205258.65926310065,0.04814678464470745,5.0,300.4429942512512,120177.19770050049,-0.03176874368877335
concentrated,2021-01-31,0.1273955796172633,0.9999999999999998,3.0,256477.71280358883,0.9999999999999999,0.0,202729.65275924685,-0.012321070949860013,6.0,432.7846086359024,173113.84345436096,0.13971665056712332
concentrated,2021-02-28,0.0475445282746666,1.0,3.0,268671.8246718009,0.9999999999999999,0.0,225245.777442286,0.11106478197236558,8.0,1040.1580079627038,416063.2031850815,-0.06352025369769898
concentrated,2021-03-31,0.0697863010204414,1.0,3.0,287421.4375040584,0.5619490760911466,0.2,227305.33257683515,0.009143590427913129,7.0,921.7275307035446,368691.01228141785,0.060642710592528265
concentrated,2021-04-30,0.0318131955553082,1.0,3.0,296565.23190216284,0.753249675041161,0.2,237621.8752463031,0.04538627647893256,7.0,742.5635317039489,297025.4126815796,-0.013573080923624366
concentrated,2021-05-31,0.1324050227811348,0.9999999999999999,3.0,335831.95818826125,0.4308933447514807,0.5,244542.61226713896,0.029124999597205825,6.0,759.8830562973022,303953.2225189209,0.10328002318392898
concentrated,2021-06-30,0.048488984680533004,1.0,3.0,352116.1088640853,0.6911513123819298,0.2,274149.46545371297,0.12107032354030545,6.0,676.5742273664475,270629.690946579,-0.07258133885977244
concentrated,2021-07-31,-0.0242945883059766,0.9999999999999999,3.0,343561.59296332987,0.764034360133403,0.2,286170.3851206088,0.043848050722993026,7.0,1031.0033296251297,412401.3318500519,-0.06814263902896962
concentrated,2021-08-31,-0.0292383565067695,1.0,3.0,333516.41662623436,0.735965639866597,0.2,284708.5415759873,-0.005108297785619498,6.0,909.9698759508133,363987.9503803253,-0.024130058721150004
concentrated,2021-09-30,0.0416623104998775,0.9999999999999999,3.0,347411.48113252304,1.0,0.0,278604.4063392472,-0.021439944172208625,5.0,514.7207317352295,205888.2926940918,0.06310225467208613
concentrated,2021-10-31,-0.0400629785654116,1.0,3.0,333493.1424105328,0.7084511013724184,0.2,292793.07855404133,0.05092766622476552,7.0,1069.6487538337708,427859.5015335083,-0.09099064479017713
concentrated,2021-11-30,0.048246206227960095,1.0,3.0,349582.9213348818,1.0,0.0,291660.2047280717,-0.003869196060112934,6.0,775.4095773124694,310163.8309249878,0.05211540228807303
concentrated,2021-12-31,-0.025886840405503698,1.0,3.0,340533.324041796,1.0,0.0,302337.7115798592,0.036609406009786793,7.0,1060.3266214179991,424130.6485671997,-0.06249624641529049
concentrated,2022-01-31,0.0040369875928567035,1.0,3.0,341908.052845907,0.6983186729280307,0.2,290027.91315737955,-0.0407153919309472,8.0,1493.5407968997956,597416.3187599182,0.0447523795238039
concentrated,2022-02-28,0.0350976926721964,0.9999999999999999,3.0,353908.23660684173,1.0,0.0,293396.1499767994,0.011613491897216388,6.0,811.0958565139772,324438.3426055908,0.023484200774980014
concentrated,2022-03-31,-0.0799999999999999,0.9999999999999999,3.0,325595.57767829444,0.5998278479962207,0.2,304026.3642299389,0.03623160785845392,7.0,1169.6836350440979,467873.45401763916,-0.11623160785845382
concentrated,2022-04-30,-0.002729551930276499,0.9999999999999999,3.0,324706.8476407532,0.9999999999999999,0.0,267406.5934204888,-0.12044932649904694,5.0,715.1541064167022,286061.6425666809,0.11771977456877043
concentrated,2022-05-31,-0.0722985393440392,1.0,3.0,301231.0168413193,0.9999999999999999,0.0,265578.6679334377,-0.006835753238802034,8.0,1344.7932086086273,537917.2834434509,-0.06546278610523716
concentrated,2022-06-30,0.011596092365015905,0.9999999999999999,3.0,304724.1195358188,0.9999999999999999,0.0,238838.7335114501,-0.10068555065081297,8.0,1302.2932591152191,520917.30364608765,0.11228164301582888
concentrated,2022-07-31,0.0251705409884479,1.0,3.0,312394.1904767639,0.6931380066475716,0.2,249387.78319538335,0.04416808584118348,7.0,955.8969522666931,382358.78090667725,-0.018997544852735578
concentrated,2022-08-31,-0.018940483944107002,0.9999999999999999,3.0,306477.29332780646,0.4199414603743491,0.5,255220.4056886123,0.023387763500264835,6.0,660.4032788658143,264161.3115463257,-0.04232824744437184
concentrated,2022-09-30,0.149479844225193,0.9999999999999999,3.0,352289.47139300575,0.1251067415418971,1.0,242010.0441337608,-0.05176060087832135,6.0,672.7089784049988,269083.5913619995,0.20124044510351435
concentrated,2022-10-31,-0.0031652155531264985,0.9999999999999999,3.0,351174.3992789499,0.08169277305321943,1.0,275376.8740277408,0.13787373996567642,5.0,305.33789929389957,122135.15971755981,-0.1410389555188029
concentrated,2022-11-30,-0.0514228154859403,0.9999999999999998,3.0,333116.02294144256,0.9999999999999999,0.0,280640.3240871738,0.019113624112469196,5.0,313.38731620788576,125354.9264831543,-0.0705364395984095
concentrated,2022-12-31,0.0496653774934444,1.0,3.0,349660.35596994415,0.5532010218958642,0.2,265378.2044484256,-0.05438320272893993,6.0,854.0131705474853,341605.26821899414,0.10404858022238433
concentrated,2023-01-31,-0.0198253638093206,1.0,3.0,342728.2122031434,0.6727861694473583,0.2,282665.9966840194,0.06514397921835946,6.0,637.4204108905792,254968.1643562317,-0.08496934302768006
concentrated,2023-02-28,0.0546863928577103,0.9999999999999998,3.0,361470.7818591052,0.6844419945266066,0.2,271008.1317102264,-0.04124254459522003,7.0,1021.1853511428833,408474.1404571533,0.09592893745293032
concentrated,2023-03-31,-0.0023648570544522575,0.9999999999999999,3.0,360615.95513064734,0.28364041709469745,0.5,285486.4519246314,0.053423932791381246,6.0,759.6705578422547,303868.22313690186,-0.055788789845833506
concentrated,2023-04-30,0.1255440882205819,0.9999999999999999,3.0,405889.1564153187,0.309795687892904,0.5,284517.49645145633,-0.0033940506340764953,5.0,321.6596701049805,128663.86804199219,0.1289381388546584
concentrated,2023-05-31,0.059379282796282795,1.0,3.0,429990.56341804855,0.49331311852493953,0.5,315111.7311565135,0.1075302400964191,5.0,410.4961985683441,164198.47942733765,-0.0481509573001363
concentrated,2023-06-30,0.004717733811923,1.0,3.0,432019.14443789376,0.23214128925631222,0.5,332281.7050129817,0.0544885263187489,5.0,656.7783446121216,262711.33784484863,-0.049770792506825895
concentrated,2023-07-31,0.0249033725014425,1.0,3.0,442777.8781195851,0.6909218842303243,0.2,334681.5288581584,0.007222256925288439,6.0,650.3189847183228,260127.5938873291,0.01768111557615406
