source_run_id,source_commit_sha,source_branch,portfolio_policy,metric_mode,official_metric_source,candidate_source,target_book_source,source_artifact_name,source_of_truth_level,generated_at,production_mutation_allowed,portfolio,rebalance_date,cash_weight,target_cash_weight,explicit_cash_weight,implicit_cash_weight,cash_source,stock_count,broker_cash_weight,broker_cash_source,cash_drift,cash_contract_drift_flag,crisis_state,crisis_bucket,cash_audit_status,cash_reason,cash_attribution_category,green_avg_cash,latest_cash,latest_crisis_state,mdd_improvement,cash_drag_vs_baseline,reentry_cash_normalization_days,cash_trap_flag
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,main,2019-10-31,0.1423076923076928,0.1423076923076928,0.1423076923076925,3.0531133177191805e-16,explicit_cash_row,13,0.1445241741240395,broker_cash_ledger,0.002216481816346705,False,GREEN,GREEN,OK,reentry_delay,green_idle_cash,0.1650681247360855,0.19186860036407694,GREEN,0.03677956160842133,-0.10139677205531128,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,concentrated,2019-10-31,0.17737049274979777,0.17737049274979777,0.1773704927497977,8.326672684688674e-17,explicit_cash_row,5,0.1775491259740166,broker_cash_ledger,0.00017863322421882155,False,GREEN,GREEN,OK,reentry_delay,green_idle_cash,0.21949930599069303,0.07850000000000013,GREEN,0.12180467792585559,-0.12601757894440713,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,main,2019-11-29,0.031666666666666954,0.031666666666666954,0.0316666666666668,1.5265566588595902e-16,explicit_cash_row,15,0.0317204173045029,broker_cash_ledger,5.375063783594897e-05,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.1650681247360855,0.19186860036407694,GREEN,0.03677956160842133,-0.10139677205531128,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,concentrated,2019-11-29,0.12274864372474692,0.12274864372474692,0.1227486437247467,2.220446049250313e-16,explicit_cash_row,5,0.1234673472433415,broker_cash_ledger,0.000718703518594585,False,GREEN,GREEN,OK,reentry_delay,green_idle_cash,0.21949930599069303,0.07850000000000013,GREEN,0.12180467792585559,-0.12601757894440713,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,main,2019-12-31,0.030000000000000915,0.030000000000000915,0.0299999999999996,1.3149203947904198e-15,explicit_cash_row,15,0.0313998323459651,broker_cash_ledger,0.0013998323459641845,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.1650681247360855,0.19186860036407694,GREEN,0.03677956160842133,-0.10139677205531128,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,concentrated,2019-12-31,0.07850000000000024,0.07850000000000024,0.0785,2.3592239273284576e-16,explicit_cash_row,5,0.0757832045092979,broker_cash_ledger,-0.002716795490702334,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.21949930599069303,0.07850000000000013,GREEN,0.12180467792585559,-0.12601757894440713,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,concentrated,2020-01-31,0.07850000000000013,0.07850000000000013,0.0785,1.249000902703301e-16,explicit_cash_row,5,0.0767331657257583,broker_cash_ledger,-0.0017668342742418186,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.21949930599069303,0.07850000000000013,GREEN,0.12180467792585559,-0.12601757894440713,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,main,2020-01-31,0.08615384615384669,0.08615384615384669,0.0861538461538464,2.914335439641036e-16,explicit_cash_row,14,0.0906976283218781,broker_cash_ledger,0.0045437821680314044,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.1650681247360855,0.19186860036407694,GREEN,0.03677956160842133,-0.10139677205531128,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,concentrated,2020-02-28,0.8042427847345821,0.8042427847345821,0.8042427847345821,0.0,explicit_cash_row,5,0.8027991233071108,broker_cash_ledger,-0.001443661427471321,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,crisis_defense_cash,0.21949930599069303,0.07850000000000013,GREEN,0.12180467792585559,-0.12601757894440713,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,main,2020-02-28,0.44000000000000095,0.44000000000000095,0.4399999999999999,1.0547118733938987e-15,explicit_cash_row,15,0.4389794460342119,broker_cash_ledger,-0.0010205539657890395,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,crisis_defense_cash,0.1650681247360855,0.19186860036407694,GREEN,0.03677956160842133,-0.10139677205531128,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,concentrated,2020-03-31,0.9712500000000002,0.9712500000000002,0.97125,2.220446049250313e-16,explicit_cash_row,5,0.9705053044417308,broker_cash_ledger,-0.0007446955582693926,False,CRISIS_DEFENSE,CRISIS,OK,crisis_state,crisis_defense_cash,0.21949930599069303,0.07850000000000013,GREEN,0.12180467792585559,-0.12601757894440713,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,main,2020-03-31,0.7900000000000005,0.7900000000000005,0.79,4.440892098500626e-16,explicit_cash_row,10,0.785733230678127,broker_cash_ledger,-0.004266769321873531,False,CRISIS_DEFENSE,CRISIS,OK,crisis_state,crisis_defense_cash,0.1650681247360855,0.19186860036407694,GREEN,0.03677956160842133,-0.10139677205531128,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,concentrated,2020-04-30,0.7200000000000002,0.7200000000000002,0.72,2.220446049250313e-16,explicit_cash_row,5,0.720952498169781,broker_cash_ledger,0.0009524981697808244,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,crisis_defense_cash,0.21949930599069303,0.07850000000000013,GREEN,0.12180467792585559,-0.12601757894440713,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,main,2020-04-30,0.3200000000000002,0.3200000000000002,0.3199999999999998,3.885780586188048e-16,explicit_cash_row,15,0.3227254134933278,broker_cash_ledger,0.002725413493327611,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,crisis_defense_cash,0.1650681247360855,0.19186860036407694,GREEN,0.03677956160842133,-0.10139677205531128,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,concentrated,2020-05-29,0.37280279134305094,0.37280279134305094,0.3728027913430508,1.6653345369377348e-16,explicit_cash_row,5,0.3729101336051608,broker_cash_ledger,0.0001073422621098441,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,crisis_defense_cash,0.21949930599069303,0.07850000000000013,GREEN,0.12180467792585559,-0.12601757894440713,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,main,2020-05-29,0.20000000000000073,0.20000000000000073,0.1999999999999999,8.326672684688674e-16,explicit_cash_row,15,0.2029167112679775,broker_cash_ledger,0.002916711267976768,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,crisis_defense_cash,0.1650681247360855,0.19186860036407694,GREEN,0.03677956160842133,-0.10139677205531128,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,concentrated,2020-06-30,0.08480730109687828,0.08480730109687828,0.0848073010968782,8.326672684688674e-17,explicit_cash_row,5,0.083378064649211,broker_cash_ledger,-0.0014292364476672786,False,WATCH,WATCH,OK,cap_residual,cap_residual_cash,0.21949930599069303,0.07850000000000013,GREEN,0.12180467792585559,-0.12601757894440713,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,main,2020-06-30,0.120000000000001,0.120000000000001,0.1199999999999998,1.1934897514720433e-15,explicit_cash_row,15,0.1268473576740457,broker_cash_ledger,0.006847357674044707,False,WATCH,WATCH,OK,reentry_delay,reentry_delay_cash,0.1650681247360855,0.19186860036407694,GREEN,0.03677956160842133,-0.10139677205531128,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,concentrated,2020-07-31,0.03000000000000025,0.03000000000000025,0.0300000000000001,1.491862189340054e-16,explicit_cash_row,5,0.0276804973589411,broker_cash_ledger,-0.002319502641059148,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.21949930599069303,0.07850000000000013,GREEN,0.12180467792585559,-0.12601757894440713,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,main,2020-07-31,0.0700000000000005,0.0700000000000005,0.0700000000000002,3.0531133177191805e-16,explicit_cash_row,15,0.0616931316224525,broker_cash_ledger,-0.008306868377548009,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.1650681247360855,0.19186860036407694,GREEN,0.03677956160842133,-0.10139677205531128,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,main,2020-08-31,0.030000000000000804,0.030000000000000804,0.0299999999999998,1.0026701691145945e-15,explicit_cash_row,15,0.0226608084263006,broker_cash_ledger,-0.007339191573700204,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.1650681247360855,0.19186860036407694,GREEN,0.03677956160842133,-0.10139677205531128,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,concentrated,2020-08-31,0.07850000000000024,0.07850000000000024,0.0785000000000001,1.3877787807814457e-16,explicit_cash_row,5,0.0767666563481663,broker_cash_ledger,-0.0017333436518339324,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.21949930599069303,0.07850000000000013,GREEN,0.12180467792585559,-0.12601757894440713,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,concentrated,2020-09-30,0.47259014772622576,0.47259014772622576,0.4725901477262256,1.6653345369377348e-16,explicit_cash_row,5,0.4689191236222061,broker_cash_ledger,-0.003671024104019649,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,crisis_defense_cash,0.21949930599069303,0.07850000000000013,GREEN,0.12180467792585559,-0.12601757894440713,62.0,True
28074476465,9b23a0195c4ed0f5b9b427304dd330e1935c54bd,master,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,official_official_28074476465,GITHUB_ARTIFACT,2026-06-24T08:10:02.954938+00:00,False,main,2020-09-30,0.2000000000000005,0.2000000000000005,0.1999999999999999,6.106226635438361e-16,explicit_cash_row,15,0.2003877850100581,broker_cash_ledger,0.00038778501005759525,False,DEFENSE_REVIEW,DEFENSE,OK,crisis_state,crisis_defense_cash,0.1650681247360855,0.19186860036407694,GREEN,0.03677956160842133,-0.10139677205531128,62.0,True
