ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,47.0,266.72149658203125,12535.910339355469,31.339775848388673,-12567.250115203857,87432.74988479614,47.0,2019-07-01,2019-06-28,target_rebalance,0.1259513202676545,next_close
TSCO,BUY,657.0,19.74420738220215,12971.944250106812,32.42986062526703,-13004.374110732078,74428.37577406406,657.0,2019-07-01,2019-06-28,target_rebalance,0.1297378787566996,next_close
AVGO,BUY,541.0,25.294021606445312,13684.065689086914,34.21016422271729,-13718.275853309631,60710.09992075442,541.0,2019-07-01,2019-06-28,target_rebalance,0.1369635423325267,next_close
VEEV,BUY,137.0,163.47000122070312,22395.390167236328,55.98847541809082,-22451.378642654417,38258.721278100005,137.0,2019-07-01,2019-06-28,target_rebalance,0.2250171888031448,next_close
MA,BUY,148.0,256.4799499511719,37959.03259277344,94.8975814819336,-38053.93017425537,204.79110384463274,148.0,2019-07-01,2019-06-28,target_rebalance,0.3823300698399743,next_close
AVGO,BUY,7.0,24.02995491027832,168.20968437194824,0.42052421092987063,-168.6302085828781,36.16089526175463,548.0,2019-08-01,2019-07-31,target_rebalance,0.1321196523079824,next_close
TSCO,BUY,1.0,19.27117156982422,19.27117156982422,0.04817792892456055,-19.319349498748778,16.841545763005854,658.0,2019-08-01,2019-07-31,target_rebalance,0.1295245564103581,next_close
AVGO,SELL,548.0,23.079164505004883,12647.382148742676,31.61845537185669,12615.76369337082,12632.605239133825,0.0,2019-09-03,2019-08-30,target_exit,,next_close
FDS,SELL,47.0,252.10552978515625,11848.959899902344,29.62239974975586,11819.337500152587,24451.942739286413,0.0,2019-09-03,2019-08-30,target_exit,,next_close
MA,SELL,148.0,269.63238525390625,39905.593017578125,99.76398254394532,39805.82903503418,64257.77177432059,0.0,2019-09-03,2019-08-30,target_exit,,next_close
TSCO,SELL,658.0,17.946117401123047,11808.545249938965,29.52136312484741,11779.023886814117,76036.7956611347,0.0,2019-09-03,2019-08-30,target_exit,,next_close
VEEV,SELL,137.0,157.80999755859375,21619.969665527344,54.04992416381836,21565.919741363527,97602.71540249823,0.0,2019-09-03,2019-08-30,target_exit,,next_close
MKTX,BUY,35.0,374.50860595703125,13107.801208496094,32.76950302124023,-13140.570711517334,84462.1446909809,35.0,2019-09-03,2019-08-30,target_rebalance,0.1354674866798502,next_close
LRCX,BUY,725.0,19.61454200744629,14220.54295539856,35.5513573884964,-14256.094312787056,70206.05037819385,725.0,2019-09-03,2019-08-30,target_rebalance,0.1458513543287653,next_close
AEP,BUY,252.0,73.12709045410156,18428.026794433594,46.07006698608399,-18474.09686141968,51731.95351677417,252.0,2019-09-03,2019-08-30,target_rebalance,0.1888694916799313,next_close
BKNG,BUY,290.0,76.05562591552734,22056.13151550293,55.14032878875732,-22111.27184429169,29620.681672482482,290.0,2019-09-03,2019-08-30,target_rebalance,0.2264264828726555,next_close
V,BUY,173.0,170.7669219970703,29542.677505493164,73.8566937637329,-29616.534199256897,4.14747322558469,173.0,2019-09-03,2019-08-30,target_rebalance,0.3033851844387975,next_close
MKTX,SELL,35.0,302.7008972167969,10594.53140258789,26.48632850646973,10568.045074081421,10572.192547307006,0.0,2019-10-01,2019-09-30,target_exit,,next_close
BKNG,SELL,7.0,77.47545623779297,542.3281936645508,1.355820484161377,540.9723731803894,11113.164920487396,283.0,2019-10-01,2019-09-30,target_rebalance,0.2289455168284005,next_close
V,SELL,5.0,166.0880126953125,830.4400634765625,2.076100158691406,828.3639633178711,11941.528883805267,168.0,2019-10-01,2019-09-30,target_rebalance,0.2909758009321767,next_close
AEP,SELL,252.0,73.74186706542969,18582.95050048828,46.4573762512207,18536.493124237062,30478.02200804233,0.0,2019-11-01,2019-10-31,target_exit,,next_close
LRCX,BUY,15.0,25.7601261138916,386.401891708374,0.9660047292709351,-387.36789643764496,30090.654111604686,740.0,2019-11-01,2019-10-31,target_rebalance,0.1895598776173817,next_close
V,BUY,5.0,172.41558837890625,862.0779418945312,2.155194854736328,-864.2331367492676,29226.42097485542,173.0,2019-11-01,2019-10-31,target_rebalance,0.2970971068981452,next_close
BKNG,BUY,25.0,79.59014892578125,1989.7537231445312,4.974384307861328,-1994.7281074523926,27231.692867403028,308.0,2019-11-01,2019-10-31,target_rebalance,0.2442060559525863,next_close
LPX,BUY,436.0,27.048641204833984,11793.207565307617,29.483018913269042,-11822.690584220887,15409.00228318214,436.0,2019-11-01,2019-10-31,target_rebalance,0.1173946597644398,next_close
ORLY,BUY,524.0,29.134000778198242,15266.216407775879,38.1655410194397,-15304.381948795319,104.62033438682192,524.0,2019-11-01,2019-10-31,target_rebalance,0.1517422997674468,next_close
ORLY,SELL,12.0,29.757333755493164,357.08800506591797,0.892720012664795,356.1952850532532,460.8156194400751,512.0,2019-12-02,2019-11-29,target_rebalance,0.1553301960391613,next_close
LPX,BUY,4.0,26.399337768554688,105.59735107421875,0.26399337768554687,-105.8613444519043,354.9542749881708,440.0,2019-12-02,2019-11-29,target_rebalance,0.1187928327024471,next_close
LRCX,BUY,10.0,24.34185791015625,243.4185791015625,0.6085464477539063,-244.0271255493164,110.92714943885443,750.0,2019-12-02,2019-11-29,target_rebalance,0.18651921284745,next_close
BKNG,SELL,308.0,81.25713348388672,25027.19711303711,62.567992782592775,24964.629120254518,25075.556269693374,0.0,2020-01-02,2019-12-31,target_exit,,next_close
LPX,SELL,440.0,27.18166732788086,11959.933624267578,29.899834060668947,11930.03379020691,37005.590059900285,0.0,2020-01-02,2019-12-31,target_exit,,next_close
ORLY,SELL,512.0,29.167999267578125,14934.015625,37.3350390625,14896.6805859375,51902.27064583779,0.0,2020-01-02,2019-12-31,target_exit,,next_close
V,SELL,173.0,182.43104553222656,31560.570877075195,78.90142719268799,31481.66944988251,83383.94009572029,0.0,2020-01-02,2019-12-31,target_exit,,next_close
LRCX,BUY,24.0,27.69621467590332,664.7091522216797,1.6617728805541994,-666.3709251022339,82717.56917061805,774.0,2020-01-02,2019-12-31,target_rebalance,0.2059965578599819,next_close
AAPL,BUY,162.0,72.33389282226562,11718.090637207031,29.295226593017578,-11747.38586380005,70970.183306818,162.0,2020-01-02,2019-12-31,target_rebalance,0.1127131368331421,next_close
SWKS,BUY,117.0,103.20076751708984,12074.489799499512,30.18622449874878,-12104.676023998261,58865.50728281974,117.0,2020-01-02,2019-12-31,target_rebalance,0.1161268733358147,next_close
CPRT,BUY,1077.0,23.3700008392334,25169.49090385437,62.923727259635925,-25232.414631114007,33633.09265170573,1077.0,2020-01-02,2019-12-31,target_rebalance,0.2416576713017648,next_close
MA,BUY,114.0,292.39605712890625,33333.15051269531,83.33287628173828,-33416.48338897705,216.609262728678,114.0,2020-01-02,2019-12-31,target_rebalance,0.3235057606692965,next_close
SWKS,SELL,2.0,97.56869506835938,195.13739013671875,0.4878434753417969,194.64954666137695,411.2588093900549,115.0,2020-02-03,2020-01-31,target_rebalance,0.1029008314829751,next_close
LRCX,SELL,16.0,28.67710304260254,458.8336486816406,1.1470841217041017,457.6865645599365,868.9453739499914,758.0,2020-02-03,2020-01-31,target_rebalance,0.1996892726957382,next_close
CPRT,BUY,34.0,25.200000762939453,856.8000259399414,2.1420000648498534,-858.9420260047913,10.003347945200176,1111.0,2020-02-03,2020-01-31,target_rebalance,0.2582542570230763,next_close
AAPL,SELL,162.0,72.13378143310547,11685.672592163086,29.214181480407717,11656.458410682679,11666.461758627878,0.0,2020-03-02,2020-02-28,target_exit,,next_close
CPRT,SELL,1111.0,21.672500610351562,24078.148178100586,60.19537044525146,24017.952807655336,35684.414566283216,0.0,2020-03-02,2020-02-28,target_exit,,next_close
SWKS,SELL,115.0,88.78489685058594,10210.263137817383,25.525657844543456,10184.737479972839,45869.15204625606,0.0,2020-03-02,2020-02-28,target_exit,,next_close
LRCX,SELL,40.0,27.923078536987305,1116.9231414794922,2.7923078536987305,1114.1308336257935,46983.28287988185,718.0,2020-03-02,2020-02-28,target_rebalance,0.1986683808916523,next_close
