comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
rebalance_day_next_close,2023-02-28,1.3322676295501878e-15,0.9999999999999987,2023-03-01,0.0001694447237706,0.00016944472376926773
rebalance_day_next_close,2023-05-31,1.5543122344752192e-15,0.9999999999999984,2023-06-01,0.0007588541376767,0.0007588541376751457
rebalance_day_next_close,2023-07-31,5.551115123125783e-16,0.9999999999999994,2023-08-01,0.0052307071263359,0.005230707126335345
rebalance_day_next_close,2023-08-31,6.661338147750939e-16,0.9999999999999993,2023-09-01,0.0043415687331598,0.004341568733159134
rebalance_day_next_close,2023-10-31,9.992007221626409e-16,0.999999999999999,2023-11-01,7.03317863907773e-05,7.03317863897781e-05
rebalance_day_next_close,2023-11-30,1.7763568394002505e-15,0.9999999999999982,2023-12-01,0.0001238966739434,0.00012389667394162364
rebalance_day_next_close,2024-01-31,4.440892098500626e-16,0.9999999999999996,2024-02-01,0.0036019557832035,0.003601955783203056
rebalance_day_next_close,2024-02-29,1.1102230246251565e-15,0.9999999999999989,2024-03-01,0.0001278532013141,0.00012785320131298978
rebalance_day_next_close,2024-04-30,1.3322676295501878e-15,0.9999999999999987,2024-05-01,0.001057245855149,0.0010572458551476678
rebalance_day_next_close,2024-07-31,0.4,0.5999999999999991,2024-08-01,0.4107899281165141,0.01078992811651408
rebalance_day_next_close,2024-09-30,1.3322676295501878e-15,0.9999999999999987,2024-10-01,0.0006608457351507,0.0006608457351493678
rebalance_day_next_close,2024-10-31,0.0382412567748214,0.9617587432251774,2024-11-01,0.0298322643314311,-0.008408992443390304
rebalance_day_next_close,2024-12-31,1.3322676295501878e-15,0.9999999999999987,2025-01-02,6.583739315574624e-05,6.583739315441397e-05
rebalance_day_next_close,2025-03-31,0.2818937250713234,0.7181062749286757,2025-04-01,0.2700681322693391,-0.011825592801984253
rebalance_day_next_close,2025-04-30,0.0376563116030873,0.9623436883969118,2025-05-01,0.0393863159122131,0.0017300043091258016
rebalance_day_next_close,2025-06-30,7.771561172376096e-16,0.9999999999999992,2025-07-01,0.0002148657337139,0.00021486573371312285
rebalance_day_next_close,2025-07-31,5.551115123125783e-16,0.9999999999999994,2025-08-01,0.0005412411978182,0.0005412411978176449
rebalance_day_next_close,2025-09-30,6.661338147750939e-16,0.9999999999999993,2025-10-01,0.0043115427997174,0.004311542799716734
rebalance_day_next_close,2025-12-31,1.5543122344752192e-15,0.9999999999999984,2026-01-02,2.732780961723751e-05,2.7327809615683198e-05
rebalance_day_next_close,2026-03-31,0.3,0.6999999999999992,2026-04-01,0.302173262527973,0.002173262527973008
month_mean,2019-06-30,0.28,0.7199999999999993,,0.2972835114167983,0.01728351141679829
month_mean,2019-07-31,9.992007221626409e-16,0.999999999999999,,0.0002695490334682,0.0002695490334672008
month_mean,2019-08-31,7.771561172376096e-16,0.9999999999999992,,0.0052336408855951,0.005233640885594323
month_mean,2019-09-30,0.0033368999579034,0.9966631000420961,,0.0113155921896964,0.007978692231793
month_mean,2019-10-31,7.771561172376096e-16,0.9999999999999992,,0.0003355907662557,0.0003355907662549228
month_mean,2019-11-30,1.5543122344752192e-15,0.9999999999999984,,0.0011544867460186,0.0011544867460170456
month_mean,2019-12-31,1.9984014443252818e-15,0.999999999999998,,0.0001517467932213,0.0001517467932193016
month_mean,2020-01-31,5.551115123125783e-16,0.9999999999999994,,0.0083418747814074,0.008341874781406845
month_mean,2020-02-29,5.551115123125783e-16,0.9999999999999994,,0.0015851262006156,0.0015851262006150448
month_mean,2020-03-31,0.28,0.7199999999999993,,0.2840724049465213,0.00407240494652128
month_mean,2020-04-30,0.3999999999999999,0.5999999999999994,,0.3991756596539256,-0.0008243403460743148
month_mean,2020-05-31,1.5543122344752192e-15,0.9999999999999984,,0.0037538942597672,0.003753894259765646
month_mean,2020-06-30,6.661338147750939e-16,0.9999999999999993,,0.0070286581747771,0.007028658174776434
month_mean,2020-07-31,6.661338147750939e-16,0.9999999999999993,,0.0044956945011849,0.004495694501184234
month_mean,2020-08-31,4.440892098500626e-16,0.9999999999999996,,0.0024188107409755,0.002418810740975056
month_mean,2020-09-30,8.881784197001252e-16,0.9999999999999991,,0.0013559114948894,0.001355911494888512
month_mean,2020-10-31,8.881784197001252e-16,0.9999999999999991,,0.0002457050047021,0.00024570500470121184
month_mean,2020-11-30,0.2798696793499668,0.7201303206500325,,0.2797959367312228,-7.374261874398824e-05
month_mean,2020-12-31,1.1102230246251565e-15,0.9999999999999989,,0.0011706481019937,0.0011706481019925898
month_mean,2021-01-31,0.0102676651617108,0.989732334838287,,0.0056813705653624,-0.0045862945963484
month_mean,2021-02-28,0.28,0.7199999999999992,,0.277477656343503,-0.002522343656497006
month_mean,2021-03-31,0.28,0.7199999999999993,,0.2868992940667944,0.006899294066794348
month_mean,2021-04-30,0.0398006139667588,0.9601993860332402,,0.044003598342997,0.0042029843762382
month_mean,2021-05-31,8.881784197001252e-16,0.9999999999999991,,0.0066187296185949,0.006618729618594012
month_mean,2021-06-30,1.4432899320127035e-15,0.9999999999999986,,0.0015958742545976,0.0015958742545961566
month_mean,2021-07-31,1.7763568394002505e-15,0.9999999999999982,,0.000536972945188,0.0005369729451862236
month_mean,2021-08-31,1.9984014443252818e-15,0.999999999999998,,0.0008446561123842,0.0008446561123822016
month_mean,2021-09-30,1.887379141862766e-15,0.9999999999999981,,0.0001872906619251,0.00018729066192321262
month_mean,2021-10-31,0.3080453052128777,0.6919546947871212,,0.2910624586039561,-0.01698284660892163
month_mean,2021-11-30,1.2212453270876722e-15,0.9999999999999988,,0.0003503831097127,0.00035038310971147874
month_mean,2021-12-31,1.3322676295501878e-15,0.9999999999999987,,0.0009258074666317,0.0009258074666303678
month_mean,2022-01-31,1.1102230246251565e-15,0.9999999999999989,,0.0008712566282232,0.0008712566282220897
month_mean,2022-02-28,1.2212453270876722e-15,0.9999999999999988,,0.0080511530953521,0.008051153095350878
month_mean,2022-03-31,1.3322676295501878e-15,0.9999999999999987,,4.178901528996832e-05,4.1789015288636055e-05
month_mean,2022-04-30,1.6653345369377348e-15,0.9999999999999983,,0.0003169118544904,0.00031691185448873467
month_mean,2022-05-31,0.300138875161319,0.6998611248386799,,0.287326902174154,-0.012811972987164966
month_mean,2022-06-30,1.5543122344752192e-15,0.9999999999999984,,0.0009205640775363,0.0009205640775347457
month_mean,2022-07-31,1.2212453270876722e-15,0.9999999999999988,,0.0028538665318564,0.002853866531855179
month_mean,2022-08-31,1.5543122344752192e-15,0.9999999999999984,,0.0001591159473486,0.00015911594734704568
month_mean,2022-09-30,1.7763568394002505e-15,0.9999999999999982,,0.0015876471676503,0.0015876471676485237
month_mean,2022-10-31,6.661338147750939e-16,0.9999999999999993,,0.0060467348516454,0.006046734851644734
month_mean,2022-11-30,1.4432899320127035e-15,0.9999999999999986,,0.0001312408098243,0.00013124080982285672
month_mean,2022-12-31,6.661338147750939e-16,0.9999999999999993,,0.004428133469088,0.004428133469087334
month_mean,2023-01-31,6.661338147750939e-16,0.9999999999999993,,0.0001539922334725,0.00015399223347183387
month_mean,2023-02-28,5.551115123125783e-16,0.9999999999999994,,0.0027436572981518,0.002743657298151245
month_mean,2023-03-31,1.3322676295501878e-15,0.9999999999999987,,0.0001694447237706,0.00016944472376926773
month_mean,2023-04-30,1.7763568394002505e-15,0.9999999999999982,,0.0004707024496797,0.0004707024496779236
month_mean,2023-05-31,1.3322676295501878e-15,0.9999999999999987,,8.048705753988425e-05,8.048705753855198e-05
month_mean,2023-06-30,1.5543122344752192e-15,0.9999999999999984,,0.0007588541376767,0.0007588541376751457
month_mean,2023-07-31,1.1102230246251565e-15,0.9999999999999989,,0.0003029229198494,0.0003029229198482898
month_mean,2023-08-31,5.551115123125783e-16,0.9999999999999994,,0.0052307071263359,0.005230707126335345
month_mean,2023-09-30,6.661338147750939e-16,0.9999999999999993,,0.0043415687331598,0.004341568733159134
month_mean,2023-10-31,0.4,0.5999999999999994,,0.3969386432509738,-0.003061356749026245
month_mean,2023-11-30,9.992007221626409e-16,0.999999999999999,,7.03317863907773e-05,7.03317863897781e-05
month_mean,2023-12-31,1.7763568394002505e-15,0.9999999999999982,,0.0001238966739434,0.00012389667394162364
month_mean,2024-01-31,1.7763568394002505e-15,0.9999999999999982,,0.0005196465436912,0.0005196465436894237
month_mean,2024-02-29,4.440892098500626e-16,0.9999999999999996,,0.0036019557832035,0.003601955783203056
month_mean,2024-03-31,1.1102230246251565e-15,0.9999999999999989,,0.0001278532013141,0.00012785320131298978
month_mean,2024-04-30,5.551115123125783e-16,0.9999999999999994,,0.0037360033438033,0.003736003343802745
month_mean,2024-05-31,1.3322676295501878e-15,0.9999999999999987,,0.001057245855149,0.0010572458551476678
month_mean,2024-06-30,1.4432899320127035e-15,0.9999999999999986,,0.0002311581880598,0.0002311581880583567
month_mean,2024-07-31,1.4432899320127035e-15,0.9999999999999986,,0.0003081986568521,0.0003081986568506567
month_mean,2024-08-31,0.4,0.5999999999999991,,0.4107899281165141,0.01078992811651408
month_mean,2024-09-30,1.1102230246251565e-15,0.9999999999999989,,0.0008327731631698,0.0008327731631686898
month_mean,2024-10-31,1.3322676295501878e-15,0.9999999999999987,,0.0006608457351507,0.0006608457351493678
month_mean,2024-11-30,0.0382412567748214,0.9617587432251774,,0.0298322643314311,-0.008408992443390304
month_mean,2024-12-31,1.887379141862766e-15,0.9999999999999981,,0.0006436832399256,0.0006436832399237127
month_mean,2025-01-31,1.3322676295501878e-15,0.9999999999999987,,6.583739315574624e-05,6.583739315441397e-05
month_mean,2025-02-28,1.7763568394002505e-15,0.9999999999999982,,0.0003326044606343,0.0003326044606325236
month_mean,2025-03-31,0.2645252746199281,0.7354747253800702,,0.2521700671174097,-0.012355207502518395
month_mean,2025-04-30,0.2818937250713234,0.7181062749286757,,0.2700681322693391,-0.011825592801984253
month_mean,2025-05-31,0.0376563116030873,0.9623436883969118,,0.0393863159122131,0.0017300043091258016
month_mean,2025-06-30,1.4432899320127035e-15,0.9999999999999986,,0.0003177290799838,0.0003177290799823567
month_mean,2025-07-31,7.771561172376096e-16,0.9999999999999992,,0.0002148657337139,0.00021486573371312285
month_mean,2025-08-31,5.551115123125783e-16,0.9999999999999994,,0.0005412411978182,0.0005412411978176449
month_mean,2025-09-30,1.3322676295501878e-15,0.9999999999999987,,0.0004530575988336,0.0004530575988322677
month_mean,2025-10-31,6.661338147750939e-16,0.9999999999999993,,0.0043115427997174,0.004311542799716734
month_mean,2025-11-30,1.1102230246251565e-15,0.9999999999999989,,0.0036326195853731,0.0036326195853719897
month_mean,2025-12-31,1.3322676295501878e-15,0.9999999999999987,,0.0007693908357243,0.0007693908357229677
month_mean,2026-01-31,1.5543122344752192e-15,0.9999999999999984,,2.732780961723751e-05,2.7327809615683198e-05
month_mean,2026-02-28,8.881784197001252e-16,0.9999999999999991,,0.0135723682424844,0.013572368242483512
month_mean,2026-03-31,0.283744454026021,0.7162555459739779,,0.2808204790851317,-0.0029239749408893068
month_mean,2026-04-30,0.3,0.6999999999999992,,0.302173262527973,0.002173262527973008
