cluster_id,n,win_rate,loss_rate,avg_realized_return,top1_signal,top1_centroid_z,top2_signal,top2_centroid_z,top3_signal,top3_centroid_z
6,156,0.5064102564102564,0.03205128205128205,0.045213110286806676,theme_phase_multiplier_primary,0.7215571502760646,theme_phase_multiplier_max,0.7172543845651195,portfolio_monster_early_score,-0.6733670576545007
5,99,0.5252525252525253,0.020202020202020204,0.08533712916921543,rs_acceleration_score,-1.9702950981942042,theme_phase_multiplier_primary,0.7195312471305524,theme_phase_multiplier_max,0.7151544490385552
0,123,0.5365853658536586,0.0,0.03672518353919266,theme_phase_multiplier_max,-1.3820635139036979,theme_phase_multiplier_primary,-1.3809582101066034,selection_confirmation_score,-1.244739473553253
2,152,0.5394736842105263,0.02631578947368421,0.04662924123369309,entry_quality_score,1.1681799974240066,rs_acceleration_score,-0.798151434666164,selection_confirmation_score,0.7108768382838645
3,246,0.5813008130081301,0.012195121951219513,0.04543696432429078,portfolio_risk_entry_block_score,1.6973745361739931,portfolio_monster_early_score,1.3938658223648515,theme_phase_multiplier_max,-1.382063513903692
1,165,0.5818181818181818,0.03636363636363636,0.0503042992119095,h6_dynamic_leader_score,2.214011425470654,selection_confirmation_score,0.8747240588100592,theme_phase_multiplier_primary,0.7384507018119101
7,153,0.6143790849673203,0.06535947712418301,0.06405959366596602,entry_quality_score,1.4332797605227865,rs_acceleration_score,0.7370516001608544,theme_phase_multiplier_max,0.6842972649457791
