rebalance_date,stock_weight,cash_weight,total_weight,total_weight_error,explicit_cash,cash_row_count,row_count,contract_pass
2020-04-30,0.7804999999999999,0.2194999999999999,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2020-05-29,0.97,0.0299999999999999,0.9999999999999999,-1.1102230246251565e-16,True,1,16,True
2020-06-30,0.919999999999999,0.0799999999999998,0.9999999999999989,-1.1102230246251565e-15,True,1,16,True
2020-07-31,0.9299999999999995,0.0700000000000002,0.9999999999999997,-3.3306690738754696e-16,True,1,16,True
2020-08-31,0.9699999999999996,0.0299999999999996,0.9999999999999992,-7.771561172376096e-16,True,1,16,True
2020-09-30,0.7999999999999995,0.1999999999999999,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2020-10-30,0.8462177189600327,0.1537822810399665,0.9999999999999992,-7.771561172376096e-16,True,1,15,True
2020-11-30,0.6487268163954617,0.3512731836045379,0.9999999999999996,-4.440892098500626e-16,True,1,13,True
2020-12-31,0.9699999999999996,0.0300000000000001,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2021-01-29,0.7578349208479628,0.2421650791520365,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2021-02-26,0.8024141845484072,0.1975858154515926,0.9999999999999998,-2.220446049250313e-16,True,1,15,True
2021-03-31,0.9485714285714286,0.0514285714285712,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2021-04-30,0.9271428571428573,0.0728571428571426,0.9999999999999999,-1.1102230246251565e-16,True,1,16,True
2021-05-28,0.9485714285714286,0.0514285714285712,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2021-06-30,0.9545123269107963,0.0454876730892034,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2021-07-30,0.9138461538461533,0.0861538461538464,0.9999999999999997,-3.3306690738754696e-16,True,1,15,True
2021-08-31,0.9699999999999994,0.0300000000000003,0.9999999999999997,-3.3306690738754696e-16,True,1,16,True
2021-09-30,0.9199999999999997,0.08,0.9999999999999997,-3.3306690738754696e-16,True,1,16,True
2021-10-29,0.9699999999999994,0.0300000000000001,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2021-11-30,0.6863364110827217,0.3136635889172781,0.9999999999999998,-2.220446049250313e-16,True,1,15,True
2021-12-31,0.22950180827368355,0.7704981917263163,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2022-01-31,0.3999999999999992,0.5999999999999999,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2022-02-28,0.39999999999999925,0.6000000000000001,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2022-03-31,0.15821414390388672,0.8417858560961132,1.0,0.0,True,1,12,True
