as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,AVT,353.0,89.5999984741211,31628.799461364746,0.0338186956582979,68.77400223729293,7351.576671600342,-39.615976591110226
2026-06-23,CIEN,122.0,459.8500061035156,56101.700744628906,0.05998603727318469,365.198351189836,11547.501899468916,21158.621115057445
2026-06-23,LITE,50.0,827.9199829101562,41395.99914550781,0.044262150964129,532.5862433631975,14766.686977347937,39380.32282585182
2026-06-23,LRCX,124.0,371.3299865722656,46044.91833496094,0.04923294928355887,204.21971920920683,20721.673153019292,14798.66271533455
2026-06-23,MRVL,359.0,279.0400085449219,100175.36306762695,0.1071112458815214,164.9499969482422,40958.31416320801,0.0
2026-06-23,MU,113.0,1051.77001953125,118850.01220703125,0.12707887938409754,441.7320440367577,68934.29123087763,24229.294055663355
2026-06-23,ONTO,176.0,315.8800048828125,55594.880859375,0.05944412649108522,266.18432547829366,8746.439575195312,1950.0924119567874
2026-06-23,PR,2004.0,19.18000030517578,38436.720611572266,0.04109797964521603,21.111371068897363,-3870.467010498047,0.0
2026-06-23,RVMD,292.0,169.50999450683594,49496.918395996094,0.05292395689259496,93.31813914662033,22248.02176518296,9719.194654304041
2026-06-23,SEB,5.0,4888.0,24440.0,0.026132162331941284,4716.5263671875,857.3681640625,1477.975841064453
2026-06-23,SNDK,66.0,1963.5999755859375,129597.59838867188,0.13857060061057716,739.5478922526041,80787.4375,1078.7720764160156
2026-06-23,STM,877.0,72.43000030517578,63521.11026763916,0.0679191475048727,55.68721008300781,14683.427024841309,-2584.3956029701235
2026-06-23,TER,75.0,420.1199951171875,31508.999633789062,0.03369060120078782,186.2707605206327,17538.69259474161,37187.12136193868
2026-06-23,UI,43.0,563.030029296875,24210.291259765625,0.025886549153182264,1018.4410400390625,-19582.673461914062,-1112.007146759033
2026-06-23,WDC,184.0,670.75,123418.0,0.13196314282665833,247.07114062370073,77956.91012523907,48925.20843730671
