as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,2198.0,47.97999954223633,105460.03899383545,0.4230041024914742,46.23485475111485,3835.8282508850098,8985.290451774596
2026-05-15,LNG,384.0,241.83999633789062,92866.55859375,0.3724911885507397,268.98469122250873,-10423.56283569336,0.0
