as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-07-02,AMD,103.0,517.8200073242188,53335.46075439453,0.06440468101941531,510.1300048828125,792.0702514648438,5970.928372478485
2026-07-02,AVT,407.0,82.18000030517578,33447.26012420654,0.04038889115803582,71.45554425851132,4364.853610992435,15.199876251220694
2026-07-02,CIEN,77.0,422.4599914550781,32529.419342041016,0.03928056206579842,365.42072560734033,4392.02347027581,28833.62583224495
2026-07-02,FSLR,216.0,224.57000732421875,48507.12158203125,0.05857427025983482,303.0,-16940.87841796875,267.4182929992674
2026-07-02,LITE,28.0,728.3200073242188,20392.960205078125,0.024625307037241074,540.7294155284831,5252.536570280599,43508.84074897904
2026-07-02,LRCX,191.0,351.4100036621094,67119.31069946289,0.08104922568772902,245.5377665214401,20221.59729386783,13763.938998022302
2026-07-02,MRVL,208.0,245.2899932861328,51020.318603515625,0.061609055189377385,164.9499969482422,16710.71923828125,7550.398904418946
2026-07-02,MU,88.0,975.5599975585938,85849.27978515625,0.10366640509154992,441.77081618430395,46973.447960937505,36513.06283431244
2026-07-02,ONTO,78.0,307.5799865722656,23991.23895263672,0.02897037112176495,265.9317616245203,3248.561545924138,1289.6000356874983
2026-07-02,RVMD,275.0,189.24000549316406,52041.00151062012,0.06284157022016988,93.3073001556555,26381.493967814855,10123.479468330925
2026-07-02,SNDK,46.0,1745.0,80270.0,0.09692920380372842,743.3125133514404,46077.62438583374,19181.787173614503
2026-07-02,STM,738.0,68.3499984741211,50442.29887390137,0.06091107347548233,55.68721008300781,9345.137832641602,-2540.850801439285
2026-07-02,TER,104.0,369.0899963378906,38385.359619140625,0.0463518418537821,241.97959799743865,13219.481427407005,36439.68734334495
2026-07-02,UMC,2720.0,24.540000915527344,66748.80249023438,0.08060182235244479,22.889999389648438,4488.004150390625,0.0
2026-07-02,WDC,166.0,539.0,89474.0,0.10804339829493954,246.805181017105,48504.33995116057,51212.8244463843
