rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,weighted_forward_return,sector,industry_group,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2020-12-31,MU,0.06926406926406926,confirm,1.2241798245461264,0.1873221902469997,0.1873221902469997,2,0,0.0702138410060628,0.004863296346740281,Information Technology,Semiconductors,1.0,1.0,0.2305471194891074,1.907523438425457,nan,0.0,0.544001202656522,0.1083333333333333,neutral,0.3464849385033298,0.0,0.0
2020-12-31,TGT,0.06926406926406926,confirm,0.762006729542154,0.017667046918457663,0.017667046918457663,2,0,0.0491755231327757,0.0034060968403654165,Consumer Staples,Food & Staples Retailing,0.8,0.8,3.134843257837108,-1.1803128510122578,nan,0.0,0.3753331254732666,0.2416666666666667,neutral,0.0461299446190852,0.0,0.0
2020-12-31,STE,0.025974025974025972,scout,0.5120692386863525,-0.04338604764124809,0.0,2,0,-0.0038996235030583,-0.00010128892215735843,Health Care,Medical Devices,0.6,0.6,1.0,-0.8040072908083974,nan,1.0,0.3992675002466171,0.146875,neutral,0.0461299446190852,0.0,0.0
2020-12-31,HPQ,0.025974025974025972,scout,1.224332306467583,0.006477755749350944,0.006477755749350944,1,0,0.0064777557493509,0.00016825339608703634,Information Technology,Tech Hardware & Storage,1.12,4.78234536465795,0.3153660498068472,0.676388872896671,nan,0.0441208777772106,0.616363435935038,0.1083333333333333,promote_monster_early,0.2359495828352701,0.0,0.0
2020-12-31,AMAT,0.025974025974025972,scout,1.163282344464293,0.19578160610705653,0.19578160610705653,1,0,0.1957816061070565,0.005085236522261207,Information Technology,Semiconductors,1.0,1.0,1.0,0.8491287777460061,nan,1.0,0.5100529065835069,0.1083333333333333,neutral,0.0461299446190852,0.0,0.0
2020-12-31,OLED,0.025974025974025972,scout,1.1187628307515949,0.02838860376137764,0.02838860376137764,1,0,0.0283886037613776,0.0007373663314643533,Information Technology,Tech Hardware & Storage,1.4,4.78234536465795,0.0,0.8258932664262606,nan,0.0,0.4536094126143539,0.1083333333333333,neutral,0.7354085773740516,0.0,0.0
2021-01-29,MELI,0.25287356321839083,monster,0.30083905154737706,1.1485619421309865,1.3759336242921787,9,1,-0.0956978258300162,-0.024199450209889155,Internet,Internet Content & Information,0.5467163548069861,1.894438282615931,0.1960158984255286,-3.0,nan,0.0,0.5467163548069861,0.2416666666666667,neutral,0.620677260116638,0.0,0.0
2021-01-29,ROKU,0.12643678160919541,monster,0.35322823176146634,1.4214421643484925,1.4234036471262907,6,1,-0.0008093916917737,-0.00010233688056908852,Communication,Other,0.5801714784476132,0.5801714784476132,0.2359911247649404,-2.022538039932494,nan,0.0,0.5120204538796453,0.2416666666666667,neutral,0.7237818128833333,0.0,0.0
2021-01-29,MLM,0.06130268199233717,confirm,0.4869164232276242,0.27053157953028784,0.27053157953028784,4,0,0.1627953498975307,0.009979791564599584,Materials,Construction & Engineering,0.544269390703277,1.0606734767581925,0.0,0.216009275344149,nan,0.0,0.3618971896632458,0.0,neutral,0.620677260116638,0.0,0.0
2021-01-29,ALGN,0.030651340996168584,confirm,-0.2719555903311503,0.30442020396304437,0.30442020396304437,4,1,0.0353194072989198,0.0010825871969017565,Health Care,Medical Devices,0.5538027430996199,0.5538027430996199,0.6228840184164811,-2.617285091776405,nan,0.0,0.3979512957156586,0.4583333333333333,block_fragile_entry,1.0133189354735803,0.0,0.0
2021-01-29,GOOG,0.13793103448275862,winner,0.8440144403538027,0.420845884265991,0.420845884265991,4,0,0.1152586637396402,0.01589774672270899,Communication,Internet Content & Information,0.77,1.894438282615931,0.5805689734719666,-0.0669513460898474,nan,0.5805689734719666,0.5912486278289215,0.1333333333333333,promote_monster_early,0.620677260116638,0.0,0.0
2021-01-29,MU,0.13793103448275862,winner,1.0337153272470931,0.35112179033942237,0.35112179033942237,3,0,0.1379571622916837,0.01902857410919775,Information Technology,Semiconductors,0.8100756132128024,1.018948696417288,0.4093024492729752,1.6201512264256048,nan,0.0,0.4903600368474394,0.1083333333333333,neutral,0.620677260116638,0.0,0.0
2021-01-29,TGT,0.06130268199233717,confirm,0.5194529272168916,-0.0189561426225604,0.017667046918457663,3,0,-0.0359873984835362,-0.0022061240449677364,Consumer Staples,Food & Staples Retailing,0.48,0.48,3.134843257837108,-1.475779675155824,nan,0.0,0.3712114306750029,0.1333333333333333,neutral,0.620677260116638,0.0,0.0
2021-01-29,STE,0.022988505747126436,scout,-0.1315419288312675,-0.09985313751274472,0.0,3,1,-0.0590280851876183,-0.0013569674755774322,Health Care,Medical Devices,0.3195743480704603,0.3195743480704603,1.0,-0.9768199048687236,nan,1.0,0.3195743480704603,0.1604166666666666,neutral,0.620677260116638,0.0,0.0
2021-01-29,HPQ,0.06130268199233717,confirm,1.0712171409010867,0.23096185859298668,0.23096185859298668,2,0,0.2230393086795057,0.013672907811770465,Information Technology,Tech Hardware & Storage,1.12,3.2658716098709504,0.1812420868083968,1.5062260130824383,nan,0.0441208777772106,0.5659053029187212,0.1083333333333333,neutral,0.620677260116638,0.0,0.0
2021-01-29,AMAT,0.06130268199233717,confirm,1.3230239715350502,0.42776288785264605,0.42776288785264605,2,0,0.1939997074389021,0.011892702371733463,Information Technology,Semiconductors,1.0,1.018948696417288,1.0,1.7321626621021764,nan,1.0,0.5242073679799888,0.1083333333333333,neutral,0.620677260116638,0.0,0.0
2021-01-29,OLED,0.022988505747126436,scout,0.21665200235735865,-0.06697471393961463,0.02838860376137764,2,1,-0.0927308192177516,-0.002131742970523025,Information Technology,Tech Hardware & Storage,1.4,3.2658716098709504,0.0,-0.0511813456818507,nan,0.0,0.3534236978774538,0.146875,neutral,0.6310735810502205,0.0,0.0
2021-01-29,KLAC,0.022988505747126436,scout,0.906690370437489,0.0885195499358753,0.0885195499358753,1,0,0.0885195499358753,0.002034932182433915,Information Technology,Semiconductors,0.52,1.018948696417288,1.0,0.3021202855162586,nan,1.0,0.4401084367795453,0.1083333333333333,neutral,0.620677260116638,0.0,0.0
2021-02-26,MLM,0.144,winner,0.8808607625057041,0.24743300561032977,0.27053157953028784,5,0,-0.0181802438381717,-0.0026179551126967247,Materials,Construction & Engineering,0.98,1.0546879809678118,0.8987936148973519,0.6327996356842668,nan,0.8987936148973519,0.4870183788316054,0.1083333333333333,neutral,0.6595936467340549,0.0,0.0
2021-02-26,GOOG,0.144,winner,0.7522076691572659,0.42161294830545915,0.42161294830545915,5,0,0.0005398643497949,7.77404663704656e-05,Communication,Internet Content & Information,0.6148915400631422,1.04628588783036,0.6453794123018408,-0.1320395696875773,nan,0.6453794123018408,0.5498775454384103,0.1333333333333333,neutral,0.6595936467340549,0.0,0.0
2021-02-26,MU,0.264,monster,1.1494704019308326,0.2327880136981768,0.35112179033942237,4,0,-0.087581872698181,-0.023121614392319786,Information Technology,Semiconductors,0.98,1.5475867439185178,0.4733637246621136,1.122663799431056,nan,0.0,0.572813827066787,0.1083333333333333,neutral,0.6595936467340549,0.0,0.0
2021-02-26,TGT,0.064,confirm,-0.10275593023508867,0.04503970102171162,0.04503970102171162,4,1,0.0652323982898663,0.004174873490551443,Consumer Staples,Food & Staples Retailing,0.2645174584771051,0.2645174584771051,3.134843257837108,-1.6094463453587375,nan,0.0,0.2645174584771051,0.1604166666666666,neutral,0.6595936467340549,0.0,0.0
2021-02-26,HPQ,0.144,winner,0.9470162254283928,0.30769046845986425,0.30769046845986425,3,0,0.0623322398913155,0.008975842544349431,Information Technology,Tech Hardware & Storage,1.0,1.597141344513175,0.260609538727257,1.739424274153026,nan,0.0441208777772106,0.5507406135212438,0.1083333333333333,neutral,0.6595936467340549,0.0,0.0
2021-02-26,AMAT,0.144,winner,1.2280342219724172,0.4714749518671937,0.4714749518671937,3,0,0.0306157726793772,0.004408671265830316,Information Technology,Semiconductors,1.0,1.5475867439185178,1.0,0.2657378446330805,nan,1.0,0.5788312003926646,0.1083333333333333,neutral,0.6595936467340549,0.0,0.0
2021-02-26,KLAC,0.024,scout,0.6604814850759145,0.07746261592655435,0.0885195499358753,2,0,-0.0101577725544501,-0.0002437865413068024,Information Technology,Semiconductors,0.72,1.5475867439185178,0.6414530120347073,-1.1375257344485254,nan,0.6414530120347073,0.4618075411156316,0.2416666666666667,neutral,0.6595936467340549,0.0,0.0
2021-02-26,INTC,0.024,scout,1.144350289436269,0.03321453226246174,0.03321453226246174,1,0,0.0332145322624617,0.0007971487742990809,Information Technology,Semiconductors,1.0,1.5475867439185178,0.2432679022472095,2.171129150198539,nan,0.2432679022472095,0.4788081447596477,0.0135416666666666,neutral,0.6595936467340549,0.0,0.0
2021-02-26,ASML,0.024,scout,1.0568335220119027,0.048133170396418734,0.048133170396418734,1,0,0.0481331703964187,0.0011551960895140488,Semiconductors,Semiconductors,1.0,1.5475867439185178,1.0,-0.2880996020395125,nan,1.0,0.5264454169248861,0.2416666666666667,neutral,0.6595936467340549,0.0,0.0
2021-02-26,SWKS,0.024,scout,0.9378012809873814,-0.02125914528483508,0.0,1,0,-0.0212591452848351,-0.0005102194868360424,Information Technology,Semiconductors,1.0,1.5475867439185178,1.189277315327143,-0.0456899963652204,nan,1.0,0.5183323074158838,0.1333333333333333,neutral,0.6595936467340549,0.0,0.0
2021-03-31,MLM,0.16836734693877553,monster,1.0037115199883588,0.3316029497247073,0.3316029497247073,6,0,0.0674745206642948,0.011360506030212901,Materials,Construction & Engineering,0.6470936546707639,1.0167345285286915,0.8987936148973519,0.8464687289926226,nan,0.8987936148973519,0.4423047240781139,0.1083333333333333,neutral,0.0348556910574898,0.0,0.0
2021-03-31,GOOG,0.09183673469387756,winner,0.894888776436623,0.6281311974459818,0.6281311974459818,6,0,0.1452703771351331,0.013341157083838755,Communication,Internet Content & Information,0.8,0.8,0.6453794123018408,0.4866024468149995,nan,0.6453794123018408,0.4923516716332673,0.0,neutral,0.0,0.0,0.0
2021-03-31,MU,0.16836734693877553,monster,0.9307522733259903,0.15285581207651,0.35112179033942237,5,0,-0.0648385616452275,-0.010916696603533203,Information Technology,Semiconductors,0.7,1.2622498980915509,0.0114410341160383,0.4507010951886027,nan,0.0,0.4844115267789491,0.1083333333333333,neutral,0.022520591770216,0.0,0.0
2021-03-31,TGT,0.04081632653061225,confirm,0.7106109427961681,0.10326735637119544,0.10326735637119544,5,0,0.0557181275434377,0.0022742092874872533,Consumer Staples,Food & Staples Retailing,0.97,0.97,0.5573466289600106,-0.6017666449986452,nan,0.0,0.5150238149447812,0.1333333333333333,neutral,0.0862541042406722,0.0,0.0
2021-03-31,HPQ,0.16836734693877553,monster,1.0043177047469927,0.3994080104508253,0.3994080104508253,4,0,0.070137042521218,0.011808787771429562,Information Technology,Tech Hardware & Storage,1.0,1.084696660596034,0.2125002815485274,1.4080758732299243,nan,0.0441208777772106,0.5292514847879198,0.1083333333333333,neutral,0.2005742414683639,0.0,0.0
2021-03-31,AMAT,0.16836734693877553,monster,1.5395355535720263,0.43003833389735036,0.4714749518671937,4,0,-0.0281599207089888,-0.004741211139778727,Information Technology,Semiconductors,1.0,1.2622498980915509,1.0,0.8275099379721378,nan,1.0,0.593664262641818,0.1083333333333333,promote_monster_early,0.4937235640986798,0.0,0.0
2021-03-31,KLAC,0.04081632653061225,confirm,1.0936618965717915,0.015500081926597353,0.0885195499358753,3,0,-0.0575078272638471,-0.0023472582556672288,Information Technology,Semiconductors,0.8,1.2622498980915509,0.6414530120347073,0.3203510312420716,nan,0.6414530120347073,0.4607763431668871,0.1083333333333333,neutral,0.1655643144017659,0.0,0.0
2021-03-31,INTC,0.04081632653061225,confirm,1.2886662713052275,-0.07630111393788686,0.03321453226246174,2,0,-0.1059950695433395,-0.004326329369115898,Information Technology,Semiconductors,1.0,1.2622498980915509,0.2432679022472095,2.5810343929928106,nan,0.2432679022472095,0.446402961059144,0.0135416666666666,neutral,0.0,0.0,0.0
2021-03-31,ASML,0.04081632653061225,confirm,1.2956378907298007,0.1154607226928337,0.1154607226928337,2,0,0.064235685119049,0.0026218646987366937,Semiconductors,Semiconductors,1.0,1.2622498980915509,1.0,0.0255407827035321,nan,1.0,0.5600815979372178,0.1083333333333333,neutral,0.1768046212831908,0.0,0.0
2021-03-31,SWKS,0.04081632653061225,confirm,1.088957495918597,-0.04230749736297146,0.0,2,0,-0.0215055415095162,-0.000877777204470049,Information Technology,Semiconductors,1.0,1.2622498980915509,1.0,0.2332243534773939,nan,1.0,0.4857904521072441,0.0,neutral,0.0,0.0,0.0
2021-03-31,ODFL,0.015306122448979591,scout,1.1035246640148522,0.07716308710883224,0.07716308710883224,1,0,0.0771630871088322,0.0011810676598290643,Industrials,Transportation & Logistics,0.99,0.99,0.5786299444314968,0.845227188233914,nan,0.5786299444314968,0.4916247261429449,0.0,neutral,0.0279063901566721,0.0,0.0
2021-03-31,BAC,0.015306122448979591,scout,1.0548820981870004,0.05253638181564102,0.05253638181564102,1,0,0.052536381815641,0.0008041282930965459,Financials,Banks - Diversified,0.99,2.152459784863284,0.0,1.2049757732320168,nan,0.0,0.4870005359444201,0.1083333333333333,neutral,0.1718309003568455,0.0,0.0
2021-04-30,MLM,0.14285714285714285,monster,0.7642885687558525,0.3627747739854219,0.3627747739854219,7,0,0.0234092484303665,0.003344178347195214,Materials,Construction & Engineering,0.99,1.3795266646592237,0.8987936148973519,-0.1674223344236238,nan,0.8987936148973519,0.4828968779668199,0.2416666666666667,neutral,0.4240229907003791,0.0,0.0
2021-04-30,GOOG,0.14285714285714285,monster,0.9888689220608297,0.6502147897486412,0.6502147897486412,7,0,0.0135637670583927,0.0019376810083418141,Communication,Internet Content & Information,1.0,1.0,1.0,0.6219830592860274,nan,1.0,0.5448747616615212,0.1083333333333333,neutral,0.258689929023381,0.0,0.0
2021-04-30,MU,0.14285714285714285,monster,-0.04299164535527222,0.11865579312288066,0.35112179033942237,6,1,-0.0296654781936941,-0.004237925456242014,Information Technology,Semiconductors,0.4017833620477034,0.7044584051192586,0.0,-0.9120020239842656,nan,0.0,0.3291085535425954,0.26875,neutral,0.1695863180447288,0.0,0.0
2021-04-30,TGT,0.03463203463203463,confirm,0.683598904332939,0.19802178574809215,0.19802178574809215,6,0,0.0858852832268668,0.002974382103094954,Consumer Staples,Food & Staples Retailing,0.91,0.91,0.284938929344659,-0.8699185403227984,nan,0.0,0.4981151591823766,0.1333333333333333,neutral,0.1695863180447288,0.0,0.0
2021-04-30,HPQ,0.14285714285714285,monster,0.6116604486385245,0.21556502406247047,0.3994080104508253,5,0,-0.1313719694438,-0.01876742420625714,Information Technology,Tech Hardware & Storage,0.99,0.99,0.2351559544788611,0.1449364355956302,nan,0.0441208777772106,0.4889594068830434,0.1083333333333333,neutral,0.1695863180447288,0.0,0.0
2021-04-30,AMAT,0.14285714285714285,monster,0.8740258899452189,0.47308764311060525,0.47308764311060525,5,0,0.030103605052272,0.004300515007467428,Information Technology,Semiconductors,1.0,1.0,1.0,-1.1335856453082327,nan,1.0,0.5002566860869463,0.2416666666666667,neutral,0.1695863180447288,0.0,0.0
2021-04-30,KLAC,0.03463203463203463,confirm,-0.03697823707307368,0.013714994679187686,0.0885195499358753,4,1,-0.0017578405744912,-6.087759565337489e-05,Information Technology,Semiconductors,0.3727630635555845,0.7044584051192586,0.0,-1.0753801852054,nan,0.0,0.2599172931312408,0.146875,neutral,0.1695863180447288,0.0,0.0
2021-04-30,INTC,0.03463203463203463,confirm,0.05036334538537063,-0.08587142370916623,0.03321453226246174,3,1,-0.0103608545118845,-0.00035881747227305626,Information Technology,Semiconductors,0.3166027230859638,0.7044584051192586,0.2432679022472095,0.6332054461719276,nan,0.2432679022472095,0.2968153140638407,0.0270833333333333,neutral,0.1695863180447288,0.0,0.0
2021-04-30,ASML,0.07792207792207792,winner,0.9206277770216627,0.13718611632058364,0.13718611632058364,3,0,0.0194766101448222,0.001517657933362769,Semiconductors,Semiconductors,1.0,1.0,1.0,-1.2060833048385815,nan,1.0,0.5290320114357725,0.2416666666666667,neutral,0.1695863180447288,0.0,0.0
2021-04-30,SWKS,0.03463203463203463,confirm,-0.10654063155139415,-0.10200155781761122,0.0,3,1,-0.0623311347747537,-0.0021586540181732883,Information Technology,Semiconductors,0.36,0.7044584051192586,0.0,-1.0255126457053876,nan,0.0,0.3393478856140614,0.1604166666666666,neutral,0.1695863180447288,0.0,0.0
2021-04-30,ODFL,0.03463203463203463,confirm,1.0771493183688254,0.11995992847146986,0.11995992847146986,2,0,0.0397310693940569,0.0013759677712227498,Industrials,Transportation & Logistics,0.99,0.99,0.5786299444314968,0.7602153741705752,nan,0.5786299444314968,0.4827902526315931,0.0,neutral,0.1695863180447288,0.0,0.0
2021-04-30,BAC,0.03463203463203463,confirm,1.0677021927210921,0.10996631694426218,0.10996631694426218,2,0,0.0545633729349608,0.0018896406211241837,Financials,Banks - Diversified,1.12,2.517250799190173,0.0019813363213655,1.1942565113552734,nan,0.0,0.4847013531289114,0.1083333333333333,neutral,0.1695863180447288,0.0,0.0
2021-05-28,MLM,0.15865384615384615,monster,0.4201577875782323,0.3004378299928716,0.3627747739854219,8,0,-0.0457426606234033,-0.007257249041213023,Materials,Construction & Engineering,0.4736791830287518,1.4285540502647902,0.8987936148973519,-1.5362989989731115,nan,0.8987936148973519,0.469617333890388,0.146875,neutral,0.1206096785997814,0.0,0.0
2021-05-28,GOOG,0.15865384615384615,monster,0.6987882165287591,0.7122654748513801,0.7122654748513801,8,0,0.0376015810112757,0.005965635448904317,Communication,Internet Content & Information,1.0,1.0,1.0,-0.0622230814279355,nan,1.0,0.5399866752142507,0.2416666666666667,neutral,0.0,0.0,0.0
2021-05-28,TGT,0.03846153846153846,confirm,0.6904513366991962,0.2729377987860586,0.2729377987860586,7,0,0.0625330974187468,0.0024051191314902612,Consumer Staples,Food & Staples Retailing,0.99,0.99,0.5686541105409223,-0.0755241935205739,nan,0.3594122683423639,0.4853011292004197,0.2416666666666667,neutral,0.1906959366849218,0.0,0.0
2021-05-28,HPQ,0.15865384615384615,monster,-0.8701170799372109,0.24020992402149877,0.3994080104508253,6,1,0.0202744398458125,0.0032166178601529447,Information Technology,Tech Hardware & Storage,0.25,0.25,0.0441208777772106,-2.1976308365211263,nan,0.0441208777772106,0.2456574930724395,0.265625,neutral,0.0,0.0,0.0
2021-05-28,AMAT,0.15865384615384615,monster,0.4996130031731504,0.5047750554885766,0.5047750554885766,6,0,0.0215108805821353,0.0034127839385118507,Information Technology,Semiconductors,0.8187365970669317,0.8187365970669317,0.4409775826082013,-2.41201410581302,nan,0.0,0.5158829924651068,0.2416666666666667,neutral,0.1501883580714723,0.0,0.0
2021-05-28,ASML,0.15865384615384615,monster,1.016762084547079,0.15356098436672827,0.15356098436672827,4,0,0.0143994618041294,0.00228452999777053,Semiconductors,Semiconductors,1.0,1.0,1.0,-1.0544643462159735,nan,1.0,0.5410995385954765,0.2416666666666667,neutral,0.1171619841897111,0.0,0.0
2021-05-28,ODFL,0.08653846153846152,winner,1.080896802357754,0.06275702433876962,0.11995992847146986,3,0,-0.051075848946463,-0.004420025389597759,Industrials,Transportation & Logistics,0.91,0.91,0.5786299444314968,0.6495305139077113,nan,0.5786299444314968,0.4846285945207731,0.0,neutral,0.0,0.0,0.0
2021-05-28,BAC,0.03846153846153846,confirm,0.8172126440683155,0.057803879367871014,0.10996631694426218,3,0,-0.0469946130617678,-0.0018074851177602997,Financials,Banks - Diversified,1.0188956263743174,2.2472390659357937,0.1269149332218307,-0.1169726715563488,nan,0.0,0.4744418600259865,0.2416666666666667,neutral,0.1013278861864662,0.0,0.0
2021-05-28,NEM,0.01442307692307692,scout,1.3145298717118978,-0.13979779577886986,0.0,1,0,-0.1397977957788698,-0.0020163143621952373,Materials,Metals & Mining,1.0,1.4566423064143048,0.6708317086783544,2.4849696274443884,nan,0.0,0.4095332781102273,0.0135416666666666,neutral,0.221221182000789,0.0,0.0
2021-05-28,TRU,0.01442307692307692,scout,1.3136594686094978,0.016524458691564048,0.016524458691564048,1,0,0.016524458691564,0.00023833353882063456,Industrials,Capital Markets,0.96,1.2715980584118507,0.9833871922079096,1.8532344206603275,nan,0.9833871922079096,0.4902441908847592,0.0,neutral,0.0,0.0,0.0
2021-05-28,POOL,0.01442307692307692,scout,1.2603426416389256,0.05798476005073616,0.05798476005073616,1,0,0.0579847600507361,0.0008363186545779244,Consumer Discretionary,Capital Goods - Machinery,1.0,1.0,0.2681559917989921,1.2934291506179951,nan,0.0,0.5064022146302767,0.0,neutral,0.0357056175814973,0.0,0.0
2021-06-30,MLM,0.16417910447761194,monster,0.10215850742178001,0.34148931558013684,0.3627747739854219,9,1,0.0315674341675298,0.005182713072281012,Materials,Construction & Engineering,0.4,1.2640464756396208,0.8987936148973519,-0.7538645149407448,nan,0.8987936148973519,0.3542917624466556,0.1604166666666666,neutral,0.0593572842445382,0.0,0.0
2021-06-30,GOOG,0.16417910447761194,monster,0.9475584896010383,0.8581166872165704,0.8581166872165704,9,0,0.0851802565124135,0.01398481823338132,Communication,Internet Content & Information,1.0,1.0,1.0,0.6655905953026844,nan,1.0,0.5407726216532529,0.1083333333333333,neutral,0.1009187660716311,0.0,0.0
2021-06-30,TGT,0.08955223880597014,winner,0.8280335616550842,0.3787879042489881,0.3787879042489881,8,0,0.0831541851957524,0.007446643450365886,Consumer Staples,Food & Staples Retailing,0.99,0.99,0.3690321650925939,-0.0042679379505383,nan,0.0,0.5015452250716435,0.2416666666666667,neutral,0.2371064452661042,0.0,0.0
2021-06-30,AMAT,0.16417910447761194,monster,0.5113321489346884,0.4977660414251406,0.5047750554885766,7,0,-0.0046578483859572,-0.0007647213767989433,Information Technology,Semiconductors,0.8,0.8,0.4429297407863004,-2.488950386994784,nan,0.0,0.5401098701482216,0.2552083333333333,neutral,0.2201447769302,0.0,0.0
2021-06-30,ASML,0.16417910447761194,monster,1.0858903411733065,0.293836678498381,0.293836678498381,5,0,0.12160232188215,0.019964560309009702,Semiconductors,Semiconductors,0.8800000000000001,0.8800000000000001,1.0,-0.5425715940652882,nan,1.0,0.5118342956462062,0.2416666666666667,neutral,0.0884446767206693,0.0,0.0
2021-06-30,ODFL,0.08955223880597014,winner,0.13731824319051245,0.125818423941223,0.125818423941223,4,1,0.0593375514423808,0.005313810576929623,Industrials,Transportation & Logistics,0.4,0.4,0.5786299444314968,-0.059260920334973,nan,0.5786299444314968,0.3373656520731712,0.1604166666666666,neutral,0.0593572842445382,0.0,0.0
2021-06-30,BAC,0.03980099502487562,confirm,0.061508632213190584,-0.02262606365129116,0.10996631694426218,4,1,-0.0760348346115217,-0.003026262074090416,Financials,Banks - Diversified,1.0057169283818372,2.2142923209545926,0.0,-0.7185916077424304,nan,0.0,0.3335216834250455,0.1604166666666666,neutral,0.0593572842445382,0.0,0.0
2021-06-30,NEM,0.014925373134328356,scout,0.1656638702604541,-0.15915245098597508,0.0,2,1,-0.0225001227759348,-0.00033582272799902684,Materials,Metals & Mining,0.6297230013302476,0.6297230013302476,0.0,1.2594460026604952,nan,0.0,0.2110178469156808,0.11875,neutral,0.0593572842445382,0.0,0.0
2021-06-30,TRU,0.03980099502487562,confirm,1.4678992603923804,0.1122645072165116,0.1122645072165116,2,0,0.0941837136394936,0.003748605517989795,Industrials,Capital Markets,1.0,1.940811177530013,0.9833871922079096,2.2257740768566228,nan,0.9833871922079096,0.515159926917288,0.0,neutral,0.0593572842445382,0.0,0.0
2021-06-30,POOL,0.03980099502487562,confirm,1.4897991307802052,0.1034996259265295,0.1034996259265295,2,0,0.0430203416858392,0.0017122524054065354,Consumer Discretionary,Capital Goods - Machinery,1.0,1.0,0.2859211543839055,2.0418719623993526,nan,0.0,0.536531458095332,0.0,neutral,0.1154777196258998,0.0,0.0
2021-06-30,NVDA,0.014925373134328356,scout,1.8201579373398933,-0.021118030483301742,0.0,1,0,-0.0211180304833017,-0.00031519448482539845,Information Technology,Semiconductors,1.0,1.0,1.363660664608566,2.104274718437784,nan,1.0,0.5752997730541975,0.1083333333333333,neutral,0.6861032752438458,0.0,0.0
2021-06-30,MSCI,0.014925373134328356,scout,1.531754268012499,0.12700707689551782,0.12700707689551782,1,0,0.1270070768955178,0.001895628013365937,Financials,Capital Markets,1.0,1.940811177530013,0.4812275168015056,1.7433379551784949,nan,0.4812275168015056,0.5717141287598317,0.1083333333333333,neutral,0.2920487076382314,0.0,0.0
2021-07-30,MLM,0.14601769911504425,monster,0.5102325407703651,0.4148926449574428,0.4148926449574428,10,0,0.0547177890459471,0.007989765657151569,Materials,Construction & Engineering,0.6,1.2621151811695774,0.8987936148973519,-1.0227939888295337,nan,0.8987936148973519,0.4494241636700875,0.146875,neutral,0.1871044479504801,0.0,0.0
2021-07-30,GOOG,0.14601769911504425,monster,0.4848618711086048,1.0007489889552583,1.0007489889552583,10,0,0.0767617570629264,0.01120857514635651,Communication,Internet Content & Information,0.76,0.76,1.0,-0.2792835083663929,nan,1.0,0.528183923851349,0.2416666666666667,neutral,0.1871044479504801,0.0,0.0
2021-07-30,TGT,0.07964601769911503,winner,0.6568396562821527,0.3152623961952945,0.3787879042489881,9,0,-0.046073444550774,-0.003669566380150141,Consumer Staples,Food & Staples Retailing,0.99,0.99,0.3741900483517431,-0.1831446791730995,nan,0.0,0.4871254757863201,0.2416666666666667,neutral,0.2075445833342655,0.0,0.0
2021-07-30,AMAT,0.14601769911504425,monster,0.37615956873481965,0.4516734940136413,0.5047750554885766,8,0,-0.0307741971287062,-0.004493577456846481,Information Technology,Semiconductors,0.8,0.8,0.2074686051179433,-2.171820468138192,nan,0.0,0.4850527609299606,0.2416666666666667,neutral,0.1871044479504801,0.0,0.0
2021-07-30,ASML,0.14601769911504425,monster,0.9865791084168992,0.41632001918873995,0.41632001918873995,6,0,0.0946667711047675,0.013823024099368706,Semiconductors,Semiconductors,1.0,1.0,1.0,-0.8457382259550055,nan,1.0,0.5242343246331566,0.2416666666666667,neutral,0.2344047280179633,0.0,0.0
2021-07-30,ODFL,0.07964601769911503,winner,0.6562858053142938,0.22852255961031376,0.22852255961031376,5,0,0.0912261990788425,0.007265803466456481,Industrials,Transportation & Logistics,0.8,0.8,0.5786299444314968,-0.1172839721855887,nan,0.5786299444314968,0.4514370794282726,0.146875,neutral,0.1871044479504801,0.0,0.0
2021-07-30,TRU,0.07964601769911503,winner,1.1883118556308117,0.10789469312687805,0.1122645072165116,3,0,-0.0039287544116364,-0.00031290964340466895,Industrials,Capital Markets,1.0,1.3625593498570543,0.9833871922079096,1.3029106612994206,nan,0.9833871922079096,0.5212521103177264,0.0,neutral,0.1871044479504801,0.0,0.0
2021-07-30,POOL,0.07964601769911503,winner,1.1567166077690851,0.1339899341391071,0.1339899341391071,3,0,0.0276305560022072,0.0022006637523881837,Consumer Discretionary,Capital Goods - Machinery,1.0,1.0534916978501776,0.0,0.5504353176370352,nan,0.0,0.5561913151778433,0.0,neutral,0.1871044479504801,0.0,0.0
2021-07-30,NVDA,0.035398230088495575,confirm,1.3384995692525328,0.12790060748091703,0.12790060748091703,2,0,0.1522335098661522,0.005388796809421317,Information Technology,Semiconductors,1.0,1.0,1.0,1.0222340344069312,nan,1.0,0.4977629520012944,0.1083333333333333,neutral,0.1871044479504801,0.0,0.0
2021-07-30,MSCI,0.035398230088495575,confirm,1.3930285992323526,0.20111979896478682,0.20111979896478682,2,0,0.0657606536716892,0.002327810749440326,Financials,Capital Markets,1.0,1.3625593498570543,0.4812275168015056,1.1447524685696615,nan,0.4812275168015056,0.5220264936952341,0.1083333333333333,neutral,0.3312090378736426,0.0,0.0
