rebalance_date,policy,gross_return,cost,turnover,net_return,cash_weight,n_positions,selected_tickers,monster_count,winner_count,scout_count,equity,drawdown
2021-02-26,lifecycle_review_main,-0.014660148822437793,0.002185636505055743,0.43712730101114855,-0.016845785327493534,0.0,11,"MLM,GOOG,MU,TGT,HPQ,AMAT,TER,KLAC,INTC,ASML,SWKS",1,4,4,1.7238963353759715,-0.01684578532749348
2021-03-31,lifecycle_review_main,0.019608266329886742,0.0008521303258145364,0.17042606516290726,0.018756136004072207,0.0,12,"MLM,GOOG,MU,TGT,HPQ,AMAT,TER,KLAC,INTC,ASML,SWKS,ODFL",4,1,1,1.756229969499205,0.0
2021-04-30,lifecycle_review_main,-0.009030609893150762,0.0005556632422304065,0.1111326484460813,-0.00958627313538117,0.0,12,"MLM,GOOG,MU,TGT,HPQ,AMAT,TER,KLAC,INTC,ASML,SWKS,ODFL",5,1,0,1.7393942693230433,-0.009586273135381296
2021-05-28,lifecycle_review_main,0.005020192593031958,0.0012337662337662337,0.24675324675324672,0.0037864263592657247,1.1102230246251565e-16,11,"MLM,GOOG,TGT,HPQ,AMAT,TER,ASML,ODFL,NEM,TRU,POOL",5,1,3,1.7459803576335637,-0.005836144493402529
2021-06-30,lifecycle_review_main,0.051365536574209024,0.0008455614290922346,0.16911228581844692,0.05051997514511679,0.0,12,"MLM,GOOG,TGT,AMAT,TER,ASML,ODFL,NEM,TRU,POOL,NVDA,MSCI",4,3,3,1.8341872419050735,0.0
2021-07-30,lifecycle_review_main,0.036779485451873116,0.0006197518239562645,0.1239503647912529,0.03615973362791685,1.1102230246251565e-16,12,"MLM,GOOG,TGT,AMAT,TER,ASML,ODFL,TRU,POOL,NVDA,MSCI,DXCM",4,5,1,1.9005109639960847,0.0
2021-08-31,lifecycle_review_main,-0.0769700024729576,0.0008695973184093559,0.17391946368187117,-0.07783959979136695,0.0,12,"MLM,GOOG,TGT,AMAT,ASML,ODFL,TRU,POOL,NVDA,MSCI,DXCM,DOCU",6,4,1,1.7525759511595242,-0.07783959979136701
2021-09-30,lifecycle_review_main,0.12774767068765425,0.0009074733096085408,0.18149466192170816,0.1268401973780457,0.0,12,"MLM,GOOG,ASML,ODFL,TRU,POOL,NVDA,MSCI,DXCM,DOCU,PAYC,DDOG",5,4,3,1.9748730307246145,0.0
2021-10-29,lifecycle_review_main,0.04167008700823999,0.0013414634146341467,0.26829268292682934,0.04032862359360584,0.0,12,"MLM,GOOG,ODFL,POOL,NVDA,MSCI,DXCM,DOCU,PAYC,DDOG,SNOW,FDS",6,1,2,2.054516941825871,0.0
2021-11-30,lifecycle_review_main,-0.02142745001477006,0.0003387828387828386,0.06775656775656771,-0.0217662328535529,0.0,12,"MLM,GOOG,ODFL,POOL,NVDA,MSCI,DXCM,DOCU,PAYC,DDOG,SNOW,FDS",6,2,1,2.0097978476685197,-0.021766232853552947
2021-12-31,lifecycle_review_main,-0.1409961670386387,0.001995841995841996,0.3991683991683992,-0.1429920090344807,0.0,10,"MLM,ODFL,POOL,NVDA,DDOG,SNOW,FDS,QCOM,TER,AVGO",4,2,4,1.7224128156772227,-0.16164584452319186
2022-01-31,lifecycle_review_main,0.005056443560835821,0.0003616928446771379,0.07233856893542757,0.004694750716158684,0.0,12,"MLM,ODFL,POOL,NVDA,DDOG,FDS,QCOM,TER,AVGO,EXPE,AAPL,MKC",4,2,5,1.7304991144771444,-0.15770998075137244
2022-02-28,lifecycle_review_main,0.0035215262174632957,0.0028264397905759164,0.5652879581151833,0.0006950864268873793,0.66,8,"QCOM,AVGO,EXPE,AAPL,MKC,FCX,WMB,SYY",0,0,6,1.731701960923358,-0.15712451639149005
2022-03-31,lifecycle_review_main,-0.04935622356069019,0.0011250000000000001,0.225,-0.050481223560690194,0.43000000000000005,9,"AVGO,EXPE,AAPL,MKC,FCX,SYY,DAR,STLD,OKE",0,1,5,1.6442835270935003,-0.19967390211335612
2022-04-29,lifecycle_review_main,-0.05027321952185794,0.00095,0.19,-0.05122321952185794,0.10999999999999999,11,"EXPE,AAPL,MKC,FCX,SYY,DAR,STLD,OKE,RS,DG,VLO",0,3,5,1.560058031029015,-0.2406691815144757
2022-05-31,lifecycle_review_main,-0.11637373517086806,0.002,0.39999999999999997,-0.11837373517086806,0.15000000000000002,10,"MKC,SYY,DAR,STLD,RS,DG,VLO,AMGN,WEC,LYB",0,3,5,1.3753881348128005,-0.3305540067289596
2022-06-30,lifecycle_review_main,0.07910478004777355,0.000675,0.135,0.07842978004777355,0.040000000000000036,12,"SYY,DAR,STLD,RS,DG,VLO,AMGN,WEC,LYB,UTHR,MNST,GIS",0,3,6,1.483259523706486,-0.2780495047228486
2022-07-29,lifecycle_review_main,-0.01947229242865305,0.0021,0.42,-0.02157229242865305,0.19999999999999996,10,"SYY,DG,AMGN,WEC,UTHR,MNST,GIS,WAT,ALB,ENPH",0,2,4,1.451262215513505,-0.2936236319259782
2022-08-31,lifecycle_review_main,-0.018997111002894508,0.00105,0.21,-0.020047111002894507,0.14,12,"DG,AMGN,WEC,UTHR,MNST,GIS,WAT,ALB,ENPH,BJ,NEE,CDNS",0,1,4,1.4221686007847993,-0.30778443738657957
2022-09-30,lifecycle_review_main,0.01993023466298459,0.00155,0.31,0.01838023466298459,0.5800000000000001,9,"WEC,ALB,ENPH,BJ,NEE,CDNS,FSLR,HUBB,LNG",0,0,6,1.4483083933975525,-0.295061352908375
2022-10-31,lifecycle_review_main,0.012015048370149294,0.0012,0.24,0.010815048370149294,0.38,9,"ALB,ENPH,BJ,FSLR,HUBB,LNG,BIIB,DAR,GILD",0,1,4,1.4639719187270401,-0.28743740734209144
2022-11-30,lifecycle_review_main,-0.12777009106516796,0.0010547169811320754,0.21094339622641506,-0.12882480804630003,1.1102230246251565e-16,12,"ALB,ENPH,BJ,FSLR,HUBB,LNG,BIIB,DAR,GILD,ANET,JBL,REGN",0,3,4,1.2753760173118556,-0.3792331465622204
2022-12-30,lifecycle_review_main,0.07923986704307309,0.0006794791829097143,0.13589583658194285,0.07856038786016338,0.0,12,"ALB,ENPH,BJ,FSLR,HUBB,LNG,BIIB,GILD,ANET,JBL,REGN,NKE",0,4,3,1.3755700518994252,-0.33046546178541536
2023-01-31,lifecycle_review_main,0.030167400038222606,0.0022349173553719006,0.44698347107438013,0.027932482682850705,0.22999999999999998,9,"FSLR,GILD,ANET,JBL,REGN,NKE,EL,AVGO,URI",0,3,5,1.413993138553154,-0.31176369989116604
2023-02-28,lifecycle_review_main,0.03513348687747767,0.0017250000000000002,0.34500000000000003,0.033408486877477675,0.14,10,"FSLR,ANET,JBL,NKE,EL,AVGO,URI,EXPE,FTNT,RS",1,1,4,1.4612325097673506,-0.28877076649037625
2023-03-31,lifecycle_review_main,-0.10896792536478514,0.0012972789115646259,0.25945578231292515,-0.11026520427634977,0.0,12,"FSLR,ANET,JBL,NKE,AVGO,URI,EXPE,FTNT,RS,AMAT,PANW,ASML",2,2,3,1.3001094085826104,-0.3671946032106266
2023-04-28,lifecycle_review_main,0.1127126617417551,0.0008935112506541078,0.17870225013082155,0.11181915049110099,1.1102230246251565e-16,12,"FSLR,ANET,JBL,NKE,AVGO,EXPE,FTNT,RS,AMAT,PANW,ASML,LULU",4,1,4,1.4454865381958055,-0.29643484131545483
2023-05-31,lifecycle_review_main,0.09239507430357172,0.001518948341378248,0.30378966827564957,0.09087612596219347,0.0,12,"ANET,JBL,NKE,AVGO,EXPE,FTNT,AMAT,PANW,ASML,LULU,GOOG,GOOGL",4,0,3,1.5768467549175427,-0.23249756533222732
2023-06-30,lifecycle_review_main,0.045449397150480915,0.0010789250824184133,0.21578501648368265,0.0443704720680625,0.0,12,"ANET,JBL,AVGO,EXPE,FTNT,AMAT,PANW,ASML,GOOG,GOOGL,NOW,MRVL",4,2,2,1.6468121898122263,-0.1984431199926311
2023-07-31,lifecycle_review_main,-0.027513742216718033,0.0007156341501001695,0.1431268300200339,-0.0282293763668182,0.0,12,"ANET,JBL,AVGO,EXPE,FTNT,AMAT,PANW,ASML,GOOG,GOOGL,NOW,MRVL",5,4,0,1.6003237087005528,-0.2210705708377717
2023-08-31,lifecycle_review_main,-0.04041536264255058,0.0003881987577639754,0.07763975155279508,-0.040803561400314554,1.1102230246251565e-16,12,"ANET,JBL,AVGO,EXPE,FTNT,AMAT,PANW,ASML,GOOG,GOOGL,NOW,MRVL",6,3,0,1.5350248019922106,-0.25285366562710465
2023-09-29,lifecycle_review_main,-0.011236016054005196,0.001213768115942029,0.24275362318840582,-0.012449784169947225,0.0,11,"ANET,JBL,AVGO,AMAT,PANW,GOOG,GOOGL,NOW,FANG,LNG,PSX",5,2,3,1.5159140745118915,-0.2621554762334145
2023-10-31,lifecycle_review_main,0.057731801432226566,0.001513761467889908,0.3027522935779816,0.05621803996433666,0.0,12,"ANET,JBL,PANW,GOOG,GOOGL,NOW,FANG,LNG,PSX,ALL,MPC,WRB",3,2,4,1.6011357925353014,-0.22067530330883767
2023-11-30,lifecycle_review_main,0.02740627581354125,0.0016666666666666672,0.3333333333333334,0.025739609146874582,0.0,11,"ANET,JBL,PANW,NOW,FANG,LNG,ALL,WRB,WTW,HIG,CB",2,2,3,1.6423484020262313,-0.20061579021750053
2023-12-29,lifecycle_review_main,0.07761281996167368,0.0011538461538461535,0.2307692307692307,0.07645897380782753,1.1102230246251565e-16,12,"ANET,PANW,NOW,FANG,LNG,ALL,WRB,WTW,HIG,CB,FICO,SCHW",1,3,3,1.7679206754800825,-0.13949569385934946
2024-01-31,lifecycle_review_main,0.03940103645963599,0.0009558823529411767,0.19117647058823534,0.038445154106694815,0.0,12,"ANET,PANW,NOW,ALL,WRB,WTW,HIG,CB,FICO,SCHW,URI,AXP",1,2,4,1.8358886582973262,-0.1064134732002977
2024-02-29,lifecycle_review_main,0.018939890679630124,0.0006388840044546042,0.12777680089092083,0.01830100667517552,0.0,12,"ANET,PANW,NOW,ALL,WRB,WTW,HIG,CB,FICO,SCHW,URI,AXP",1,2,0,1.8694872688877044,-0.09005994020848951
2024-03-28,lifecycle_review_main,-0.050068621434097904,0.001135691137100183,0.22713822742003661,-0.05120431257119809,0.0,12,"ANET,ALL,WRB,WTW,HIG,CB,FICO,SCHW,URI,AXP,APH,PWR",1,4,2,1.773761458423703,-0.13665279545110876
2024-04-30,lifecycle_review_main,0.0614487977477203,0.0004102988622856176,0.08205977245712352,0.06103849888543469,1.1102230246251565e-16,12,"ANET,ALL,WRB,WTW,HIG,CB,SCHW,URI,AXP,APH,PWR,TT",1,4,1,1.8820291952267252,-0.08395537806850806
2024-05-31,lifecycle_review_main,0.02762535373781404,0.0016666666666666672,0.3333333333333334,0.025958687071147374,0.0,11,"ANET,HIG,CB,SCHW,AXP,APH,PWR,TT,GOOGL,GOOG,SO",1,4,3,1.9308842021643793,-0.06017606238458084
2024-06-28,lifecycle_review_main,0.01142869679857313,0.000919329491880566,0.1838658983761132,0.010509367306692564,0.0,12,"ANET,HIG,CB,AXP,APH,PWR,TT,GOOGL,GOOG,SO,UTHR,AAPL",2,3,2,1.9511765734716147,-0.05029910742055832
2024-07-31,lifecycle_review_main,0.026491264164922205,0.00108433734939759,0.216867469879518,0.025406926815524616,1.1102230246251565e-16,12,"ANET,HIG,CB,APH,TT,GOOGL,GOOG,SO,UTHR,AAPL,VRTX,AWK",2,2,2,2.000749973877974,-0.02617012634615401
2024-08-30,lifecycle_review_main,0.034124938525745115,0.0015705128205128205,0.3141025641025641,0.032554425705232294,1.1102230246251565e-16,12,"ANET,HIG,CB,TT,SO,UTHR,AAPL,VRTX,AWK,GILD,ADBE,ORCL",1,3,4,2.0658832402573304,0.0
2024-09-30,lifecycle_review_main,-0.005051805493774758,0.0007966982433550997,0.15933964867101993,-0.005848503737129859,0.0,12,"ANET,HIG,CB,TT,SO,UTHR,AAPL,VRTX,AWK,GILD,ADBE,ORCL",2,3,2,2.0538009144062115,-0.005848503737129862
2024-10-31,lifecycle_review_main,0.03641787047999838,0.0005664593859308202,0.11329187718616404,0.03585141109406756,0.0,12,"ANET,HIG,CB,TT,SO,UTHR,AAPL,VRTX,AWK,GILD,ORCL,BKNG",2,5,2,2.1274325752939602,0.0
2024-11-29,lifecycle_review_main,-0.035376773485578966,0.0006658503631143387,0.13317007262286773,-0.036042623848693306,0.0,12,"ANET,HIG,CB,TT,SO,UTHR,AAPL,GILD,ORCL,BKNG,APO,FICO",3,3,2,2.0507543232191834,-0.03604262384869317
2024-12-31,lifecycle_review_main,-0.0012675547135697898,0.0021989528795811515,0.43979057591623033,-0.0034665075931509413,1.1102230246251565e-16,12,"HIG,CB,TT,AAPL,GILD,ORCL,BKNG,APO,FICO,HUBS,LULU,MSCI",1,3,4,2.043645367786057,-0.03938418941259558
2025-01-31,lifecycle_review_main,-0.034558387982962,0.002408778625954198,0.48175572519083965,-0.0369671666089162,0.38,9,"AAPL,BKNG,APO,HUBS,LULU,MSCI,GOOGL,GOOG,TKO",0,1,4,1.9680975889855699,-0.07489543412973931
2025-02-28,lifecycle_review_main,-0.07032666181214647,0.000225,0.045,-0.07055166181214648,0.29000000000000004,12,"AAPL,BKNG,APO,HUBS,LULU,MSCI,GOOGL,GOOG,TKO,VRSN,CME,GILD",0,1,7,1.8292450334741592,-0.14016309860189047
2025-03-31,lifecycle_review_main,0.011689634547398846,0.0013125,0.2625,0.010377134547398846,0.775,5,"AAPL,BKNG,VRSN,CME,GILD",0,1,1,1.8482273553066817,-0.1312404553872637
2025-04-30,lifecycle_review_main,0.012347316493825235,0.0010375,0.2075,0.011309816493825234,0.52,6,"BKNG,VRSN,GILD,UBER,RGLD,CNP",0,2,4,1.869130467534068,-0.12141494436043454
2025-05-30,lifecycle_review_main,0.0288365906835126,0.0010500000000000002,0.21000000000000002,0.0277865906835126,0.16000000000000003,8,"BKNG,VRSN,UBER,RGLD,CNP,CEG,THC,GE",1,1,3,1.9210672307695198,-0.09700206103872677
2025-06-30,lifecycle_review_main,-0.021109325639358037,0.0009110169491525424,0.1822033898305085,-0.02202034258851058,0.0,11,"BKNG,VRSN,UBER,RGLD,CNP,CEG,THC,GE,NVDA,AVGO,CW",1,2,3,1.8787646722124136,-0.11688638501137305
2025-07-31,lifecycle_review_main,0.009744295249507134,0.001303691664731832,0.2607383329463664,0.008440603584775302,0.0,12,"BKNG,VRSN,UBER,CEG,THC,GE,NVDA,AVGO,CW,ANET,AMD,COIN",1,4,3,1.8946225800396388,-0.1094323730669362
2025-08-29,lifecycle_review_main,0.08550435643995427,0.001869032793690328,0.37380655873806556,0.08363532364626394,0.0,12,"UBER,CEG,THC,GE,NVDA,AVGO,CW,ANET,AMD,COIN,DHI,GOOGL",1,3,3,2.0530799527087735,-0.034949461359504164
2025-09-30,lifecycle_review_main,0.1106492644337037,0.000998168498168498,0.19963369963369962,0.1096510959355352,1.1102230246251565e-16,12,"UBER,CEG,THC,GE,NVDA,AVGO,CW,ANET,AMD,DHI,GOOGL,PDD",2,5,1,2.2782024195665675,0.0
2025-10-31,lifecycle_review_main,-0.061966228298409046,0.0009629843840370156,0.19259687680740312,-0.06292921268244606,0.0,12,"UBER,CEG,THC,GE,NVDA,AVGO,CW,ANET,AMD,DHI,GOOGL,PDD",4,6,0,2.1348369349719998,-0.06292921268244611
2025-11-28,lifecycle_review_main,-0.0033550519584535253,0.00039440070514065473,0.07888014102813094,-0.00374945266359418,0.0,12,"UBER,CEG,THC,GE,NVDA,AVGO,CW,ANET,AMD,DHI,GOOGL,PDD",5,5,0,2.12683246493983,-0.06644271524193002
2025-12-31,lifecycle_review_main,0.016422159148350948,0.0016974169741697418,0.33948339483394835,0.014724742174181207,0.0,11,"CEG,THC,NVDA,AVGO,CW,AMD,DHI,GOOGL,NTRA,EXPE,ISRG",3,4,3,2.1581495246337474,-0.05269632491903875
2026-01-30,lifecycle_review_main,-0.07628446583327242,0.0025265957446808512,0.5053191489361702,-0.07881106157795327,0.0,9,"NVDA,AMD,GOOGL,NTRA,EXPE,ISRG,TRGP,ADI,PEN",2,1,6,1.9880634695534065,-0.1273543331888659
2026-02-27,lifecycle_review_main,-0.03740293488225736,0.0019661764705882355,0.39323529411764707,-0.0393691113528456,0.39,7,"GOOGL,TRGP,ADI,PEN,KMI,VZ,MSI",1,0,4,1.9097951774440338,-0.16170961761713165
2026-03-31,lifecycle_review_main,0.030547744162182772,0.00155,0.31,0.028997744162182773,0.43000000000000005,9,"TRGP,ADI,PEN,KMI,VZ,MSI,LNG,PBR,CTRA",0,1,5,1.9651749294017262,-0.13740108757517489
