as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,AVT,344.0,89.5999984741211,30822.399475097656,0.03379182564859988,68.77962308706239,7162.209133148193,-39.855533609390264
2026-06-23,CIEN,119.0,459.8500061035156,54722.15072631836,0.059994075995093966,365.2965154376254,11251.865389240942,20678.192138682636
2026-06-23,LITE,48.0,827.9199829101562,39740.1591796875,0.04356872122602165,528.8134639310638,14357.112910996439,36617.343336562146
2026-06-23,LRCX,121.0,371.3299865722656,44930.92837524414,0.049259568487283335,204.72736029979612,20158.91777896881,13944.187755303383
2026-06-23,MRVL,350.0,279.0400085449219,97664.00299072266,0.10707294102372543,164.9499969482422,39931.50405883789,0.0
2026-06-23,MU,110.0,1051.77001953125,115694.7021484375,0.126840715520066,441.76950066616934,67100.05707515887,23559.60524244138
2026-06-23,ONTO,172.0,315.8800048828125,54331.36083984375,0.05956563745903336,266.08867006523667,8564.10958862304,2355.698158569336
2026-06-23,PR,1952.0,19.18000030517578,37439.360595703125,0.041046263989512194,21.111352818911193,-3770.0001068115234,0.0
2026-06-23,RVMD,284.0,169.50999450683594,48140.838439941406,0.05277872089271404,93.12547291107742,21693.204133195417,9455.595369616012
2026-06-23,SEB,4.0,4888.0,19552.0,0.0214356372746133,4716.5263671875,685.89453125,2319.6967639160157
2026-06-23,SNDK,65.0,1963.5999755859375,127633.99841308594,0.1399302421180176,750.1384746844952,78874.99755859375,934.9357995605469
2026-06-23,STM,854.0,72.43000030517578,61855.22026062012,0.06781434457078378,55.68721008300781,14298.342849731445,-2710.7006512355806
2026-06-23,TER,73.0,420.1199951171875,30668.759643554688,0.033623384174587614,184.88653685065208,17172.042453457085,36252.15803635004
2026-06-23,UI,42.0,563.030029296875,23647.26123046875,0.025925435468205502,1018.4410400390625,-19127.262451171875,-1112.007146759033
2026-06-23,WDC,179.0,670.75,120064.25,0.13163122507408398,245.87164115580592,76053.22623311073,47895.78393168418
