as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-07-02,AVT,1099.0,82.18000030517578,90315.82033538818,0.06882871542873796,73.24416556489805,9820.48237956522,3280.9025303316307
2026-07-02,CIEN,223.0,422.4599914550781,94208.57809448242,0.07179534425454874,283.0666507908688,31084.714968118686,25799.560084676737
2026-07-02,LRCX,304.0,351.4100036621094,106828.64111328125,0.0814129585660615,273.03291180259305,23826.63592529297,6616.1348373460805
2026-07-02,MRVL,312.0,245.2899932861328,76530.47790527344,0.05832305420917975,164.9499969482422,25066.078857421875,16341.220485992431
2026-07-02,MU,153.0,975.5599975585938,149260.67962646484,0.11374995880632632,331.3757271882965,98560.19336665548,47871.839808030934
2026-07-02,ONTO,10.0,307.5799865722656,3075.7998657226562,0.0023440340007698968,233.06280125718172,745.1718531508391,2393.778893881328
2026-07-02,RVMD,689.0,189.24000549316406,130386.36378479004,0.09936604567621732,102.92604990485286,59470.315400346415,21872.003663507807
2026-07-02,SNDK,102.0,1745.0,177990.0,0.13564426491026255,633.9026512289947,113331.92957464253,42244.286972903836
2026-07-02,STM,1259.0,68.3499984741211,86052.64807891846,0.0655797976978842,55.68721008300781,15942.450584411621,-2955.512865638733
2026-07-02,TER,77.0,369.0899963378906,28419.929718017578,0.021658522812527777,128.50211580716646,18525.26680086576,61508.70146466768
2026-07-02,UMC,3883.0,24.540000915527344,95288.82355499268,0.07261858770313327,22.889999389648438,6406.955924987793,0.0
2026-07-02,WDC,327.0,539.0,176253.0,0.13432051588981686,133.8028199907035,132499.47786303994,53851.74959892751
