ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
AMT,BUY,144.0,173.3273468017578,24959.137939453125,62.397844848632815,-25021.53578430176,74978.46421569824,144.0,2019-06-03,2019-05-31,target_rebalance,0.2499999999999999,next_close
FDS,BUY,96.0,258.8158874511719,24846.3251953125,62.11581298828125,-24908.441008300782,50070.02320739746,96.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
HEI,BUY,205.0,121.5122299194336,24910.007133483887,62.27501783370972,-24972.282151317595,25097.741056079867,205.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
SBAC,BUY,125.0,199.46424865722656,24933.03108215332,62.3325777053833,-24995.363659858704,102.37739622116351,125.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
AMT,SELL,144.0,168.2615203857422,24229.658935546875,60.57414733886719,24169.08478820801,24271.462184429172,0.0,2019-07-01,2019-06-28,target_exit,,next_close
FDS,SELL,96.0,268.02288818359375,25730.197265625,64.32549316406251,25665.871772460938,49937.333956890114,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,125.0,206.40908813476562,25801.136016845703,64.50284004211426,25736.63317680359,75673.9671336937,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,10.0,131.7604522705078,1317.6045227050781,3.2940113067626955,1314.3105113983154,76988.27764509202,195.0,2019-07-01,2019-06-28,target_rebalance,0.25,next_close
AWI,BUY,279.0,91.9670639038086,25658.810829162598,64.1470270729065,-25722.957856235505,51265.31978885652,279.0,2019-07-01,2019-06-28,target_rebalance,0.25,next_close
HD,BUY,143.0,178.43072509765625,25515.593688964844,63.78898422241211,-25579.382673187254,25685.937115669265,143.0,2019-07-01,2019-06-28,target_rebalance,0.25,next_close
KBR,BUY,1107.0,23.126953125,25601.537109375,64.0038427734375,-25665.540952148436,20.39616352082885,1107.0,2019-07-01,2019-06-28,target_rebalance,0.25,next_close
AWI,SELL,279.0,88.9627685546875,24820.612426757812,62.05153106689453,24758.560895690916,24778.957059211745,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HEI,SELL,195.0,136.9812774658203,26711.34910583496,66.7783727645874,26644.570733070374,51423.52779228212,0.0,2019-08-01,2019-07-31,target_exit,,next_close
KBR,SELL,1107.0,23.145395278930664,25621.952573776245,64.05488143444062,25557.897692341805,76981.42548462392,0.0,2019-08-01,2019-07-31,target_exit,,next_close
CTAS,BUY,426.0,60.32117462158203,25696.820388793945,64.24205097198487,-25761.06243976593,51220.36304485799,426.0,2019-08-01,2019-07-31,target_rebalance,0.25,next_close
SPGI,BUY,105.0,243.074951171875,25522.869873046875,63.80717468261719,-25586.677047729492,25633.6859971285,105.0,2019-08-01,2019-07-31,target_rebalance,0.25,next_close
TER,BUY,480.0,53.23884963989258,25554.647827148438,63.886619567871094,-25618.53444671631,15.151550412192591,480.0,2019-08-01,2019-07-31,target_rebalance,0.25,next_close
CTAS,SELL,426.0,60.530757904052734,25786.102867126465,64.46525716781616,25721.63760995865,25736.78916037084,0.0,2019-09-03,2019-08-30,target_exit,,next_close
SPGI,SELL,105.0,244.988525390625,25723.795166015625,64.30948791503906,25659.485678100587,51396.27483847143,0.0,2019-09-03,2019-08-30,target_exit,,next_close
TER,SELL,480.0,50.808963775634766,24388.302612304688,60.97075653076172,24327.331855773926,75723.60669424536,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,7.0,190.13209533691406,1330.9246673583984,3.3273116683959962,1327.5973556900024,77051.20404993536,136.0,2019-09-03,2019-08-30,target_rebalance,0.25,next_close
EW,BUY,353.0,72.87000274658203,25723.110969543457,64.30777742385864,-25787.418746967316,51263.78530296804,353.0,2019-09-03,2019-08-30,target_rebalance,0.25,next_close
MLM,BUY,103.0,249.66934204101562,25715.94223022461,64.28985557556152,-25780.23208580017,25483.55321716787,103.0,2019-09-03,2019-08-30,target_rebalance,0.25,next_close
RMD,BUY,195.0,129.8518524169922,25321.111221313477,63.302778053283696,-25384.41399936676,99.13921780111195,195.0,2019-09-03,2019-08-30,target_rebalance,0.25,next_close
EW,SELL,353.0,71.70333099365234,25311.275840759277,63.2781896018982,25247.99765115738,25347.136868958492,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,195.0,125.91206359863281,24552.8524017334,61.382131004333495,24491.470270729063,49838.607139687556,0.0,2019-10-01,2019-09-30,target_exit,,next_close
MLM,SELL,2.0,256.3644714355469,512.7289428710938,1.2818223571777343,511.447120513916,50350.05426020147,101.0,2019-10-01,2019-09-30,target_rebalance,0.25,next_close
HD,SELL,5.0,197.27772521972656,986.3886260986328,2.465971565246582,983.9226545333862,51333.976914734856,131.0,2019-10-01,2019-09-30,target_rebalance,0.25,next_close
LHX,BUY,143.0,179.4381561279297,25659.656326293945,64.14914081573487,-25723.80546710968,25610.171447625176,143.0,2019-10-01,2019-09-30,target_rebalance,0.25,next_close
SHW,BUY,148.0,171.4847412109375,25379.74169921875,63.44935424804687,-25443.1910534668,166.98039415837775,148.0,2019-10-01,2019-09-30,target_rebalance,0.25,next_close
HD,SELL,131.0,202.62203979492188,26543.487213134766,66.35871803283692,26477.12849510193,26644.108889260307,0.0,2019-11-01,2019-10-31,target_exit,,next_close
LHX,SELL,143.0,177.42965698242188,25372.440948486328,63.43110237121582,25309.009846115114,51953.11873537542,0.0,2019-11-01,2019-10-31,target_exit,,next_close
MLM,SELL,101.0,251.87867736816406,25439.74641418457,63.59936603546143,25376.14704814911,77329.26578352453,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,148.0,182.43104553222656,26999.79473876953,67.49948684692383,26932.29525192261,104261.56103544714,0.0,2019-11-01,2019-10-31,target_exit,,next_close
AAPL,BUY,424.0,61.425201416015625,26044.285400390625,65.11071350097656,-26109.396113891602,78152.16492155554,424.0,2019-11-01,2019-10-31,target_rebalance,0.25,next_close
BKNG,BUY,326.0,79.79021453857422,26011.609939575195,65.029024848938,-26076.63896442413,52075.52595713141,326.0,2019-11-01,2019-10-31,target_rebalance,0.25,next_close
LPX,BUY,963.0,27.048635482788086,26047.835969924927,65.11958992481232,-26112.95555984974,25962.57039728167,963.0,2019-11-01,2019-10-31,target_rebalance,0.25,next_close
ORLY,BUY,888.0,29.134000778198242,25870.99269104004,64.6774817276001,-25935.67017276764,26.900224514029105,888.0,2019-11-01,2019-10-31,target_rebalance,0.25,next_close
BKNG,SELL,326.0,73.99527740478516,24122.46043395996,60.3061510848999,24062.15428287506,24089.05450738909,0.0,2019-12-02,2019-11-29,target_exit,,next_close
