date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,FDS,0.25,0.24908377256930592,96.0,258.8158874511719
2019-06-03,2019-05-31,HEI,0.25,0.24972218236550575,205.0,121.5122299194336
2019-06-03,2019-05-31,SBAC,0.25,0.24995299686016215,125.0,199.46424865722656
2019-06-03,2019-05-31,AMT,0.2499999999999999,0.2502147174347359,144.0,173.3273468017578
2019-07-01,2019-06-28,AWI,0.25,0.2503552001763114,279.0,91.9670639038086
2019-07-01,2019-06-28,HD,0.25,0.24895781835524367,143.0,178.43072509765625
2019-07-01,2019-06-28,HEI,0.25,0.25069159874597624,195.0,131.7604522705078
2019-07-01,2019-06-28,KBR,0.25,0.2497963756197981,1107.0,23.126953125
2019-08-01,2019-07-31,CTAS,0.25,0.2504209306953463,426.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.25,0.25167023887883855,143.0,180.5945281982422
2019-08-01,2019-07-31,SPGI,0.25,0.24872574625660102,105.0,243.074951171875
2019-08-01,2019-07-31,TER,0.25,0.24903542911702126,480.0,53.23884963989258
2019-09-03,2019-08-30,EW,0.25,0.25042635302673644,353.0,72.87000274658203
2019-09-03,2019-08-30,HD,0.25,0.2517392188973801,136.0,190.13209533691406
2019-09-03,2019-08-30,MLM,0.25,0.2503565620420634,103.0,249.66934204101562
2019-09-03,2019-08-30,RMD,0.25,0.2465127000091797,195.0,129.8518524169922
2019-10-01,2019-09-30,HD,0.25,0.2510465931833583,131.0,197.27772521972656
2019-10-01,2019-09-30,LHX,0.25,0.2492618536547829,143.0,179.4381561279297
2019-10-01,2019-09-30,MLM,0.25,0.2515267600397644,101.0,256.3644714355469
2019-10-01,2019-09-30,SHW,0.25,0.2465427198549138,148.0,171.4847412109375
2019-11-01,2019-10-31,AAPL,0.25,0.25042191018030935,424.0,61.425201416015625
2019-11-01,2019-10-31,BKNG,0.25,0.2501077279638413,326.0,79.79021453857422
2019-11-01,2019-10-31,LPX,0.25,0.250456049738809,963.0,27.048635482788086
2019-11-01,2019-10-31,ORLY,0.25,0.24875566015160847,888.0,29.134000778198242
2019-12-02,2019-11-29,AAPL,0.25,0.25053987876967615,404.0,63.6181640625
2019-12-02,2019-11-29,BABA,0.25,0.2489782935110207,137.0,186.4346160888672
2019-12-02,2019-11-29,QRVO,0.25,0.24993347701896865,249.0,102.97000122070312
2019-12-02,2019-11-29,UI,0.25,0.2497648362937948,138.0,185.6683349609375
2020-01-02,2019-12-31,BABA,0.25,0.2514369091693012,134.0,208.7144775390625
2020-01-02,2019-12-31,QRVO,0.25,0.25124469577837144,241.0,115.95999908447266
2020-01-02,2019-12-31,RMD,0.25,0.24936081877770686,188.0,147.53623962402344
2020-01-02,2019-12-31,TSLA,0.25,0.24781908988418308,961.0,28.68400001525879
2020-02-03,2020-01-31,BABA,0.25,0.24933664730009922,162.0,202.38002014160156
2020-02-03,2020-01-31,FICO,0.25,0.24983102030344004,79.0,415.8299865722656
2020-02-03,2020-01-31,GOOG,0.25,0.24995313387435192,446.0,73.69198608398438
