as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-22,AVT,278.0,92.2300033569336,25639.94093322754,0.02885410645456896,67.37988982668017,6908.33156141045,-78.55180509331296
2026-06-22,CIEN,108.0,438.4700012207031,47354.76013183594,0.05329104671235189,354.25509868576825,9095.209473772964,15343.246379040764
2026-06-22,LITE,41.0,841.1900024414062,34488.790100097656,0.03881222751757072,574.4170094881705,10937.692711082665,14344.417282813818
2026-06-22,LRCX,79.0,398.1099853515625,31450.688842773438,0.03539327669678355,192.93546940029714,16208.786760149964,13036.17279666805
2026-06-22,MRVL,328.0,307.739990234375,100938.716796875,0.11359216807205008,164.9499969482422,46835.11779785156,0.0
2026-06-22,MU,90.0,1187.760009765625,106898.40087890625,0.12029894479148004,429.65601740127954,68229.35931279109,20596.45840663983
2026-06-22,ON,359.0,130.89999389648438,46993.09780883789,0.052884047211238815,103.02999877929688,10005.328247070312,-4927.543009977341
2026-06-22,ONTO,128.0,341.010009765625,43649.28125,0.04912105730402635,260.4001622200012,10318.060485839844,1680.9261844635005
2026-06-22,PR,1667.0,18.639999389648438,31072.878982543945,0.034968105439367736,21.06264187607425,-4038.545024871826,0.0
2026-06-22,RVMD,240.0,165.27999877929688,39667.19970703125,0.04463979094499613,86.9040913164557,18810.21779108188,10285.988897741814
2026-06-22,SNDK,58.0,2288.22998046875,132717.3388671875,0.14935448697068754,746.372427052465,89427.73809814453,934.9357995605469
2026-06-22,STM,794.0,80.0999984741211,63599.39878845215,0.07157207685726055,55.75,19333.89878845215,-3409.249548416138
2026-06-22,TER,46.0,442.989990234375,20377.53955078125,0.022932022230927093,156.37596700596987,13184.245068506636,33217.97946137007
2026-06-22,UI,43.0,589.4600219726562,25346.78094482422,0.028524196587161755,1018.4410400390625,-18446.18377685547,-1031.0801080322267
2026-06-22,WDC,161.0,759.655029296875,122304.45971679688,0.13763627263133368,246.80653662219234,82568.60732062391,43156.4121097655
