portfolio_sleeve_label,months,avg_candidate_count,avg_gate_pass_count,avg_adr_candidate_count,avg_adr_gate_pass_count,avg_adr_candidate_share,latest_candidate_count,latest_gate_pass_count,latest_adr_candidate_count,latest_adr_gate_pass_count,latest_core_selected_count,latest_concentrated_selected_count,latest_source_mix,latest_top10_gate_tickers,hist_avg_score,latest_avg_score,hist_gate_avg_score,latest_gate_avg_score,hist_avg_portfolio_core_compounder_engine_score,latest_avg_portfolio_core_compounder_engine_score,hist_gate_avg_portfolio_core_compounder_engine_score,latest_gate_avg_portfolio_core_compounder_engine_score,hist_avg_portfolio_future_winner_engine_score,latest_avg_portfolio_future_winner_engine_score,hist_gate_avg_portfolio_future_winner_engine_score,latest_gate_avg_portfolio_future_winner_engine_score,hist_avg_portfolio_early_scout_engine_score,latest_avg_portfolio_early_scout_engine_score,hist_gate_avg_portfolio_early_scout_engine_score,latest_gate_avg_portfolio_early_scout_engine_score,hist_avg_selection_confirmation_score,latest_avg_selection_confirmation_score,hist_gate_avg_selection_confirmation_score,latest_gate_avg_selection_confirmation_score,hist_avg_sage_g_score,latest_avg_sage_g_score,hist_gate_avg_sage_g_score,latest_gate_avg_sage_g_score,hist_avg_sage_q_score,latest_avg_sage_q_score,hist_gate_avg_sage_q_score,latest_gate_avg_sage_q_score,hist_avg_sage_v_score,latest_avg_sage_v_score,hist_gate_avg_sage_v_score,latest_gate_avg_sage_v_score,hist_avg_sales_growth_yoy,latest_avg_sales_growth_yoy,hist_gate_avg_sales_growth_yoy,latest_gate_avg_sales_growth_yoy,hist_avg_eps_growth_yoy,latest_avg_eps_growth_yoy,hist_gate_avg_eps_growth_yoy,latest_gate_avg_eps_growth_yoy,hist_avg_sales_cagr_3y,latest_avg_sales_cagr_3y,hist_gate_avg_sales_cagr_3y,latest_gate_avg_sales_cagr_3y,hist_avg_sales_cagr_5y,latest_avg_sales_cagr_5y,hist_gate_avg_sales_cagr_5y,latest_gate_avg_sales_cagr_5y,hist_avg_mom_6m,latest_avg_mom_6m,hist_gate_avg_mom_6m,latest_gate_avg_mom_6m,hist_avg_mom_12m,latest_avg_mom_12m,hist_gate_avg_mom_12m,latest_gate_avg_mom_12m,hist_avg_mom_24m,latest_avg_mom_24m,hist_gate_avg_mom_24m,latest_gate_avg_mom_24m,hist_avg_mom_36m,latest_avg_mom_36m,hist_gate_avg_mom_36m,latest_gate_avg_mom_36m,hist_avg_multi_year_winner_score,latest_avg_multi_year_winner_score,hist_gate_avg_multi_year_winner_score,latest_gate_avg_multi_year_winner_score
early_scout,84,119.5,109.07142857142857,2.0952380952380953,1.8928571428571428,0.018089393295563742,52,47,3,3,1,0,adr_whitelist+current_constituents_proxy,"ETR,PR,AKAM,MTDR,DINO,SEB,PVH,EXE,SFD,PEG",0.296668806237656,0.5488793349064929,0.319399119551606,0.5947052541901175,0.16756576009094667,0.25121774530271046,0.17734330376715296,0.26279981466388486,0.15532925247720605,0.22713066773483204,0.1637746513032296,0.2379660193444798,0.08933824101022772,0.1565833781725878,0.09727097138564635,0.16905707615619692,0.6965715303017359,0.7368886818910256,0.7322146818859872,0.7915773537234041,0.1316977857055328,0.15660791597580134,0.13985838844068518,0.17326833256897176,-0.016334491176872752,-0.010907347956009774,-0.01275914043907633,-0.027144431705236963,0.19559805637384658,0.8854224116788553,0.20381551005307708,0.9775836739557149,0.13352446147239533,0.06302874875756896,0.14716022018657982,0.06653034591076724,1.5000906948178305,-0.2862261349175631,1.7391624959798844,-0.32711558276292924,0.3040122690772275,0.1166838886612706,0.30388851410208423,0.11668388866127058,0.2413153933723015,0.2987899185487592,0.24126172362264386,0.2987899185487592,0.1683356795705095,0.06844098967545295,0.1727981349687887,0.07717208842266765,0.2645301864914476,0.1695173749963188,0.2723419211966017,0.17543923217313764,0.8417989892255313,0.2165532741973288,0.8869560507753492,0.23095495009266565,1.689337531226391,0.5841288573685637,1.7677520172226233,0.5963843925164253,0.6841892042259781,0.3298526419032354,0.7384585243521744,0.3773165099740902
future_winner,84,62.25,47.035714285714285,3.7857142857142856,3.3095238095238093,0.0599974264687249,69,65,7,7,4,1,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware+cycle_play_whitelist,"SU,FTI,TRGP,LNG,UI,CNQ,CIEN,UTHR,TPL,SNX",1.6415917694324338,1.325228081039257,1.760200063562618,1.3556290220646523,0.2668048568454184,0.26674642065654064,0.30422505998649285,0.2854035258396281,0.2501305256400004,0.3061080999259972,0.2631614635114077,0.314970991988176,0.18978143498761163,0.25316209275124985,0.20087693761292044,0.26196519626276094,0.7084531378703748,0.9336195803140097,0.8409233764844495,0.9768220576923077,0.320632658325538,0.3638627509161219,0.4137022268107998,0.38625430481865236,-0.05373487118945834,-0.13562445673144025,-0.07287726134443719,-0.13960737217982014,-0.040541670221806776,-0.2978803459557281,-0.06782579089999113,-0.3199681690263515,0.3936387360878291,0.09230329995362023,0.4653720489432771,0.09707760857191093,-0.9540117331167476,0.10916409813381571,-0.974375372609245,0.11476225701247292,0.45425370368046214,0.102842493812882,0.45425370368046214,0.10284249381288199,0.3390561236113293,0.2776361786840322,0.3390561236113293,0.2776361786840322,0.24876064489269958,0.3026414382345544,0.24582635500583364,0.2929599519318281,0.522788287757315,0.9410762449907774,0.5189395958417451,0.9255218194900332,1.1967393944693492,1.7333712995427901,1.1855005525396767,1.7376878041079291,1.6487398135716085,2.9895396181156713,1.6352459299765303,3.028891595416552,2.938282221821799,3.3539828626415322,2.903145549004459,3.309245922833491
core_compounder,84,27.476190476190474,19.011904761904763,0.36904761904761907,0.32142857142857145,0.011170580354496848,46,42,0,0,3,0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,"NVDA,LRCX,GOOGL,GOOG,COST,AMAT,VZ,AVGO,AAPL,UNH",3.2301990006230916,3.2447539583190435,3.4063227284336057,3.1661560246527465,0.13050636019913414,0.12312279429792872,0.19070939931395628,0.12940010828703508,0.04813179678733487,0.07559823703698687,0.06886627617666506,0.0631001056700901,-0.03541242210754498,0.0077810684158858305,-0.01920910459847599,-0.001358237070563201,0.7032026544612593,0.831731033514493,0.9011176341360244,0.8833659087301587,0.2110199658061627,0.15526658070624827,0.30456225970175205,0.17005387410684336,0.05267275613655481,0.05878230878156029,0.10670692438282452,0.05215886669732026,-0.2849594705402665,-0.5667412350370215,-0.41310572431008874,-0.6059523278739102,0.2970211967835427,0.0727847256100427,0.39852167834583757,0.07278472561004268,0.1154314412320698,0.10555683334923056,0.11476751581907454,0.0891414220860812,0.3608624137977377,0.09858940288719428,0.3608624137977377,0.09858940288719428,0.32800281803491604,0.28413705085319596,0.32800281803491604,0.284137050853196,0.1203178233642361,0.08905509741943717,0.11884564788032113,0.0685261364284934,0.2514621353795591,0.42280165274225207,0.24604728575592058,0.40540061792967463,0.612928567961997,0.6063506699486325,0.6113954204010202,0.5850593149972828,0.9996677064277468,1.5660552837806878,1.0392658876497312,1.5405775481317556,0.7745826962745374,1.7031252163495938,0.7509995661616058,1.5438266143852835
unassigned,84,346.2261904761905,0.0,10.083333333333334,0.0,0.02934639358038158,437,0,16,0,3,1,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware+cycle_play_whitelist,,0.11966103304534427,0.0308809600962803,,,-0.041003078755391296,-0.012583288119443117,,,-0.08733251466148233,-0.047496411916790174,,,-0.15476307973544273,-0.10839277193622383,,,0.6672310587016036,0.8103359490846681,,,0.09196884258202118,0.12994648728460054,,,-0.05868072225367295,-0.008902459245194196,,,-0.01275226044664334,0.03481442844538681,,,0.5050599880948115,0.09029185067193252,,,5.261023654839387,0.09986914757547363,,,0.30326467034084986,0.1029677518866484,,,0.23897413485156843,0.2720746169862717,,,0.04232930687680427,-0.022809676009777312,,,0.12807447276162592,0.11217452288237957,,,0.3642115396538737,0.19129430327663188,,,0.5919357429641909,0.6498046024895163,,,-0.012330061343869339,-0.03338424919608865,,
