rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-04-30,NOW,SERVICENOW INC,Information Technology,0.06358988817554108,5.117839039606143,core_compounder,core_compounder,,-0.04085514798744905,-0.002597974291917067,18,0.0,bull,1
2019-04-30,AVGO,BROADCOM INC,Information Technology,0.06358988817554108,3.7969041750054653,core_compounder,core_compounder,,-0.08,-0.005087191054043287,18,0.0,bull,1
2019-04-30,V,VISA INC CLASS A,Financials,0.13912663755458513,4.660151757341813,core_compounder,core_compounder,,-0.02266265987538396,-0.0031529796665053836,18,0.0,bull,1
2019-04-30,DHR,DANAHER CORP,Health Care,0.06173604040473272,4.552047661806764,core_compounder,core_compounder,,-0.003467679675138835,-0.00021408081253504154,18,0.0,bull,1
2019-04-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.059926986496946826,3.9908122354651634,core_compounder,core_compounder,,0.07135152907063524,0.004275882119152467,18,0.0,bull,1
2019-04-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.05828238952079599,1.196672637079679,core_compounder,core_compounder,,-0.08,-0.004662591161663679,18,0.0,bull,1
2019-04-30,CSX,CSX CORP,Industrials,0.05868057288447566,3.2566662414733627,core_compounder,core_compounder,,-0.06030665549773617,-0.0035388290933538722,18,0.0,bull,1
2019-04-30,MELI,MercadoLibre,Internet,0.05865017269889965,2.0936170565050096,core_compounder,core_compounder,,0.16361890252962796,0.009596276890167107,18,0.0,bull,1
2019-04-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.039999999999999994,1.3154122545362732,core_compounder,core_compounder,,0.01267176727904995,0.0005068706911619979,18,0.0,bull,1
2019-04-30,VICI,VICI PPTYS INC,Real Estate,0.039999999999999994,1.4466328591651596,core_compounder,core_compounder,,-0.027133640271647552,-0.0010853456108659018,18,0.0,bull,1
2019-04-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.058259629500440835,2.5936887341120345,core_compounder,core_compounder,,0.015083107060717582,0.0008787362290728895,18,0.0,bull,1
2019-04-30,CPRT,COPART INC,Industrials,0.039999999999999994,1.4770664578950363,core_compounder,core_compounder,,0.06332692654697114,0.0025330770618788453,18,0.0,bull,1
2019-04-30,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.05815779458804094,2.1033652076521263,core_compounder,core_compounder,,-0.08,-0.004652623567043275,18,0.0,bull,1
2019-04-30,PAYC,PAYCOM SOFTWARE INC,Industrials,0.039999999999999994,0.9077262770797101,core_compounder,core_compounder,,0.03986237372443058,0.0015944949489772229,18,0.0,bull,1
2019-04-30,OGE,OGE ENERGY CORP,Utilities,0.039999999999999994,2.4575981407509064,core_compounder,core_compounder,,-0.013941598504804364,-0.0005576639401921745,18,0.0,bull,1
2019-04-30,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.039999999999999994,1.8204561507646813,core_compounder,core_compounder,,-0.08,-0.0031999999999999997,18,0.0,bull,1
2019-04-30,AWK,AMERICAN WATER WORKS INC,Utilities,0.039999999999999994,2.4488712214063115,core_compounder,core_compounder,,0.05710653030735169,0.002284261212294067,18,0.0,bull,1
2019-04-30,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.039999999999999994,2.4178973314919094,core_compounder,core_compounder,,0.03942047998498133,0.0015768191993992529,18,0.0,bull,1
2019-05-31,V,VISA INC CLASS A,Financials,0.06383149392290656,4.907676714060776,core_compounder,core_compounder,,0.08536590995609417,0.005449033562585814,18,0.28,bear,-1
2019-05-31,PYPL,PAYPAL HOLDINGS INC,Financials,0.03325540252618709,4.649375083763877,core_compounder,core_compounder,,0.05067973659302649,0.0016853750403222295,18,0.28,bear,-1
2019-05-31,ADBE,ADOBE INC,Information Technology,0.03676948570248872,5.224730581597736,core_compounder,core_compounder,,0.10735269298354067,0.00394730330978196,18,0.28,bear,-1
2019-05-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.04311323107373117,4.618498139428938,core_compounder,core_compounder,,0.022978739996596387,0.0009906877272564485,18,0.28,bear,-1
2019-05-31,NOW,SERVICENOW INC,Information Technology,0.08639999999999999,4.6403592132951825,core_compounder,core_compounder,,0.0762976558685986,0.006592117467046918,18,0.28,bear,-1
2019-05-31,MA,MASTERCARD INC CLASS A,Financials,0.0504,5.788309152009353,core_compounder,core_compounder,,0.07224007715479197,0.0036408998886015152,18,0.28,bear,-1
2019-05-31,KO,COCA-COLA,Consumer Staples,0.025925505339974914,3.567309956247048,core_compounder,core_compounder,,0.046962516606137816,0.0012175269750510866,18,0.28,bear,-1
2019-05-31,CMS,CMS ENERGY CORP,Utilities,0.0288,2.220491907353012,core_compounder,core_compounder,,0.028479839008370034,0.0008202193634410569,18,0.28,bear,-1
2019-05-31,HD,HOME DEPOT INC,Consumer Discretionary,0.043701414188714406,5.816965164305519,core_compounder,core_compounder,,0.11424069709999873,0.00499248002117451,18,0.28,bear,-1
2019-05-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.03646789190878661,1.3476412587005266,core_compounder,core_compounder,,0.09143394335333377,0.003334403163003494,18,0.28,bear,-1
2019-05-31,DHR,DANAHER CORP,Health Care,0.038697076222147464,3.666879816860943,core_compounder,core_compounder,,0.09087747340042784,0.003516692515052535,18,0.28,bear,-1
2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.039107499306001936,3.1572406784113367,core_compounder,core_compounder,,-0.014244982331676703,-0.0005570856366500565,18,0.28,bear,-1
2019-05-31,SHOP,Shopify,Software,0.03411043904495372,2.6644652894144416,core_compounder,core_compounder,,0.12512764973378965,0.004268159069082751,18,0.28,bear,-1
2019-05-31,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.024622153785931886,2.9942514024779414,core_compounder,core_compounder,,0.005619954001941263,0.0001383753717056611,18,0.28,bear,-1
2019-05-31,MELI,MercadoLibre,Internet,0.040842027360125835,1.6068966715487756,core_compounder,core_compounder,,0.10500532561526854,0.00428863038173772,18,0.28,bear,-1
2019-05-31,AZO,AUTOZONE INC,Consumer Discretionary,0.021551002114661058,2.877074932547707,core_compounder,core_compounder,,0.07971805170969382,0.001718003900972271,18,0.28,bear,-1
2019-05-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.024290225778270585,3.0823193146976244,core_compounder,core_compounder,,0.0040646871962970454,9.873216971610089e-05,18,0.28,bear,-1
2019-05-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.04811515172511802,1.652408171117032,core_compounder,core_compounder,,0.042383562945983,0.0020392915617970624,18,0.28,bear,-1
2019-05-31,CASH,Cash,Cash,0.28,,cash,cash,,0.0,0.0,18,0.28,nan,0
2019-06-28,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.07901200473894146,2.038910248607662,core_compounder,core_compounder,,-0.04469185929986885,-0.0035311933987933427,18,0.0,neutral,0
2019-06-28,HD,HOME DEPOT INC,Consumer Discretionary,0.07145838483892297,5.640689186915309,core_compounder,core_compounder,,0.021173180177324724,0.0015130012573751255,18,0.0,neutral,0
2019-06-28,MELI,MercadoLibre,Internet,0.05383530141997529,1.8224233795482936,core_compounder,core_compounder,,-0.0042410962135509545,-0.00022832069300763154,18,0.0,neutral,0
2019-06-28,WRB,WR BERKLEY CORP,Financials,0.038770804796199584,2.4302701985779525,core_compounder,core_compounder,,0.041729590047349996,0.0016178897899512396,18,0.0,neutral,0
2019-06-28,SHOP,Shopify,Software,0.05421635569880819,2.783781914952648,core_compounder,core_compounder,,0.08233960842368204,0.004464153498398929,18,0.0,neutral,0
2019-06-28,ADBE,ADOBE INC,Information Technology,0.0024831204516176375,3.928499382672658,core_compounder,core_compounder,,-0.0013353160166403866,-3.3157505102923415e-06,18,0.0,neutral,0
2019-06-28,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.03257623797315186,3.320310000896679,core_compounder,core_compounder,,0.04908680336950355,0.0015990633879062602,18,0.0,neutral,0
2019-06-28,AVGO,BROADCOM INC,Information Technology,0.038770804796199584,3.1208157501174734,core_compounder,core_compounder,,-0.04160025594434713,-0.001612875402690224,18,0.0,neutral,0
2019-06-28,ORCL,ORACLE CORP,Information Technology,0.04142304080666816,6.261627500487974,core_compounder,core_compounder,,-0.010885822956712365,-0.0004509238885500613,18,0.0,neutral,0
2019-06-28,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.0381473423554756,2.944420960837473,core_compounder,core_compounder,,-0.000603736551590961,-2.3030944926054647e-05,18,0.0,neutral,0
2019-06-28,DHR,DANAHER CORP,Health Care,0.061619503563706865,4.251545691242365,core_compounder,core_compounder,,-0.02221604905400154,-0.0013689419138545344,18,0.0,neutral,0
2019-06-28,CMS,CMS ENERGY CORP,Utilities,0.07585144187651986,2.5309595763864654,core_compounder,core_compounder,,0.007318899066642404,0.0005551490471535417,18,0.0,neutral,0
2019-06-28,PYPL,PAYPAL HOLDINGS INC,Financials,0.0021308693901347375,4.628731599856723,core_compounder,core_compounder,,-0.05371836621458226,-0.00011446682225470139,18,0.0,neutral,0
2019-06-28,NOW,SERVICENOW INC,Information Technology,0.08205364671374793,4.479042533714925,core_compounder,core_compounder,,-0.016348045848606496,-0.0013414167785217109,18,0.0,neutral,0
2019-06-28,AZO,,Unknown,0.0014190643743744145,,core_compounder,core_compounder,,0.013679029707224899,1.9411423733532133e-05,18,0.0,nan,0
2019-06-28,KO,COCA-COLA,Consumer Staples,0.0016553225412752337,3.850600878173115,core_compounder,core_compounder,,0.03348358516200167,5.5426133281370316e-05,18,0.0,neutral,0
2019-06-28,HEI,HEICO CORP,Industrials,0.030957979390080194,1.205854820535678,core_compounder,core_compounder,,0.019299599967566472,0.0005974766180327152,18,0.0,neutral,0
2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.05658388329253318,3.8033160256533907,core_compounder,core_compounder,,0.02492667261255077,0.001410447933979756,18,0.0,neutral,0
