ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
V,BUY,72.0,154.6678009033203,11136.081665039062,27.840204162597658,-11163.92186920166,88836.07813079834,72.0,2019-05-01,2019-04-30,staged_new_entry,0.1610027150485615,next_close
HD,BUY,52.0,167.5145263671875,8710.75537109375,21.776888427734374,-8732.532259521484,80103.54587127686,52.0,2019-05-01,2019-04-30,staged_new_entry,0.1262580941683973,next_close
NOW,BUY,79.0,54.08000183105469,4272.32014465332,10.6808003616333,-4283.000945014954,75820.54492626191,79.0,2019-05-01,2019-04-30,staged_new_entry,0.0610898308077146,next_close
AVGO,BUY,146.0,26.601171493530273,3883.77103805542,9.70942759513855,-3893.4804656505585,71927.06446061135,146.0,2019-05-01,2019-04-30,staged_new_entry,0.055755345908205,next_close
DHR,BUY,31.0,112.98955535888672,3502.6762161254883,8.756690540313722,-3511.432906665802,68415.63155394555,31.0,2019-05-01,2019-04-30,staged_new_entry,0.0516014156913642,next_close
AMT,BUY,20.0,159.76190185546875,3195.238037109375,7.988095092773437,-3203.2261322021486,65212.4054217434,20.0,2019-05-01,2019-04-30,staged_new_entry,0.0476878455071816,next_close
CSX,BUY,130.0,24.009159088134766,3121.1906814575195,7.802976703643799,-3128.9936581611632,62083.41176358224,130.0,2019-05-01,2019-04-30,staged_new_entry,0.0446942509158548,next_close
W,BUY,19.0,163.52999877929688,3107.0699768066406,7.767674942016602,-3114.837651748657,58968.574111833586,19.0,2019-05-01,2019-04-30,staged_new_entry,0.0445062181431288,next_close
MELI,BUY,6.0,484.7300109863281,2908.3800659179688,7.270950164794922,-2915.651016082764,56052.923095750826,6.0,2019-05-01,2019-04-30,staged_new_entry,0.0443129209723882,next_close
CDNS,BUY,44.0,68.54000091552734,3015.760040283203,7.539400100708008,-3023.299440383911,53029.623655366915,44.0,2019-05-01,2019-04-30,staged_new_entry,0.0430913628372034,next_close
KEYS,BUY,32.0,85.86000061035156,2747.52001953125,6.868800048828125,-2754.3888195800782,50275.23483578684,32.0,2019-05-01,2019-04-30,staged_new_entry,0.04,next_close
CPRT,BUY,169.0,16.502500534057617,2788.9225902557373,6.972306475639344,-2795.894896731377,47479.33993905546,169.0,2019-05-01,2019-04-30,staged_new_entry,0.04,next_close
