date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,held_days
2019-05-02,CSX,160.0,23.942401885986328,3830.7843017578125,0.03829302926266694,24.009153366088867,-10.68023681640625,1
2019-05-02,MELI,7.0,482.3500061035156,3376.4500427246094,0.03375144359619982,484.7300109863281,-16.6600341796875,1
2019-05-02,DG,33.0,113.14508819580078,3733.787910461426,0.037323440437584496,112.40972137451172,24.267105102539062,1
2019-05-02,CDNS,55.0,69.44999694824219,3819.7498321533203,0.03818272723723864,68.54000091552734,50.049781799316406,1
2019-05-02,W,23.0,151.9600067138672,3495.0801544189453,0.03493728596703238,163.52999877929688,-266.1098175048828,1
2019-05-02,CPRT,169.0,16.684999465942383,2819.7649097442627,0.02818674498408366,16.502500534057617,30.84231948852539,1
2019-05-02,FDS,11.0,255.95469665527344,2815.501663208008,0.02814412900482013,253.60531616210938,25.843185424804688,1
2019-05-02,GPK,233.0,12.0989351272583,2819.051884651184,0.02817961749044176,12.011258125305176,20.428741455078125,1
2019-05-02,MKTX,10.0,264.087158203125,2640.87158203125,0.026398503492682836,263.2749328613281,8.12225341796875,1
2019-05-02,PAYC,14.0,196.93312072753906,2757.063690185547,0.02755997525594599,196.92337036132812,0.136505126953125,1
2019-05-02,SHOP,114.0,25.554000854492188,2913.1560974121094,0.029120295714308558,24.516000747680664,118.33201217651367,1
2019-05-02,VICI,178.0,15.683968544006348,2791.74640083313,0.027906668243365584,15.683968544006348,0.0,1
2019-05-03,HD,59.0,168.99754333496094,9970.855056762695,0.09853871380824694,167.5145263671875,87.49800109863281,2
2019-05-03,AVGO,167.0,26.33507537841797,4397.957588195801,0.04346358277769799,26.601171493530273,-44.43805122375488,2
2019-05-03,DHR,39.0,115.583251953125,4507.746826171875,0.04454859406695671,112.98956298828125,101.15386962890625,2
2019-05-03,NOW,82.0,53.70399856567383,4403.727882385254,0.04352060871624458,54.08000183105469,-30.83226776123047,2
2019-05-03,AMD,151.0,28.219999313354492,4261.219896316528,0.042112248693490915,26.809999465942383,212.90997695922852,2
2019-05-03,AMT,25.0,159.79505920410156,3994.876480102539,0.03948006343800268,159.76194763183594,0.827789306640625,2
2019-05-03,CSX,160.0,24.430904388427734,3908.9447021484375,0.03863082765765605,24.009153366088867,67.48016357421875,2
2019-05-03,MELI,7.0,578.9400024414062,4052.5800170898438,0.04005032870457669,484.7300109863281,659.4699401855469,2
2019-05-03,DG,33.0,113.20860290527344,3735.8838958740234,0.03692052406144313,112.40972137451172,26.36309051513672,2
2019-05-03,CDNS,55.0,70.2699966430664,3864.8498153686523,0.03819505224982347,68.54000091552734,95.14976501464844,2
2019-05-03,W,23.0,148.82000732421875,3422.8601684570312,0.03382701249041561,163.52999877929688,-338.3298034667969,2
2019-05-03,CPRT,169.0,16.77750015258789,2835.3975257873535,0.028021310482963236,16.502500534057617,46.47493553161621,2
2019-05-03,FDS,11.0,259.963623046875,2859.599853515625,0.028260494207120575,253.60531616210938,69.94137573242188,2
2019-05-03,GPK,233.0,12.335651397705078,2874.206775665283,0.028404849662408062,12.011258125305176,75.58363246917725,2
2019-05-03,MKTX,10.0,267.0181884765625,2670.181884765625,0.026388538100393676,263.2749328613281,37.43255615234375,2
2019-05-03,PAYC,14.0,202.2310791015625,2831.235107421875,0.027980174657627185,196.92337036132812,74.30792236328125,2
2019-05-03,SHOP,114.0,26.402999877929688,3009.9419860839844,0.02974627654876912,24.516000747680664,215.11790084838867,2
2019-05-03,VICI,178.0,15.704577445983887,2795.414785385132,0.02762617407877975,15.683968544006348,3.668384552001953,2
2019-05-06,HD,59.0,168.21392822265625,9924.621765136719,0.09830965885573688,167.5145263671875,41.26470947265625,5
2019-05-06,AVGO,167.0,25.98973846435547,4340.286323547363,0.04299328255541673,26.601171493530273,-102.10931587219238,5
2019-05-06,DHR,39.0,114.90476989746094,4481.286026000977,0.044389973832425225,112.98956298828125,74.69306945800781,5
2019-05-06,NOW,82.0,53.95000076293945,4423.900062561035,0.043821529550880284,54.08000183105469,-10.660087585449219,5
2019-05-06,AMD,151.0,27.420000076293945,4140.420011520386,0.04101348025996313,26.809999465942383,92.11009216308594,5
2019-05-06,AMT,25.0,159.15737915039062,3978.9344787597656,0.03941386387038934,159.76194763183594,-15.114212036132812,5
2019-05-06,CSX,160.0,24.294363021850586,3887.0980834960938,0.03850416626149635,24.009153366088867,45.633544921875,5
2019-05-06,MELI,7.0,567.6900024414062,3973.8300170898438,0.03936330094746012,484.7300109863281,580.7199401855469,5
2019-05-06,DG,33.0,112.89996337890625,3725.6987915039062,0.03690540414130679,112.40972137451172,16.17798614501953,5
2019-05-06,CDNS,55.0,70.0,3850.0,0.03813668626890719,68.54000091552734,80.2999496459961,5
2019-05-06,W,23.0,151.82000732421875,3491.8601684570312,0.03458908460762058,163.52999877929688,-269.3298034667969,5
2019-05-06,CPRT,169.0,16.7549991607666,2831.5948581695557,0.02804873889523717,16.502500534057617,42.67226791381836,5
2019-05-06,FDS,11.0,264.6158142089844,2910.773956298828,0.028833057966512775,253.60531616210938,121.115478515625,5
2019-05-06,GPK,233.0,12.204140663146973,2843.5647745132446,0.028167308491149984,12.011258125305176,44.94163131713867,5
2019-05-06,MKTX,10.0,271.11602783203125,2711.1602783203125,0.02685575817117529,263.2749328613281,78.41094970703125,5
2019-05-06,PAYC,14.0,202.78826904296875,2839.0357666015625,0.028122445801841613,196.92337036132812,82.10858154296875,5
2019-05-06,SHOP,114.0,26.552000045776367,3026.928005218506,0.02998363732300967,24.516000747680664,232.10391998291016,5
2019-05-06,VICI,178.0,15.629011154174805,2781.9639854431152,0.027557113694608514,15.683968544006348,-9.782415390014648,5
2019-05-07,HD,59.0,164.1186981201172,9683.003189086914,0.09751486496370515,167.5145263671875,-200.35386657714844,6
2019-05-07,AVGO,167.0,25.632719039916992,4280.664079666138,0.04310939194506133,26.601171493530273,-161.73155975341797,6
2019-05-07,DHR,39.0,112.27671813964844,4378.792007446289,0.044097611347636165,112.98956298828125,-27.800949096679688,6
2019-05-07,NOW,82.0,52.96200180053711,4342.884147644043,0.043735993156319444,54.08000183105469,-91.6760025024414,6
2019-05-07,AMD,151.0,26.65999984741211,4025.6599769592285,0.040541315682452984,26.809999465942383,-22.64994239807129,6
2019-05-07,AMT,25.0,157.22776794433594,3930.6941986083984,0.03958494141806244,159.76194763183594,-63.3544921875,6
2019-05-07,CSX,160.0,23.748214721679688,3799.71435546875,0.03826587940111245,24.009153366088867,-41.75018310546875,6
2019-05-07,MELI,7.0,539.4099731445312,3775.8698120117188,0.038025747554625594,484.7300109863281,382.7597351074219,6
2019-05-07,DG,33.0,110.98438262939453,3662.4846267700195,0.036883876503690655,112.40972137451172,-47.03617858886719,6
2019-05-07,CDNS,55.0,68.5999984741211,3772.99991607666,0.03799684562109297,68.54000091552734,3.29986572265625,6
2019-05-07,W,23.0,145.94000244140625,3356.6200561523438,0.033803598441345326,163.52999877929688,-404.5699157714844,6
2019-05-07,CPRT,169.0,16.5,2788.5,0.028082217432062347,16.502500534057617,-0.4225902557373047,6
2019-05-07,FDS,11.0,259.4042053222656,2853.446258544922,0.028736273359570838,253.60531616210938,63.78778076171875,6
2019-05-07,GPK,233.0,11.967422485351562,2788.409439086914,0.028081305417985918,12.011258125305176,-10.213704109191895,6
2019-05-07,MKTX,10.0,261.7088928222656,2617.0889282226562,0.026355983618931912,263.2749328613281,-15.660400390625,6
2019-05-07,PAYC,14.0,197.3534393310547,2762.9481506347656,0.027824891776811918,196.92337036132812,6.020965576171875,6
2019-05-07,SHOP,114.0,25.868999481201172,2949.0659408569336,0.029699232911111324,24.516000747680664,154.2418556213379,6
2019-05-07,VICI,178.0,15.388564109802246,2739.1644115448,0.027585372274401353,15.683968544006348,-52.58198928833008,6
2019-05-08,HD,59.0,164.4557647705078,9702.890121459961,0.09750912066436189,167.5145263671875,-180.46693420410156,7
2019-05-08,AVGO,167.0,25.30739974975586,4226.3357582092285,0.042472529138908026,26.601171493530273,-216.05988121032715,7
2019-05-08,DHR,39.0,113.12696075439453,4411.951469421387,0.044337872820555776,112.98956298828125,5.358512878417969,7
2019-05-08,NOW,82.0,53.19599914550781,4362.071929931641,0.043836608766866104,54.08000183105469,-72.48822021484375,7
2019-05-08,AMD,151.0,27.09000015258789,4090.5900230407715,0.041108353403171476,26.809999465942383,42.28010368347168,7
2019-05-08,AMT,25.0,158.71017456054688,3967.754364013672,0.039873917379674835,159.76194763183594,-26.294326782226562,7
2019-05-08,CSX,160.0,23.726980209350586,3796.3168334960938,0.0381510572173541,24.009153366088867,-45.147705078125,7
2019-05-08,MELI,7.0,536.0599975585938,3752.4199829101562,0.03770991615041542,484.7300109863281,359.3099060058594,7
2019-05-08,DG,33.0,111.01161193847656,3663.3831939697266,0.03681514161543868,112.40972137451172,-46.137611389160156,7
2019-05-08,CDNS,55.0,68.94000244140625,3791.7001342773438,0.03810466173357999,68.54000091552734,22.000083923339844,7
2019-05-08,W,23.0,148.8699951171875,3424.0098876953125,0.034409561390046306,163.52999877929688,-337.1800842285156,7
2019-05-08,CPRT,169.0,16.55500030517578,2797.795051574707,0.028116420145248826,16.502500534057617,8.872461318969727,7
2019-05-08,FDS,11.0,257.8472900390625,2836.3201904296875,0.0285035782358999,253.60531616210938,46.661712646484375,7
2019-05-08,GPK,233.0,11.879746437072754,2767.9809198379517,0.02781680325454606,12.011258125305176,-30.642223358154297,7
2019-05-08,MKTX,10.0,262.5972595214844,2625.9725952148438,0.0263896916735963,263.2749328613281,-6.7767333984375,7
2019-05-08,PAYC,14.0,200.13925170898438,2801.9495239257812,0.028158170483622926,196.92337036132812,45.0223388671875,7
2019-05-08,SHOP,114.0,26.150999069213867,2981.213893890381,0.029959686409587964,24.516000747680664,186.38980865478516,7
2019-05-08,VICI,178.0,15.26490306854248,2717.1527462005615,0.02730600590918648,15.683968544006348,-74.59365463256836,7
2019-05-09,HD,59.0,163.95863342285156,9673.559371948242,0.09709586884949484,167.5145263671875,-209.7976837158203,8
2019-05-09,AVGO,167.0,25.3632869720459,4235.668924331665,0.04251443946882602,26.601171493530273,-206.72671508789062,8
2019-05-09,DHR,39.0,112.80059051513672,4399.223030090332,0.04415607181860935,112.98956298828125,-7.369926452636719,8
2019-05-09,NOW,82.0,54.097999572753906,4436.03596496582,0.04452557220199466,54.08000183105469,1.4758148193359375,8
2019-05-09,AMD,151.0,27.209999084472656,4108.709861755371,0.04124012047049439,26.809999465942383,60.39994239807129,8
2019-05-09,AMT,25.0,159.43896484375,3985.97412109375,0.040008191981691796,159.76194763183594,-8.074569702148438,8
2019-05-09,CSX,160.0,23.717878341674805,3794.8605346679688,0.03808993841964052,24.009153366088867,-46.60400390625,8
2019-05-09,MELI,7.0,542.6400146484375,3798.4801025390625,0.03812626890294976,484.7300109863281,405.3700256347656,8
2019-05-09,DG,33.0,111.62895965576172,3683.7556686401367,0.03697475184915623,112.40972137451172,-25.76513671875,8
2019-05-09,CDNS,55.0,68.69999694824219,3778.4998321533203,0.03792572206818518,68.54000091552734,8.799781799316406,8
2019-05-09,W,23.0,147.88999938964844,3401.469985961914,0.03414138177620296,163.52999877929688,-359.71998596191406,8
2019-05-09,CPRT,169.0,16.587499618530273,2803.287435531616,0.02813727798860827,16.502500534057617,14.364845275878906,8
2019-05-09,FDS,11.0,259.5721130371094,2855.293243408203,0.028659272934505847,253.60531616210938,65.634765625,8
2019-05-09,GPK,233.0,11.888517379760742,2770.024549484253,0.027803410308984984,12.011258125305176,-28.598593711853027,8
2019-05-09,MKTX,10.0,259.9603271484375,2599.603271484375,0.026092850480735657,263.2749328613281,-33.14605712890625,8
2019-05-09,PAYC,14.0,203.20855712890625,2844.9197998046875,0.028555152157352676,196.92337036132812,87.99261474609375,8
2019-05-09,SHOP,114.0,26.062000274658203,2971.068031311035,0.029821332646972107,24.516000747680664,176.24394607543945,8
2019-05-09,VICI,178.0,15.161857604980469,2698.8106536865234,0.02708861911158053,15.683968544006348,-92.93574714660645,8
2019-05-10,HD,59.0,163.95863342285156,9673.559371948242,0.0966513317894793,167.5145263671875,-209.7976837158203,9
2019-05-10,AVGO,167.0,25.354948043823242,4234.276323318481,0.04230588039808236,26.601171493530273,-208.11931610107422,9
2019-05-10,DHR,39.0,113.09259796142578,4410.6113204956055,0.04406769439673162,112.98956298828125,4.018363952636719,9
2019-05-10,NOW,82.0,54.97999954223633,4508.359962463379,0.0450443293729116,54.08000183105469,73.79981231689453,9
2019-05-10,AMD,151.0,27.959999084472656,4221.959861755371,0.042182823065487644,26.809999465942383,173.6499423980713,9
2019-05-10,AMT,25.0,162.03939819335938,4050.9849548339844,0.04047456328011289,159.76194763183594,56.93626403808594,9
2019-05-10,CSX,160.0,23.875652313232422,3820.1043701171875,0.0381677685276124,24.009153366088867,-21.36016845703125,9
2019-05-10,MELI,7.0,557.8400268554688,3904.8801879882812,0.039014788263134356,484.7300109863281,511.7701110839844,9
2019-05-10,DG,33.0,110.61216735839844,3650.2015228271484,0.03647022000033236,112.40972137451172,-59.31928253173828,9
2019-05-10,CDNS,55.0,69.36000061035156,3814.800033569336,0.038114771365771835,68.54000091552734,45.09998321533203,9
2019-05-10,W,23.0,145.27000427246094,3341.2100982666016,0.03338299723702278,163.52999877929688,-419.97987365722656,9
2019-05-10,CPRT,169.0,16.717500686645508,2825.257616043091,0.028227966639743605,16.502500534057617,36.335025787353516,9
2019-05-10,FDS,11.0,261.7816162109375,2879.5977783203125,0.02877089493033538,253.60531616210938,89.93930053710938,9
2019-05-10,GPK,233.0,11.976187705993652,2790.451735496521,0.02788021101230758,12.011258125305176,-8.171407699584961,9
2019-05-10,MKTX,10.0,262.71881103515625,2627.1881103515625,0.02624899687526543,263.2749328613281,-5.56121826171875,9
2019-05-10,PAYC,14.0,203.69728088378906,2851.761932373047,0.028492778936124227,196.92337036132812,94.83474731445312,9
2019-05-10,SHOP,114.0,25.882999420166016,2950.661933898926,0.02948091747892128,24.516000747680664,155.83784866333008,9
2019-05-10,VICI,178.0,15.402300834655762,2741.6095485687256,0.02739221458487351,15.683968544006348,-50.1368522644043,9
2019-05-13,HD,59.0,160.3858642578125,9462.765991210938,0.09641457811086498,167.5145263671875,-420.591064453125,12
2019-05-13,AVGO,167.0,24.4724063873291,4086.89186668396,0.04164067414084232,26.601171493530273,-355.5037727355957,12
2019-05-13,DHR,39.0,111.18598175048828,4336.253288269043,0.0441813769629962,112.98956298828125,-70.33966827392578,12
2019-05-13,NOW,82.0,52.02399826049805,4265.96785736084,0.04346525017991302,54.08000183105469,-168.59229278564453,12
2019-05-13,AMD,151.0,26.239999771118164,3962.239965438843,0.040370616265541615,26.809999465942383,-86.06995391845703,12
2019-05-13,AMT,25.0,163.04978942871094,4076.2447357177734,0.041532192261321106,159.76194763183594,82.196044921875,12
2019-05-13,CSX,160.0,23.29309844970703,3726.895751953125,0.03797273248873323,24.009153366088867,-114.56878662109375,12
2019-05-13,MELI,7.0,543.030029296875,3801.210205078125,0.038729910321540405,484.7300109863281,408.1001281738281,12
2019-05-13,DG,33.0,107.36207580566406,3542.948501586914,0.0360985239798063,112.40972137451172,-166.57230377197266,12
2019-05-13,CDNS,55.0,66.9000015258789,3679.50008392334,0.0374898257634038,68.54000091552734,-90.19996643066406,12
2019-05-13,W,23.0,137.77999877929688,3168.939971923828,0.03228781211914907,163.52999877929688,-592.25,12
2019-05-13,CPRT,169.0,16.3075008392334,2755.9676418304443,0.028080104455829886,16.502500534057617,-32.95494842529297,12
2019-05-13,FDS,11.0,253.8104248046875,2791.9146728515625,0.028446362887398238,253.60531616210938,2.256195068359375,12
2019-05-13,GPK,233.0,11.853447914123535,2761.8533639907837,0.02814007311821612,12.011258125305176,-36.769779205322266,12
2019-05-13,MKTX,10.0,263.3734436035156,2633.7344360351562,0.02683469027367244,263.2749328613281,0.985107421875,12
2019-05-13,PAYC,14.0,192.80812072753906,2699.313690185547,0.02750286658994273,196.92337036132812,-57.613494873046875,12
2019-05-13,SHOP,114.0,25.07900047302246,2859.0060539245605,0.029129946018063884,24.516000747680664,64.18196868896484,12
2019-05-13,VICI,178.0,15.4229097366333,2745.2779331207275,0.027971188758629653,15.683968544006348,-46.468467712402344,12
2019-05-14,HD,59.0,161.4644775390625,9526.404174804688,0.09595179135243423,167.5145263671875,-356.952880859375,13
2019-05-14,AVGO,167.0,25.19145393371582,4206.972806930542,0.042373446432555965,26.601171493530273,-235.42283248901367,13
2019-05-14,DHR,39.0,112.29388427734375,4379.461486816406,0.04411078588607591,112.98956298828125,-27.1314697265625,13
2019-05-14,NOW,82.0,54.41400146484375,4461.9481201171875,0.044941607262390604,54.08000183105469,27.387969970703125,13
2019-05-14,AMD,151.0,27.31999969482422,4125.319953918457,0.04155102305309577,26.809999465942383,77.01003456115723,13
2019-05-14,AMT,25.0,164.03529357910156,4100.882339477539,0.04130488265857128,159.76194763183594,106.83364868164062,13
2019-05-14,CSX,160.0,23.739112854003906,3798.258056640625,0.03825679216061138,24.009153366088867,-43.20648193359375,13
2019-05-14,MELI,7.0,562.6900024414062,3938.8300170898438,0.03967266022284407,484.7300109863281,545.7199401855469,13
2019-05-14,DG,33.0,106.47237396240234,3513.5883407592773,0.03538954354493276,112.40972137451172,-195.93246459960938,13
2019-05-14,CDNS,55.0,68.08999633789062,3744.9497985839844,0.037719861041528635,68.54000091552734,-24.75025177001953,13
2019-05-14,W,23.0,141.8000030517578,3261.4000701904297,0.03284945434914243,163.52999877929688,-499.78990173339844,13
2019-05-14,CPRT,169.0,16.450000762939453,2780.0501289367676,0.028001204339676,16.502500534057617,-8.872461318969727,13
2019-05-14,FDS,11.0,258.08038330078125,2838.8842163085938,0.028593792683853418,253.60531616210938,49.225738525390625,13
2019-05-14,GPK,233.0,11.757006645202637,2739.3825483322144,0.027591592576688168,12.011258125305176,-59.2405948638916,13
2019-05-14,MKTX,10.0,268.7409973144531,2687.4099731445312,0.027068114714637506,263.2749328613281,54.66064453125,13
2019-05-14,PAYC,14.0,198.70236206054688,2781.8330688476562,0.028019162456420194,196.92337036132812,24.9058837890625,13
2019-05-14,SHOP,114.0,25.315000534057617,2885.9100608825684,0.029067446115299028,24.516000747680664,91.08597564697266,13
2019-05-14,VICI,178.0,15.292384147644043,2722.0443782806396,0.02741695916362958,15.683968544006348,-69.70202255249023,13
2019-05-15,HD,59.0,161.58241271972656,9533.362350463867,0.09557374425195504,167.5145263671875,-349.9947052001953,14
2019-05-15,AVGO,167.0,25.389148712158203,4239.98783493042,0.04250667267958435,26.601171493530273,-202.40780448913574,14
2019-05-15,DHR,39.0,112.55154418945312,4389.510223388672,0.044005662646514024,112.98956298828125,-17.082733154296875,14
2019-05-15,NOW,82.0,54.79199981689453,4492.943984985352,0.0450426054914881,54.08000183105469,58.38383483886719,14
2019-05-15,AMD,151.0,27.579999923706055,4164.579988479614,0.041750694886405294,26.809999465942383,116.27006912231445,14
2019-05-15,AMT,25.0,166.02291870117188,4150.572967529297,0.04161027187626215,159.76194763183594,156.52427673339844,14
2019-05-15,CSX,160.0,23.481218338012695,3756.9949340820312,0.03766457832879659,24.009153366088867,-84.4696044921875,14
2019-05-15,MELI,7.0,572.9299926757812,4010.5099487304688,0.040206113862989466,484.7300109863281,617.3998718261719,14
2019-05-15,DG,33.0,107.162353515625,3536.357666015625,0.03545264836584887,112.40972137451172,-173.16313934326172,14
2019-05-15,CDNS,55.0,68.73999786376953,3780.699882507324,0.037902224879406775,68.54000091552734,10.999832153320312,14
2019-05-15,W,23.0,144.22000122070312,3317.060028076172,0.033254148445989715,163.52999877929688,-444.12994384765625,14
2019-05-15,CPRT,169.0,16.577499389648438,2801.597396850586,0.028086538962878344,16.502500534057617,12.674806594848633,14
2019-05-15,FDS,11.0,256.3835754394531,2820.2193298339844,0.02827322733105369,253.60531616210938,30.56085205078125,14
2019-05-15,GPK,233.0,11.783309936523438,2745.511215209961,0.027524264480577883,12.011258125305176,-53.11192798614502,14
2019-05-15,MKTX,10.0,268.3762512207031,2683.7625122070312,0.026905222160382766,263.2749328613281,51.01318359375,14
2019-05-15,PAYC,14.0,199.78736877441406,2797.023162841797,0.02804068140966331,196.92337036132812,40.095977783203125,14
2019-05-15,SHOP,114.0,26.416000366210938,3011.424041748047,0.030190090402491876,24.516000747680664,216.59995651245117,14
2019-05-15,VICI,178.0,15.319868087768555,2726.9365196228027,0.02733804967615281,15.683968544006348,-64.80988121032715,14
2019-05-16,HD,59.0,162.10487365722656,9564.187545776367,0.0949703912965455,167.5145263671875,-319.1695098876953,15
2019-05-16,AVGO,167.0,24.798566818237305,4141.36065864563,0.04112284920901438,26.601171493530273,-301.0349807739258,15
2019-05-16,DHR,39.0,113.59931182861328,4430.373161315918,0.04399268319510265,112.98956298828125,23.78020477294922,15
2019-05-16,NOW,82.0,55.59199905395508,4558.543922424316,0.04526539217085,54.08000183105469,123.98377227783203,15
2019-05-16,AMD,151.0,28.010000228881836,4229.510034561157,0.041998154161283,26.809999465942383,181.20011520385742,15
2019-05-16,AMT,25.0,167.30654907226562,4182.663726806641,0.041532980077551275,159.76194763183594,188.6150360107422,15
2019-05-16,CSX,160.0,23.733051300048828,3797.2882080078125,0.03770628140176083,24.009153366088867,-44.17633056640625,15
2019-05-16,MELI,7.0,595.72998046875,4170.10986328125,0.041408322826155544,484.7300109863281,776.9997863769531,15
2019-05-16,DG,33.0,108.68753051757812,3586.688507080078,0.0356150702133233,112.40972137451172,-122.8322982788086,15
2019-05-16,CDNS,55.0,69.8499984741211,3841.74991607666,0.03814777690702996,68.54000091552734,72.04986572265625,15
2019-05-16,W,23.0,148.25999450683594,3409.9798736572266,0.033860390269906976,163.52999877929688,-351.21009826660156,15
2019-05-16,CPRT,169.0,16.767499923706055,2833.7074871063232,0.028138125437458958,16.502500534057617,44.78489685058594,15
2019-05-16,FDS,11.0,259.7305908203125,2857.0364990234375,0.02836977766925867,253.60531616210938,67.37802124023438,15
2019-05-16,GPK,233.0,11.879746437072754,2767.9809198379517,0.027485474307169012,12.011258125305176,-30.642223358154297,15
2019-05-16,MKTX,10.0,270.6485290527344,2706.4852905273438,0.02687483551002049,263.2749328613281,73.7359619140625,15
2019-05-16,PAYC,14.0,207.27488708496094,2901.848419189453,0.02881475070774697,196.92337036132812,144.92123413085938,15
2019-05-16,SHOP,114.0,27.801000595092773,3169.314067840576,0.0314706289189599,24.516000747680664,374.48998260498047,15
2019-05-16,VICI,178.0,15.553443908691406,2768.5130157470703,0.027490757908777034,15.683968544006348,-23.23338508605957,15
2019-05-17,HD,59.0,162.2733917236328,9574.130111694336,0.09566035881074099,167.5145263671875,-309.22694396972656,16
2019-05-17,AVGO,167.0,24.181285858154297,4038.2747383117676,0.040348606707507007,26.601171493530273,-404.1209011077881,16
2019-05-17,DHR,39.0,112.59445190429688,4391.183624267578,0.0438747119791281,112.98956298828125,-15.409332275390625,16
2019-05-17,NOW,82.0,54.597999572753906,4477.03596496582,0.04473250956701595,54.08000183105469,42.47581481933594,16
2019-05-17,AMD,151.0,27.5,4152.5,0.04148989363288527,26.809999465942383,104.1900806427002,16
2019-05-17,AMT,25.0,167.6461181640625,4191.1529541015625,0.041876096391288795,159.76194763183594,197.10426330566406,16
2019-05-17,CSX,160.0,23.78766441345215,3806.0263061523438,0.03802808587747718,24.009153366088867,-35.438232421875,16
2019-05-17,MELI,7.0,574.5700073242188,4021.9900512695312,0.04018589751226866,484.7300109863281,628.8799743652344,16
2019-05-17,DG,33.0,109.11421966552734,3600.7692489624023,0.0359772506046994,112.40972137451172,-108.75155639648438,16
2019-05-17,CDNS,55.0,68.66000366210938,3776.3002014160156,0.037731076142707695,68.54000091552734,6.600151062011719,16
2019-05-17,W,23.0,150.39999389648438,3459.1998596191406,0.03456275357748099,163.52999877929688,-301.9901123046875,16
2019-05-17,CPRT,169.0,16.399999618530273,2771.599935531616,0.027692567493827435,16.502500534057617,-17.322654724121094,16
2019-05-17,FDS,11.0,259.5721130371094,2855.293243408203,0.028528793006550833,253.60531616210938,65.634765625,16
2019-05-17,GPK,233.0,11.493982315063477,2678.09787940979,0.026758337424483514,12.011258125305176,-120.52526378631592,16
2019-05-17,MKTX,10.0,273.21075439453125,2732.1075439453125,0.027297977457409858,263.2749328613281,99.35821533203125,16
2019-05-17,PAYC,14.0,206.004150390625,2884.05810546875,0.02881619844117015,196.92337036132812,127.13092041015625,16
2019-05-17,SHOP,114.0,27.350000381469727,3117.900043487549,0.03115264085786075,24.516000747680664,323.0759582519531,16
2019-05-17,VICI,178.0,15.546571731567383,2767.289768218994,0.027649502260030778,15.683968544006348,-24.456632614135742,16
2019-05-20,HD,59.0,160.89990234375,9493.09423828125,0.09592593443975526,167.5145263671875,-390.2628173828125,19
2019-05-20,AVGO,167.0,22.738204956054688,3797.280227661133,0.03837080355729731,26.601171493530273,-645.1154117584229,19
2019-05-20,DHR,39.0,111.92457580566406,4365.058456420898,0.044108095928071314,112.98956298828125,-41.53450012207031,19
2019-05-20,NOW,82.0,53.01599884033203,4347.311904907227,0.04392877035789342,54.08000183105469,-87.24824523925781,19
