date,cash_usd,equity_usd,cash_weight
2019-07-01,7309.414615645399,99768.85140801905,0.07326349369055576
2019-08-01,8977.437274494161,101871.88071016311,0.08812478195073255
2019-09-03,25380.07132572175,103250.62975925446,0.24581032953406184
2019-10-01,13645.318288412116,99694.92380675318,0.13687074293634
2019-11-01,14828.364759664571,104227.07333586697,0.1422697988638791
2019-12-02,3149.688236746826,101811.57509664062,0.03093644542633889
2020-01-02,3465.039845142397,112551.07183900836,0.030786378028445135
2020-02-03,10285.793108360798,114220.02778090718,0.09005244796552354
2020-03-02,49690.56679933789,113174.21300523999,0.4390626228347371
2020-04-01,78124.86119493011,99435.2703231192,0.7856856117659258
2020-05-01,33816.28603941445,105059.08300596719,0.3218787473853521
2020-06-01,24001.782545085014,118866.07373618608,0.20192290189003034
2020-07-01,16882.066331033766,130715.45374024397,0.1291512659595826
2020-08-03,8990.29058461194,147736.52971272473,0.06085353840443969
2020-09-01,3758.369614491501,168453.44159592155,0.022311028963759062
2020-10-01,33894.54306955819,170232.74893351083,0.19910706536729106
2020-11-02,22680.443896551187,157778.03628851895,0.14374905677667874
2020-12-01,77016.4551958657,170472.01485010155,0.45178356848534557
2021-01-04,6912.80668273933,183079.58825317392,0.037758478422946135
2021-02-01,48761.51248554236,200593.32471088416,0.2430864165386485
2021-03-01,43664.650874276245,206589.72735704907,0.21135925504568104
2021-04-01,12495.240194163409,195805.60211356648,0.06381451837581346
2021-05-03,14394.090763635704,196425.71738869674,0.07328007225831829
2021-06-01,10691.524835372014,202703.6326329947,0.05274461388035195
2021-07-01,9031.123930685564,199218.40839742904,0.045332778247424814
2021-08-02,16318.412297906925,199734.76546448714,0.08170041034147528
2021-09-01,6324.237874846509,216699.73483834747,0.029184336010213537
2021-10-01,17321.923845763264,204005.15226983553,0.08490924691378252
2021-11-01,6258.71585089212,218855.65277487284,0.028597460342183554
2021-12-01,71311.81679467208,204123.63746766097,0.34935599658794986
2022-01-03,158681.76464248425,200962.157063253,0.7896101781617474
2022-02-01,117779.07631841669,194783.8067604638,0.6046656458627282
2022-03-01,115415.81528784285,191989.96200872908,0.6011554670894477
2022-04-01,163072.8958828498,193356.57800794137,0.8433790955700107
2022-05-02,138143.08976821435,191446.00373916162,0.7215772963139487
2022-06-01,115831.19862820639,192598.1267078115,0.6014139421196585
2022-07-01,143980.41990702166,181353.4025272609,0.793921800752421
2022-08-01,59763.558936493486,184168.43165244348,0.3245049023889028
2022-09-01,110646.10760871181,184131.61482993374,0.6009077132729539
2022-10-03,158016.18481268894,180817.6044904233,0.8738982316351723
2022-11-01,81289.12945631995,183095.384156027,0.44397148421310506
2022-12-01,108982.75074358954,186080.98863192572,0.585673751761718
2023-01-03,108303.39602364555,180362.61169518484,0.6004758691711545
2023-02-01,59818.1634048988,185497.70270009534,0.3224738772189013
2023-03-01,49552.3027302839,180851.5266377546,0.273994384518175
2023-04-03,36584.40295253772,183151.74471126575,0.19974913703504238
2023-05-01,81943.49185903567,182638.11632497807,0.44866588370430355
2023-06-01,38567.89451586739,190432.54038226145,0.2025278580984573
2023-07-03,42265.58861570376,199477.73017911927,0.21188123896212246
2023-08-01,68164.11751594086,207508.4225620224,0.32848843759856167
2023-09-01,5919.640010028088,203635.4993773987,0.029069784139440193
2023-10-02,59646.336197505225,187046.33153594518,0.31888535694720554
2023-11-01,80493.80566197894,181382.26997167134,0.4437799001774023
2023-12-01,28751.29359367867,195058.0573609211,0.1473986462424333
2024-01-02,12315.653071971155,198363.83363112947,0.062086181974446604
2024-02-01,26996.67205973171,206455.50071878932,0.13076266781820248
2024-03-01,45355.85019210841,243191.0571756747,0.18650295252980686
2024-04-01,9027.298295059489,254281.53829673794,0.0355011942885328
2024-05-01,42482.58166342763,239025.10271292715,0.1777327200417517
2024-06-03,23127.008820877323,252024.83256279016,0.09176480184791075
2024-07-01,19028.710404949405,246665.92067869208,0.07714365386427366
2024-08-01,36568.62362162613,247236.3573137953,0.14790957130634635
2024-09-03,20951.728170323622,248683.6814040425,0.0842505147584768
2024-10-01,57998.16236310033,269712.02220158605,0.21503736425865289
2024-11-01,76125.05904552015,266230.50171824964,0.285936654719161
2024-12-02,93637.22597257169,305029.1699270395,0.3069779391753548
2025-01-02,52141.25315936122,297704.2741306594,0.17514445606003276
2025-02-03,53760.950275001844,313470.4197688678,0.17150246685043388
2025-03-03,82113.15501527583,283314.51847295556,0.28983038164743447
2025-04-01,163556.4717927579,273337.0190644864,0.5983692671872273
2025-05-01,168446.33801410953,280885.1911997632,0.5996981802230787
2025-06-02,27649.80156673229,290746.9500118617,0.09509919731094085
2025-07-01,8700.953925836435,291756.62759374414,0.029822643610866173
2025-08-01,78434.17798440729,304423.5996000079,0.25764815240166833
2025-09-02,8385.156580193427,303180.1110765771,0.027657343848902765
2025-10-01,9717.421064327144,355412.815786312,0.027341223030543826
2025-11-03,11499.836804168597,398179.762264984,0.028881017806514208
2025-12-01,243859.36320895943,414202.27994937694,0.5887446183028338
2026-01-02,48700.65547647264,430764.4539002397,0.1130563467703191
2026-02-02,50590.49407198691,500116.4298782613,0.10115743264883677
2026-03-02,105422.01442429327,558131.0082139662,0.18888399474819806
2026-04-01,325888.3318857076,547105.9014886739,0.595658593699988
2026-05-01,118855.67738077902,599933.8479282644,0.19811463845759023
