date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99750.86868650437,98.34328824996919,0.000985889040816688,99652.5253982544,4,next_close
2019-06-04,101666.40874082566,98.34328824996919,0.0009673134860175108,101568.06545257568,4,next_close
2019-06-05,102701.23682767869,98.34328824996919,0.000957566737146295,102602.89353942871,4,next_close
2019-06-06,103388.90127164841,98.34328824996919,0.0009511977305143986,103290.55798339844,4,next_close
2019-06-07,103832.97722990037,98.34328824996919,0.0009471296198338197,103734.63394165039,4,next_close
2019-06-10,104848.52733976365,98.34328824996919,0.0009379558372936026,104750.18405151367,4,next_close
2019-06-11,104218.67049009324,98.34328824996919,0.000943624475226034,104120.32720184326,4,next_close
2019-06-12,105243.08967191697,98.34328824996919,0.0009344393874841844,105144.74638366699,4,next_close
2019-06-13,104684.61295682908,98.34328824996919,0.0009394244815188361,104586.2696685791,4,next_close
2019-06-14,104569.12616331101,98.34328824996919,0.0009404619877609132,104470.78287506104,4,next_close
2019-06-17,104300.83673460007,98.34328824996919,0.0009428811055486522,104202.4934463501,4,next_close
2019-06-18,106029.19162351609,98.34328824996919,0.0009275114404263528,105930.84833526611,4,next_close
2019-06-19,107421.96488554002,98.34328824996919,0.0009154858445826762,107323.62159729004,4,next_close
2019-06-20,107297.78692228318,98.34328824996919,0.0009165453554153935,107199.4436340332,4,next_close
2019-06-21,106552.44832975388,98.34328824996919,0.0009229566264457919,106454.1050415039,4,next_close
2019-06-24,106289.18624479295,98.34328824996919,0.0009252426490826293,106190.84295654297,4,next_close
2019-06-25,104913.7324941826,98.34328824996919,0.0009373728863895131,104815.38920593262,4,next_close
2019-06-26,104864.19349271775,98.34328824996919,0.0009378157116785397,104765.85020446777,4,next_close
2019-06-27,105259.57715970994,98.34328824996919,0.0009342930202042643,105161.23387145996,4,next_close
2019-06-28,105666.78420621873,98.34328824996919,0.0009306925443859724,105568.44091796875,4,next_close
2019-07-01,105335.17856242656,42.999765658365504,0.0004082184721686481,105292.17879676819,4,next_close
2019-07-02,104615.90767123699,42.999765658365504,0.0004110251166915777,104572.90790557861,4,next_close
2019-07-03,105338.53917720317,42.999765658365504,0.00040820544877720585,105295.5394115448,4,next_close
2019-07-05,105089.96905353069,42.999765658365504,0.00040917098030985525,105046.96928787231,4,next_close
2019-07-08,104677.57081439495,42.999765658365504,0.0004107829912733541,104634.57104873657,4,next_close
2019-07-09,104249.12076976299,42.999765658365504,0.00041247125482556015,104206.12100410461,4,next_close
2019-07-10,103491.42216136455,42.999765658365504,0.0004154911079617784,103448.42239570618,4,next_close
2019-07-11,103884.35545184612,42.999765658365504,0.0004139195499778341,103841.35568618774,4,next_close
2019-07-12,105919.73875072002,42.999765658365504,0.0004059655562365443,105876.73898506165,4,next_close
2019-07-15,105968.18043735027,42.999765658365504,0.0004057799754690278,105925.1806716919,4,next_close
2019-07-16,106386.47789981365,42.999765658365504,0.0004041845026475947,106343.47813415527,4,next_close
2019-07-17,104393.15232875347,42.999765658365504,0.0004119021669443532,104350.1525630951,4,next_close
2019-07-18,102047.87825038432,42.999765658365504,0.0004213685418609236,102004.87848472595,4,next_close
2019-07-19,101443.26115062236,42.999765658365504,0.0004238799617701535,101400.26138496399,4,next_close
2019-07-22,100689.89334323406,42.999765658365504,0.00042705145700956204,100646.89357757568,4,next_close
2019-07-23,102023.14034678935,42.999765658365504,0.000421470712548192,101980.14058113098,4,next_close
2019-07-24,103843.66283633708,42.999765658365504,0.00041408175023771387,103800.66307067871,4,next_close
2019-07-25,103859.01895358562,42.999765658365504,0.00041402052601307557,103816.01918792725,4,next_close
2019-07-26,104433.89100291728,42.999765658365504,0.00041174148780077853,104390.89123725891,4,next_close
2019-07-29,104505.2637446165,42.999765658365504,0.00041146028551677233,104462.26397895813,4,next_close
2019-07-30,105024.30430057048,42.999765658365504,0.00040942680786824247,104981.30453491211,4,next_close
2019-07-31,102725.08130671977,42.999765658365504,0.00041859071914458214,102682.0815410614,4,next_close
2019-08-01,99983.20615369796,37.407714672081056,0.0003741399792138742,99945.79843902588,4,next_close
2019-08-02,99115.49813062667,37.407714672081056,0.0003774153929265486,99078.09041595459,4,next_close
2019-08-05,96035.66627485275,37.407714672081056,0.0003895189789699662,95998.25856018066,4,next_close
2019-08-06,97029.57122022628,37.407714672081056,0.00038552901143072596,96992.1635055542,4,next_close
2019-08-07,97362.95143873214,37.407714672081056,0.0003842089225861309,97325.54372406006,4,next_close
2019-08-08,99747.68116743087,37.407714672081056,0.0003750234013890565,99710.27345275879,4,next_close
2019-08-09,99203.56703931808,37.407714672081056,0.0003770803388274837,99166.159324646,4,next_close
2019-08-12,98495.10335523605,37.407714672081056,0.00037979263331665357,98457.69564056396,4,next_close
2019-08-13,100208.34667951583,37.407714672081056,0.00037329938983743144,100170.93896484375,4,next_close
2019-08-14,96945.58377820968,37.407714672081056,0.0003858630090635354,96908.1760635376,4,next_close
2019-08-15,97919.79383832931,37.407714672081056,0.000382024034219712,97882.38612365723,4,next_close
