rebalance_date,ticker,Name,sector,industry_group,weight,target_weight,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,era_bucket,era_aware_score,era_aware_rank,era_feature_count,selection_reason,operating_target_source,production_policy,production_activation_allowed,sidecar_only,source_universe,score,r_1m,y_blend,mom_1m,mom_3m,mom_6m,mom_12m,mom_24m,mom_36m,relative_strength_composite,rs_sector_1m,rs_sector_3m,rs_sector_6m,rs_sector_12m,rs_industry_12m,rs_benchmark_3m,rs_benchmark_6m,rs_benchmark_12m,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_early_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,portfolio_sleeve_promoted,portfolio_sleeve_promotion_signal,portfolio_candidate_gate_label,portfolio_candidate_minimum_pass,long_hold_compounder_score,capital_efficiency_score,sector_adjusted_quality_score,multi_year_winner_score,fundamental_reliability_score,risk_penalty,stage2_overext_penalty,overheat_penalty,price_above_ma200,price_above_ma50,near_52w_high_pct,rs_acceleration_score,h1_oversold_value_score,theme_phase_multiplier_primary,theme_phase_multiplier_max,theme_phase_primary,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_primary,theme_event_risk_sensitivity_max,theme_structural_growth_primary,theme_structural_growth_max,theme_target_hold_months_primary,theme_max_hold_months_primary,theme_short_cycle_flag_primary,theme_short_cycle_flag_max,market_style_regime_label,style_breakout_preference,style_turnaround_preference,style_quality_compounder_preference,style_cash_defense_preference,style_liquidity_tailwind_score,style_rate_pressure_score,style_inflation_pressure_score,style_overheat_risk_score,style_calendar_month,style_calendar_quarter,style_calendar_weekday,style_calendar_years_since_start,style_calendar_month_sin,style_calendar_month_cos,style_calendar_quarter_sin,style_calendar_quarter_cos,style_calendar_weekday_sin,style_calendar_weekday_cos,style_row_breakout_fit,style_row_turnaround_fit,style_row_compounder_fit,oneil_leadership_score,industry_group_strength_score,future_winner_scout_score,profitability_inflection_score,cashflow_inflection_under_loss_score,profit_turn_positive_4q,cashflow_turn_positive_4q,ni_loss_narrowing_4q,any_profit_sign_flip_pos,breakout_fresh_20d,post_breakout_hold_score,entry_quality_score,concentrated_entry_quality_gate_pass,concentrated_score,selection_confirmation_score,ml_technical_agreement_score,trend_template_full,breakout_setup_quality_score,volatility_contraction_score,explosion_entry_score,explosion_exit_score,explosion_net_score,h6_dynamic_leader_score,eps_revision_score,revision_score,eps_revision_proxy,actual_results_score,event_reaction_score,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,ocf_ttm,capex_ttm,gross_margins,operating_margins,roe_proxy,sales_growth_yoy,eps_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,revenue_growth_final,rev_growth_accel_4q,live_event_risk_score,atr14_pct,rsi14,dollar_vol_20d,market_cap_live,mktcap,current_price_live,px,regime_state,regime_state_score,period_forward_return,latest_available_from,insider_buy_count,insider_buy_value,insider_sale_value,sec_form4_open_market_buy_score,sec_form4_cluster_buy_score,sec_form4_ceo_cfo_buy_score,sec_form4_sale_pressure_score,early_evidence_score,evidence_confidence_score,sec_13f_manager_count,sec_13f_buying_manager_count,sec_13f_selling_manager_count,sec_13f_new_position_manager_count,sec_13f_total_value_usd,sec_13f_value_delta_usd,sec_13f_shares_delta,sec_13f_consensus_buy_score,sec_13f_conviction_score,sec_13f_accumulation_score,sec_13f_new_position_score,sec_13f_crowding_score,sec_13f_stale_penalty,sec_13f_smart_money_score,institutional_evidence_score,institutional_evidence_confidence_score,latest_13f_available_from,etf_consensus_count,etf_weight_sum,etf_recent_add_score,etf_theme_leadership_score,etf_crowding_score,etf_holdings_score,etf_evidence_confidence,etf_themes,etf_sources,latest_etf_available_from,top3_manager_count,top7_manager_count,top10_manager_count,top7_discovery_score,top_manager_discovery_score,latest_top_manager_available_from,sec_13f_value_delta_to_mcap,sec_combined_evidence_score,leader_onset_sec_v2_score,leader_onset_sec_v3_score,sec_13f_score,sec_form4_score,etf_holdings_score_shadow,smart_money_evidence_source_count,smart_money_convergence_bonus,smart_money_risk_penalty,smart_money_shadow_score,evidence_fusion_score,sec_evidence_research_only,sec_evidence_production_activation_allowed,sec_evidence_source,current_holdings_source,primary_lane
2019-05-31,PAYC,PAYCOM SOFTWARE INC,Industrials,Software - Application,0.08225818597124375,0.08225818597124375,main,era_aware_main_N15,15,15,era_aware_score_power,2019_2021_pre_ai_bull,1.0,1.0,5,era_aware_score:2019_2021_pre_ai_bull,era_aware_scoring_challenger,review_only_era_aware_challenger,False,True,current_constituents_proxy_static_seed,3.732951140423288,0.0743018765728693,0.2455488846285862,0.0528143149617923,0.1666665662171089,0.7458225673132195,1.0196150251542804,2.209745453063889,4.19343704599997,,,,0.6451090384466122,,0.6728690586953416,0.1850815835692413,0.7197653077062596,1.0093177061282856,future_winner,,0.9109056589614754,0.5920096341342655,0.5200487451841128,0.5890687799746357,0.0,,0.2416666666666667,promote_monster_early,False,0.6957420634920636,future_relaxed,True,2.247941269107373,1.2473423688224912,1.8914551503208947,6.0,0.9085,0.9085198585299844,0.0,0.3193038251505101,1.0,1.0,-0.0067900140066257,-2.37386160004712,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,cash_defense,0.0418169714464491,0.2007384788415569,0.4197445125616573,0.5907285684598995,0.3541641910382378,0.0,0.0,0.238354697968463,5.0,2.0,4.0,3.3347022587268995,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0269719465829596,-0.0101944688312188,0.6513455974981777,1.136405422810903,2.473139513002715,1.498293961926069,0.5371903212382051,0.0,0.0,0.0,0.0,0.0,0.65,0.93,0.0,,,1.0,1.0,1.0,0.5215363614606968,-0.2108767573411403,0.0,0.0,0.0,0.0,0.0,,,0.8043480548281442,0.5679908607725507,566336000.0,475573000.0,43413000.0,136909000.0,184817000.0,1759000.0,,,0.4089851323214429,0.0,0.0,,,,0.0,0.5259785323702689,0.0434327571778149,59.76825744755031,168741372.46192932,,11842565205.939451,,206.75955200195312,bear,-1.0,0.0743018765728693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,60844000.0,28176000.0,55233.0,0.7,0.0076695439551741,0.6973297932719024,0.0,0.1428571428571428,0.0,0.4147604028852069,0.4147604028852069,0.28125,2019-05-15T21:45:16+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,3.0,4.0,0.6666666666666667,0.6711877414712396,2019-05-15T20:06:45,0.0023792142589064,0.1830207835988864,0.4974085365853658,0.4904351019556159,0.1166513633114644,0.0,0.0,1.0,0.0,0.0071428571428571,0.0453502563473018,0.2370724167677318,True,False,form4_13f_etf_shadow,era_aware_review_target_book,
2019-05-31,NOW,SERVICENOW INC,Information Technology,Software - Application,0.0801207845097216,0.0801207845097216,main,era_aware_main_N15,15,15,era_aware_score_power,2019_2021_pre_ai_bull,0.9956525305553279,2.0,5,era_aware_score:2019_2021_pre_ai_bull,era_aware_scoring_challenger,review_only_era_aware_challenger,False,True,current_constituents_proxy_static_seed,4.341796211686571,0.0813358224960263,0.0474312601036695,-0.0313239679509009,0.0755996043379336,0.5803669442453228,0.4676416548608482,1.4860478518930065,2.70323780050584,,,,0.4434873025822995,,0.1208956884019094,0.094014621690066,0.5543096846383628,0.4573443358348534,future_winner,,0.6358668721130691,0.5814734486568289,0.4127465581135556,0.5792457290664215,0.0,,0.1333333333333333,neutral,False,0.6910198412698412,future_relaxed,True,-0.1024234098457633,-0.1377067650320785,-0.7693475840901249,6.0,0.9085,-1.4949957661080695,0.0,0.0749529635699717,1.0,1.0,-0.057670123787587,-0.9915996145208044,0.0,1.05,1.05,,structural_growth,long_duration,0.15,0.35,1.0,1.0,36.0,84.0,0.0,0.0,cash_defense,0.0418169714464491,0.2007384788415569,0.4197445125616573,0.5907285684598995,0.3541641910382378,0.0,0.0,0.238354697968463,5.0,2.0,4.0,3.3347022587268995,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0209084857232245,-0.0284138952714325,0.031437709856422,0.7058900578552367,2.473139513002715,0.6624107033873157,0.37206035507602,-0.1493597880782996,0.0,0.0,0.0,0.0,0.5,0.5,0.2136742727238088,,,1.0,1.0,1.0,0.5580803860610323,-0.1520183085683462,0.0,0.0,0.0,0.0,0.0,,,2.230989376048153,0.0402393217743064,2608816000.0,1986158000.0,-42426000.0,-26704000.0,811089000.0,25767000.0,,,-0.0240316990926017,12.501022092728393,,,,,,0.5259785323702689,0.0310824551394269,48.297585936431375,447170712.9645348,,9438666432.952805,,52.38600158691406,bear,-1.0,0.0813358224960263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,7.0,0.0,1600271000.0,590376000.0,7516111.0,0.1923076923076923,0.9183076564009433,0.875,0.0,0.3714285714285714,0.0,0.5272624111192027,0.5272624111192027,0.7312500000000001,2019-05-15T21:45:16+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,5.0,7.0,0.8616541669070521,0.8671944789536634,2019-05-15T20:30:26,0.0625486666144749,0.3211043438917209,0.5173402177012311,0.5431196444292155,0.385560638130917,0.0,0.0,1.0,0.0,0.0185714285714285,0.1549308585874841,0.3139606061557083,True,False,form4_13f_etf_shadow,era_aware_review_target_book,
2019-05-31,MELI,MercadoLibre,Internet,Internet Content & Information,0.07698707173142588,0.07698707173142588,main,era_aware_main_N15,15,15,era_aware_score_power,2019_2021_pre_ai_bull,0.9891723402510049,3.0,5,era_aware_score:2019_2021_pre_ai_bull,era_aware_scoring_challenger,review_only_era_aware_challenger,False,True,adr_whitelist,4.116721868466763,0.085290387170348,0.0545208209781388,0.1769851393569721,0.2632184948788256,0.719884292269932,0.8874517493215146,1.0410159619090709,3.245833553822279,,,,0.2938455782067531,,0.5320183955655934,0.281633512230958,0.6938270326629721,0.8771544302955199,future_winner,,0.3905048005067081,0.5920096341342655,0.5200487451841128,0.5498790214407243,0.0,,0.2416666666666667,neutral,False,0.6831944444444445,adr_global_alpha_fallback,True,1.6477721972803687,-0.4604588893642456,-0.6672170785371538,6.0,0.9085,0.8298235347376957,0.0,0.505500298163346,1.0,1.0,-0.0500516112811274,-1.1084027357266597,0.0,0.95,0.95,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,cash_defense,0.0418169714464491,0.2007384788415569,0.4197445125616573,0.5907285684598995,0.3541641910382378,0.0,0.0,0.238354697968463,5.0,2.0,4.0,3.3347022587268995,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0273901162974241,0.0088540676560349,0.117263420612427,0.5651356390185903,1.583785463395301,1.408651067108038,0.3808786772966994,0.0,0.0,0.0,0.0,0.0,0.85,0.77,0.0,,,1.0,1.0,1.0,0.4991029962703417,-0.5135877320698796,0.0,0.0,0.0,0.0,0.0,,,-0.1870984015851579,1.3468437373071944,428019000.0,204783000.0,-69482000.0,-36585000.0,230907000.0,93136000.0,,,-0.1086575586575586,-0.0205044178324358,,,,,,0.5259785323702689,0.0354150581215861,55.36416843044435,377801776.8508911,,28003000855.8065,,570.52001953125,bear,-1.0,0.085290387170348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,5.0,1.0,1301614000.0,681615000.0,515249.0,0.3461538461538461,0.4125842438880306,0.9375,0.2,0.3714285714285714,0.0,0.5269629660976477,0.5269629660976477,0.7312500000000001,2019-05-15T21:45:16+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0,6.0,7.0,0.9357849740192016,0.8671944789536634,2019-05-15T20:30:26,0.0243407841720172,0.3209995381341767,0.5013719512195122,0.5282824782551764,0.3853416689589049,0.0,0.0,1.0,0.0,0.0185714285714285,0.1548323224600786,0.3059974625381745,True,False,form4_13f_etf_shadow,era_aware_review_target_book,
2019-05-31,FICO,FAIR ISAAC CORP,Information Technology,Software - Application,0.07337812821596255,0.07337812821596255,main,era_aware_main_N15,15,15,era_aware_score_power,2019_2021_pre_ai_bull,0.9815437617914857,4.0,5,era_aware_score:2019_2021_pre_ai_bull,era_aware_scoring_challenger,review_only_era_aware_challenger,False,True,current_constituents_proxy_static_seed,2.3276672448685347,0.0702602533753173,0.2087580706825902,0.092284978085134,0.1761665940967447,0.6657284109050006,0.6053601461505831,1.229673565871089,1.6534179817381438,,,,0.5288487692419773,,0.2586141796916443,0.1945816114488771,0.6396711512980406,0.5950628271245884,future_winner,,0.4277201527421937,0.4416063409103957,0.3101653153133526,0.5790665196669378,0.0,,0.2416666666666667,neutral,False,0.6910198412698412,future_relaxed,True,0.0830852731442387,0.2298821504173725,0.3414022482139264,4.620666118976198,0.9085,0.6200664678657439,0.0,0.3116524765316798,1.0,1.0,-0.0108311178488138,-0.7087075185196663,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,cash_defense,0.0418169714464491,0.2007384788415569,0.4197445125616573,0.5907285684598995,0.3541641910382378,0.0,0.0,0.238354697968463,5.0,2.0,4.0,3.3347022587268995,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0399352077313589,-0.0270322858925674,0.1889841280662353,1.0355639859744403,2.473139513002715,0.8695356878025148,0.4037939778825373,-0.1073728265290637,0.0,0.0,0.0,0.0,0.85,0.97,0.0887132465121822,,,1.0,1.0,1.0,0.6154812418471619,-0.2232351903137341,0.0,0.0,0.0,1.0,0.0,,,0.5755020951328648,0.8155678553047536,279791000.0,200360000.0,206437000.0,50480000.0,223052000.0,1913000.0,,,0.1756210926220354,0.1049979265812286,0.0,,,,,0.5259785323702689,0.0243542522031465,58.86678525519346,58101554.26025391,,8597670222.65625,,295.8999938964844,bear,-1.0,0.0702602533753173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,117263000.0,9090000.0,-139230.0,0.25,0.013851468087629,0.6384526780579936,0.0,0.1714285714285714,0.0,0.2443245855405829,0.2443245855405829,0.3374999999999999,2019-05-15T20:06:45+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,3.0,5.0,0.6666666666666667,0.7472217363092141,2019-05-15T20:06:45,0.0010572631613674,0.1129612365528781,0.5102791582605685,0.472055270931055,0.0824595476199467,0.0,0.0,1.0,0.0,0.0085714285714285,0.0285353678575474,0.2303285218425064,True,False,form4_13f_etf_shadow,era_aware_review_target_book,
2019-05-31,PYPL,PAYPAL HOLDINGS INC,Financials,Consumer Finance,0.07253707032524856,0.07253707032524856,main,era_aware_main_N15,15,15,era_aware_score_power,2019_2021_pre_ai_bull,0.9797391518333199,5.0,5,era_aware_score:2019_2021_pre_ai_bull,era_aware_scoring_challenger,review_only_era_aware_challenger,False,True,current_constituents_proxy_static_seed,4.419082746130425,0.0368170658852466,-0.0128453820645125,-0.0107265558229769,0.110830017064001,0.3389045133824828,0.3449756225266753,1.149432105009839,1.8813335201472663,,,,0.2688645962320348,,0.1826793377220863,0.1292450344161334,0.3128472537755229,0.3346783035006806,core_compounder,,0.2673678289234554,0.356446297903396,0.2234982910360529,0.5128987487308805,0.0,,0.1333333333333333,neutral,False,0.6910198412698412,core_strict,True,0.0132682479035377,-0.079813614365536,-0.120726105740038,4.182689790054103,0.9085,-2.928936897151354,0.0,0.0365145807223014,1.0,1.0,-0.0361816095402993,-0.2161492431668014,0.0,0.95,0.95,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,cash_defense,0.0418169714464491,0.2007384788415569,0.4197445125616573,0.5907285684598995,0.3541641910382378,0.0,0.0,0.238354697968463,5.0,2.0,4.0,3.3347022587268995,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0272678034398554,-0.0135579761942934,0.1055264972122073,0.5716992261535888,1.129248065383972,0.4859395616284774,0.3185014650770883,-0.0667750380993922,0.0,0.0,0.0,0.0,0.5,0.5,0.4967819963132915,,,1.0,1.0,1.0,0.5825487630678731,-0.209711855394564,0.0,0.0,0.0,0.6083001706400107,0.0,,,0.7055831383504584,0.1694351595497533,4226000000.0,,2194000000.0,1320000000.0,5483000000.0,10000000.0,,,0.108116962896224,0.1287393162393162,,,,,,0.5259785323702689,0.025708218489799,49.26799431067718,550838012.1836472,,130569213867.1875,,108.80767822265624,bear,-1.0,0.0368170658852466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17327000.0,6931000.0,43233.0,1.0,0.031441460352926,0.4697901183520996,0.0,0.0285714285714285,0.0,0.4565445245735431,0.4565445245735431,0.05625,2019-05-13T12:26:37+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,5.308295726625175e-05,0.1631339131734026,0.5324610510351768,0.522982415073473,0.0256806295072618,0.0,0.0,1.0,0.0,0.0014285714285714,0.0101277118496963,0.2560221408934629,True,False,form4_13f_etf_shadow,era_aware_review_target_book,
2019-05-31,WDAY,WORKDAY INC CLASS A,Information Technology,Software - Application,0.07008044778704804,0.07008044778704804,main,era_aware_main_N15,15,15,era_aware_score_power,2019_2021_pre_ai_bull,0.9744073496841934,6.0,5,era_aware_score:2019_2021_pre_ai_bull,era_aware_scoring_challenger,review_only_era_aware_challenger,False,True,current_constituents_proxy_static_seed,3.182954697720167,0.0468481113908785,-0.0939907095422782,0.014613791373103,0.0792005698206579,0.4711350999436936,0.5489451890119117,1.0553821381050277,1.6847296908384246,,,,0.3342554582806704,,0.2021992225529729,0.0976155871727902,0.4450778403367337,0.538647869985917,unassigned,,0.1266800062672002,0.318296167353105,0.1414597618309832,0.556581996203631,0.0,,0.1333333333333333,neutral,False,0.677797619047619,rejected,False,0.8616032552346833,-0.7233069009114271,-1.1349986465176811,4.150272322165055,0.9085,-1.1241195234208767,0.0,0.1089202252212991,1.0,1.0,-0.0411049006469089,-1.28369874867141,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,cash_defense,0.0418169714464491,0.2007384788415569,0.4197445125616573,0.5907285684598995,0.3541641910382378,0.0,0.0,0.238354697968463,5.0,2.0,4.0,3.3347022587268995,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0252992677251017,-0.0468660977265562,-0.0006893248904542,0.5042071841823119,2.473139513002715,0.2182550694932955,-0.4004369799969756,-0.0301369589560612,0.0,0.0,0.0,0.0,0.85,0.5700000000000001,0.311717893550252,,,1.0,1.0,1.0,0.5328880546944985,-0.2495782999222184,0.0,0.0,0.0,0.0,0.0,,,-0.2309546771909608,0.3283807283030174,788628000.0,,-424630000.0,-104361000.0,606658000.0,56308000.0,,,-0.0532877665001056,0.0,,,,,0.0,0.5259785323702689,0.036529643768501,50.7341331147432,391299970.2978516,,28985039306.640625,,204.1199951171875,bear,-1.0,0.0468481113908785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,4.0,1.0,720909000.0,202105000.0,138873.0,0.4166666666666667,0.3680764932975051,0.9328342403907603,0.2,0.3428571428571428,0.0,0.5244798322934401,0.5244798322934401,0.6749999999999999,2019-05-15T21:45:16+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,5.0,7.0,0.8616541669070521,0.8671944789536634,2019-05-15T20:30:26,0.0069727350672833,0.2870452919755377,0.4881976832953987,0.51305108973782,0.354023886798072,0.0,0.0,1.0,0.0,0.0171428571428571,0.1421678919162752,0.2942603862356917,True,False,form4_13f_etf_shadow,era_aware_review_target_book,
2019-05-31,TWLO,TWILIO INC CLASS A,Information Technology,Software - Infrastructure,0.06881230274576969,0.06881230274576969,main,era_aware_main_N15,15,15,era_aware_score_power,2019_2021_pre_ai_bull,0.9716184070215733,7.0,5,era_aware_score:2019_2021_pre_ai_bull,era_aware_scoring_challenger,review_only_era_aware_challenger,False,True,current_constituents_proxy_static_seed,3.0121557183654466,0.0373577712997552,-0.0983505694319701,0.0266002798018125,0.0684854431916748,0.5255433496799791,1.4429022482921057,4.387347162986289,,,,,0.3886637080169558,,1.1671953334250178,0.0869004605438071,0.4994860900730191,1.432604929266111,future_winner,,0.1376808043815012,0.5188681064778513,0.3907244897883768,0.502081684898411,0.0,,0.2416666666666667,neutral,False,0.6862976190476191,future_relaxed,True,-0.1061115786722775,-0.8717499935369479,-1.237347428951236,6.0,0.9835,-0.7436731109049886,0.0,0.1601050746927112,1.0,1.0,-0.0729085480088657,-3.0,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,cash_defense,0.0418169714464491,0.2007384788415569,0.4197445125616573,0.5907285684598995,0.3541641910382378,0.0,0.0,0.238354697968463,5.0,2.0,4.0,3.3347022587268995,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0209084857232245,0.0064243618282568,-0.1353139230753251,0.3992801180186317,0.5723477535294804,0.0095600769561716,0.1896946827165168,-0.391853618517757,0.0,0.0,-0.840226744980194,0.0,0.5,0.5,0.0,,,1.0,1.0,1.0,0.5071609947874756,-0.1690563946685097,0.0,0.0,0.0,0.0,1.0,,,0.644381026904226,0.4035651449139459,754090000.0,405742000.0,-178566000.0,-134723000.0,-18066000.0,6381000.0,,,-0.040487595390311,0.7108702162608562,0.727871081783835,,,,0.0817112768593224,0.5259785323702689,0.0497651273241708,49.86479879487412,641597224.1750336,,13209589843.477112,,131.99000549316406,bear,-1.0,0.0373577712997552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,3.0,3.0,742236000.0,190885000.0,-461768.0,0.5416666666666666,0.5171746434284501,1.0,0.6,0.3428571428571428,0.0,0.6536359120075972,0.6536359120075972,0.6749999999999999,2019-05-15T21:45:16+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0,7.0,7.0,1.0,0.8671944789536634,2019-05-15T20:04:43,0.0144504865224304,0.362522569202659,0.4491361788617886,0.505935517396106,0.4412042406051281,0.0,0.0,1.0,0.0,0.0171428571428571,0.1813990511294504,0.2847914705563697,True,False,form4_13f_etf_shadow,era_aware_review_target_book,
2019-05-31,MDB,MONGODB INC CLASS A,Information Technology,Software - Infrastructure,0.06810867669025608,0.06810867669025608,main,era_aware_main_N15,15,15,era_aware_score_power,2019_2021_pre_ai_bull,0.9700598802395213,8.0,5,era_aware_score:2019_2021_pre_ai_bull,era_aware_scoring_challenger,review_only_era_aware_challenger,False,True,current_constituents_proxy_static_seed,2.099848787657217,0.0379186881661512,0.0825659148677047,0.0502918834476049,0.3473501478854359,0.764173362087502,2.031101482730832,,,,,,0.6272937204244787,,1.7553945678637444,0.3657651652375683,0.738116102480542,2.0208041637048373,unassigned,,-0.5674702797104217,0.3233324950139725,0.1949179684521822,0.4162957473473642,0.0,,0.4583333333333333,block_fragile_entry,False,0.5689087301587302,rejected,False,-0.8269147535495819,-2.492508224463357,-2.85687917739685,0.0,0.9085,2.03217915728814,0.0,0.3338838191291653,1.0,1.0,-0.0924728602444306,-1.3526719018676094,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,cash_defense,0.0418169714464491,0.2007384788415569,0.4197445125616573,0.5907285684598995,0.3541641910382378,0.0,0.0,0.238354697968463,5.0,2.0,4.0,3.3347022587268995,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0167267885785796,0.0155970309232122,-0.5399014430428773,0.3185965708542451,0.5723477535294804,0.4994986158773378,0.3739367504742926,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,,,1.0,1.0,1.0,0.7113391054628382,0.4069621964355032,0.0,0.0,0.0,0.0,0.0,,,-0.7979362194446682,0.5521690841977729,154519000.0,111660000.0,-97267000.0,-96359000.0,-44881000.0,2135000.0,,,-0.3890824810120449,,,,,,,0.5259785323702689,0.0446405602786177,52.59713399303437,163010967.69058228,,2531065094.532989,,140.33999633789062,bear,-1.0,0.0379186881661512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,0.0,541065000.0,230088000.0,-60413.0,0.1428571428571428,0.6461612058104299,0.6875,0.0,0.2,0.0,0.422558502760163,0.422558502760163,0.39375,2019-05-15T21:45:16+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,3.0,4.0,0.6666666666666667,0.6711877414712396,2019-05-15T20:06:45,0.0909056035330667,0.267582975966057,0.4315548780487804,0.4512002407430915,0.1663824104618142,0.0,0.0,1.0,0.0,0.01,0.0648720847078163,0.2291773100500345,True,False,form4_13f_etf_shadow,era_aware_review_target_book,
