rebalance_date,policy,gross_return,cost,turnover,net_return,cash_weight,n_positions,selected_tickers,monster_count,winner_count,scout_count,equity,drawdown
2022-08-31,lifecycle_review_main,-0.01373799417022466,0.001325,0.265,-0.01506299417022466,0.25,10,"DG,WEC,UTHR,MNST,GIS,ALB,NEE,ENPH,BJ,CDNS",0,1,3,1.5024980927046403,-0.23181241642421235
2022-09-30,lifecycle_review_main,0.01308791235145387,0.001475,0.295,0.011612912351453869,0.66,8,"ALB,NEE,ENPH,BJ,CDNS,FSLR,HUBB,LNG",0,0,6,1.5199464713634459,-0.22289152134667167
2022-10-31,lifecycle_review_main,0.01230644979700692,0.00125,0.25,0.01105644979700692,0.38,9,"ALB,ENPH,BJ,FSLR,HUBB,LNG,BIIB,GILD,DAR",0,1,4,1.5367516832182135,-0.21429946046561266
2022-11-30,lifecycle_review_main,-0.08715310169719269,0.0011495145631067961,0.22990291262135923,-0.08830261626029949,0.0,11,"ALB,ENPH,BJ,FSLR,HUBB,LNG,BIIB,GILD,ANET,JBL,REGN",0,3,3,1.4010524890476264,-0.283678873703628
2022-12-30,lifecycle_review_main,0.025631451432496573,0.002275970873786408,0.4551941747572815,0.023355480558710166,0.41000000000000003,8,"BJ,HUBB,BIIB,GILD,JBL,NKE,AVGO,ISRG",0,1,3,1.4337747432173107,-0.2669488495646196
2023-01-31,lifecycle_review_main,0.013131398906696796,0.0011250000000000001,0.225,0.012006398906696795,0.28,9,"HUBB,GILD,JBL,NKE,AVGO,ISRG,EL,URI,AMAT",0,2,4,1.4509892147267245,-0.2581475450334795
2023-02-28,lifecycle_review_main,0.015289262615297112,0.0016250000000000001,0.325,0.013664262615297112,0.050000000000000044,10,"HUBB,JBL,NKE,AVGO,EL,URI,AMAT,EXPE,FTNT,RS",1,1,4,1.4708159124087143,-0.24801067826701395
2023-03-31,lifecycle_review_main,-0.04628712295794289,0.001315,0.263,-0.04760212295794289,0.0,10,"HUBB,JBL,NKE,AVGO,AMAT,FTNT,RS,ANET,PANW,AAPL",2,1,3,1.4008019524977358,-0.2838069664232077
2023-04-28,lifecycle_review_main,0.11527130858625591,0.00144,0.28800000000000003,0.11383130858625591,0.0,10,"HUBB,NKE,AVGO,AMAT,FTNT,RS,AAPL,LULU,ANET,EW",1,3,3,1.5602570718207354,-0.202281776210801
2023-05-31,lifecycle_review_main,0.09027304771576891,0.0016878760529482554,0.33757521058965106,0.08858517166282065,0.0,10,"HUBB,AVGO,AMAT,FTNT,AAPL,ANET,EW,GOOG,GOOGL,NOW",3,2,4,1.698472712366105,-0.13161577041787453
2023-06-30,lifecycle_review_main,0.022481205056933476,0.0009179256420346639,0.18358512840693278,0.02156327941489881,0.0,12,"HUBB,AVGO,AMAT,FTNT,AAPL,ANET,EW,GOOG,GOOGL,NOW,MRVL,MLM",5,0,2,1.7350973540414363,-0.11289055863590358
2023-07-31,lifecycle_review_main,-0.013268447515234167,0.0007728393634647246,0.15456787269294492,-0.014041286878698891,0.0,12,"HUBB,AVGO,AMAT,FTNT,AAPL,ANET,GOOG,GOOGL,NOW,MRVL,MLM,ON",5,3,1,1.710734354330869,-0.12534671679489917
2023-08-31,lifecycle_review_main,-0.06578978108700735,0.0008333333333333332,0.16666666666666663,-0.06662311442034069,1.1102230246251565e-16,12,"HUBB,AVGO,AMAT,AAPL,ANET,GOOG,GOOGL,NOW,MLM,ON,FANG,EXE",5,3,2,1.596759903699476,-0.18361884255999927
2023-09-29,lifecycle_review_main,-0.01646453266745487,0.0008506224066390042,0.17012448132780084,-0.017315155074093876,0.0,12,"HUBB,AVGO,AAPL,ANET,GOOG,GOOGL,NOW,ON,FANG,EXE,LNG,PSX",5,2,2,1.5691117583508243,-0.19775460890064112
2023-10-31,lifecycle_review_main,0.07005925925465466,0.001601731601731602,0.3203463203463204,0.06845752765292305,0.0,12,"AVGO,ANET,GOOG,GOOGL,NOW,FANG,EXE,LNG,PSX,ALL,MPC,PGR",3,3,3,1.6765292699386527,-0.1428348728550266
2023-11-30,lifecycle_review_main,0.01628562674716864,0.0012634408602150541,0.2526881720430108,0.015022185886953586,0.0,11,"ANET,GOOG,GOOGL,NOW,FANG,EXE,LNG,ALL,WRB,WTW,HIG",2,4,3,1.7017144042765895,-0.12995837897924079
2023-12-29,lifecycle_review_main,0.08076324952197894,0.002567334874131088,0.5134669748262176,0.07819591464784785,1.1102230246251565e-16,10,"ANET,NOW,FANG,ALL,WRB,WTW,HIG,FICO,SCHW,USB",1,3,4,1.834781518588415,-0.06192467864182616
2024-01-31,lifecycle_review_main,0.06877429129195564,0.0006270938988108042,0.12541877976216084,0.06814719739314484,0.0,12,"ANET,NOW,FANG,ALL,WRB,WTW,HIG,FICO,SCHW,USB,URI,AXP",1,3,4,1.959816736908954,0.0
2024-02-29,lifecycle_review_main,0.03900468212137937,0.0005130985750810126,0.10261971501620251,0.03849158354629836,0.0,12,"ANET,NOW,FANG,ALL,WRB,WTW,HIG,FICO,SCHW,USB,URI,AXP",1,3,1,2.035253186573119,0.0
2024-03-28,lifecycle_review_main,-0.0363702801672218,0.0012361069071924271,0.24722138143848543,-0.03760638707441422,0.0,12,"ANET,NOW,FANG,ALL,WRB,WTW,HIG,FICO,SCHW,URI,AXP,APH",2,6,1,1.9587146674444154,-0.037606387074414216
2024-04-30,lifecycle_review_main,0.008133122997039173,0.0019154228855721399,0.38308457711442795,0.006217700111467033,0.0,11,"FANG,ALL,WTW,HIG,SCHW,URI,AXP,APH,PWR,TT,GE",1,4,3,1.9708933678505165,-0.031622512200051744
2024-05-31,lifecycle_review_main,-0.006480419257639233,0.0021777323375322005,0.4355464675064401,-0.008658151595171434,0.0,11,"FANG,HIG,SCHW,AXP,APH,PWR,TT,GE,GOOGL,GOOG,SO",1,3,3,1.9538290742937487,-0.04000687129077496
2024-06-28,lifecycle_review_main,0.02586234917144421,0.001267151170420545,0.25343023408410903,0.024595198001023666,0.0,12,"FANG,HIG,AXP,APH,TT,GE,GOOGL,GOOG,SO,UTHR,AAPL,HEI",2,2,3,2.0018838872361604,-0.01639565021054934
2024-07-31,lifecycle_review_main,0.030341690428127115,0.001113826459638233,0.22276529192764657,0.029227863968488883,0.0,12,"FANG,HIG,APH,TT,GOOGL,GOOG,SO,UTHR,AAPL,HEI,VRTX,LNG",2,2,2,2.0603946771730084,0.0
2024-08-30,lifecycle_review_main,0.009774576626662685,0.0012109842880293105,0.2421968576058621,0.008563592338633375,0.0,12,"FANG,HIG,TT,GOOGL,GOOG,SO,UTHR,AAPL,HEI,VRTX,LNG,GILD",1,4,2,2.0780390572450083,0.0
2024-09-30,lifecycle_review_main,-0.008768792754475821,0.0010761502507459896,0.2152300501491979,-0.009844943005221811,0.0,11,"FANG,HIG,TT,SO,UTHR,AAPL,HEI,GILD,BLDR,AXON,AEE",2,3,3,2.0575808811638066,-0.009844943005221651
2024-10-31,lifecycle_review_main,0.07058098086620525,0.0006450823560926092,0.12901647121852183,0.06993589851011264,1.1102230246251565e-16,12,"FANG,HIG,TT,SO,UTHR,AAPL,HEI,GILD,AXON,AEE,BKNG,APO",2,4,3,2.2014796488452264,0.0
2024-11-29,lifecycle_review_main,-0.05903206515878388,0.00042455750168788573,0.08491150033757715,-0.05945662266047176,0.0,12,"FANG,HIG,TT,SO,UTHR,AAPL,HEI,GILD,AXON,AEE,BKNG,APO",2,5,0,2.0705871040691277,-0.0594566226604718
2024-12-31,lifecycle_review_main,0.01353536183560143,0.0028400122449370054,0.568002448987401,0.010695349590664423,2.220446049250313e-16,10,"FANG,AAPL,GILD,AXON,AEE,BKNG,APO,HUBS,LULU,MSCI",1,3,3,2.0927327570050682,-0.04939718243464153
2025-01-31,lifecycle_review_main,-0.047701909499398135,0.0009352902486410187,0.18705804972820372,-0.04863719974803915,1.1102230246251565e-16,12,"FANG,AAPL,AXON,AEE,BKNG,APO,HUBS,LULU,MSCI,GOOGL,GOOG,TKO",1,2,4,1.990948095883348,-0.0956318415536167
2025-02-28,lifecycle_review_main,-0.02272229417686382,0.001749745982333328,0.3499491964666656,-0.02447204015919715,0.51,8,"AAPL,AEE,BKNG,MSCI,TKO,VRSN,CME,UBER",0,1,5,1.9422255341260137,-0.11776357544581573
2025-03-31,lifecycle_review_main,0.013799016923031324,0.0006625,0.1325,0.013136516923031324,0.735,6,"AAPL,AEE,BKNG,VRSN,CME,UBER",0,1,1,1.9677396127234037,-0.10617406172454502
2025-04-30,lifecycle_review_main,0.00915422521917223,0.0012625,0.2525,0.00789172521917223,0.39,7,"AEE,BKNG,VRSN,UBER,RGLD,CNP,ED",0,2,3,1.983268473049897,-0.09912023302590633
2025-05-30,lifecycle_review_main,0.03742012091110027,0.0010440476190476191,0.2088095238095238,0.036376073292052655,1.1102230246251565e-16,10,"AEE,BKNG,VRSN,UBER,RGLD,CNP,ED,CEG,APH,THC",1,2,4,2.0554119923833776,-0.06634976459512931
2025-06-30,lifecycle_review_main,-0.016137592569779025,0.0011407563025210084,0.22815126050420168,-0.017278348872300033,0.0,12,"BKNG,VRSN,UBER,RGLD,CNP,ED,CEG,APH,THC,NVDA,AVGO,ANET",2,1,4,2.019897866902668,-0.08248169908715985
2025-07-31,lifecycle_review_main,0.01749239930454586,0.0011305717939349652,0.22611435878699304,0.016361827510610893,1.1102230246251565e-16,12,"BKNG,VRSN,UBER,ED,CEG,APH,THC,NVDA,AVGO,ANET,AMD,COIN",2,3,3,2.0529470873899807,-0.06746942290979507
2025-08-29,lifecycle_review_main,0.09802575952742207,0.002424967995827604,0.48499359916552076,0.09560079153159447,1.1102230246251565e-16,10,"UBER,APH,THC,NVDA,AVGO,ANET,AMD,DHI,GOOGL,NEM",2,2,3,2.249210453916944,0.0
2025-09-30,lifecycle_review_main,0.1003373090376349,0.000937257623382455,0.18745152467649098,0.09940005141425244,1.1102230246251565e-16,12,"UBER,APH,THC,NVDA,AVGO,ANET,AMD,DHI,GOOGL,NEM,PDD,GOOG",4,1,2,2.4727820886777625,0.0
2025-10-31,lifecycle_review_main,-0.019570985610037093,0.0010276630790405918,0.20553261580811838,-0.020598648689077684,1.1102230246251565e-16,12,"UBER,APH,THC,NVDA,AVGO,ANET,AMD,GOOGL,NEM,PDD,GOOG,LRCX",5,3,1,2.4218461191484457,-0.02059864868907757
2025-11-28,lifecycle_review_main,-0.03311017209543688,0.0019198312236286916,0.3839662447257383,-0.03503000331906557,1.1102230246251565e-16,10,"UBER,APH,THC,AVGO,GOOGL,GOOG,LRCX,ROIV,AMAT,MRVL",4,2,3,2.3370088415564094,-0.05490708127619659
2025-12-31,lifecycle_review_main,0.07442766405008974,0.0013783783783783785,0.2756756756756757,0.07304928567171136,0.0,11,"APH,THC,GOOGL,GOOG,LRCX,ROIV,AMAT,MRVL,NTRA,EXPE,ISRG",4,0,4,2.5077256680405786,0.0
2026-01-30,lifecycle_review_main,-0.01597560063067136,0.0020535714285714285,0.4107142857142857,-0.018029172059242787,0.0,11,"GOOGL,GOOG,LRCX,ROIV,AMAT,MRVL,NTRA,EXPE,TRGP,ADI,PEN",2,2,6,2.4625134504940953,-0.018029172059242815
2026-02-27,lifecycle_review_main,-0.06591168353660913,0.0019747899159663863,0.3949579831932773,-0.06788647345257552,0.0,10,"GOOGL,LRCX,AMAT,MRVL,TRGP,ADI,PEN,KMI,VZ,MSI",1,2,5,2.295342096510518,-0.08469170860144659
2026-03-31,lifecycle_review_main,0.16250436194510728,0.002025,0.40499999999999997,0.16047936194510729,0.13,9,"GOOGL,MRVL,TRGP,PEN,KMI,VZ,LNG,PBR,SU",1,1,4,2.6636971316042706,0.0
