rebalance_date,ticker,Name,sector,weight,portfolio_sleeve_label,portfolio_candidate_gate_label,leader_onset_score,alpha_selector_style,alpha_selector_score,target_stock_names,weighting_mode,active_rebalance_interval_months,research_only_backtest,production_activation_allowed
2022-06-30,NOC,NORTHROP GRUMMAN CORP,Industrials,0.25,future_winner,future_relaxed,0.48161501134519,future_heavy,1.0,3,alpha_selector,1,True,False
2022-06-30,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.25,future_winner,future_relaxed,0.664449504601088,future_heavy,1.0,3,alpha_selector,1,True,False
2022-07-29,ENPH,Enphase Energy,Information Technology,0.25,future_winner,future_relaxed,0.5352107503897577,future_heavy,1.0,3,alpha_selector,1,True,False
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.44978719247973054,future_heavy,0.9970243362831857,3,alpha_selector,1,True,False
2022-07-29,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.25,early_scout,early_relaxed,0.5588960814514478,future_heavy,0.9639933628318584,3,alpha_selector,1,True,False
2022-08-31,BJ,BJS WHOLESALE CLUB HOLDINGS INC,Consumer Staples,0.25,future_winner,future_relaxed,0.5021497856330321,future_heavy,1.0,3,alpha_selector,1,True,False
2022-08-31,FSLR,FIRST SOLAR INC,Information Technology,0.25,early_scout,early_relaxed,0.6565152191639904,future_heavy,1.0,3,alpha_selector,1,True,False
2022-08-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.42041901011468497,future_heavy,0.9917752808988765,3,alpha_selector,1,True,False
2022-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.47743241068815184,future_heavy,1.0,3,alpha_selector,1,True,False
2022-09-30,HUBB,HUBBELL INC,Industrials,0.25,future_winner,future_relaxed,0.5906907288144925,future_heavy,1.0,3,alpha_selector,1,True,False
2022-09-30,ON,ON SEMICONDUCTOR CORP,Information Technology,0.25,future_winner,future_relaxed,0.46297564738104274,future_heavy,0.9946333333333334,3,alpha_selector,1,True,False
2022-10-31,GILD,GILEAD SCIENCES INC,Health Care,0.25,future_winner,future_relaxed,0.7141187549963969,future_heavy,1.0,3,alpha_selector,1,True,False
2022-10-31,FANG,DIAMONDBACK ENERGY INC,Energy,0.25,future_winner,future_relaxed,0.5648571231731356,future_heavy,0.9988925438596493,3,alpha_selector,1,True,False
2022-10-31,FSLR,FIRST SOLAR INC,Information Technology,0.25,future_winner,rejected,0.6089852080810942,future_heavy,0.9986293859649124,3,alpha_selector,1,True,False
2022-11-30,CPRT,COPART INC,Industrials,0.25,early_scout,early_relaxed,0.4679730242404547,future_heavy,1.0,3,alpha_selector,1,True,False
2022-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.5307151640573662,future_heavy,1.0,3,alpha_selector,1,True,False
2022-11-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.46278165853246384,future_heavy,0.9987637969094922,3,alpha_selector,1,True,False
2022-12-30,TPR,TAPESTRY INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.5206390636201988,future_heavy,0.9904138702460847,3,alpha_selector,1,True,False
2022-12-30,JBL,JABIL INC,Information Technology,0.25,early_scout,early_relaxed,0.40089675226086025,future_heavy,0.9663534675615212,3,alpha_selector,1,True,False
2022-12-30,GILD,GILEAD SCIENCES INC,Health Care,0.25,future_winner,rejected,0.5255910521586853,future_heavy,0.9659395973154363,3,alpha_selector,1,True,False
2023-01-31,BEN,FRANKLIN RESOURCES INC,Financials,0.25,early_scout,early_relaxed,0.558874819645385,future_heavy,1.0,3,alpha_selector,1,True,False
2023-01-31,TPR,TAPESTRY INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.5940044825442163,future_heavy,0.9996467991169979,3,alpha_selector,1,True,False
2023-01-31,ALGM,ALLEGRO MICROSYSTEMS INC,Information Technology,0.25,early_scout,early_relaxed,0.5387922623068693,future_heavy,0.983167770419426,3,alpha_selector,1,True,False
2023-02-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.6474403699825785,future_heavy,1.0,3,alpha_selector,1,True,False
2023-02-28,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.25,early_scout,early_relaxed,0.5854268220465683,future_heavy,1.0,3,alpha_selector,1,True,False
2023-02-28,ACLS,Axcelis Technologies,Information Technology,0.25,early_scout,early_relaxed,0.6318981615058136,future_heavy,0.9922938689217757,3,alpha_selector,1,True,False
2023-03-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.6513773331419938,future_heavy,1.0,3,alpha_selector,1,True,False
2023-03-31,ADI,ANALOG DEVICES INC,Information Technology,0.25,future_winner,future_relaxed,0.5613486337051872,future_heavy,1.0,3,alpha_selector,1,True,False
2023-03-31,LSCC,LATTICE SEMICONDUCTOR CORP,Information Technology,0.25,early_scout,early_relaxed,0.7048600589288568,future_heavy,0.9961637931034483,3,alpha_selector,1,True,False
2023-04-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.6226880126391839,future_heavy,1.0,3,alpha_selector,1,True,False
2023-04-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.4796501107953224,future_heavy,1.0,3,alpha_selector,1,True,False
2023-04-28,SSD,SIMPSON MANUFACTURING INC,Industrials,0.25,early_scout,early_relaxed,0.5882934935468728,future_heavy,1.0,3,alpha_selector,1,True,False
2023-05-31,NOW,SERVICENOW INC,Information Technology,0.25,early_scout,early_relaxed,0.6666211673521157,future_heavy,1.0,3,alpha_selector,1,True,False
2023-05-31,AAPL,APPLE INC,Information Technology,0.25,core_compounder,core_strict,0.7221031613687966,future_heavy,1.0,3,alpha_selector,1,True,False
2023-05-31,GOOG,ALPHABET INC CLASS C,Communication,0.25,core_compounder,core_strict,0.680899303516528,future_heavy,1.0,3,alpha_selector,1,True,False
2023-06-30,OC,OWENS CORNING,Industrials,0.25,early_scout,early_relaxed,0.5673592911438515,future_heavy,1.0,3,alpha_selector,1,True,False
2023-06-30,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,0.25,early_scout,early_relaxed,0.5722245128780268,future_heavy,1.0,3,alpha_selector,1,True,False
2023-06-30,LPX,LOUISIANA PACIFIC CORP,Materials,0.25,early_scout,early_relaxed,0.705657734470349,future_heavy,1.0,3,alpha_selector,1,True,False
2023-07-31,ON,ON SEMICONDUCTOR CORP,Information Technology,0.25,future_winner,future_relaxed,0.694501337552801,future_heavy,1.0,3,alpha_selector,1,True,False
2023-07-31,CARR,CARRIER GLOBAL CORP,Industrials,0.25,future_winner,future_relaxed,0.638919263097733,future_heavy,1.0,3,alpha_selector,1,True,False
2023-07-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.25,early_scout,early_relaxed,0.6480507823622925,future_heavy,1.0,3,alpha_selector,1,True,False
2023-08-31,FANG,DIAMONDBACK ENERGY INC,Energy,0.25,future_winner,future_relaxed,0.6122638874433459,future_heavy,1.0,3,alpha_selector,1,True,False
2023-08-31,EXE,EXPAND ENERGY CORP,Energy,0.25,early_scout,early_relaxed,0.6493332571025024,future_heavy,1.0,3,alpha_selector,1,True,False
2023-08-31,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,0.25,early_scout,early_relaxed,0.5406168817775971,future_heavy,1.0,3,alpha_selector,1,True,False
2023-09-29,FANG,DIAMONDBACK ENERGY INC,Energy,0.25,future_winner,future_relaxed,0.7103462975535731,future_heavy,1.0,3,alpha_selector,1,True,False
2023-09-29,DTM,DT MIDSTREAM INC,Energy,0.25,early_scout,early_relaxed,0.5502920904113948,future_heavy,1.0,3,alpha_selector,1,True,False
2023-09-29,CHRD,CHORD ENERGY CORP,Energy,0.25,early_scout,early_relaxed,0.5077713310719753,future_heavy,1.0,3,alpha_selector,1,True,False
2023-10-31,CHRD,CHORD ENERGY CORP,Energy,0.25,early_scout,early_relaxed,0.5718132487580364,future_heavy,1.0,3,alpha_selector,1,True,False
2023-10-31,AIZ,ASSURANT INC,Financials,0.25,early_scout,early_relaxed,0.5418272131505473,future_heavy,0.9864224137931035,3,alpha_selector,1,True,False
2023-10-31,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.25,early_scout,early_relaxed,0.5026686308501236,future_heavy,0.9826400862068967,3,alpha_selector,1,True,False
2023-11-30,CTAS,CINTAS CORP,Industrials,0.25,early_scout,early_relaxed,0.389145143139345,future_heavy,0.987609170305677,3,alpha_selector,1,True,False
2023-11-30,AIZ,ASSURANT INC,Financials,0.25,early_scout,early_relaxed,0.5233938744386707,future_heavy,0.9816266375545851,3,alpha_selector,1,True,False
2023-11-30,RGA,REINSURANCE GROUP OF AMERICA INC,Financials,0.25,future_winner,future_relaxed,0.4756550002959067,future_heavy,0.9657641921397379,3,alpha_selector,1,True,False
2023-12-29,CTAS,CINTAS CORP,Industrials,0.25,early_scout,early_relaxed,0.47258279518134744,future_heavy,1.0,3,alpha_selector,1,True,False
