as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-07-02,AMAT,16.0,603.0399780273438,9648.6396484375,0.01374564894556265,352.3469773466364,4011.088010891318,10906.016566650038
2026-07-02,AMD,66.0,517.8200073242188,34176.12048339844,0.04868799868198236,510.1300048828125,507.5401611328125,6409.643099889758
2026-07-02,APP,91.0,527.0599975585938,47962.45977783203,0.06832829898238668,613.7000122070312,-7884.2413330078125,-1157.7342437744142
2026-07-02,AVT,370.0,82.18000030517578,30406.60011291504,0.04331786303657013,74.59821312363083,2805.2612571716345,38.705726156234746
2026-07-02,CIEN,77.0,422.4599914550781,32529.419342041016,0.046342074631329076,354.36941204315576,5242.974614718023,25784.709687497554
2026-07-02,FSLR,195.0,224.57000732421875,43791.151428222656,0.06238576798251563,303.0,-15293.848571777344,-1590.891549530027
2026-07-02,LITE,33.0,728.3200073242188,24034.56024169922,0.034240125000095226,510.5846792913156,7185.265825085804,33519.24938861353
2026-07-02,LRCX,124.0,351.4100036621094,43574.84045410156,0.06207760695446617,240.3537825956994,13770.971412234834,12385.893846640056
2026-07-02,MRVL,160.0,245.2899932861328,39246.39892578125,0.05591122082154425,164.9499969482422,12854.3994140625,5608.86775756836
2026-07-02,MU,60.0,975.5599975585938,58533.599853515625,0.08338816086231982,447.6019158866914,31677.48490031414,33783.34756415196
2026-07-02,ON,110.0,91.22000122070312,10034.200134277344,0.014294926281927193,103.02999877929688,-1299.0997314453125,-981.1182049369811
2026-07-02,ONTO,10.0,307.5799865722656,3075.7998657226562,0.004381847257388144,266.4351293052115,411.4485726705416,281.9687164911427
2026-07-02,RVMD,238.0,189.24000549316406,45039.12130737305,0.06416365134001209,101.79730966642559,20811.361606763756,7693.482562643132
2026-07-02,SNDK,41.0,1745.0,71545.0,0.10192446703816291,771.2014410836356,39925.74091557094,15218.884392961776
2026-07-02,STM,523.0,68.3499984741211,35747.04920196533,0.05092597579281995,55.68721008300781,6622.638328552246,-1675.7429426479343
2026-07-02,TER,61.0,369.0899963378906,22514.489776611328,0.03207460159504196,211.63938363824514,9604.487374678374,28832.059964722874
2026-07-02,UMC,1803.0,24.540000915527344,44245.6216506958,0.06303321553594761,22.889999389648438,2974.952751159668,0.0
2026-07-02,WDC,144.0,539.0,77616.0,0.1105733375307017,268.2459631041323,38988.58131300495,42205.70751420453
