as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,CIEN,213.0,479.5,102133.5,0.07398936612527493,262.8960447522101,46136.642467779246,19074.599119134815
2026-06-26,LRCX,198.0,379.0899963378906,75059.81927490234,0.0543761689321106,236.4328809327717,28246.108850213546,4854.676678503494
2026-06-26,MRVL,536.0,266.7699890136719,142988.71411132812,0.10358642678617029,164.9499969482422,54575.51574707031,0.0
2026-06-26,MU,198.0,1132.3299560546875,224201.33129882812,0.16241991498619998,352.10128833043353,154485.2762094023,24807.671840867788
2026-06-26,ONTO,297.0,323.9200134277344,96204.24398803711,0.06969398905585492,236.85885579016073,25857.163818359375,3807.9739043045065
2026-06-26,PR,3440.0,18.719999313354492,64396.79763793945,0.04665147319663717,20.444633204437967,-5932.740585327148,0.0
2026-06-26,RVMD,492.0,182.0800018310547,89583.3609008789,0.06489757120266876,80.70119146843118,49878.37469841077,25392.766959494806
2026-06-26,SNDK,96.0,2090.7099609375,200708.15625,0.1454005713806943,632.1103952261118,140025.5583082933,18765.3515623122
2026-06-26,STM,1676.0,71.41999816894531,119699.91693115234,0.08671514223035563,55.68721008300781,26368.15283203125,-4080.6230381011965
2026-06-26,TER,127.0,436.8599853515625,55481.21813964844,0.040192690566862914,150.5450878661957,36361.991980641586,56459.849191881905
2026-06-26,UI,81.0,526.3300170898438,42632.731384277344,0.030884761330139433,1018.4410400390625,-39860.99285888672,-1787.1323919677734
2026-06-26,WDC,264.0,586.4500122070312,154822.80322265625,0.11215948804439786,82.05593935515948,133160.03523289415,54351.271318886545
