as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-07-02,AMAT,11.0,603.0399780273438,6633.439758300781,0.013815853366258936,351.5728742218017,2766.138141860962,8278.252412719728
2026-07-02,AMD,45.0,517.8200073242188,23301.900329589844,0.04853223212073926,510.1300048828125,346.05010986328125,5714.053527030945
2026-07-02,APP,65.0,527.0599975585938,34258.899841308594,0.07135301652579046,613.7000122070312,-5631.6009521484375,-818.3085577392578
2026-07-02,AVT,267.0,82.18000030517578,21942.060081481934,0.04570001321864003,75.09413919913189,1891.9249153137207,-69.1979239654541
2026-07-02,CIEN,46.0,422.4599914550781,19433.159606933594,0.040474579306540026,355.00115665288246,3103.1064009010006,18274.683179177126
2026-07-02,FSLR,138.0,224.57000732421875,30990.661010742188,0.06454606416106655,303.0,-10823.338989257812,-1470.9612265014648
2026-07-02,LITE,17.0,728.3200073242188,12381.440124511719,0.025787550268970467,507.5122147139969,3753.7324743737718,23465.423439475107
2026-07-02,LRCX,84.0,351.4100036621094,29518.440307617188,0.0614797839055335,241.8423519413055,9203.682744547525,9314.015557759598
2026-07-02,MRVL,110.0,245.2899932861328,26981.89926147461,0.056196781356644764,164.9499969482422,8837.399597167969,3712.284401855469
2026-07-02,MU,41.0,975.5599975585938,39997.959899902344,0.08330609292638108,450.2615892252791,21537.2347416659,22812.74518333715
2026-07-02,ON,75.0,91.22000122070312,6841.500091552734,0.014249192804059197,103.02999877929688,-885.7498168945312,-1394.1177933883657
2026-07-02,ONTO,7.0,307.5799865722656,2153.0599060058594,0.004484303925866663,265.9884596325102,291.14068857828784,2.2039345296222734
2026-07-02,RVMD,171.0,189.24000549316406,32360.040939331055,0.06739815191424278,103.9134321159443,14590.844047504579,5472.941678050839
2026-07-02,SNDK,26.0,1745.0,45370.0,0.09449475537073923,753.5873814633018,25776.728081954156,12349.799105545848
2026-07-02,STM,358.0,68.3499984741211,24469.29945373535,0.050963642626715565,55.68721008300781,4533.278244018555,-1554.6148598098757
2026-07-02,TER,42.0,369.0899963378906,15501.779846191406,0.03228646450026257,216.5453362436283,6406.875723959018,19715.13314780612
2026-07-02,UMC,1235.0,24.540000915527344,30306.90113067627,0.06312195742535673,22.889999389648438,2037.7518844604492,0.0
2026-07-02,WDC,93.0,539.0,50127.0,0.1044024377886058,266.57926705470663,25335.128163912283,30106.596988065263
