as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-22,AMAT,85.0,631.094970703125,53643.072509765625,0.04758310052092274,342.415690187548,24537.73884382404,6815.011651934013
2026-06-22,AVT,333.0,92.2300033569336,30712.591117858887,0.027243038887323857,62.72539138793945,9825.035785675049,651.7896399402618
2026-06-22,CIEN,118.0,438.4700012207031,51739.46014404297,0.04589453619540684,267.5237060784589,20171.66282678482,22627.448531247406
2026-06-22,LITE,49.0,841.1900024414062,41218.310119628906,0.036561943639000526,464.87315288342927,18439.52562834087,11200.046111237376
2026-06-22,LRCX,118.0,398.1099853515625,46976.978271484375,0.041670064272591956,183.54255044655721,25318.957318790624,12193.713518978886
2026-06-22,MRVL,351.0,307.739990234375,108016.73657226562,0.09581425883695346,164.9499969482422,50119.28764343262,0.0
2026-06-22,MU,110.0,1187.760009765625,130653.60107421875,0.1158938730104118,365.70809158117123,90425.71100028991,27299.00407743454
2026-06-22,ON,406.0,130.89999389648438,53145.397521972656,0.047141647079444515,103.02999877929688,11315.218017578125,-5358.830354585647
2026-06-22,ONTO,170.0,341.010009765625,57971.70166015625,0.05142273136875192,247.6750030517578,15866.951141357422,1730.0334310531625
2026-06-22,PR,1946.0,18.639999389648438,36273.43881225586,0.0321756865237146,20.425609588623047,-3474.79744720459,0.0
2026-06-22,RVMD,288.0,165.27999877929688,47600.6396484375,0.04222327162262164,78.03457639668575,25126.681646192003,10118.491288359228
2026-06-22,SEB,4.0,4809.7099609375,19238.83984375,0.017065458918752927,4941.457678970025,-526.9908721300999,2954.985996641823
2026-06-22,SNDK,73.0,2288.22998046875,167040.78857421875,0.1481704582147914,644.3971920013428,119999.79355812073,12411.612083969116
2026-06-22,STM,868.0,80.0999984741211,69526.79867553711,0.061672467580483385,55.75,21135.79867553711,-3811.8208624076847
2026-06-22,TER,72.0,442.989990234375,31895.279296875,0.028292120676902295,132.22377590338388,22375.16743183136,31478.05397460938
2026-06-22,TPL,53.0,354.0299987792969,18763.589935302734,0.016643897231321828,508.33903039020043,-8178.378675377888,7438.030295708696
2026-06-22,UI,43.0,589.4600219726562,25346.78094482422,0.02248339569587136,1018.4410400390625,-18446.18377685547,-921.150447845459
2026-06-22,WDC,181.0,759.655029296875,137497.56030273438,0.1219646811258916,161.24057930063518,108313.01544931941,40089.18085511632
