rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-07-31,SHOP,Shopify,Software,0.054356255006612654,4.212288959065431,core_compounder,core_compounder,,0.14966618972958945,0.008135293574809636,18,0.0,neutral,0
2019-07-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.03304206670819465,3.040860998706476,core_compounder,core_compounder,,0.031501978121924123,0.0010408904625447053,18,0.0,neutral,0
2019-07-31,MELI,MercadoLibre,Internet,0.050105951280805756,3.238858386366953,core_compounder,core_compounder,,-0.059789001495265004,-0.002995784796049771,18,0.0,neutral,0
2019-07-31,HEI,HEICO CORP,Industrials,0.05066864651620623,2.598064186916182,core_compounder,core_compounder,,0.041011789790680764,0.0020780118799009592,18,0.0,neutral,0
2019-07-31,NOW,SERVICENOW INC,Information Technology,0.052504965206354635,3.6881949673982737,core_compounder,core_compounder,,-0.04791262640963323,-0.002515650782582861,18,0.0,neutral,0
2019-07-31,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.07294385789351193,2.2776269167014784,core_compounder,core_compounder,,0.17738465665878667,0.012939121187807939,18,0.0,neutral,0
2019-07-31,RGEN,REPLIGEN CORP,Health Care,0.04,1.9677149007966301,core_compounder,core_compounder,,-0.0293685287383475,-0.0011747411495339,18,0.0,neutral,0
2019-07-31,ZS,ZSCALER INC,Information Technology,0.038425384749158194,2.2597104529959178,core_compounder,core_compounder,,-0.08,-0.0030740307799326555,18,0.0,neutral,0
2019-07-31,WRB,WR BERKLEY CORP,Financials,0.07084625600900783,2.163128818561246,core_compounder,core_compounder,,0.027332060429920757,0.0019363741504718386,18,0.0,neutral,0
2019-07-31,TER,TERADYNE INC,Information Technology,0.03901841711245011,1.9975447729101332,core_compounder,core_compounder,,-0.06365731845637257,-0.0024838078037908136,18,0.0,neutral,0
2019-07-31,CSGP,COSTAR GROUP INC,Real Estate,0.03629722050979638,2.0435785514803935,core_compounder,core_compounder,,-0.011319125788579631,-0.0004108528047261977,18,0.0,neutral,0
2019-08-30,HD,HOME DEPOT INC,Consumer Discretionary,0.07799525154055456,5.103483508179777,core_compounder,core_compounder,,0.03525201827216873,0.0027494900324500256,18,0.0,neutral,0
2019-08-30,AMGN,AMGEN INC,Health Care,0.05554146624071732,4.495498552376024,core_compounder,core_compounder,,-0.071008206796771,-0.00394389992061673,18,0.0,neutral,0
2019-08-30,ORCL,ORACLE CORP,Information Technology,0.06056078935589108,4.478801940588514,core_compounder,core_compounder,,0.0596845343704262,0.003614542513811822,18,0.0,neutral,0
2019-08-30,V,VISA INC CLASS A,Financials,0.14,5.924747125938381,core_compounder,core_compounder,,-0.04154645914274324,-0.005816504279984054,18,0.0,neutral,0
2019-08-30,MA,MASTERCARD INC CLASS A,Financials,0.07799525154055456,5.323339686096957,core_compounder,core_compounder,,-0.030358298661727456,-0.002367803140464714,18,0.0,neutral,0
2019-08-30,SBUX,STARBUCKS CORP,Consumer Discretionary,0.0659029823515083,4.811049499907533,core_compounder,core_compounder,,-0.08,-0.0052722385881206636,18,0.0,neutral,0
2019-08-30,SHOP,Shopify,Software,0.06024675361423791,4.3940215335230555,core_compounder,core_compounder,,-0.08,-0.004819740289139033,18,0.0,neutral,0
2019-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.04,4.733699701234498,core_compounder,core_compounder,,0.010446875866203076,0.00041787503464812303,18,0.0,neutral,0
2019-08-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.03401422024624013,2.165395289196085,core_compounder,core_compounder,,0.02779727053024139,0.0009455024820599509,18,0.0,neutral,0
2019-08-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.04075251745297941,3.479294856274827,core_compounder,core_compounder,,0.023240382607549792,0.0009471040978280921,18,0.0,neutral,0
2019-08-30,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.08,2.601977612509414,core_compounder,core_compounder,,-0.08,-0.0064,18,0.0,neutral,0
2019-08-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.03719278518452903,3.4667350510596084,core_compounder,core_compounder,,-0.03881894561984178,-0.0014437847055286895,18,0.0,neutral,0
2019-08-30,HUBS,HUBSPOT INC,Information Technology,0.03595356451895348,2.758938520999333,core_compounder,core_compounder,,-0.08,-0.0028762851615162783,18,0.0,neutral,0
2019-08-30,LRCX,LAM RESEARCH CORP,Information Technology,0.03994635463651175,2.948821258939433,core_compounder,core_compounder,,0.10981245852822807,0.004386607411875838,18,0.0,neutral,0
2019-08-30,NEE,NEXTERA ENERGY INC,Utilities,0.0337887368129821,3.6861635045892585,core_compounder,core_compounder,,0.06101182941064098,0.002061512646434709,18,0.0,neutral,0
2019-08-30,ROKU,ROKU INC CLASS A,Communication,0.03519451944650002,3.097171479642733,core_compounder,core_compounder,,-0.08,-0.0028155615557200015,18,0.0,neutral,0
2019-08-30,DUK,DUKE ENERGY CORP,Utilities,0.04,2.8784395757389065,core_compounder,core_compounder,,0.033189120796225824,0.001327564831849033,18,0.0,neutral,0
2019-08-30,PAYC,PAYCOM SOFTWARE INC,Industrials,0.035334252735667815,2.21476431020989,core_compounder,core_compounder,,-0.08,-0.0028267402188534253,18,0.0,neutral,0
2019-08-30,CASH,Cash,Cash,0.00958055432217253,,cash,cash,,0.0,0.0,18,0.0,nan,0
2019-09-30,ORCL,ORACLE CORP,Information Technology,0.0667916318382375,5.989004478972427,core_compounder,core_compounder,,0.00026265375720435635,1.754307305212319e-05,18,0.0,neutral,0
2019-09-30,MA,MASTERCARD INC CLASS A,Financials,0.07341789763641723,4.508360431690985,core_compounder,core_compounder,,0.028909653868693486,0.0021224860084359917,18,0.0,neutral,0
2019-09-30,PG,PROCTER & GAMBLE,Consumer Staples,0.02314010806636561,4.017204682726061,core_compounder,core_compounder,,0.010191433040243503,0.00023583086190236369,18,0.0,neutral,0
2019-09-30,MDT,MEDTRONIC PLC,Health Care,0.02509371260946862,3.9021023149483964,core_compounder,core_compounder,,0.003307339571043677,8.299342869769325e-05,18,0.0,neutral,0
2019-09-30,T,AT&T INC,Communication,0.02536989383314927,3.8146548918157546,core_compounder,core_compounder,,0.04518063272693862,0.0011462278555969421,18,0.0,neutral,0
2019-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.036186756016361794,5.151754483620514,core_compounder,core_compounder,,0.01313256928836215,0.00047522508070592715,18,0.0,neutral,0
2019-09-30,LRCX,LAM RESEARCH CORP,Information Technology,0.08532459813802508,4.014029889071702,core_compounder,core_compounder,,0.17519354666977804,0.014948318965974153,18,0.0,neutral,0
2019-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.06562900076170057,4.623337433543432,core_compounder,core_compounder,,0.0235813527566322,0.0015476206180269445,18,0.0,neutral,0
2019-09-30,TREX,TREX INC,Industrials,0.04697690246964047,1.5720048727644416,core_compounder,core_compounder,,-0.030861442702745934,-0.0014497749839192935,18,0.0,neutral,0
2019-09-30,NEE,NEXTERA ENERGY INC,Utilities,0.08167348069752368,3.826042839041573,core_compounder,core_compounder,,0.028127346116022744,0.0022972582600795516,18,0.0,neutral,0
2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.09148062635199643,3.1992373595713275,core_compounder,core_compounder,,0.014784781353913035,0.001352521058733282,18,0.0,neutral,0
2019-09-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.04414333368149649,1.5736360378847392,core_compounder,core_compounder,,-0.039284043567003546,-0.0017341286435366833,18,0.0,neutral,0
2019-09-30,CPRT,COPART INC,Industrials,0.06087988186360702,2.7826359393532267,core_compounder,core_compounder,,0.03647454547975726,0.0022205660198363836,18,0.0,neutral,0
2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.07381991365302618,3.165292968266015,core_compounder,core_compounder,,-0.007023321812893557,-0.0005184610097852177,18,0.0,neutral,0
2019-09-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.07224646688832105,2.4805171262156787,core_compounder,core_compounder,,0.012906921752213307,0.0009324794950014294,18,0.0,neutral,0
2019-09-30,DUK,DUKE ENERGY CORP,Utilities,0.05741253474647552,2.6067459963009565,core_compounder,core_compounder,,-0.013288883636421112,-0.0007629484935178971,18,0.0,neutral,0
2019-09-30,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.043454796256363504,2.8190977941038984,core_compounder,core_compounder,,-0.015646836116031237,-0.0006799300754788475,18,0.0,neutral,0
2019-09-30,WU,WESTERN UNION,Financials,0.026958464491823934,2.4531486086444323,core_compounder,core_compounder,,0.08699402642379428,0.002345225372346651,18,0.0,neutral,0
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.051887363094634535,2.779700530899727,core_compounder,core_compounder,,0.012444891189600238,0.0006457325878280059,20,0.0,neutral,0
2019-10-31,ORCL,ORACLE CORP,Information Technology,0.053070403262990805,5.556740979639438,core_compounder,core_compounder,,0.02590763910680982,0.0013749288549904282,20,0.0,neutral,0
2019-10-31,CPRT,COPART INC,Industrials,0.0044399190211546,1.3652731152371211,core_compounder,core_compounder,,0.06509726194910592,0.000289026571552919,20,0.0,neutral,0
2019-10-31,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.033538040064890653,4.211201017975524,core_compounder,core_compounder,,0.005906719435357255,0.00019809979307507992,20,0.0,neutral,0
2019-10-31,AAPL,APPLE INC,Information Technology,0.04125556285341786,5.32245482886536,core_compounder,core_compounder,,0.0742662144421069,0.0030638944778017506,20,0.0,neutral,0
2019-10-31,MDT,MEDTRONIC PLC,Health Care,0.03174994989520984,3.1833319177547557,core_compounder,core_compounder,,0.018315113552750617,0.0005815039376249108,20,0.0,neutral,0
2019-10-31,V,VISA INC CLASS A,Financials,0.06495354831108227,5.451539114693636,core_compounder,core_compounder,,0.02452969662002147,0.001593290834464756,20,0.0,neutral,0
2019-10-31,NEE,,Unknown,0.005908409426933604,,core_compounder,core_compounder,,-0.015626235762094542,-9.23261986842464e-05,20,0.0,nan,0
2019-10-31,MLM,,Unknown,0.002984026935401334,,core_compounder,core_compounder,,0.01890251833048584,5.64056238450872e-05,20,0.0,nan,0
2019-10-31,BAC,BANK OF AMERICA CORP,Financials,0.015632558711815847,3.180846721398503,core_compounder,core_compounder,,0.05520514775516161,0.0008629977134770327,20,0.0,neutral,0
2019-10-31,MSFT,MICROSOFT CORP,Information Technology,0.02588423048900923,4.756309165596518,core_compounder,core_compounder,,0.05591680873512028,0.001447363565509698,20,0.0,neutral,0
2019-10-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.03979980528649199,5.434759513433666,core_compounder,core_compounder,,0.10941387816804782,0.00435465104672826,20,0.0,neutral,0
2019-10-31,MA,,Unknown,0.005315226713281399,,core_compounder,core_compounder,,0.041541160025257984,0.00022080068346694865,20,0.0,nan,0
2019-10-31,T,AT&T INC,Communication,0.03565251256441392,3.882974100869934,core_compounder,core_compounder,,-0.03774061239124549,-0.0013455476574675555,20,0.0,neutral,0
2019-10-31,AMT,,Unknown,0.005157689442555958,,core_compounder,core_compounder,,-0.02281537388226418,-0.0001176746130005209,20,0.0,nan,0
2019-10-31,WU,WESTERN UNION,Financials,0.06424707687060478,2.822239500173258,core_compounder,core_compounder,,0.06259906599363685,0.004021807004921249,20,0.0,neutral,0
2019-10-31,PG,PROCTER & GAMBLE,Consumer Staples,0.024517668784664517,3.829487955586139,core_compounder,core_compounder,,-0.023151780574743763,-0.0005676276879067975,20,0.0,neutral,0
2019-10-31,DUK,DUKE ENERGY CORP,Utilities,0.054146469035829425,2.8392830411080903,core_compounder,core_compounder,,-0.05813252719381912,-0.0031476710836746387,20,0.0,neutral,0
2019-10-31,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.05912306965307745,3.2891544070189482,core_compounder,core_compounder,,0.06748548552785616,0.00398994906143519,20,0.0,neutral,0
2019-10-31,SHOP,Shopify,Software,0.029632634767096305,3.1642078834573626,core_compounder,core_compounder,,0.062450544636240224,0.0018505741802119517,20,0.0,neutral,0
2019-10-31,DG,,Unknown,0.005149069569134025,,core_compounder,core_compounder,,-0.01975582834093792,-0.00010172413452335897,20,0.0,nan,0
2019-10-31,LHX,,Unknown,0.0030097558472906437,,core_compounder,core_compounder,,-0.026140888615976965,-7.86776923653101e-05,20,0.0,nan,0
2019-10-31,LRCX,LAM RESEARCH CORP,Information Technology,0.09986513770755827,4.150383576462147,core_compounder,core_compounder,,-0.026806232289633636,-0.002677008079025058,20,0.0,neutral,0
2019-10-31,HD,HOME DEPOT INC,Consumer Discretionary,0.04303617041364587,5.116028822253408,core_compounder,core_compounder,,-0.06426075240311968,-0.002765536691329762,20,0.0,neutral,0
2019-10-31,TREX,TREX INC,Industrials,0.003203412433391319,-0.7630585733514932,core_compounder,core_compounder,,-0.030831612563097854,-9.876637102613166e-05,20,0.0,neutral,0
2019-10-31,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.03711631332061843,2.0228440271072436,core_compounder,core_compounder,,0.05997028417440342,0.0022258758573436826,20,0.0,neutral,0
2019-10-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.03711631332061843,1.703729170979063,core_compounder,core_compounder,,0.000838634695872198,3.112702813353405e-05,20,0.0,neutral,0
2019-10-31,AEP,,Unknown,0.006531992573870383,,core_compounder,core_compounder,,-0.03158712364369076,-0.00020632685707051366,20,0.0,nan,0
2019-10-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.11607566962931636,4.246153001276414,core_compounder,core_compounder,,-0.061973327537076295,-0.007193595493023082,20,0.0,neutral,0
2019-11-29,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.041396658372926866,2.1218707067048763,core_compounder,core_compounder,,0.0072276951996093075,0.00029920242900186993,20,0.0,bull,1
2019-11-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.00820755271001994,1.9343757800357426,core_compounder,core_compounder,,-0.011006336993637733,-9.033509101952409e-05,20,0.0,bull,1
2019-11-29,ORCL,ORACLE CORP,Information Technology,0.06169442444174137,5.066630051346991,core_compounder,core_compounder,,-0.052640958177167185,-0.0032476536168021086,20,0.0,bull,1
2019-11-29,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.033727692690695366,1.5787328941735117,core_compounder,core_compounder,,0.005106090840141464,0.0001722166627070658,20,0.0,bull,1
2019-11-29,CPRT,COPART INC,Industrials,0.1018569341157659,3.2571703882127654,core_compounder,core_compounder,,0.030672093046264504,0.0031241653606060046,20,0.0,bull,1
2019-11-29,PCTY,PAYLOCITY HOLDING CORP,Industrials,0.033727692690695366,2.0541262756184038,core_compounder,core_compounder,,-0.009064929669379551,-0.0003057391621516002,20,0.0,bull,1
2019-11-29,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.048286503913529205,3.0075900054968754,core_compounder,core_compounder,,-0.018982634158751788,-0.0009166050385956614,20,0.0,bull,1
2019-11-29,AAPL,APPLE INC,Information Technology,0.059439310948459854,5.479905506199189,core_compounder,core_compounder,,0.10839265287668454,0.0064427845988657235,20,0.0,bull,1
2019-11-29,MDT,MEDTRONIC PLC,Health Care,0.0381478680919274,2.8493554577338127,core_compounder,core_compounder,,0.03422544301604025,0.001305627685563681,20,0.0,bull,1
2019-11-29,V,VISA INC CLASS A,Financials,0.07577870851736025,4.513798182113787,core_compounder,core_compounder,,0.025835798940405663,0.0019578034772181254,20,0.0,bull,1
2019-11-29,NEE,NEXTERA ENERGY INC,Utilities,0.0009086806905547639,2.237237416338838,core_compounder,core_compounder,,0.03534262218416706,3.211515833232504e-05,20,0.0,bull,1
2019-11-29,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.0004750245567501661,-0.2839045704050037,core_compounder,core_compounder,,0.05091953814800698,2.418803103868019e-05,20,0.0,bull,1
2019-11-29,BAC,BANK OF AMERICA CORP,Financials,0.022136914357084172,3.1017560125878214,core_compounder,core_compounder,,0.06257069546113692,0.0013851221266863833,20,0.0,bull,1
2019-11-29,MSFT,MICROSOFT CORP,Information Technology,0.004270174752450764,4.7244170216633945,core_compounder,core_compounder,,0.04591269394290198,0.00019605522649197916,20,0.0,bull,1
2019-11-29,DIS,WALT DISNEY,Communication,0.03399305502725174,4.779076145810877,core_compounder,core_compounder,,-0.04432800384940894,-0.0015068442741011847,20,0.0,bull,1
2019-11-29,UNH,UNITEDHEALTH GROUP INC,Health Care,0.006898508892902757,3.227325199893394,core_compounder,core_compounder,,0.047306893097137426,0.0003263470227262026,20,0.0,bull,1
2019-11-29,MA,MASTERCARD INC CLASS A,Financials,0.1020439252008765,5.934459843557032,core_compounder,core_compounder,,0.0339652599268041,0.003465948443399126,20,0.0,bull,1
2019-11-29,T,AT&T INC,Communication,0.005359977727118167,2.4953823250766054,core_compounder,core_compounder,,0.044823690530509275,0.0002402539828907672,20,0.0,bull,1
2019-11-29,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0007874309867992028,0.8422818177798636,core_compounder,core_compounder,,0.07731112983463717,6.0877179256249635e-05,20,0.0,bull,1
2019-11-29,WU,WESTERN UNION,Financials,0.010666046909732484,1.74304248742069,core_compounder,core_compounder,,0.010779864091779778,0.00011497853608346387,20,0.0,bull,1
2019-11-29,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,0.033727692690695366,2.118448685165852,core_compounder,core_compounder,,-0.037205383456449304,-0.0012548517396586034,20,0.0,bull,1
2019-11-29,PG,PROCTER & GAMBLE,Consumer Staples,0.03457382737157498,3.2809797682632973,core_compounder,core_compounder,,0.020994101949969757,0.0007258464566395,20,0.0,bull,1
2019-11-29,DUK,DUKE ENERGY CORP,Utilities,0.007967840404267347,0.9130395850231356,core_compounder,core_compounder,,0.03880757760774389,0.00030921258485472255,20,0.0,bull,1
2019-11-29,TSLA,TESLA INC,Consumer Discretionary,0.033727692690695366,3.5227624710992753,core_compounder,core_compounder,,0.2887067585112397,0.009737412828793892,20,0.0,bull,1
2019-11-29,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.03913750095895622,2.92700490386611,core_compounder,core_compounder,,-0.012202306619749748,-0.0004775677870319336,20,0.0,bull,1
2019-11-29,SHOP,Shopify,Software,0.00491880582247635,2.439066704998655,core_compounder,core_compounder,,0.2023511933077491,0.0009953262278271937,20,0.0,bull,1
2019-11-29,NVDA,NVIDIA CORP,Information Technology,0.0181633642346294,3.3930123570323456,core_compounder,core_compounder,,0.1029749801077311,0.001870372070750437,20,0.0,bull,1
2019-11-29,DG,DOLLAR GENERAL CORP,Consumer Staples,0.0007885762900904995,0.3299606223136793,core_compounder,core_compounder,,-0.00840289303475128,-6.626322215371463e-06,20,0.0,bull,1
2019-11-29,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.00045793947874594364,-0.5431580643272066,core_compounder,core_compounder,,-0.008939821299770223,-4.09389710609866e-06,20,0.0,bull,1
2019-11-29,LRCX,LAM RESEARCH CORP,Information Technology,0.042693500951197824,2.709035775269444,core_compounder,core_compounder,,0.11473491744067865,0.004898435306889218,20,0.0,bull,1
2019-11-29,QRVO,QORVO INC,Information Technology,0.03037100524149655,2.953457796984231,core_compounder,core_compounder,,0.12684994125820648,0.0038525602308365184,20,0.0,bull,1
2019-11-29,HD,HOME DEPOT INC,Consumer Discretionary,0.006291716576911279,3.3782482362850486,core_compounder,core_compounder,,-0.00189578415535685,-1.1927736596504442e-05,20,0.0,bull,1
2019-11-29,BABA,Alibaba Group,Internet,0.027427450782439366,4.290962011723776,core_compounder,core_compounder,,0.09074425402881925,0.002488883561164615,20,0.0,bull,1
2019-11-29,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.006146660256945353,0.44534486610928237,core_compounder,core_compounder,,0.08425295779357223,0.0005178743071998446,20,0.0,bull,1
2019-11-29,LPX,LOUISIANA PACIFIC CORP,Materials,0.005803761814221175,-0.7970012030295368,core_compounder,core_compounder,,0.012240508785850812,7.104099747795974e-05,20,0.0,bull,1
2019-11-29,AEP,,Unknown,0.0009882957423720453,,core_compounder,core_compounder,,0.038119457134042856,3.767329718710824e-05,20,0.0,nan,0
2019-11-29,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.017011283097642788,2.4385932124934273,core_compounder,core_compounder,,0.08965832761085446,0.001525203193049448,20,0.0,bull,1
2019-12-31,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.05790634282342245,3.581220111444954,core_compounder,core_compounder,,0.21735287321919827,0.01258610999028677,18,0.0,neutral,0
2019-12-31,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.02843307238149389,3.3997078948599575,core_compounder,core_compounder,,-0.00981645493984562,-0.00027911197383430374,18,0.0,neutral,0
2019-12-31,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.1274546201229087,4.392897179565889,core_compounder,core_compounder,,0.04400468903090826,0.00560860092406114,18,0.0,neutral,0
2019-12-31,BAC,BANK OF AMERICA CORP,Financials,0.025088762241387758,3.5335437543100228,core_compounder,core_compounder,,-0.0664779640685762,-0.0016678498348080266,18,0.0,neutral,0
2019-12-31,AAPL,APPLE INC,Information Technology,0.0789973511747575,5.541724650373868,core_compounder,core_compounder,,0.027207436328435586,0.0021493154022022808,18,0.0,neutral,0
2019-12-31,PG,PROCTER & GAMBLE,Consumer Staples,0.026988242270172585,3.723359040043383,core_compounder,core_compounder,,0.007233739146321527,0.0001952259046001568,18,0.0,neutral,0
2019-12-31,DIS,WALT DISNEY,Communication,0.03255861910797283,3.4120290061869025,core_compounder,core_compounder,,-0.03785520182627444,-0.001232513097517107,18,0.0,neutral,0
2019-12-31,MA,MASTERCARD INC CLASS A,Financials,0.12876814417857804,6.218592346988557,core_compounder,core_compounder,,0.06245531281226846,0.008042254724928378,18,0.0,neutral,0
2019-12-31,CPRT,COPART INC,Industrials,0.08699984703565296,3.517085657886115,core_compounder,core_compounder,,0.1181618735455423,0.01028006492390835,18,0.0,neutral,0
2019-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.04154030336151825,3.5957266472115164,core_compounder,core_compounder,,0.014267590912399708,0.0005926800547391247,18,0.0,neutral,0
2019-12-31,V,VISA INC CLASS A,Financials,0.07424858148731368,6.007879068139063,core_compounder,core_compounder,,0.0578836283915638,0.004297777299412409,18,0.0,neutral,0
2019-12-31,SHOP,Shopify,Software,0.02844219582760052,4.9492366353003,core_compounder,core_compounder,,0.15906341194417006,0.004524112711522376,18,0.0,neutral,0
2019-12-31,MSFT,MICROSOFT CORP,Information Technology,0.03811681757949945,5.607674168306637,core_compounder,core_compounder,,0.07337176931080358,0.002796698346305016,18,0.0,neutral,0
2019-12-31,BABA,Alibaba Group,Internet,0.024857544304641082,5.059603303486812,core_compounder,core_compounder,,-0.03661126114191582,-0.0009100660458839569,18,0.0,neutral,0
2019-12-31,TSLA,TESLA INC,Consumer Discretionary,0.06463758589055299,3.4914080325857033,core_compounder,core_compounder,,0.5870200541201764,0.03794355916766997,18,0.0,neutral,0
2019-12-31,NVDA,NVIDIA CORP,Information Technology,0.06071357521625878,2.9222589634587193,core_compounder,core_compounder,,-0.012774752697811809,-0.000775600908787702,18,0.0,neutral,0
