rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2021-10-29,2021-11-30,growth_reentry_alert,0.25,0.35,0.4,0.0,0.2272681165112753,0.0,0.2272681165112753,1.0,0.7727318834887247,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.007817000496223933,2.401461369571797
2021-11-30,2021-12-31,balanced,0.25,0.35,0.4,0.0,0.19896607297056,0.0,0.19896607297056,1.0,0.8010339270294401,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.007817000496223933,0.0,2.4600417868725346
2021-12-31,2022-01-31,balanced,0.25,0.35,0.4,0.0,0.38584583914034337,0.0,0.38584583914034337,1.0,0.6141541608596567,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.04902689685553827,2.339433571927221
2022-01-31,2022-02-28,balanced,0.25,0.35,0.4,0.0,0.20090904326806583,0.0,0.20090904326806583,1.0,0.7990909567319342,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.04902689685553827,-0.06160459750341428,2.308491902750672
2022-02-28,2022-03-31,balanced,0.25,0.35,0.4,0.0,0.079406706642621,0.0,0.079406706642621,0.9999999999999999,0.920593293357379,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.06160459750341428,-0.02251459175882074,2.4046549503314596
2022-03-31,2022-04-29,growth_reentry_alert,0.25,0.35,0.4,0.0,0.6552753701841129,0.0,0.6552753701841129,1.0,0.34472462981588725,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.02251459175882074,-0.08431244932121253,2.252629638388779
2022-04-29,2022-05-31,risk_off_alert,0.18,0.36,0.18,0.28,0.4013909547729948,0.30904737806329513,0.4013909547729948,0.6909526219367049,0.5986090452270052,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.08431244932121253,-0.08254681674304878,2.256973168311325
2022-05-31,2022-06-30,balanced,0.25,0.35,0.4,0.0,0.49507892356171757,0.0,0.49507892356171757,1.0,0.5049210764382824,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.08254681674304878,-0.12846691726019369,2.1440078021817617
2022-06-30,2022-07-29,balanced,0.25,0.55,0.2,0.0,0.1270117884560003,0.0,0.1270117884560003,0.9999999999999999,0.8729882115439997,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.12846691726019369,-0.09926184436625432,2.215853501889511
2022-07-29,2022-08-31,balanced,0.25,0.6000000000000001,0.15000000000000002,0.0,0.12301011198664435,0.0,0.12301011198664435,1.0,0.8769898880133556,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.09926184436625432,-0.11720898853656363,2.171702777275524
2022-08-31,2022-09-30,balanced,0.24999999999999997,0.7125000000000001,0.037500000000000006,0.0,0.10860937883835071,0.0,0.10860937883835071,1.0,0.8913906211616492,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.11720898853656363,-0.14643056420631198,2.0998164800496855
2022-09-30,2022-10-31,balanced,0.24999999999999994,0.7125000000000001,0.037500000000000006,0.0,0.07197989028397683,0.0,0.07197989028397683,0.9999999999999999,0.9280201097160232,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.14643056420631198,-0.05792267563880683,2.317549584393606
2022-10-31,2022-11-30,balanced,0.25,0.35,0.4,0.0,0.0,0.0,0.0,1.0,1.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.05792267563880683,-0.04112122990278026,2.3588818429841028
2022-11-30,2022-12-30,balanced,0.25,0.35,0.4,0.0,0.1959482688756603,0.0,0.1959482688756603,1.0,0.8040517311243397,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.04112122990278026,-0.07365197152359612,2.278854859238942
2022-12-30,2023-01-31,balanced,0.25,0.35,0.4,0.0,0.0898219768359796,0.0,0.0898219768359796,1.0,0.9101780231640203,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.07365197152359612,-0.05360758903980657,2.3281648777411204
2023-01-31,2023-02-28,balanced,0.25,0.35,0.4,0.0,0.1564051330283594,0.0,0.1564051330283594,1.0,0.8435948669716407,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.05360758903980657,-0.07181082920704855,2.2833841462732285
2023-02-28,2023-03-31,balanced,0.25,0.35,0.4,0.0,0.07928170361192619,0.0,0.07928170361192619,1.0,0.9207182963880739,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.07181082920704855,-0.04243059319032438,2.3556607545825474
2023-03-31,2023-04-28,balanced,0.25,0.35,0.4,0.0,0.2829163213906927,0.0,0.2829163213906927,1.0,0.7170836786093072,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.04243059319032438,-0.03555385172684355,2.3725778259402293
2023-04-28,2023-05-31,balanced,0.25,0.35,0.4,0.0,0.17053304757287047,0.0,0.17053304757287047,1.0,0.8294669524271295,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.03555385172684355,-8.583472742053141e-05,2.4598306298563153
2023-05-31,2023-06-30,balanced,0.25,0.35,0.4,0.0,0.19189288435179477,0.0,0.19189288435179477,1.0,0.8081071156482053,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-8.583472742053141e-05,0.0,2.6899966282392955
2023-06-30,2023-07-31,balanced,0.25,0.35,0.4,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.760194054080518
2023-07-31,2023-08-31,balanced,0.25,0.35,0.4,0.0,0.158230728643752,0.0,0.158230728643752,1.0,0.841769271356248,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.821867395539662
2023-08-31,2023-09-29,balanced,0.25,0.35,0.4,0.0,0.3999293548601818,0.0,0.3999293548601818,1.0,0.6000706451398182,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.060329664773931486,2.651625081530267
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.4531877911912069,0.4,0.4531877911912069,0.6,0.5468122088087931,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.060329664773931486,-0.06442527688284118,2.6400678072553574
2023-10-31,2023-11-30,balanced,0.25,0.35,0.4,0.0,0.04663006187569743,0.0,0.04663006187569743,1.0,0.9533699381243026,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.06442527688284118,0.0,2.8324019062904213
2023-11-30,2023-12-29,balanced,0.25,0.35,0.4,0.0,0.1283590363775836,0.0,0.1283590363775836,1.0,0.8716409636224165,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.941250340170869
2023-12-29,2024-01-31,balanced,0.25,0.35,0.4,0.0,0.027745507979478633,0.0,0.027745507979478633,1.0,0.9722544920205214,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.100580906647678
2024-01-31,2024-02-29,balanced,0.25,0.35,0.4,0.0,0.1159751003342299,0.0,0.1159751003342299,1.0,0.8840248996657702,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.340414942084147
2024-02-29,2024-03-28,balanced,0.25,0.35,0.4,0.0,0.056676625485336085,0.0,0.056676625485336085,1.0,0.9433233745146639,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.5495548641224097
2024-03-28,2024-04-30,balanced,0.25,0.35,0.4,0.0,0.28586813626579516,0.013637322206265137,0.28586813626579516,0.9863626777937349,0.7141318637342048,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.041717771949941,3.401475343777147
2024-04-30,2024-05-31,balanced,0.25,0.35,0.4,0.0,0.03877726830359989,0.0,0.03877726830359989,1.0,0.9612227316964,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.041717771949941,0.0,3.7646903640623997
2024-05-31,2024-06-28,balanced,0.25,0.35,0.4,0.0,0.2779776805522427,0.0,0.2779776805522427,0.9999999999999999,0.7220223194477574,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.8444629989777637
2024-06-28,2024-07-31,balanced,0.25,0.35,0.4,0.0,0.20529734583858428,0.0,0.20529734583858428,1.0,0.7947026541614157,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.005465702974982363,3.8234503061270413
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.4681417756687167,0.4,0.4681417756687167,0.6,0.5318582243312835,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.005465702974982363,0.0,3.8807032820910283
2024-08-30,2024-09-30,balanced,0.25,0.35,0.4,0.0,0.1274564119761001,0.0,0.1274564119761001,1.0,0.8725435880238999,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.037435966019645
2024-09-30,2024-10-31,balanced,0.25,0.35,0.4,0.0,0.12078994098358194,0.0,0.12078994098358194,1.0,0.8792100590164181,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.284139493778147
2024-10-31,2024-11-29,balanced,0.25,0.35,0.4,0.0,0.0891409795481515,0.032969654597764866,0.0891409795481515,0.9670303454022352,0.9108590204518485,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.637918582690844
2024-11-29,2024-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.36573588549485564,0.0,0.36573588549485564,1.0,0.6342641145051443,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.0434865300001387,4.436231597106458
2024-12-31,2025-01-31,balanced,0.25,0.35,0.4,0.0,0.07661038316592717,0.0,0.07661038316592717,1.0,0.9233896168340728,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0434865300001387,-0.020126586043260057,4.544573115274682
2025-01-31,2025-02-28,balanced,0.25,0.35,0.4,0.0,0.2519391738335335,0.0,0.2519391738335335,1.0,0.7480608261664665,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.020126586043260057,-0.00040554395641173504,4.636037702839304
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7695578676610847,0.27660901312264663,0.7695578676610847,0.7233909868773535,0.2304421323389152,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.00040554395641173504,-0.0433178153075939,4.437014082114184
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.4311979372824207,0.28,0.4311979372824207,0.72,0.5688020627175793,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0433178153075939,-0.052526419297049175,4.394305326550849
2025-04-30,2025-05-30,balanced,0.25,0.35,0.4,0.0,0.042367892158599624,0.0,0.042367892158599624,1.0,0.9576321078414004,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.052526419297049175,0.0,4.681811280307117
2025-05-30,2025-06-30,balanced,0.25,0.35,0.4,0.0,0.24791586175051472,0.0,0.24791586175051472,0.9999999999999999,0.7520841382494854,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.895123893191341
2025-06-30,2025-07-31,balanced,0.25,0.35,0.4,0.0,0.1933279268268335,0.0,0.1933279268268335,1.0,0.8066720731731666,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.936139533941554
2025-07-31,2025-08-29,balanced,0.25,0.35,0.4,0.0,0.18196658059618487,0.0,0.18196658059618487,1.0,0.8180334194038151,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.022704138818506497,4.824068736735427
2025-08-29,2025-09-30,balanced,0.25,0.35,0.4,0.0,0.03846489527180182,0.0,0.03846489527180182,1.0,0.9615351047281983,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.022704138818506497,0.0,5.139681839594114
2025-09-30,2025-10-31,balanced,0.25,0.35,0.4,0.0,0.2437333444652999,0.0,0.2437333444652999,1.0,0.7562666555347001,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.631279704206932
2025-10-31,2025-11-28,balanced,0.25,0.35,0.4,0.0,0.36765057748168084,0.0,0.36765057748168084,1.0,0.6323494225183193,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.002213656582008259,5.618813984824585
2025-11-28,2025-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.18527084554706694,0.0,0.18527084554706694,1.0,0.814729154452933,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.002213656582008259,0.0,5.876976953326938
2025-12-31,2026-01-30,balanced,0.25,0.35,0.4,0.0,0.06673603496118458,0.0,0.06673603496118458,1.0,0.9332639650388155,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,6.602696407617403
2026-01-30,2026-02-27,balanced,0.25,0.35,0.4,0.0,0.41107099144697734,0.0,0.41107099144697734,1.0,0.5889290085530227,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,6.629325455268895
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.620166157740672,0.28273901372805266,0.620166157740672,0.7172609862719473,0.3798338422593281,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.03415015610757858,6.402932956083518
2026-03-31,2026-04-30,war_oil_rate_alert,0.21999999999999997,0.33999999999999997,0.13999999999999999,0.3,0.3462529269477383,0.30000000000000004,0.3462529269477383,0.7,0.6537470730522618,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.03415015610757858,0.0,6.865384004027012
