ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
IR,BUY,351.0,32.676326751708984,11469.390689849854,28.673476724624635,-11498.064166574479,88501.93583342552,351.0,2019-05-01,2019-04-30,target_rebalance,0.1148435453966546,next_close
UI,BUY,95.0,158.83522033691406,15089.345932006836,37.72336483001709,-15127.069296836853,73374.86653658867,95.0,2019-05-01,2019-04-30,target_rebalance,0.1512276246142963,next_close
TER,BUY,415.0,47.23190689086914,19601.241359710693,49.00310339927673,-19650.24446310997,53724.6220734787,415.0,2019-05-01,2019-04-30,target_rebalance,0.1962621133193553,next_close
SHOP,BUY,954.0,24.516000747680664,23388.264713287354,58.47066178321838,-23446.735375070573,30277.886698408125,954.0,2019-05-01,2019-04-30,target_rebalance,0.2340406637454075,next_close
QCOM,BUY,409.0,73.29753875732422,29978.693351745605,74.94673337936402,-30053.64008512497,224.24661328315415,409.0,2019-05-01,2019-04-30,target_rebalance,0.3,next_close
IR,SELL,351.0,31.873815536499023,11187.709253311157,27.969273133277895,11159.73998017788,11383.986593461033,0.0,2019-06-03,2019-05-31,target_exit,,next_close
UI,SELL,95.0,112.43937683105469,10681.740798950195,26.70435199737549,10655.03644695282,22039.023040413853,0.0,2019-06-03,2019-05-31,target_exit,,next_close
TER,SELL,290.0,41.079437255859375,11913.036804199219,29.782592010498046,11883.25421218872,33922.27725260257,125.0,2019-06-03,2019-05-31,target_rebalance,0.0582501838735596,next_close
SHOP,SELL,607.0,26.5,16085.5,40.21375,16045.28625,49967.56350260257,347.0,2019-06-03,2019-05-31,target_rebalance,0.105,next_close
QCOM,SELL,296.0,56.57073211669922,16744.93670654297,41.862341766357424,16703.07436477661,66670.63786737918,113.0,2019-06-03,2019-05-31,target_rebalance,0.0729901701826007,next_close
ROKU,BUY,34.0,89.70999908447266,3050.1399688720703,7.625349922180176,-3057.7653187942506,63612.87254858493,34.0,2019-06-03,2019-05-31,target_rebalance,0.0349999999999999,next_close
PAYC,BUY,33.0,192.37118530273438,6348.249114990234,15.870622787475586,-6364.11973777771,57248.752810807215,33.0,2019-06-03,2019-05-31,target_rebalance,0.0729076126042065,next_close
ROKU,BUY,66.0,91.37000274658203,6030.420181274414,15.076050453186035,-6045.4962317276,51203.256579079614,100.0,2019-07-01,2019-06-28,target_rebalance,0.1,next_close
QCOM,BUY,94.0,66.38834381103516,6240.504318237305,15.601260795593262,-6256.105579032898,44947.15100004672,207.0,2019-07-01,2019-06-28,target_rebalance,0.15,next_close
TER,BUY,186.0,47.4210090637207,8820.30768585205,22.050769214630126,-8842.35845506668,36104.79254498004,311.0,2019-07-01,2019-06-28,target_rebalance,0.161380272025703,next_close
SHOP,BUY,555.0,30.468000411987305,16909.740228652954,42.27435057163239,-16952.014579224586,19152.777965755453,902.0,2019-07-01,2019-06-28,target_rebalance,0.3,next_close
PAYC,BUY,77.0,221.28439331054688,17038.89828491211,42.59724571228028,-17081.49553062439,2071.282435131063,110.0,2019-07-01,2019-06-28,target_rebalance,0.2662063425346246,next_close
QCOM,SELL,207.0,60.97587966918945,12622.007091522217,31.55501772880554,12590.45207379341,14661.734508924474,0.0,2019-08-01,2019-07-31,target_exit,,next_close
SHOP,SELL,88.0,34.138999938964844,3004.2319946289062,7.5105799865722656,2996.721414642334,17658.455923566806,814.0,2019-08-01,2019-07-31,target_rebalance,0.2845529755975676,next_close
PAYC,SELL,16.0,231.89047241210938,3710.24755859375,9.275618896484374,3700.9719396972655,21359.42786326407,94.0,2019-08-01,2019-07-31,target_rebalance,0.2223711220380173,next_close
ROKU,SELL,51.0,100.84500122070312,5143.095062255859,12.85773765563965,5130.23732460022,26489.66518786429,49.0,2019-08-01,2019-07-31,target_rebalance,0.05,next_close
